Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-09,2973.15,ca,590.11,0,0.8,0.8,0.8,FALSE,0.3,-0.190986695343733,0.663148247721297,0.512,0.255978982365532,0.73593296106329,6.95658425179621,0.824787064986149,1.36603371906412,9.68056817125032,-0.008640230573838,0.21423336475215,0.8635,0.016666666666667,Future,1,0.3,1e-4,3.5,0,1.75,11.6382785311064,6.55287644786555,-0.254604636767306,14.6031746031746,822.5,1266.95951545184
2023-10-09,3432.7,cc,152.66,0,0.21,0.21,0.21,FALSE,0.2,-0.139261132021472,0.663148247721297,0,0.010838617575462,0.746758232455669,0.290284515239154,-2.79648280960093,-0.0660809923355,1.2655294682182,-0.009134602221929,0.223362263161273,1.054741,0.016666666666667,Future,1,0.2,0.01,4,0,2,3.13366276291734,1.95307526757319,-8.45190508409882,7.61904761904762,822.5,1215.17841088503
2023-10-09,86.428,cl,488.53,-8.78,17.59,16.95991720017,25.74,TRUE,8,-8.78008279982997,0.663148247721297,12.5,9.91117905352404,23.5574401916749,8.41447879980323,17.2831373623554,7.06043007216953,0.877809402204623,0.005173725362286,0.351522495744705,1.054741,0.020833333333333,Future,1,8,0.01,0.0025,0,0.00125,1.42701089259379,3.02889851862013,-7.93386100044208,6.42857142857143,1028.125,965.176493985764
2023-10-09,88.653,ct,820.85,0,4279.88,4279.88,4279.88,FALSE,600,79.6573675162821,0.663148247721297,4400,3063.86963327223,5660.76804903986,10.8249255462495,-5.62599568274475,14.9027838965191,0.819561627119856,-0.002703526367037,0.22818488301332,1.054741,0.033333333333333,Future,0.01,600,0.01,0.15,0,0.075,0.296634569589544,-0.215356581920789,-2.48517914767671,5.15873015873016,1645,2378.99195087481
2023-10-09,4299.8,es,433.53,0.22,-0.631,-0.821161078251972,-1.04,TRUE,0.102677395038674,0.218838921748028,0.663148247721297,-0.71,-0.582860109326156,1.02677395038674,-11.3532313340559,-1.69184773506878,-12.3063797915793,-3.11611555018526,0.004585127025706,0.129688830267702,1.054741,0.016666666666667,Index,1,0.01,0.01,0.5,0,0.25,-2.95130540552341,-2.07279342504972,-7.2756359786397,1.82539682539683,822.5,2092.89419481792
2023-10-09,93.4295,g,465.05,0,-31.96,-31.96,-31.96,FALSE,6.21783808147261,-4.67519514643514,0.663148247721297,-39.01,-28.5522899362149,62.1783808147261,-9.18399275185136,-8.54704847684141,-0.603198761807791,-12.4158940149488,0.011800118618665,0.134483034674811,0.8635,0.027777777777778,Future,1,0.01,0.01,0.02,0,0.01,-8.35889439270553,-7.55209532636139,-7.41040939747446,-18.4126984126984,1370.83333333333,3363.80719764299
2023-10-09,1852.55,gc,577.76,0,-3.08,-3.08,-3.08,FALSE,0.289390648961482,0.125998167067046,0.663148247721297,-2.89,-2.89390648961482,2.89390648961482,-20,-5.98668642600709,-20,-10.380145124491,0.002426628152272,0.106799996481794,1.054741,0.016666666666667,Future,1,0.1,0.01,0.3,0,0.15,-9.79194815785466,-5.8934737305083,-13.015346037097,-6.19047619047619,822.5,2541.43266798955
2023-10-09,242.814,gf,222.04,0,-718.45,-718.45,-718.45,FALSE,300,-186.709389145931,0.663148247721297,-1000,-1491.38445308573,2195.60762607007,-13.5851637184843,4.12904094960414,-20,1.32580023179177,-0.003773542848286,0.134247816115367,1.054741,0.020833333333333,Future,0.01,300,0.01,0.2,0,0.1,5.21947935914071,2.93630259949647,-12.2707391626985,8.57142857142857,1028.125,2527.27574881691
2023-10-09,129.712,gg,574.08,10.82,-53.08,-53.0774205971884,-63.9,TRUE,8.36538283805899,10.8225794028116,0.663148247721297,-47.58,-23.7919205602363,83.6538283805899,-5.68818451487793,-12.4127765269959,5.83970896101284,-13.6767495943136,0.011561270621348,0.087944451243838,1.054741,0.027777777777778,Future,1,1,0.01,0.028,0,0.014,-9.94956364697299,-10.9448564461962,-6.34768872058345,-18.7301587301587,1370.83333333333,5143.87199649159
2023-10-09,79.753,he,962.12,0,3458.62,3458.62,3458.62,FALSE,800,-503.07752368633,0.663148247721297,2700,2376.82286388972,4878.58593879634,9.7439007684105,0.183768564472395,20,-8.8061075271006,-0.023029698294108,0.367895682292372,1.054741,0.041666666666667,Future,0.01,800,0.01,0.1,0,0.05,-6.78755658952109,-4.96709576083435,-9.67110591067366,-8.17460317460317,2056.25,1844.44268487157
2023-10-09,363.74,hg,572,0,-852.2,-852.2,-852.2,FALSE,200,57.1633789535758,0.663148247721297,-766,-383.008518239038,808.770381892185,-9.47137844842829,-1.4013744540462,-3.82819045801837,-10.650049061346,0.010585326503925,0.194629814835724,1.054741,0.016666666666667,Future,0.01,200,0.1,0.2,0,0.1,-6.33899088395832,-7.31425561053224,-6.82777742786748,-15.3174603174603,822.5,1394.57050929784
2023-10-09,17530,hs,108.51,0,-0.2,-0.2,-0.2,FALSE,0.100052631188376,0,0.663148247721297,-0.2,-0.63188114967861,1.00052631188376,-12.6309751612413,-8.83927852608575,-5.79725027930741,-11.5952427880798,-0.009187556464614,0.255540114472509,8.25638,0.016666666666667,Index,1,0.1,0.01,5,0,2.5,-7.56080917325771,-8.50372901297237,-5.5301154431699,-17.3809523809524,822.5,1062.16200364581
