Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-03,367.55,hg,296.42,0,-567.6,-567.6,-567.6,FALSE,296.5688699527647,165.29266227849564,-402.3073377215044,2372.5509596221177,-3.391348338293066,-2.4241690495573516,-1.63048536673825,-2.4944705762429527,0.00163376482902499,0.15232274086386846,1.072041,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,-1.460149317659064,-2.8886919901421417,6.83708213462228,-10.873015873015872,1877.3333333333333,4067.1537059175416
2023-11-03,17800.7,hs,760.24,0.47,-1.45,-1.446853012569762,-1.92,TRUE,0.2954011899667853,0.47314698743023786,-1.446853012569762,2.3632095197342826,-12.244813678073244,-11.885008225792149,-2.0036825689504805,-9.382072840059678,0.02068354235822411,0.2470101839830059,8.38627,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-5.342222376305749,-7.368023249248544,-0.6515304941607811,-18.174603174603178,1877.3333333333333,2508.0747279740604
2023-11-03,167.94,kc,0,0,0,0,0,FALSE,500,-0,-0,0,-1.0276298819085334,-6.352566442135754,0.5339163979805613,1.539151846199552,0.0197847639330444,0.3244140855293719,1.072041,0,Future,0.01,500,0.01,0.3,0,0.15,1.9918666859161231,0.06851522116984547,7.478317109084327,-4.365079365079365,0,0
2023-11-03,513.895,lb,320.42,0,-2.52,-2.52,-2.52,FALSE,2,1.376906863309083,-1.143093136690917,9.74469444611937,-2.346083077332673,3.896280680560394,-2.1981969086407576,-3.9771526557367154,0.01811421410420344,0.26524921298362575,1.072041,0.05555555555555555,Future,1,2,0.01,1,1,1.5,-2.806268366442335,-3.303016811662029,5.756577838559847,-13.015873015873016,1877.3333333333333,2335.614847001427
2023-11-03,182,le,173.36,0,780.06,780.06,780.06,FALSE,696.9010140137484,355.0377731664903,1135.0977731664902,5575.208112109987,4.0719476308011835,5.152019310300438,-7.253294184346496,6.479900944757939,5.990805118010201e-4,0.13090741611572293,1.072041,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,4.955275022199569,4.743219335205945,0.9715741777285488,11.11111111111111,1877.3333333333333,4732.504990033113
2023-11-03,883.86,lf,0,0,0,0,0,FALSE,1,0,0,0,4.1029535995792985,6.698023992076529,11.778475246397326,-3.7676448197978623,-0.0241112899241962,0.307485470252847,1.072041,0,Future,1,1,0.01,0.5,0,0.25,-1.7224217282711474,-2.069262678130056,-8.079017135403005,-0.7936507936507935,0,0
2023-11-03,3.0097,lo,0,0,0,0,0,FALSE,250,0,0,0,1.760886594598818,2.9137876196747925,8.819986982951146,-3.5190385085145452,-0.02367343584608061,0.3253757636544458,1.072041,0,Future,1,250,0.1,0.0028,0,0.0014,-1.5806378191717094,-2.2923440308258183,-6.44778251102242,-1.5079365079365077,0,0
2023-11-03,66830.9,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-10.062144606362589,-7.24879497183356,-4.52061977290518,-7.53148543611408,0.02049944899772704,0.1824971002747734,19.552799,0,Index,1,0.1,0.01,10,0,5,-5.517845478115306,-6.369226441271748,-1.7621788462625163,-11.666666666666668,0,0
2023-11-03,7065.19,mx,0,0,0,0,0,FALSE,0.05,-0,-0,0,-1.2274385463158026,4.118269125680007,-2.695006690766487,-2.34821594587783,-0.0041032782759327004,0.14474917681523516,1,0,Index,1,0.05,0.01,1,0,0.5,-2.1084110101295273,-2.5563149854826746,2.089023469785696,-5.317460317460318,0,0
2023-11-03,3.2135,ng,221.06,0,-138.1,-138.1,-138.1,FALSE,100,18.024451283774695,-120.0755487162253,774.0421650264755,-3.10255833962529,3.6553948012316617,-23.218430595765614,5.644773444433258,0.00171299582493578,0.5340154214497695,1.072041,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,3.741674623592475,3.927496505584685,7.019142969758161,4.2857142857142865,1877.3333333333333,1160.116309596638
2023-11-03,32657,ny,0,0,0,0,0,FALSE,1,0,0,0,7.591507680963316,11.119383851984376,0.00739377001794668,4.55862143028326,0.01123970630986725,0.17582369979652182,160.207001,0,Index,1,1,0.01,7,0,3.5,4.027170443293622,2.1967294925200864,6.242054451693049,2.8571428571428577,0,0
2023-11-03,363.23,oj,623.29,0,531.68,531.68,531.68,FALSE,300,-66.09805963049047,465.5819403695095,1056.935635083045,8.810033930456473,3.2046199982469776,3.3155359296550646,8.486633943324277,0.00362686481041762,0.34599232954756276,1.072041,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,8.376785466704213,7.588986380863676,-3.9472077056748978,16.50793650793651,1877.3333333333333,1790.559926025285
2023-11-03,1116.62,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-8.83009663356724,6.427730650411058,-0.6258460573539948,-14.674404474618186,-0.0017895174869178,0.25012540729557864,1.072041,0,Future,1,0.6,0.01,1.49,0,0.745,-13.006575026315115,-10.73889957721006,-5.580254722922508,-20,0,0
2023-11-03,932.93,pl,0,0,0,0,0,FALSE,0.7,0,0,0,1.6763066053107225,4.298851062774457,-0.9524275509936388,0.5618637178572206,0.00732635535441161,0.22237911931362703,1.072041,0,Future,1,0.7,0.01,1,0,0.5,1.045951792503687,-0.5611656167128112,8.943513902907531,-7.5396825396825395,0,0
2023-11-03,2.22395,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-2.1078976026999836,12.92152949918106,5.7844807913789085,-12.163535282213296,-0.02295885977313205,0.3187252350717042,1.072041,0,Future,1,250,0.1,0.0025,0,0.00125,-11.33992263061874,-8.934340876372657,-9.421093183921643,-11.19047619047619,0,0
2023-11-03,2488.5,rm,180.87,0,0.3191,0.3191,0.3191,FALSE,0.3,-0.1457531420061192,0.1733468579938808,2.1859445110427775,1.5860133422251224,-0.995343625527844,10.420600639291989,-2.59794405058191,0.00766441831792885,0.2441855405537244,1.072041,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,-2.195415833975045,-1.451647361755873,-7.625204387924426,2.5396825396825404,1877.3333333333333,2537.087161652377
2023-11-03,27.621,sb,0,0,0,0,0,FALSE,5000,0,0,0,8.230532035746231,-1.2654551287705518,-0.3199589505511097,11.76674975398914,0.0061737558093351,0.2579080843272687,1.072041,0,Future,0.01,5000,1,0.04,0,0.02,7.582934002643531,10.967987275153046,3.3821311165646732,17.619047619047617,0,0
2023-11-03,23.2255,si,0,0,0,0,0,FALSE,30,0,0,0,0.5788778011350572,-0.06808288164803068,-3.1992688380336913,2.4055129280209373,0.02224732591077982,0.2353475241120299,1.072041,0,Future,1,30,0.01,0.025,0,0.0125,0.8032404836546458,2.9618384029779254,3.3682979022333255,0.9523809523809512,0,0
2023-11-03,755.24,sw,544.42,0,3.693,3.693,3.693,FALSE,2,0.6752205925158798,4.36822059251588,8.404791755179973,10.394595653898726,0.3169821751877261,2.1561765071788668,12.622881530681672,0.00728242421090108,0.2092593062292235,1.072041,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,8.541948255322335,11.452945842216367,5.054007406153198,17.38095238095238,1877.3333333333333,2960.5373885803447
2023-11-03,477.86,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-10.103080371657155,1.922525535922277,0.653627643925398,-14.758850418800042,0.01526682823465019,0.2061724305151648,1.072041,0,Future,0.01,150,0.1,0.9,0,0.45,-13.185207580285956,-11.077189532531394,-5.9027396824022205,-19.444444444444443,0,0
2023-11-03,51.482,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-7.117646396098869,3.586030137833383,6.0680755618260935,-14.317248044628233,-0.00238633500576357,0.3107097103175516,1.072041,0,Future,0.01,2000,1,0.09,0,0.045,-14.312969228314955,-8.369331423502896,-14.728617145251835,-10.714285714285714,0,0
2023-11-03,438.15,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-2.19791444199533,-17.356128027948298,4.025609681337496,3.7347065839782942,0.01177740118962233,0.28624484021440166,1.072041,0,Future,1,2,0.001,0.7,0,0.35,4.309627383096899,1.236468599590025,9.705952292123404,-2.6984126984126986,0,0
2023-11-03,108.138,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-9.31044129547843,-9.47063651218649,-2.2749613217519173,-6.541122810335368,0.00898249958786312,0.0824101922997197,1.072041,0,Future,1,0.01,0.01,0.03,0,0.015,-4.631558010766755,-6.514222473819822,5.984209880284684,-16.825396825396826,0,0
2023-11-03,367.885,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-7.263263461626676,3.5904531382613967,-4.936624770529091,-9.011265466035052,-0.00922650556189452,0.29711798408425466,1.072041,0,Future,0.01,200,0.01,0.9,0,0.45,-9.028112068747635,-5.624399259365161,-9.843805831295404,-5.793650793650794,0,0
2023-11-03,15.609,zr,674.06,-76.82999999999998,-271.33,-271.3303210965955,-194.5,TRUE,62.34393438654752,-76.83032109659553,-271.3303210965955,498.75147509238013,-10.880381698974984,0.1997860659851551,-2.9423943132374655,-13.135871475007155,-0.00574934508190461,0.17062295075183656,1.072041,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,-9.081037760407472,-11.90978913419792,-8.401458175446681,-14.761904761904765,1877.3333333333333,3630.930055248335
2023-11-03,1342.81,zs,316.32,0,-153.3,-153.3,-153.3,FALSE,75.05938695832899,23.285628538761813,-130.0143714612382,600.4750956666319,-4.330383471337795,1.9650049388452748,-0.1314228089746233,-6.690635693385718,0.01076663939680422,0.16473548365702975,1.072041,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-6.205653832668073,-5.13050607108074,3.370437685085334,-14.523809523809524,1877.3333333333333,3760.69554808123
2023-11-03,564,zw,766.73,0,-479.7,-479.7,-479.7,FALSE,96.89966809952266,5.927674620498522,-473.77232537950147,775.1973447961813,-12.223270075933195,-9.719143275818269,-4.602117935934875,-9.137062828701024,0.01554574325049795,0.30381229239749447,1.072041,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-7.6723144587545935,-6.807372216547858,-1.2331295556253663,-15,1877.3333333333333,2039.15383117365
