Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-12,3581.85,ca,0,0,0,0,0,FALSE,0.3,0,0,0,15.31820133048211,4.9570349264915885,6.313055965019668,14.789222994887185,0.00767908710237286,0.19892038134277615,0.85897,0,Future,1,0.3,1e-4,3.5,0,0.0049122602397766,15.525711670652454,11.336681179156963,5.388963622267009,17.460317460317462,0,0
2023-12-12,4217.8,cc,821.74,0,0.97,0.97,0.97,FALSE,0.2,-0.03773772415775156,0.9322622758422484,1.5216423909959955,12.25336887771684,1.3683642685673236,-2.836650397225513,17.071968234618215,0.00608800929120434,0.21671510898955795,1.078981,0.0625,Future,1,0.2,0.01,4,0,0.00437607562101284,16.46140669729757,11.785433020120625,9.772848092689715,19.365079365079367,1953.125,2974.0946674422025
2023-12-12,69.201,cl,333.71,0,-16.33,-16.33,-16.33,FALSE,8,-1.3200254964979194,-17.650025496497918,63.08039684294909,-5.596041363037423,7.125675445655917,3.9381552532631927,-12.993303833509453,-0.03237439665901576,0.3186258334940611,1.078981,0.0625,Future,1,8,0.01,0.025,0,0.00113382663208879,-12.039377676360948,-8.115812590513498,-14.075336157620448,-9.444444444444445,1953.125,2022.8468072787748
2023-12-12,80.455,ct,610.42,0,-3572.95,-3572.95,-3572.95,FALSE,943.1481596763074,605.3913924653061,-2967.5586075346937,7545.185277410459,-7.866098706467213,-4.165758512309784,-6.240195083430068,-5.285154810753023,-0.00586184857644145,0.22912096190654663,1.078981,0.0625,Future,0.01,600,0.01,0.15,0,0.00813717012548741,-4.748070139425477,-4.448780068873286,2.7808303028731007,-11.34920634920635,1953.125,2813.061033948042
2023-12-12,4621.92,es,0,0,0,0,0,FALSE,0.01,0,0,0,5.6989618651171545,-0.03574661706934071,-15.340309707595065,15.286643982488409,-1.1250102777182748e-4,0.098837639454523,1.078981,0,Index,1,0.01,0.01,0.5,0,0.00109452381539695,13.192358034709695,11.749388449378,11.441930767974185,15,0,0
2023-12-12,98.6055,g,0,0,0,0,0,FALSE,0.01,0,0,0,2.976797640376615,-3.39285974182137,-0.3723672988510851,5.851677040838381,0.01183379362553616,0.13401687031587883,0.85897,0,Future,1,0.01,0.01,0.02,0,0.00151345455355316,4.302609102388731,3.758690281348968,9.306615972955273,2.301587301587302,0,0
2023-12-12,1982.795,gc,311.85,0,-1.03,-1.03,-1.03,FALSE,0.5321991137701396,-0.1409193732740872,-1.1709193732740872,4.257592910161117,-5.500382013882004,-9.142188501270592,-13.051435501008925,3.7629693159637534,-1.3111943234012102e-4,0.16475773870497015,1.078981,0.0625,Future,1,0.1,0.01,0.3,0,9.183275575425044e-4,2.4293826872642574,2.4702456701909425,-4.39384914413166,12.142857142857144,1953.125,3911.993785943827
2023-12-12,213.749,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-6.8995125196179625,11.246996056683749,-13.629532771375771,-8.008081668811272,-0.00532849338396257,0.23441478542169417,1.078981,0,Future,0.01,300,0.01,0.2,0,0.00399154383701704,-7.413245733114962,-5.001715755867129,-8.07438865828269,-6.428571428571429,0,0
2023-12-12,134.847,gg,79.39,0,7.36,7.36,7.36,FALSE,14.938870872661468,3.796327984474252,11.156327984474252,119.51096698129174,1.866996521954452,-8.62876704453845,-3.2077992750193656,8.407611855718176,0.00228668256114961,0.0799880160825995,1,0.0625,Future,1,1,0.01,0.028,0,0.00259592306461181,7.628502305328654,4.208165123702292,17.13849847254276,-0.7142857142857144,1953.125,8057.847682263125
2023-12-12,68.223,he,591.39,0,-3048.71,-3048.71,-3048.71,FALSE,830.6665312208886,-466.7796563914917,-3515.4896563914917,6645.332249767109,-10.580327737607687,-0.8671950980072411,2.2860247011128068,-14.816518451696368,0.00788761355174827,0.3067893359413845,1.078981,0.0625,Future,0.01,800,0.01,0.1,0,0.00477781057885446,-14.127360301490386,-9.87778300319422,-10.322089586171533,-15.476190476190476,1953.125,2100.891962304533
