Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-08,378.55,hg,129.2,-552.5,-253.7,-253.7102049125235,298.8,TRUE,303.75483604203527,-552.5102049125235,-253.7102049125235,2430.038688336282,-2.0881165895035636,2.7046441598336672,-7.4581053576144525,-0.4074248537810254,0.00182440790414339,0.14771794539952543,1.098056,0.0625,Future,0.01,200,0.1,0.2,0,0.00357662564921718,0.3633720977115939,0.27426141076595817,-5.1817319899077035,3.1746031746031753,1875,4188.726009737662
2024-01-08,16292.7,hs,716.49,0,-1.73,-1.73,-1.73,FALSE,0.3734994531654666,-0.2280911919108428,-1.9580911919108428,2.987995625323733,-13.106385935211632,-5.488712567166234,-6.373024172583192,-11.544312877074129,-0.01554205081857773,0.21781644983739928,8.56877,0.0625,Index,1,0.1,0.01,5,0,0.0014089197863016,-8.718337210910484,-7.58290495935478,-4.64602800477383,-17.857142857142858,1875,2840.6945410316757
2024-01-08,181.86,kc,0,0,0,0,0,FALSE,500,0,0,0,0.524687414846704,-3.821103255487644,1.393708646256277,1.913280524411289,-0.00493665639730434,0.35419777392213087,1.098056,0,Future,0.01,500,0.01,0.3,0,0.00465734318146107,3.1419231269128147,2.0937162476996756,-4.121904652034862,5.317460317460318,0,0
2024-01-08,552.535,lb,0,0,0,0,0,FALSE,2,-0.8228576041519645,-0.8228576041519645,11.144174944871674,-1.4767492581954254,4.779816486453334,-20,5.641092745846099,-0.00235905656799939,0.22067949550453625,1.098056,0.0625,Future,1,2,0.01,1,1,0.00820121550708324,4.010069124489552,4.714520537083165,4.522780912699883,5.714285714285715,1875,2803.840015065111
2024-01-08,169.181,le,0,0,0,0,0,FALSE,671.2771194854678,278.49956220812754,278.49956220812754,5370.216955883742,1.037200412929301,13.074082025806808,-9.73827366259408,-0.28497029770063015,-0.00119327526830392,0.1495637266381791,1.098056,0.0625,Future,0.01,500,0.01,0.09,0,0.00355684257592674,-1.6600578517360784,0.6610166585004844,3.5332213316835226,-3.492063492063492,1875,4137.0325138853
2024-01-08,754.11,lf,0,0,0,0,0,FALSE,1,0,0,0,1.8770681659463309,6.79522833479342,16.664892941900867,-9.227303083752036,-0.03248563679741512,0.2853934625671532,1.098056,0,Future,1,1,0.01,0.5,0,0.00232322506101858,-8.229956538716976,-6.010860018131587,-3.8388203259780753,-12.936507936507937,0,0
2024-01-08,2.5787,lo,0,0,0,0,0,FALSE,250,0,0,0,0.1811091712921248,3.8085308333042383,16.318610465312638,-9.822091754252272,-0.02878253993363733,0.27976563995472115,1.098056,0,Future,1,250,0.1,0.0028,0,0.00388117152564411,-8.185628968996554,-7.511245219772499,-3.1915761523216855,-14.126984126984128,0,0
2024-01-08,67724.2,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-8.229071803484999,-10.405156993106742,-12.324652967549262,0.3928092423480045,-0.00867407583851687,0.1849950668796295,20.38385,0,Index,1,0.1,0.01,10,0,7.981710447920727e-4,-0.49295720625698897,2.33017771531381,-2.342250133283884,1.825396825396826,0,0
2024-01-08,7444.97,mx,0,0,0,0,0,FALSE,0.05,0,0,0,2.1416607629078097,4.884417316425243,-10.412609625864665,5.61964383859679,0.0039891575952069,0.10680031615106798,1,0,Index,1,0.05,0.01,1,0,0.00125766365248666,5.388834147635691,6.3765860166908785,-2.320305487437267,9.444444444444446,0,0
2024-01-08,2.8515,ng,438.11,159.40000000000003,321.1,321.081209218921,161.7,TRUE,113.37413805084576,159.381209218921,321.081209218921,906.993104406766,7.080124593205799,-3.573272940120963,15.80005930882914,3.326772939920309,-0.0310744837079171,0.525402742973322,1.098056,0.0625,Future,1,100,0.1,0.003,0,0.00200242169998453,2.687605403007786,0.7327013551847933,12.682758212594642,-4.920634920634921,1875,1177.6680047355935
2024-01-08,33589,ny,0,0,0,0,0,FALSE,1,0,0,0,8.70153456294852,1.332593526590942,0.04362942401885175,10.913934608626462,0.00260841846793091,0.11758119927926113,157.837006,0,Index,1,1,0.01,7,0,0.00177240546373039,7.273062979880711,9.581959855735004,3.0050748217654855,16.825396825396826,0,0
2024-01-08,314.395,oj,0,0,0,0,0,FALSE,300,24.669883076574862,24.669883076574862,1121.880616305802,0.43979515677540415,9.968608965134903,5.604580823667144,-7.200201352033819,-0.03286728555435037,0.38525423540724624,1.098056,0.0625,Future,0.01,300,0.01,0.6,0,0.00495368284492551,-6.92799418003464,-3.4028198728996655,-14.98265454400477,1.1111111111111116,1875,1606.0822779688042
2024-01-08,1004.715,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-14.640266533035852,-15.461196806334964,-1.19043377442734,-11.194540086999986,-0.02497623489692735,0.3899007319607346,1.098056,0,Future,1,0.6,0.01,1.49,0,0.00380355176974995,-10.239993524676294,-6.0567015099186206,-8.316138124321938,-13.015873015873016,0,0
2024-01-08,960.46,pl,0,0,0,0,0,FALSE,0.7,0,0,0,0.9821315716444422,1.8567572346985004,-2.9619351126811626,1.8620977011839208,-0.00490227607725746,0.20379582166254487,1.098056,0,Future,1,0.7,0.01,1,0,0.0051088769400733,3.122908338915879,2.1208609091189,-0.7306490573138499,1.7460317460317456,0,0
2024-01-08,2.03595,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-4.875683722422616,8.412071250806475,1.1385085905269496,-11.276201550563536,-0.03425513242100064,0.29195695383040843,1.098056,0,Future,1,250,0.1,0.0025,0,0.00420585287725563,-9.981773046917557,-7.683825879715381,-4.761409086465781,-15.476190476190476,0,0
2024-01-08,3017.8,rm,902.4,0,1.0776,1.0776,1.0776,FALSE,0.3,0.01247237115454802,1.090072371154548,1.4777652718588288,14.752984007851053,-4.762858081868424,20,12.05207438473561,0.01704415821714811,0.30470093474738535,1.098056,0.0625,Future,1,0.3,1e-4,3,0,0.00326254878176733,9.687554627623442,7.836751687885882,6.00274110283633,16.984126984126984,1875,2030.6796909336017
2024-01-08,21.589,sb,0,0,0,0,0,FALSE,5000,-0,-0,0,-2.0457430304173765,11.287360113488113,-0.6233405074705284,-8.059667176898628,0.02395408320257708,0.3772929838209166,1.098056,0,Future,0.01,5000,1,0.04,0,0.00491076029642478,-10.387574595085258,-5.910544988159675,-6.666214531447002,-4.1269841269841265,0,0
2024-01-08,23.1575,si,0,0,0,0,0,FALSE,30,-0,-0,0,-6.233750468522206,1.6329722657129708,-9.860034654523176,-4.19813609695784,0.00181531396424583,0.2173970046866595,1.098056,0,Future,1,30,0.01,0.025,0,0.00496586352584802,-2.5270889219505546,-1.635624367856467,-9.710573310611489,-0.23809523809523803,0,0
2024-01-08,621.7,sw,0,0,0,0,0,FALSE,2,0.7366754259779362,0.7366754259779362,7.065811908805019,2.085182666863613,16.95119350194557,4.157068623610778,-7.773887506960024,0.01781907227837198,0.309333358775075,1.098056,0.0625,Future,1,2,0.001,0.7,0,0.0036399080720017,-9.914423075415783,-5.090267933333503,-7.713324887661626,-3.412698412698413,1875,2000.2692320355611
2024-01-08,444,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-7.098844700749451,-16.992774406337464,-17.00871543423161,-0.01878638949746491,0.18142931967896883,1.098056,0,Future,0.01,150,0.1,0.9,0,0.01117254383477688,-15.060703279131742,-12.610469410390964,-10.45336098296451,-19.047619047619047,0,0
2024-01-08,47.397,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-11.053254769365092,-1.2214837403498249,3.9788514100912327,-16.116356860690825,-0.01066094754401536,0.258866163583722,1.098056,0,Future,0.01,2000,1,0.09,0,0.00733527445836553,-15.953702552379566,-11.313635629736368,-10.873543889300477,-16.03174603174603,0,0
2024-01-08,379.56,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-10.557355558339442,-17.713159750203857,20,-15.219894202683992,-0.00745449407168763,0.2319895045071475,1.098056,0,Future,1,2,0.001,0.7,0,0.00794967299781785,-12.685912170646963,-8.828898492639086,-19.327037263569576,-10.317460317460318,0,0
2024-01-08,111.888,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-6.732873692170671,-18.243400501087415,-6.852818367188448,3.5709445112437046,0.00599714043114918,0.063805426697657,1.098056,0,Future,1,0.01,0.01,0.03,0,0.00420223297613514,4.676498156516482,3.9380869504118783,-0.18283885064700156,3.571428571428573,0,0
2024-01-08,346.67,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-10.750845515043338,-1.5839818649167772,-14.376764767651704,-6.354087370440212,-0.0086451317493621,0.34111947849592933,1.098056,0,Future,0.01,200,0.01,0.9,0,0.00761061459997248,-5.874086902648263,-4.007351354339615,-1.714933856536643,-9.761904761904765,0,0
2024-01-08,17.166,zr,160.43,0,-54.08,-54.08,-54.08,FALSE,52.145646706451025,20.95742940531495,-33.122570594685044,417.1651736516082,-1.5879834984665846,1.7331591487322136,-12.783153659331386,3.407685924010807,-0.00771801306881192,0.18975470096374267,1.098056,0.0625,Future,1,50,0.01,0.04,0,0.01227999922144452,2.6926672035330923,1.1756377918271153,1.2368951226966598,6.34920634920635,1875,3260.7887807650545
2024-01-08,1227.19,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-18.056723157485933,-2.8065890186968323,-8.479512600361675,-18.432580067118657,-0.01419966979954523,0.17400115661566068,1.098056,0,Future,0.01,50,0.1,1.5,0,0.00702469246975881,-14.532087915553484,-11.540214022011316,-17.076426579360657,-18.80952380952381,0,0
2024-01-08,579.85,zw,606.12,0,-355.7,-355.7,-355.7,FALSE,90.77779364643648,-7.315625619536206,-363.0156256195362,726.2223491714919,-9.997368602981751,-7.435317423676013,-14.576202280789836,-2.324064951742745,-0.03033623708894328,0.32268919636213556,1.098056,0.0625,Future,0.01,80,0.1,0.8,0,0.00427552942847972,-1.7607698642301923,-2.0010930609614466,-0.3993264550827608,-3.6507936507936503,1875,1917.479751338227
