Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-12,69489.460938,bt,346.42,0,0.012,0.012,0.012,FALSE,0.00987226786203001,0.00924772075759662,0.02124772075759662,0.09872267862030012,4.304526792535287,-6.377543664944089,-7.359897267581388,12.608089522976456,-0.00818561574110887,0.4415822506538894,1.062925,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00244416607648705,1,11.232756411119064,9.78072612717503,-0.35,0.1,2279.9999999999995,3227.031878862608
2024-04-12,8950.75,ca,0,0,0,0,0,FALSE,0.3,0,0,0,13.310020176268626,-7.206315156460233,3.4286231217449448,19.63553958571581,0.03523637005188007,0.4546212705952677,0.85483,0,Future,1,0.3,1e-4,3.5,0,8.601196425215362e-4,1,19.10722364439783,13.618675665128524,0.032349,-0.092349,0,0
2024-04-12,10822.3,cc,1890.89,0,0.38,0.38,0.38,FALSE,0.2,0.01934124011488591,0.3993412401148859,0.5727474784545763,13.944757685967083,-10.790345107775227,9.30185318855468,19.337256207566387,0.03803534647340356,0.48872519355536775,1.062925,0.04761904761904761,Future,1,0.2,0.01,4,0,7.562679493959465e-4,1,18.88755492961341,13.341205416330574,0.151842,-0.211842,2279.9999999999995,2915.7490114913853
2024-04-12,87.678,cl,2216.8,0,122.34,122.34,122.34,FALSE,15.72850049679015,0.7430672385957706,123.08306723859576,157.2850049679015,15.650960148898417,14.355978992832467,6.187025211870717,10.596444762846296,0.02382219154407661,0.21966938123871985,1.062925,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00129801540657546,1,10.190817302163705,7.469923969246785,0.024364,-0.084364,2279.9999999999995,6487.021504610235
2024-04-12,83.975,ct,409.12,0,-2170.06,-2170.06,-2170.06,FALSE,907.0215026717054,-886.8939567023658,-3056.9539567023658,9070.215026717056,-6.740642747052544,1.057170022073315,-6.8606295181138695,-6.085793914716448,5.836773025897912e-4,0.2386333492688137,1.062925,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.00748531549338329,1,-6.181191264432606,-3.9617985934281417,-0.095487,0.035487,2279.9999999999995,3582.9024007741127
2024-04-12,5154.85,es,122.92,0,0.235,0.235,0.235,FALSE,0.5448595474957735,0.1705393452370757,0.4055393452370757,5.4485954749577346,1.488601409669605,-4.793924104848262,-12.331183397298414,10.547355630632811,-0.0085936753726159,0.10785663931422708,1.062925,0.04761904761904761,Index,1,0.1,0.001,0.5,0,8.993051654397455e-4,1,10.151487634001358,7.427438417053329,-0.0832,0.0232,2279.9999999999995,13211.982211391152
2024-04-12,98.0525,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-2.499428960465936,0.4578297128373478,-0.7460942192586235,-3.1884396940772772,0.00861403228742307,0.1038742802175976,0.85483,0,Future,1,0.01,0.01,0.02,0,0.0019636464514382,1,-2.023715461430067,-3.2903506953653947,-0.0331,-0.0269,0,0
2024-04-12,2413.88,gc,1530.49,0,4.55,4.55,4.55,FALSE,0.8472762177600751,-0.3444999965225186,4.205500003477481,8.472762177600751,9.927105034519832,2.2189345641274025,-12.2767279964122,18.265036762168844,0.0154193617143008,0.14811764181233114,1.062925,0.04761904761904761,Future,1,0.1,0.01,0.3,0,8.390711507447303e-4,1,17.797250581491987,12.64447735545609,-0.065773,0.042736,2279.9999999999995,9620.731079458525
2024-04-12,233.306,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-2.867129969362735,18.53312695317615,-20,-3.0894034357383893,-4.456671797035128e-4,0.1644484416854896,1.062925,0,Future,0.01,300,0.01,0.2,0,0.00521283916273947,1,-3.9737324598103942,-1.1752732664202548,-0.193269,0.133269,0,0
2024-04-12,133.063,gg,500.26,0,-51.25,-51.25,-51.25,FALSE,17.51837655674769,1.669588116698428,-49.58041188330157,175.1837655674769,-5.660388874813208,-9.466587475491371,3.4955492202962284,-4.5616660388200385,0.00980266734609447,0.07335757096799495,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00286850610285927,1,-2.6737740405262236,-4.929002690840508,-0.019743,-0.040257,2279.9999999999995,11655.238698852589
2024-04-12,91.342,he,393.78,0,-1878.71,-1878.71,-1878.71,FALSE,815.8418252233757,248.14166266906383,-1630.5683373309362,8158.418252233758,-3.997265859431736,-16.123295563105028,-20,12.731959968976868,-0.00701481654865698,0.2439058682615014,1.062925,0.04761904761904761,Future,0.01,800,0.01,0.1,0,0.00448856205834625,1,13.191149993917035,8.028783287711077,-0.810439,0.750439,2279.9999999999995,3505.450713811115
2024-04-12,430.84,hg,392.05,0,561,561,561,FALSE,407.81381522363506,218.48361964526384,779.4836196452638,4078.1381522363504,3.8227425876576255,-13.01659833854226,-6.003759226439557,14.607168899367744,0.01506038474274174,0.1724128102008957,1.062925,0.04761904761904761,Future,0.01,200,0.1,0.2,0,0.00269243016666529,1,14.336889165313778,10.008392333632464,-0.071405,0.011405,2279.9999999999995,8265.047117668271
