Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-04,3514.45,ca,0,0,0,0,0,FALSE,0.3,0,0,0,16.582143303265898,4.350589002454445,6.651021270985215,16.608719267634704,-0.00838710023762701,0.18881243178071797,0.85684,0,Future,1,0.3,1e-4,3.5,0,1.75,16.325835015981045,11.889670903323292,8.24704250598505,19.365079365079367,0,0
2023-12-04,4123.9,cc,787.68,0,0.97,0.97,0.97,FALSE,0.2,-0.04770292508621765,0.9222970749137824,1.3986737177944255,13.188166234626276,0.3961509488054143,-2.8837230751295433,18.828007709330436,-0.01238689445060536,0.21317754305252912,1.082603,0.05555555555555555,Future,1,0.2,0.01,4,0,2,17.97915105505172,12.101520843320824,13.84166960824704,19.365079365079367,1720.8888888888887,2663.945391252579
2023-12-04,73.6,cl,0,0,0,0,0,FALSE,8,-5.594873557618557,-5.594873557618557,53.96788640419042,-2.0734084398695796,8.172983559540526,4.053414806396175,-8.877743769461123,-0.01844300778013963,0.30956565264920927,1.082603,0.05555555555555555,Future,1,8,0.01,0.025,0,0.0125,-7.705558291849948,-6.069281688369079,-8.685363166429008,-7.380952380952381,1720.8888888888887,1834.4843120462508
2023-12-04,77.78,ct,670.66,0,-4545.39,-4545.39,-4545.39,FALSE,962.2160341366726,-474.2951664664424,-5019.685166466443,7697.728273093381,-13.04199106121279,-3.902877150538927,-6.961895722562345,-11.956934978399753,-0.00943083312447345,0.20536927827953347,1.082603,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.075,-10.773979258525484,-6.961631332978691,-8.249418280801246,-14.206349206349206,1720.8888888888887,2765.2302140360007
2023-12-04,4562.43,es,212.83,0,0.47,0.47,0.47,FALSE,0.31352789612631743,0.17523992827215573,0.6452399282721557,2.508223169010539,5.144996156994231,0.18635093414104104,-14.137364850364015,13.835501834103797,-0.00597453755933763,0.10744930304043804,1.082603,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,11.92129162487761,10.801457676616764,11.164091597453956,12.61904761904762,1720.8888888888887,5285.221190495849
2023-12-04,96.3325,g,0,0,0,0,0,FALSE,0.01,0,0,0,0.41518674108725634,-2.994575246439376,-0.3883859113936217,2.245062900366174,-0.00644636146502097,0.12848947023061227,0.85684,0,Future,1,0.01,0.01,0.02,0,0.01,1.3938359473164683,1.7627257051437653,5.183519058387784,-0.7936507936507939,0,0
2023-12-04,2025.91,gc,122.46,0.91,-0.34,-0.3351584814247266,-1.25,TRUE,0.3941683558610404,0.9148415185752734,-0.33515848142472665,3.153346846888323,-2.125731787199091,-20,-11.027162537101622,12.679272218952024,-0.04449103561604151,0.19247489940035512,1.082603,0.05555555555555555,Future,1,0.1,0.01,0.3,0,0.15,8.119559013253367,9.117762655811326,10.540810906310918,14.841269841269842,1720.8888888888887,2950.479959218441
2023-12-04,208.721,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-7.599808805163317,14.28943041513024,-13.211124836581828,-10.672231196158627,-0.00867722689847916,0.23316235658227183,1.082603,0,Future,0.01,300,0.01,0.2,0,0.1,-9.926196070486627,-5.119840655813894,-15.827009311207467,-5,0,0
2023-12-04,133.444,gg,81.49,0,7.36,7.36,7.36,FALSE,12.822889948152296,-12.750526571316044,-5.390526571316045,102.58311958521836,-1.0509578170583904,-9.372693573661111,-3.092504196021345,4.831321795430041,3.3727697879726293e-4,0.08297013802927401,1,0.05555555555555555,Future,1,1,0.01,0.028,0,0.014,3.9252716045604616,2.648313567956534,13.63440592323291,-3.968253968253968,1720.8888888888887,6844.550904964939
2023-12-04,71.073,he,643.92,0,-3048.71,-3048.71,-3048.71,FALSE,800,605.8654589866555,-2442.8445410133445,5377.504686952717,-9.085420406756118,-0.9168419851369908,2.1799203763080532,-12.745433071260354,0.01134832192484935,0.3217218425141655,1.082603,0.05555555555555555,Future,0.01,800,0.01,0.1,0,0.05,-11.562742915263108,-7.952695504165637,-8.64381373420083,-14.682539682539682,1720.8888888888887,1765.1687212015415
2023-12-04,379.23,hg,0,0,0,0,0,FALSE,239.85401100614857,139.81041039053437,139.81041039053437,1918.8320880491883,1.4572448653667751,-1.4225408199899372,-6.519817492219435,5.914172309927053,-0.02177939792252736,0.1689765091300075,1.082603,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,5.080064994674217,4.286188341561755,10.433952374069715,0.0793650793650793,1720.8888888888887,3360.782728067878
2023-12-04,16674,hs,827.02,-0.43000000000000016,-1.83,-1.826527449409687,-1.4,TRUE,0.3141530860379814,-0.4265274494096871,-1.826527449409687,2.5132246883038514,-14.53532951438887,-5.930218913663857,-6.878073121939173,-12.976293334716978,-0.01323812458658402,0.22924480040355472,8.45812,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-9.350461845876456,-9.037107260100363,-10.15085853639584,-15.07936507936508,1720.8888888888887,2477.2353934904227
2023-12-04,180.35,kc,0,0,0,0,0,FALSE,500,0,0,0,3.988778688616493,-5.933202783260254,1.3453504926646425,7.612297730119796,-0.02437475185803528,0.3669292892012584,1.082603,0,Future,0.01,500,0.01,0.3,0,0.15,6.359374853009075,3.4824361111885063,10.983839669258316,4.761904761904763,0,0
2023-12-04,522.66,lb,0,0,0,0,0,FALSE,2,-1.3876951815473637,-1.3876951815473637,9.34600711896382,-2.969600095278369,1.272181928533581,-6.601535090115477,-1.294790212913544,4.7843686024595655e-4,0.25172167947545243,1.082603,0.05555555555555555,Future,1,2,0.01,1,1,1.5,-0.572670918270267,-0.7703575304203911,0.6415860896908836,-3.6507936507936503,1720.8888888888887,2256.036645380453
