Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-06-19,925.685,ae,409.57,4.423,4.423,4.423139198770082,0,TRUE,2.7721129948886207,4.423139198770082,4.423139198770082,22.17690395910897,3.9889600522468935,-16.753207756644258,-9.151929740332774,18.271182151484375,-0.0038868497295903,0.10003354767523724,1,0.04761904761904761,Index,1,0.5,0.001,0.25,0,0.00269979700371761,1,13.76276931856505,10.598806883414117,-0.06662,0.00662,1642.857142857143,10264.413670693892
2024-06-19,64901.925781,bt,295.96,0,-0.013,-0.013,-0.013,FALSE,0.00676522815359439,-0.00512890116724642,-0.01812890116724642,0.05412182522875516,-6.699294079836191,-10.965334916599444,-8.617514922904247,0.8590328133035913,-0.00367295716156412,0.3771388885398873,1.075153,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00306409596629127,1,0.44503600776416824,0.7003410766406201,-0.35,0.1,1642.857142857143,1633.5399167043763
2024-06-19,8546.3,ca,0,0,0,0,0,FALSE,0.3,0,0,0,20,20,16.364204865001387,10.317272028216536,0.00840138657998679,0.6249295388541405,0.84425,0,Future,1,0.3,1e-4,3.5,0,6.553282008646916e-4,1,8.98469319340239,4.771669510886325,0.379059,-0.439059,0,0
2024-06-18,10059.1,cc,1375.79,0,0.21,0.21,0.21,FALSE,0.2,0.09939771881349432,0.3093977188134943,0.3134556687413379,19.741083009017636,20,14.190916979374638,9.225985522336195,-0.01125945436276687,0.70023663829776706,1.075153,0.04761904761904761,Future,1,0.2,0.01,4,0,5.678792959502323e-4,1,7.503231927425369,4.798082102356225,0.36748,-0.42748,1642.857142857143,1466.341031200207
2024-06-19,81.477,cl,1188.86,29.500000000000007,67.9,67.902002000207915,38.4,TRUE,14.66082474566952,29.502002000207916,67.902002000207915,117.28659796535617,11.578816877315283,11.55902657096685,5.8300318904118456,6.743893272397698,0.00365186041877141,0.23104504834961465,1.075153,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00132803130791212,1,5.304534032158196,3.687323664372068,0.02388,-0.08388,1642.857142857143,4444.0931394989
2024-06-18,72.048,ct,785.68,0,-4478.24,-4478.24,-4478.24,FALSE,877.8777592327863,-66.06934965992059,-4544.30934965992,7023.02207386229,-12.941179172916344,-0.16356714771767294,-1.840937906292038,-16.2526530368836,0.01272496829638925,0.2618094821952901,1.075153,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.00795213890763713,1,-11.96816906361025,-9.702034985567884,-0.049279,-0.010721,1642.857142857143,2353.1287843573436
2024-06-19,5490.97,es,1146.89,0,2.453,2.453,2.453,FALSE,0.5490314296158266,0.2772620357869622,2.730262035786962,4.392251436926613,12.43217550267298,7.653226177648715,-14.50075817052076,20,-2.8042114340642854e-4,0.09154693736626364,1.075153,0.04761904761904761,Index,1,0.1,0.001,0.5,0,9.946656347187242e-4,1,18.700246033888675,13.254480259353343,-0.0831,0.0231,1642.857142857143,11215.94827555749
2024-06-19,98.4215,g,0,0,0,0,0,FALSE,0.01,0,0,0,4.931676423540557,3.4085345336096204,-1.176092425165237,5.45934751049855,-0.0028712619788811,0.10547640418870256,0.84425,0,Future,1,0.01,0.01,0.02,0,0.00192656958721428,1,3.408538993089136,3.870591020908931,-0.034962,-0.025038,0,0
2024-06-19,2326.34,gc,606.06,0.8199999999999998,1.91,1.9130012055314587,1.09,TRUE,0.8089730920695698,0.8230012055314586,1.9130012055314587,6.471784736556558,5.9118196398766765,16.257468729198525,-12.605842083125324,6.056612863465634,-8.786770997533111e-4,0.14665025849202692,1.075153,0.04761904761904761,Future,1,0.1,0.01,0.3,0,8.793570174918296e-4,1,4.51455416150519,3.560929656448989,-0.066312,0.043946,1642.857142857143,7001.594984174804
2024-06-18,250.966,gf,0,0,0,0,0,FALSE,300,0,0,0,7.0329843562277246,13.691406936233609,-20,12.531609006853497,-0.00528552959027184,0.1468863200667575,1.075153,0,Future,0.01,300,0.01,0.2,0,0.00542542490042035,1,8.208804584534954,8.500007424603043,-0.202637,0.142637,0,0
