Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-29,385.51,hg,0,204.6,0,158.72622600821674,-204.6,TRUE,303.96116626628987,363.32622600821674,158.7262260082167,2431.689330130319,1.305481124101575,2.487314942777958,-7.5273698991277,4.26066897697697,0.00621887696981016,0.1463586903212593,1.081666,0.0625,Future,0.01,200,0.1,0.2,0,0.00354467019126852,3.5746078598885256,2.324805815840284,5.88248017778855,2.53968253968254,1921.875,4333.318018956587
2024-01-29,15804.2,hs,861.6,0,-1.85,-1.85,-1.85,FALSE,0.34044203891741376,0.21839581488045368,-1.6316041851195464,2.72353631133931,-11.981512259090817,-4.787770114638022,-5.21990033513105,-10.97151445390322,-0.01718858969341497,0.24892113193333204,8.44692,0.0625,Index,1,0.1,0.01,5,0,0.0012709712307921,-9.224455108924436,-7.942326787177318,-2.807496380323633,-16.904761904761905,1921.875,2547.870263461044
2024-01-29,191.25,kc,0,0,0,0,0,FALSE,500,0,0,0,4.258752078552785,-3.171659216364315,1.429997256635511,6.549167084601449,-0.01396736016975541,0.3452094035211321,1.081666,0,Future,0.01,500,0.01,0.3,0,0.00454398818508536,5.315942520712502,3.9764409503029183,3.753369567794307,8.968253968253968,0,0
2024-01-29,565.39,lb,406.51,0,-3.18,-3.18,-3.18,FALSE,2,1.7469197363345423,-1.4330802636654578,9.92259938204162,-2.8885178338633986,1.5327187752282037,-20,5.382283500568033,0.00628084815560647,0.2445618277569135,1.081666,0.0625,Future,1,2,0.01,1,1,0.00723207973436669,4.202791863484147,4.640461770933681,6.946868309601706,2.301587301587302,1921.875,2593.2859425240836
2024-01-29,178.838,le,379.64,0,1808.7,1808.7,1808.7,FALSE,755.3985091345047,213.97788230680453,2022.6778823068048,6043.188073076038,6.694075570205589,13.468646257930716,-16.687233433258907,10.534727681271548,0.00459569934780645,0.12695106162881062,1.081666,0.0625,Future,0.01,500,0.01,0.09,0,0.00396411612324315,8.115251423743185,5.686072545651252,18.752382522274637,2.8571428571428568,1921.875,4995.773504079691
2024-01-29,856.99,lf,0,0,0,0,0,FALSE,1,0,0,0,14.168092730979325,5.736760236392068,20,6.022410189776399,-0.0234911485336875,0.28497483840689247,1.081666,0,Future,1,1,0.01,0.5,0,0.00204732945170758,5.040425541779993,1.9137085903613984,16.463864638348838,-3.1746031746031753,0,0
2024-01-29,2.8246000000000002,lo,0,0,0,0,0,FALSE,250,0,0,0,7.165990438346341,0.6503234852597832,13.323590406370045,2.5676969719802085,-0.02008303719620863,0.275271746439046,1.081666,0,Future,1,250,0.1,0.0028,0,0.00360113529652411,2.0608013166568844,0.2183618575804804,12.38349704903878,-6.0317460317460325,0,0
2024-01-29,67952.95,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-10.257780974292752,-11.024689747145247,-13.825553148395786,-1.2519198512864889,-0.00875514599776572,0.17212692862680348,20.371269,0,Index,1,0.1,0.01,10,0,8.549542299133635e-4,-0.4619017138183338,-0.959232496042286,1.4193494623056615,-4.2063492063492065,0,0
2024-01-29,7637.76,mx,0,0,0,0,0,FALSE,0.05,0,0,0,4.694501557468797,1.7920800266526402,-9.265347050776944,9.995968922020548,5.500506971110042e-4,0.12011692534568102,1,0,Index,1,0.05,0.01,1,0,0.00109000825133655,8.147194436553935,8.64452186631061,7.205004630164377,9.603174603174605,0,0
2024-01-29,2.3095,ng,0,0,0,0,0,FALSE,115.35150918013376,-72.36473824652815,-72.36473824652815,922.81207344107,-1.5683526544399793,-0.34047673667065087,20,-11.920898504251314,-0.02733460812071275,0.643770419174902,1.081666,0.0625,Future,1,100,0.1,0.003,0,0.00201777283492087,-9.063599328744028,-6.971511706550922,-11.257358260040936,-12.777777777777777,1921.875,985.1629262693616
2024-01-29,35939.51,ny,0,0,0,0,0,FALSE,1,0,0,0,11.017718969172936,-2.39046516903901,0.02020249845387822,15.875423294189815,0.00312735391469232,0.1410716603447073,159.675003,0,Index,1,1,0.01,7,0,0.00138065799008124,14.37253369144183,11.131226583864471,8.493927735042275,19.365079365079367,0,0
2024-01-29,339.445,oj,0,0,0,0,0,FALSE,300,111.56357967386022,111.56357967386022,1018.70831523492,2.190294866654406,5.466640212533762,5.441862619586644,-2.5338582605209945,0.06110253800050724,0.3967737980427019,1.081666,0.0625,Future,0.01,300,0.01,0.6,0,0.00445490912905853,-2.1036272192682715,-2.456993765399539,-0.1470258294083623,-3.8095238095238098,1921.875,1598.4390933287978
2024-01-29,978.72,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-17.766642465653046,-19.50940288201754,-1.3545705572002609,-13.256869901261826,0.02449760647043053,0.3426554619342575,1.081666,0,Future,1,0.6,0.01,1.49,0,0.00444293691116599,-12.129834034041751,-9.22665092166293,-6.061565132570363,-17.142857142857142,0,0
2024-01-29,933.13,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-5.3324375220307445,-1.320948878913699,-2.720257634105648,-5.0893134395313195,0.02035296999862179,0.2219017759317706,1.081666,0,Future,1,0.7,0.01,1,0,0.00482944328029338,-2.3324857737341707,-4.025072452773325,-2.892234847547362,-7.857142857142857,0,0
2024-01-29,2.25655,rb,0,0,0,0,0,FALSE,250,0,0,0,1.0192893011756268,7.083600942616733,-8.509192843812023,2.071848352165148,-0.02880709345681054,0.28705002282046754,1.081666,0,Future,1,250,0.1,0.0025,0,0.00385955702486514,1.3511878331388625,0.35624162508215157,12.00279842954232,-6.746031746031745,0,0
2024-01-29,3411.4,rm,1003.5,0,1.0776,1.0776,1.0776,FALSE,0.3,0.2381154633095497,1.3157154633095496,1.3621070422124606,19.318826238097156,-6.030407063312234,20,18.773638515785656,-0.0019620769161559,0.29526935023080747,1.081666,0.0625,Future,1,0.3,1e-4,3,0,0.00297831234238422,16.44885323938209,12.074125092881012,16.168990534990275,18.412698412698415,1921.875,2147.9328941667704
2024-01-29,23.483,sb,0,0,0,0,0,FALSE,5000,0,0,0,6.695115347135529,10.329954678509102,-0.6857026933816156,4.104694470283629,-0.0142907894624038,0.3429795482356573,1.081666,0,Future,0.01,5000,1,0.04,0,0.00496635990723193,1.028326685765388,0.3094904769901031,10.316618031475194,2.142857142857143,0,0
2024-01-29,23.1465,si,0,0,0,0,0,FALSE,30,-0,-0,0,-5.5754277761577224,2.9337871356367056,-10.901879266377245,-3.44985763617336,0.01055384388769331,0.195107691805032,1.081666,0,Future,1,30,0.01,0.025,0,0.00553579867345613,-2.0487300155765436,-1.5573075311910716,-1.7996463843473207,-6.19047619047619,0,0
2024-01-29,664.31,sw,711.05,0,4.28,4.28,4.28,FALSE,2,1.1123591293716686,5.392359129371669,7.635076454824402,14.125226279729995,16.987377482971773,12.027438366488438,4.3262271149098925,-0.01076510796568808,0.27050672810472287,1.081666,0.0625,Future,1,2,0.001,0.7,0,0.0038953741556318,1.3097516348033935,0.7861885602476516,10.065047306046631,2.380952380952382,1921.875,2344.5581351842425
2024-01-29,432.96,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-5.762411928986192,-17.77012218070492,-16.827712015115733,-0.01576567943451223,0.17349275759890703,1.081666,0,Future,0.01,150,0.1,0.9,0,0.01198156048544453,-15.767743958722466,-12.26597944978235,-8.530014457430426,-20,0,0
2024-01-29,45.506,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-10.930499680567054,-1.0264360837114594,3.7753490321093706,-15.948456048288362,-0.03478968468895438,0.27281980851039933,1.081666,0,Future,0.01,2000,1,0.09,0,0.00724933128994277,-15.19919485180072,-11.519614519382584,-9.746589110458252,-17.142857142857142,0,0
2024-01-29,361.24,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-11.480547881189004,-18.20091841147463,20,-16.206937969181357,0.01063099651394683,0.2409760159376338,1.081666,0,Future,1,2,0.001,0.7,0,0.00804133928484675,-15.537629903597718,-11.073298155301782,-14.05665054899302,-13.80952380952381,0,0
2024-01-29,111.239,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-10.892060039439448,-19.307954521803183,-8.076551580292188,-0.8304936682049113,0.00252928842246724,0.05413783291707543,1.081666,0,Future,1,0.01,0.01,0.03,0,0.00498153643678583,1.0485836780769475,1.0544327032650609,-5.291417133478032,0.3968253968253972,0,0
2024-01-29,357.82,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-9.967522280694665,-0.9540293381707587,-14.73068701844488,-5.447671529285065,0.00554887503951384,0.33292367788815713,1.081666,0,Future,0.01,200,0.01,0.9,0,0.00755497817922716,-3.632783529875101,-3.533340386947289,0.3625594859855706,-11.507936507936508,0,0
2024-01-29,17.839,zr,176.05,63.02,63.02,63.01548693538231,0,TRUE,56.75586671830904,63.01548693538231,63.01548693538231,454.0469337464723,2.7757256905326217,4.127455780796028,-14.319885787798713,8.79718259087817,0.00556509488769707,0.16939126023384846,1.081666,0.0625,Future,1,50,0.01,0.04,0,0.01323727181384425,6.77991339331589,4.635911984734105,7.995806113230506,10.158730158730158,1921.875,3744.1055053516143
2024-01-29,1186.89,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-18.122239165194394,-3.0286589554327445,-8.884241037038484,-18.206535557356908,-0.01122675352873692,0.16607440003584503,1.081666,0,Future,0.01,50,0.1,1.5,0,0.00760988504075659,-17.199659697025474,-11.769862968049576,-12.387646341913626,-19.84126984126984,0,0
2024-01-29,577.3,zw,726.41,0,-474.2,-474.2,-474.2,FALSE,103.50393769219474,41.73061360368877,-432.4693863963112,828.0315015375579,-10.44572303332098,-4.633790639996788,-16.387585747904552,-3.416942517143968,-0.01962259798148569,0.287021106852267,1.081666,0.0625,Future,0.01,80,0.1,0.8,0,0.00482808152269056,-2.205940295109537,-2.605651741102433,0.310197954308809,-6.984126984126984,1921.875,2209.658923538468
