Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-16,62022.828125,bt,0,-0.012,0,-6.373777427639768e-5,0.012,TRUE,0.00583680484864242,-0.01206373777427639,-6.373777427639718e-5,0.05836804848642428,-0.02183995385462367,-4.780096609397315,-6.509086879209994,5.615471805830823,-0.03693378737400898,0.49930198510339313,1.063264,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00242184533910333,1,4.956543331467242,4.402576344917463,-0.35,0.1,2266.6666666666665,1702.3765684087675
2024-04-16,8911.85,ca,0,0,0,0,0,FALSE,0.3,0,0,0,15.576457493685451,-7.367986629715544,9.822948536893088,19.541129037991833,-0.04215393921596799,0.4656519356505496,0.85469,0,Future,1,0.3,1e-4,3.5,0,8.434100344154008e-4,1,19.20061101272798,13.367937383925078,0.152963,-0.212963,0,0
2024-04-16,10494.1,cc,1856.34,0,0.38,0.38,0.38,FALSE,0.2,0.01974692683973211,0.3997469268397321,0.5799953029178073,13.784488420120232,-10.593776625249262,9.1847026762187909,19.08385486800888,-0.05096543740650183,0.4949588636952528,1.063264,0.04761904761904761,Future,1,0.2,0.01,4,0,7.70097452972079e-4,1,18.732353502207395,13.074071277807407,0.151842,-0.211842,2266.6666666666665,2862.1907204371455
2024-04-16,85.618,cl,1892.11,0,122.34,122.34,122.34,FALSE,18.319762633017525,12.2042372319124,134.5442372319124,183.19762633017527,14.688425819385309,12.982312015886276,7.07615850763605,9.555332497419244,-0.00288075402011589,0.192067489518976,1.063264,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00152027120648285,1,9.318892145857792,6.606662016507617,0.024364,-0.084364,2266.6666666666665,7375.879542210094
2024-04-16,81.765,ct,624.65,0,-3300.08,-3300.08,-3300.08,FALSE,898.1239067985815,-238.1993868683976,-3538.2793868683975,8981.239067985814,-7.879267793863353,0.4928769117450916,-6.651334219667639,-7.426461737856531,-0.02621723826825572,0.24614234466807589,1.063264,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.00745310920622376,1,-7.707947033198177,-4.669489196562707,-0.095487,0.035487,2266.6666666666665,3453.286354065689
2024-04-16,5058.09,es,0,-0.235,0,-0.08640508246859663,0.235,TRUE,0.3029379753031319,-0.3214050824685966,-0.08640508246859664,3.029379753031319,-0.570447349046525,-1.5571121065705151,-11.253426264328809,5.644672720054294,-5.119199382068729e-4,0.11796407323589252,1.063264,0.04761904761904761,Index,1,0.1,0.001,0.5,0,8.379800736310187e-4,1,4.991884425696168,4.415903441060989,-0.0831,0.0231,2266.6666666666665,7205.583672074943
2024-04-16,96.2965,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-4.79494607691508,0.1868487852700646,-0.7399501639045325,-6.11671074656954,-0.00496188968635458,0.10473678334099122,0.85469,0,Future,1,0.01,0.01,0.02,0,0.00198298880029514,1,-4.8911061087492795,-5.303411802199955,-0.0331,-0.0269,0,0
2024-04-16,2380.185,gc,1434.44,0,4.55,4.55,4.55,FALSE,0.898724599669428,0.09869428166516858,4.648694281665168,8.987245996694279,10.345091885489875,2.947499351861332,-12.826272599424303,18.73284247110132,-7.916418160913707e-4,0.14083202941445955,1.063264,0.04761904761904761,Future,1,0.1,0.01,0.3,0,8.949712889660131e-4,1,18.566993210054576,12.654410908447629,-0.0652,0.042254,2266.6666666666665,10059.264732296857
2024-04-16,236.698,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-2.0828646480166144,18.476342858829476,-20,-2.0153242934368913,0.0118315405324374,0.17631787702859983,1.063264,0,Future,0.01,300,0.01,0.2,0,0.00479224551147374,1,-2.57377514111767,-0.7850986812771488,-0.193269,0.133269,0,0
2024-04-16,131.45,gg,475.65,0,-51.25,-51.25,-51.25,FALSE,18.31700653894855,-12.558779187882315,-63.808779187882315,183.17006538948556,-6.967162352887943,-8.967451956018484,3.631838546529541,-6.621743099106119,-0.0053110898744082,0.07060473551199868,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00301691872406211,1,-4.509514304046352,-6.526724194463847,-0.019743,-0.040257,2266.6666666666665,12038.852547723936
