Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-07,372.73,hg,158.78,-263.8,-147.5,-263.801291974032,0,TRUE,259.143233009321,-263.801291974032,-263.801291974032,2073.14586407457,-2.54493710785555,-0.286752682719715,-6.32299520539559,-0.088375533083088,0.009326213150116,0.174236412366704,1.078981,0.0625,Future,0.01,200,0.1,0.2,0,0.003079617126865,0.594495044695775,0.499561949248444,0.43427921604727,-1.82539682539683,1890.625,3580.80289604967
2023-12-07,16400.4,hs,959.93,0,-2.22,-2.22,-2.22,FALSE,0.360720419767802,-0.240700772028912,-2.46070077202891,2.88576335814241,-17.0540717767855,-5.82450116812054,-6.95576448874456,-16.3486295406148,-0.002557639598043,0.222205913167564,8.42794,0.0625,Index,1,0.1,0.01,5,0,0.001372018451561,-12.6190673419195,-10.1186396468908,-14.2791616817902,-17.9365079365079,1890.625,2807.78419037623
2023-12-07,179.42,kc,0,0,0,0,0,FALSE,500,0,0,0,2.84771485140318,-6.95254559555456,1.33399391718228,6.60622897439038,0.01618194653905,0.370053036705525,1.078981,0,Future,0.01,500,0.01,0.3,0,0.004518418258066,5.43121770515621,3.11815498217495,8.25961359446658,5.3968253968254,0,0
2023-12-07,530.375,lb,253.5,0,-2.1,-2.1,-2.1,FALSE,2,0.472658796293382,-1.62734120370662,10.3367096741399,-3.14866384953785,0.980119007499815,-6.76655772299471,-1.30499910830303,0.008634863676224,0.245582697736088,1.078981,0.0625,Future,1,2,0.01,1,1,0.007677488762259,-0.393099182568033,-1.28658649811325,0.626467389466626,-3.33333333333333,1890.625,2540.51387069
2023-12-07,162.397,le,329.69,0,-1167.23,-1167.23,-1167.23,FALSE,552.209908921705,-294.665870441155,-1461.89587044116,4417.67927137364,-6.61838843717865,12.7365960179481,-7.7609932932648,-11.3123192785799,0.005860845259133,0.187668310609672,1.078981,0.0625,Future,0.01,500,0.01,0.09,0,0.002953068783723,-10.3952706786318,-5.32723079560507,-18.8100376507748,-3.49206349206349,1890.625,3324.51572656639
2023-12-07,768.08,lf,0,0,0,0,0,FALSE,1,0,0,0,0.634255061591065,7.61964493079852,20,-12.9641490499445,0.004096495011282,0.297762762021752,1.078981,0,Future,1,1,0.01,0.5,0,0.002186216478078,-11.3276931355807,-7.93436163659113,-14.8704723798359,-9.44444444444444,0,0
2023-12-07,2.6369,lo,0,0,0,0,0,FALSE,250,0,0,0,-0.614145728347681,3.64175367547782,20,-12.6397378088692,2.65498474943e-4,0.302688361867591,1.078981,0,Future,1,250,0.1,0.0028,0,0.003508073210404,-10.5457314524076,-8.0441170531882,-13.976030217027,-9.92063492063492,0,0
2023-12-07,68935.55,lx,0,0,0,0,0,FALSE,0.1,0,0,0,-4.28537598512838,-7.16565530502924,-15.8724847864432,5.80523539889838,-0.009330310190686,0.1562137266698,20.298901,0,Index,1,0.1,0.01,10,0,9.28618992755e-4,3.67790515792025,5.17528339691109,8.04116012493913,2.61904761904762,0,0
2023-12-07,7426.2,mx,0,0,0,0,0,FALSE,0.05,0,0,0,7.25692067922467,4.6088758821971,-10.4396095157772,12.5912610557563,9.36313888463e-4,0.106605998846801,1,0,Index,1,0.05,0.01,1,0,0.001263140659697,9.9314635611441,8.56823315567257,16.1254571587414,7.6984126984127,0,0
2023-12-07,2.4635,ng,1215.23,-215.1,-1144.2,-1144.15347058804,-929.1,TRUE,146.860191025023,-215.05347058804,-1144.15347058804,1174.88152820019,-19.4769164911594,-4.79988338468374,-20,-13.5692802958707,8.12182785762e-4,0.465175128926398,1.078981,0.0625,Future,1,100,0.1,0.003,0,0.00261789486619,-11.1036355414242,-8.03769597059075,-16.3109645338622,-10.1587301587302,1890.625,1341.22873559458
2023-12-07,32391.85,ny,0,0,0,0,0,FALSE,1,0,0,0,7.36772967519037,8.31785170140192,0.020738490127966,5.65434447115554,-0.022782865210898,0.151168189229573,155.570007,0,Index,1,1,0.01,7,0,0.001429558316775,3.53279350003815,6.06776115374073,-2.97530713168742,12.3809523809524,0,0
2023-12-07,370.71,oj,1003.82,0,856.52,856.52,856.52,FALSE,300,-265.463556770937,591.056443229063,1064.70909725164,11.102684193359,12.4985511891756,9.58445023303962,3.76207821337101,0.008016726302661,0.341112679445063,1.078981,0.0625,Future,0.01,300,0.01,0.6,0,0.004744812839046,3.83905586088214,4.32026561721615,-9.16447407554402,13.6507936507937,1890.625,1829.03271439513
2023-12-07,975.165,pa,0,0,0,0,0,FALSE,0.6,0,0,0,-11.2691208694688,7.71523324382571,-1.34636070435812,-18.2099307623588,0.030031192850633,0.344744910110314,1.078981,0,Future,1,0.6,0.01,1.49,0,0.004432107647784,-17.2867082374242,-10.4684242464516,-14.4070997705517,-19.047619047619,0,0
2023-12-07,911.8,pl,0,0,0,0,0,FALSE,0.7,0,0,0,-2.70123872055169,2.15617930252122,-2.42406794044316,-3.46770730844128,0.021999379254139,0.249015297768282,1.078981,0,Future,1,0.7,0.01,1,0,0.004404274553594,-1.71561799076727,-1.70151373211172,-2.20728126534568,-6.03174603174603,0,0
2023-12-07,2.04955,rb,0,0,0,0,0,FALSE,250,0,0,0,-0.47710913274671,12.0142494816705,15.1296692301836,-14.208104866256,-0.003774186639181,0.311988578744542,1.078981,0,Future,1,250,0.1,0.0025,0,0.0039096942478,-13.3236479478129,-10.4986774388333,-10.1264864887239,-13.8095238095238,0,0
2023-12-07,2678.5,rm,635.77,0,1.0208,1.0208,1.0208,FALSE,0.3,0.237275827760607,1.25807582776061,2.00350557012358,12.5587454961057,-4.16778768622623,20,8.82888783792066,0.00509040287725,0.250888597728102,1.078981,0.0625,Future,1,0.3,1e-4,3,0,0.004464251773917,5.11933712189728,6.16640211940182,5.53405181053505,12.8571428571429,1890.625,2486.78599047435
2023-12-07,23.121,sb,0,0,0,0,0,FALSE,5000,0,0,0,-2.27090473245705,3.93394275758899,-0.637393058025641,-4.67614782639107,0.001774853824067,0.368974837486447,1.078981,0,Future,0.01,5000,1,0.04,0,0.004688745145254,-6.18045203610819,0.140911705483495,-16.662730607758,6.98412698412699,0,0
2023-12-07,23.7725,si,0,0,0,0,0,FALSE,30,0,0,0,1.55479454593251,4.47174893514099,-8.70378840081782,4.18907912741509,-0.006540766699263,0.251699363439736,1.078981,0,Future,1,30,0.01,0.025,0,0.004178140454981,3.67700165807464,4.03299481404174,1.52967193002585,4.84126984126984,0,0
2023-12-07,656.8,sw,0,0,0,0,0,FALSE,2,0.405068769652824,0.405068769652824,6.45565912403336,1.2549261411428,6.36249610482669,4.04971589324541,-3.53287114417899,0.012239642385511,0.317533386019698,1.078981,0.0625,Future,1,2,0.001,0.7,0,0.003356413825883,-5.43284447170392,0.911829888478077,-15.3700555559379,8.01587301587302,1890.625,1964.85244534663
2023-12-07,471.13,zc,0,0,0,0,0,FALSE,150,0,0,0,-14.5551625088724,-0.676886357039683,-15.9761905580065,-11.0803448876401,0.002890851200188,0.192973881277033,1.078981,0,Future,0.01,150,0.1,0.9,0,0.009899271101359,-10.365647625162,-8.57647438862106,-0.445591894251052,-17.8571428571429,0,0
2023-12-07,51.537,zl,0,0,0,0,0,FALSE,2000,0,0,0,-1.70159069551998,0.587765908002076,14.6737362711425,-9.89953868359891,0.025528283862069,0.322873085113116,1.078981,0,Future,0.01,2000,1,0.09,0,0.005408683038911,-9.39607806573997,-7.35730735510365,-5.01443835222461,-11.5079365079365,0,0
2023-12-07,415.04,zm,0,0,0,0,0,FALSE,2,0,0,0,-4.01355860754286,-19.0441896066971,20,-5.82931667337528,-0.014970267856892,0.285143160114383,1.078981,0,Future,1,2,0.001,0.7,0,0.005914868955373,-3.96139859819249,-2.06600569295723,-11.5034454046029,-2.06349206349206,0,0
2023-12-07,110.509,zn,0,0,0,0,0,FALSE,0.01,0,0,0,-2.08328405846195,-13.2441201108348,-6.18434515788937,6.93652055641284,-0.002106205948307,0.070702231010215,1.078981,0,Future,1,0.01,0.01,0.03,0,0.003839639824972,5.67709937707527,3.81144312825901,14.9386040895175,-1.11111111111111,0,0
2023-12-07,353.395,zo,0,0,0,0,0,FALSE,200,0,0,0,-8.9859913124422,-0.994198391620469,-13.6580009990075,-4.65522205460892,-0.006599660128098,0.359071177426064,1.078981,0,Future,0.01,200,0.01,0.9,0,0.007092536231753,-5.62659488726256,-3.29405352180577,0.812525723174661,-7.53968253968254,0,0
2023-12-07,16.837,zr,159.13,-53.23,-53.23,-53.2290092081905,0,TRUE,52.1744732043684,-53.2290092081905,-53.2290092081905,417.395785634947,-2.55052930767942,1.06815645424082,-7.46849033877669,-0.200538801304624,-0.001483723824821,0.191580083135565,1.078981,0.0625,Future,1,50,0.01,0.04,0,0.012400663478606,1.51378337427646,-0.618252793586344,1.20816719270237,-2.77777777777778,1890.625,3256.63419593839
2023-12-07,1299.09,zs,0,0,0,0,0,FALSE,50,0,0,0,-10.4586494774183,-3.00385967597271,-0.346575423990944,-12.2696484199092,0.002319694933072,0.178034839543649,1.078981,0,Future,0.01,50,0.1,1.5,0,0.006485553136084,-8.95242411729187,-7.85673960404513,-8.9571614996463,-15.4761904761905,0,0
2023-12-07,604.99,zw,590.52,0,-361.1,-361.1,-361.1,FALSE,95.3794165123703,69.5455368903789,-291.554463109621,763.035332098962,-7.64196494827078,-6.04081764435504,-16.1271834978338,0.894713973400041,8.43344655473e-4,0.291655576476313,1.078981,0.0625,Future,0.01,80,0.1,0.8,0,0.004533895502204,1.50288515647902,-0.731260697274686,12.6326428650162,-10.3968253968254,1890.625,2139.18848231133
