Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-05-07,63789.003906,bt,0,0,0,0,0,FALSE,0.00727709916763244,0.0038486103340223,0.0038486103340223,0.07277099167632443,1.0577320015482012,0.5235044956777517,-7.516876908694327,4.906995541905889,0.00668038416591088,0.4323604123729786,1.077935,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00271937762903869,1,4.334720275106174,3.843605628070307,-0.35,0.1,1489.5238095238094,2153.185986299987
2024-05-07,7606.9,ca,0,0,0,0,0,FALSE,0.3,0,0,0,11.581767481488129,14.756260466011245,5.773534542095455,5.1774591379308195,0.05454424122686241,0.7922486592311748,0.85911,0,Future,1,0.3,1e-4,3.5,0,5.807628454337972e-4,1,4.013960934555367,4.615137628662667,0.152963,-0.212963,0,0
2024-05-07,8824.8,cc,0,0,0,0,0,FALSE,0.2,0.11105354584446138,0.11105354584446138,0.25783173591872394,8.614420210820649,10.684042274329384,5.153774544304399,3.5669852051106408,0.11529598950152752,0.8820816589705085,1.077935,0.04761904761904761,Future,1,0.2,0.01,4,0,5.138617928654318e-4,1,2.1490361605874773,3.795939181263591,0.151842,-0.211842,1489.5238095238094,1055.4038523359732
2024-05-07,78.226,cl,568.17,0,37.4,37.4,37.4,FALSE,12.256140466684975,-2.5104040993748455,34.88959590062515,122.56140466684975,5.693406663453825,15.316048713334236,9.010368602367691,-4.571999773245865,-0.01121193434959799,0.20933660799452256,1.077935,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00152666483515401,1,-4.835318129438731,-2.78468149263771,0.045448,-0.105448,1489.5238095238094,4447.155181652413
2024-05-07,77.2,ct,665.09,0,-3605.99,-3605.99,-3605.99,FALSE,605.6890293963567,-300.24046487934265,-3906.2304648793424,6056.890293963566,-12.898468604499506,-2.900153120016493,-6.357126091531552,-12.569318533558652,0.01326111634085336,0.2575338252580693,1.077935,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.0075446601214427,1,-12.803183524992454,-8.1456806976053,-0.095487,0.035487,1489.5238095238094,2168.924520931166
2024-05-07,5195.39,es,286.16,0,0.484,0.484,0.484,FALSE,0.31491925613459043,0.19103427392240743,0.6750342739224074,3.149192561345904,4.287030791371556,3.4434697915498327,-10.8218588386321,9.40523557870321,0.00316163735300456,0.12266838994989124,1.077935,0.04761904761904761,Index,1,0.1,0.001,0.5,0,7.845473957489309e-4,1,8.450134123333381,7.225258507838636,-0.0831,0.0231,1489.5238095238094,7589.179097668643
2024-05-06,97.973,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-3.843401341524298,-0.7754324682444583,-0.74620375007459006,-4.363717012872873,0.01049139153364286,0.10385903312902556,0.85911,0,Future,1,0.01,0.01,0.02,0,0.00196552835675817,1,-2.450918764514557,-4.8219429236068985,-0.0331,-0.0269,0,0
2024-05-07,2314.52,gc,428.75,0,1.45,1.45,1.45,FALSE,0.62967658505374,-0.3245562921482519,1.125443707851748,6.2967658505374,3.5746722510118323,3.760417878936682,-13.581430789340876,9.676736123217871,-0.0049670777999049,0.1377119266011272,1.077935,0.04761904761904761,Future,1,0.1,0.01,0.3,0,9.41214832712918e-4,1,9.963436364306368,6.164457174390089,-0.06719,0.044813,1489.5238095238094,6760.143467085595
2024-05-07,240.717,gf,0,0,0,0,0,FALSE,300,0,0,0,2.2431444743006645,17.83774810870629,-20,4.071985244714408,0.00362491891280569,0.16272741431397195,1.077935,0,Future,0.01,300,0.01,0.2,0,0.00510578484257974,1,2.6152533849288244,4.171388689595188,-0.20276,0.14276,0,0
2024-05-07,131.929,gg,313.02,17.010000000000005,-34.3,-34.299465360757814,-51.31,TRUE,12.241395191974943,17.010534639242188,-34.299465360757814,122.41395191974944,-5.603849042181633,-8.194375015327783,3.707002170461182,-5.228112300475543,-7.57954735304267e-5,0.06917314536346723,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00306817577701673,1,-3.832599325984357,-4.880921174808215,-0.019743,-0.040257,1489.5238095238094,8074.975131410312
2024-05-07,91.353,he,184.36,0,-867.32,-867.32,-867.32,FALSE,800,-431.4804204986882,-1298.8004204986885,5255.556063746547,-4.942580403462798,-7.045070657529447,-20,6.93242812414766,0.01264626510250099,0.25081863454821657,1.077935,0.04761904761904761,Future,0.01,800,0.01,0.1,0,0.00436432804356964,1,6.7601274132185925,4.793919460360843,-0.810439,0.750439,1489.5238095238094,2226.9933395401313
2024-05-07,457.24,hg,485.39,0,638.8,638.8,638.8,FALSE,245.0367160417574,-60.50095110327413,578.2990488967258,2450.3671604175743,4.720101201471997,-13.34130207029002,-4.5508184946942185,15.239528551121449,-2.1867961337118655e-4,0.17913261118861112,1.077935,0.04761904761904761,Future,0.01,200,0.1,0.2,0,0.00244180581134448,1,15.250709839077446,10.148504412791638,-0.062608,0.002608,1489.5238095238094,5197.001119869618
2024-05-07,18488.9,hs,92.25,0,-0.1682,-0.1682,-0.1682,FALSE,0.3394975097688816,0.2969765584476405,0.1287765584476405,3.394975097688816,0.7586303565838064,-10.986458935550328,-4.390728258151922,8.700100738962867,-0.00607704651264917,0.2500097786652908,8.42844,0.04761904761904761,Index,1,0.1,1e-4,5,0,0.00108168780930042,1,9.075910674724735,5.424257223546709,-0.073909,0.013909,1489.5238095238094,3723.663873958808
2024-05-07,197.2,kc,0,0,0,0,0,FALSE,500,0,0,0,1.1709862398928768,-1.1542559072493603,3.4386408226152145,0.4191225288409084,-3.54906587242354e-4,0.379401358647218,1.077935,0,Future,0.01,500,0.01,0.3,0,0.00400973306966133,1,-0.13103801761064685,0.8295755656788275,0.022185,-0.082185,0,0
2024-05-07,520.82,lb,1085.59,0,-12.05,-12.05,-12.05,FALSE,2,1.1494311308461764,-10.900568869153824,12.400287259358745,-17.58115540577812,-17.0439073955184,-20,-4.919586843278293,-0.00599176730618999,0.186458371723858,1.077935,0.04761904761904761,Future,1,2,0.01,1,1,0.0102974681989709,1,-6.050130208251082,-2.14918119721274,-0.206946,0.146946,1489.5238095238094,2995.6897263838828
2024-05-07,178.937,le,1097.86,1408.15,4621.87,4621.866702410484,3213.72,TRUE,783.8383252681049,1408.1467024104843,4621.866702410484,7838.383252681049,11.79290818889116,20,7.269489221872155,2.089132974252138,0.00305601813983624,0.1430946478151741,1.077935,0.04761904761904761,Future,0.01,500,0.01,0.09,0,0.00351494851024941,1,0.8559791657320578,2.6259091246881723,0.011609,-0.071609,1489.5238095238094,6505.850464476007
2024-05-07,762.56,lf,0,0,0,0,0,FALSE,1,-0,-0,0,-2.904602076971258,0.9401460595678008,16.813487606368717,-12.74961960226327,-0.00404395235083931,0.20835802077571505,1.077935,0,Future,1,1,0.01,0.5,0,0.00314692041853888,1,-12.39498983065529,-8.85437617311683,0.110129,-0.170129,0,0
