Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-06,3469.55,ca,0,0,0,0,0,FALSE,0.3,0,0,0,13.795106361122272,4.630220177462939,6.736937706536892,12.709896206163114,0.00118240821274007,0.18640449929965863,0.85693,0,Future,1,0.3,1e-4,3.5,0,0.00541175968430126,13.830882298246395,9.491371686300107,1.9397687439196136,17.460317460317462,0,0
2023-12-06,4101.5,cc,765.58,0,0.97,0.97,0.97,FALSE,0.2,-0.08116410518293249,0.8888358948170675,1.5679281211486444,11.337712269181289,0.7310946132106523,-2.958533874504938,16.23066932288886,0.00491269364781921,0.20778704117520627,1.079797,0.0625,Future,1,0.2,0.01,4,0,0.00469352155321942,16.049083986684803,10.818024786405514,8.324683535406331,19.365079365079367,1875,2977.8084162537803
2023-12-06,70.323,cl,165.07,0,-8.03,-8.03,-8.03,FALSE,8,-5.666196760017659,-13.696196760017658,60.2011626926672,-4.550143601025806,7.616654386068112,3.975472579832138,-11.8629216176512,-0.02697804755517641,0.31563492762236156,1.079797,0.0625,Future,1,8,0.01,0.025,0,0.00112630902373535,-10.795163971510762,-7.395646783220977,-13.98614332887641,-7.698412698412699,1875,1960.3343795345031
2023-12-06,79.194,ct,684.35,0,-4545.39,-4545.39,-4545.39,FALSE,1027.4182366860953,-322.2911317016151,-4867.681131701615,8219.345893488762,-11.844448925206365,-3.337945399981772,-6.96474472627256,-10.641253503814651,0.00639716400378631,0.20528526976827027,1.079797,0.0625,Future,0.01,600,0.01,0.15,0,0.00922658935638745,-9.363407373507757,-6.217201175613338,-5.6645012676228435,-14.523809523809524,1875,3014.098384645212
2023-12-06,4574.93,es,0,0,0,0,0,FALSE,0.01,0,0,0,4.7136270501808095,0.09363899505522018,-14.817072478585414,13.646552808672842,8.112703604208349e-4,0.10328963445457293,1.079797,0,Index,1,0.01,0.01,0.5,0,0.00105810510686684,11.731951031349938,10.632309655183288,9.93507648547633,13.571428571428571,0,0
2023-12-06,98.6325,g,0,0,0,0,0,FALSE,0.01,0,0,0,2.3948115339362976,-3.096516212221259,-0.36724612523708594,4.924963213977569,0.00656090238725148,0.13588570871315084,0.85693,0,Future,1,0.01,0.01,0.02,0,0.00149223138766286,3.837481281739796,3.368079629103816,9.11084204930508,0.23809523809523817,0,0
2023-12-06,2030.52,gc,113.51,0,-0.34,-0.34,-0.34,FALSE,0.46335410398364874,-0.30014005820116046,-0.6401400582011605,3.70683283186919,-3.453838288565964,-18.25845123126735,-12.04247967372489,10.545347734408168,0.0056871020852629,0.17753216595953053,1.079797,0.0625,Future,1,0.1,0.01,0.3,0,8.322176678201529e-4,6.770700750059148,7.10451669871107,6.412599398913633,15.158730158730158,1875,3485.2839014032397
2023-12-06,211.406,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-7.738624883884764,13.193812376111726,-13.095651178648067,-10.367247110578182,0.00151955928891922,0.2352183146892585,1.079797,0,Future,0.01,300,0.01,0.2,0,0.00402199524343631,-9.61516040562909,-5.115717050626082,-14.640821514875968,-5.476190476190475,0,0
2023-12-06,134.947,gg,83.57,0,7.36,7.36,7.36,FALSE,13.622745706751672,-2.036633018156377,5.323366981843623,108.98196565401338,0.976926218920256,-9.042352652388084,-3.0493324370416555,7.348410836608544,0.00261926906715537,0.08414481047823351,1,0.0625,Future,1,1,0.01,0.028,0,0.00246585457641404,6.583646993204744,3.5575309785682823,17.41650551262544,-2.8571428571428563,1875,7353.394659556071
2023-12-06,69.18,he,614.42,0,-3048.71,-3048.71,-3048.71,FALSE,800,115.25456504522208,-2933.455434954778,6140.349645217816,-9.55468533372327,-0.8986624914298804,2.229500187495496,-13.404999292997168,-0.00837764540550356,0.31456736533753576,1.079797,0.0625,Future,0.01,800,0.01,0.1,0,0.0045952143812275,-12.75595017670278,-8.448565159341381,-8.854305816887498,-15,1875,1966.9872599024104
2023-12-06,374.22,hg,0,0,0,0,0,FALSE,263.1938242278014,-108.31146508818748,-108.31146508818748,2105.550593822411,-1.0288184516294063,-0.6093703713677234,-6.49631573438675,2.1810851173713615,1.3362017149987082e-4,0.1695878163939025,1.079797,0.0625,Future,0.01,200,0.1,0.2,0,0.00315143499252366,2.156257567669496,2.0093920307668425,4.038744820365624,-0.8730158730158735,1875,3648.552196478703
2023-12-06,16531.4,hs,996.58,-0.3900000000000001,-2.22,-2.2226798655036095,-1.83,TRUE,0.34458366256377143,-0.39267986550360945,-2.2226798655036095,2.756669300510171,-16.125836095698986,-5.8195605895324185,-6.816232818503314,-15.183218090247449,0.00954857022542654,0.228953887221046,8.43135,0.0625,Index,1,0.1,0.01,5,0,0.00132102899059333,-11.454286547934982,-9.648621887329092,-12.948991774718008,-16.984126984126984,1875,2702.5092585679545
2023-12-06,178.98,kc,0,0,0,0,0,FALSE,500,0,0,0,3.6512871740161006,-6.914205001595849,1.3641142283784429,7.643428285296838,-0.02896518775771728,0.3618820841615386,1.079797,0,Future,0.01,500,0.01,0.3,0,0.0046317986106252,6.33349517764735,3.5812898136490556,10.53931568757252,5.238095238095238,0,0
2023-12-06,524.07,lb,250,-2.1,-2.1,-2.1017920884610706,0,TRUE,2,-2.1017920884610706,-2.1017920884610706,10.39509560501953,-4.0438148302285315,1.0234086594594738,-6.774792844008197,-2.516061014697014,0.00585602775811544,0.24528417890588264,1.079797,0.0625,Future,1,2,0.01,1,1,0.00777931153409524,-1.1097654389828986,-1.8731098164336533,-0.712567931240078,-4.761904761904762,1875,2522.58422357285
2023-12-06,164.832,le,301.69,0,-1167.23,-1167.23,-1167.23,FALSE,598.4733057884324,-342.1869567704682,-1509.4169567704682,4787.786446307459,-6.305281046670717,12.285843427551104,-8.601956215795543,-10.248985001438738,-0.01066895634956832,0.16932107807355282,1.079797,0.0625,Future,0.01,500,0.01,0.09,0,0.00322470474210006,-9.408066483210622,-4.994445424695664,-16.79388959086072,-3.253968253968254,1875,3654.299907842637
2023-12-06,770.86,lf,0,0,0,0,0,FALSE,1,0,0,0,1.2792234438201102,7.745688014891117,20,-12.167212749018743,-0.0174633126979522,0.29779394232618456,1.079797,0,Future,1,1,0.01,0.5,0,0.00217810410991307,-10.362900015213452,-7.721172216500533,-13.528407596920454,-9.285714285714285,0,0
2023-12-06,2.6547,lo,0,0,0,0,0,FALSE,250,0,0,0,0.15400587572081142,3.7897675136979023,20,-11.689542589221205,-0.01391561003070751,0.30486052143781106,1.079797,0,Future,1,250,0.1,0.0028,0,0.00345972351512906,-9.43047709028901,-7.7165027416071474,-12.38369553803506,-9.761904761904765,0,0
2023-12-06,69581.75,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-3.740940801917703,-7.190176386342497,-15.842001594344108,6.528167921119698,0.00456836714218056,0.15651431324721166,20.36281,0,Index,1,0.1,0.01,10,0,9.18228129105404e-4,4.505080559642136,5.348248251115933,9.94723562998041,2.142857142857143,0,0
2023-12-06,7443.95,mx,0,0,0,0,0,FALSE,0.05,0,0,0,6.918579404572096,4.238327779350508,-10.024115384296634,12.117666341902524,0.00785321578537079,0.1109963280892612,1,0,Index,1,0.05,0.01,1,0,0.0012102858078548,9.42723784857454,8.257042831475795,15.666418508417536,7.380952380952381,0,0
2023-12-06,2.5685,ng,985.83,0,-929.1,-929.1,-929.1,FALSE,145.7856131985157,-136.91735366010346,-1066.0173536601037,1166.2849055881256,-18.28056504122447,-4.682104681073401,-20,-12.033034381095932,-0.00310981786095643,0.4460700852663172,1.079797,0.0625,Future,1,100,0.1,0.003,0,0.00261841563449454,-9.349250007084532,-7.654327574246878,-13.602326967637175,-9.841269841269842,1875,1387.113864922342
