Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-12,3639.45,ca,0,0,0,0,0,FALSE,0.3,0,0,0,13.37327362194039,8.23627390159901,5.904707999259902,10.760540545491065,0.01185751869721052,0.21267698591656045,0.85968,0,Future,1,0.3,1e-4,3.5,0,0.00452180458903412,11.401244584021558,10.490314736740006,-0.00738941995126097,14.285714285714286,0,0
2024-01-12,4323.7,cc,429.36,0,0.55,0.55,0.55,FALSE,0.2,0.1495346307634834,0.6995346307634834,1.59842288267504,8.752810515234586,3.1040320338657543,-3.101781691731772,11.669288849245792,0.01620478691911664,0.19819093059923845,1.097695,0.0625,Future,1,0.2,0.01,4,0,0.00466789052032519,12.65074295416178,10.423951873345484,1.5466309029174352,14.603174603174605,1890.625,3148.0060571570743
2024-01-12,73.585,cl,171.5,0,-8.06,-8.06,-8.06,FALSE,8,2.475598439560372,-5.584401560439629,58.64437614825042,-1.9044968766732229,7.441799772881739,-2.0772989943394755,-5.221579558168762,0.00328049896385618,0.3174061614609574,1.097695,0.0625,Future,1,8,0.01,0.025,0,0.00107037353216986,-4.209292174664434,-4.953090466357091,1.3727594763085975,-9.76190476190476,1890.625,1965.640008777031
2024-01-12,81.185,ct,445.74,1350.2300000000005,-3316.04,-3316.038843715855,-4666.27,TRUE,1160.3674541558978,1350.2311562841455,-3316.038843715855,9282.939633247182,-7.144372310338726,-3.780139896071131,-7.866712784823039,-3.7024034066712166,0.00503822949886156,0.1817480234893516,1.097695,0.0625,Future,0.01,600,0.01,0.15,0,0.01016589845789144,-3.288850339754338,-2.329746483104095,5.1576703391830065,-11.984126984126982,1890.625,3432.808995782856
2024-01-12,4774.24,es,0,0,0,0,0,FALSE,0.01,0,0,0,3.1817118218192197,-3.0778319881490774,-15.825859758338478,13.69412830233607,-4.104522990591164e-4,0.0956251365239498,1.097695,0,Index,1,0.01,0.01,0.5,0,0.00109520064027777,14.272087392683073,11.171151703290786,6.539825225603973,14.047619047619047,0,0
2024-01-12,100.1695,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.6566988153857427,-3.722214303426017,-0.4204765373015186,1.195746999849444,0.00426186035727926,0.11868319768866148,0.85968,0,Future,1,0.01,0.01,0.02,0,0.00168230699476483,3.8843747751854942,1.7600817701530038,-2.577519851166697,0.952380952380952,0,0
2024-01-12,2053.81,gc,143.73,0,-0.64,-0.64,-0.64,FALSE,0.6945107826580867,0.4572606597776513,-0.1827393402223487,5.556086261264694,-0.657798787237522,5.08820538321899,-17.923662530065037,5.540663523772994,0.00902389736771436,0.1200333077233068,1.097695,0.0625,Future,1,0.1,0.01,0.3,0,0.00121691212022984,5.297342324237587,3.5017102827674984,-1.5241798847055723,11.34920634920635,1890.625,5197.7760326174575
2024-01-12,222.822,gf,0,0,0,0,0,FALSE,300,0,0,0,1.562124452999981,10.47977161675413,-11.648747814324391,2.667320702785106,-0.00508082269598553,0.16312560202078763,1.097695,0,Future,0.01,300,0.01,0.2,0,0.00550237012078045,0.6337253590929625,1.963064408970312,6.765819503670039,-0.3968253968253963,0,0
2024-01-12,135.549,gg,110.49,0,-9.76,-9.76,-9.76,FALSE,13.777886487208246,-7.322245967054544,-17.082245967054543,110.22309189766597,-3.0995766264503186,-6.481063734903338,-3.072215568451086,0.6438708164101202,-1.9917012514003576e-4,0.08351806514975846,1,0.0625,Future,1,1,0.01,0.028,0,0.00247332557826968,3.335238351570205,1.5523093199421285,-2.2470855435231343,-0.4761904761904754,1890.625,7470.314941818362
2024-01-11,72.588,he,825.22,0,-3702.96,-3702.96,-3702.96,FALSE,800,21.109285606302365,-3681.8507143936977,5599.21437888939,-13.151311827871098,-6.042283279347763,-20,-4.513940797487582,0.00361594166845868,0.3370071317662096,1.097695,0.0625,Future,0.01,800,0.01,0.1,0,0.00408786060368854,-4.092918897324086,-4.3491776714774,5.729503785463209,-12.46031746031746,1890.625,1851.3146790994904
2024-01-12,374.05,hg,303.74,-349.7,-603.4,-603.3886593352421,-253.7,TRUE,309.8597363761425,-349.6886593352421,-603.3886593352421,2478.87789100914,-4.8682402753578575,2.4839247955924124,-7.457882691524687,-4.004008085844339,-0.00620979301829294,0.14772235573670164,1.097695,0.0625,Future,0.01,200,0.1,0.2,0,0.00361954609568664,-1.745937654466276,-1.9764753391012069,-7.990405969121241,-1.7460317460317458,1890.625,4223.5059608177535
2024-01-12,16331.8,hs,845.56,0,-2.16,-2.16,-2.16,FALSE,0.3984437293715342,-0.24509578296727108,-2.4050957829672712,3.1875498349722737,-15.0905611362038,-5.650082250999417,-6.640584362145697,-13.97541487503251,0.00744877823337475,0.2056325807385383,8.57894,0.0625,Index,1,0.1,0.01,5,0,0.00148882627745062,-10.479674812135029,-9.61840788647293,-8.068577945759017,-18.80952380952381,1890.625,3034.0826719151887
2024-01-12,183.18,kc,0,0,0,0,0,FALSE,500,-0,-0,0,-0.6555704721053559,-3.4129604266956575,1.4885559018474894,0.08810829961694293,-0.00375971019090837,0.3316291308827023,1.097695,0,Future,0.01,500,0.01,0.3,0,0.00493844847901945,2.39979632983538,0.4518513523623731,-5.015802790861624,2.4603174603174605,0,0
2024-01-12,535.29,lb,301.85,0,-2.74,-2.74,-2.74,FALSE,2,-0.4941354785099508,-3.234135478509951,11.326921539029222,-5.710528615151215,4.243770999790896,-20,0.2640763465695979,-0.01116499769148493,0.22590715980604337,1.097695,0.0625,Future,1,2,0.01,1,1,0.00826953089973544,0.3513304118864872,0.8441235364457738,-2.84748490290691,2.539682539682541,1890.625,2761.781656392236
2024-01-12,169.982,le,0,0,0,0,0,FALSE,725.4017187515477,14.954267177601285,14.954267177601285,5803.213750012382,0.05153788166968476,13.08759313609015,-15.256719527147515,1.1532803710882624,-0.00324214124169142,0.13885435831932608,1.097695,0.0625,Future,0.01,500,0.01,0.09,0,0.00381311636461189,-0.8655227319353737,1.357337005853068,4.654599671850509,-1.2698412698412709,1890.625,4493.242110306618
2024-01-12,803.97,lf,0,0,0,0,0,FALSE,1,0,0,0,5.514890165562005,6.86934674761808,16.706066160495013,-4.434519566640539,0.01032715719486443,0.2846900912703601,1.097695,0,Future,1,1,0.01,0.5,0,0.00218452897403487,-3.9350155004174847,-3.5481520184184356,3.608965427420475,-11.031746031746032,0,0
2024-01-12,2.732,lo,0,0,0,0,0,FALSE,250,0,0,0,3.600026088099091,3.603240285874489,15.636477247372012,-4.819823982491129,0.00124528456190686,0.2919702710383372,1.097695,0,Future,1,250,0.1,0.0028,0,0.0035102552965133,-3.6600989505738,-4.537327993250491,4.059829990539448,-12.063492063492063,0,0
2024-01-12,67733.65,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-12.11171337583968,-11.02438937172382,-13.732140490652409,-3.7706862365981264,0.00723894884831999,0.17226010770937109,20.382851,0,Index,1,0.1,0.01,10,0,8.570591706127819e-4,-2.310302801123102,-0.27426340743506716,-6.518580805217046,-3.571428571428571,0,0
2024-01-12,7452.13,mx,0,0,0,0,0,FALSE,0.05,0,0,0,1.18183959669551,4.467593961801149,-10.574567274272798,4.629272785163171,0.0019274803464544,0.105272392820117,1,0,Index,1,0.05,0.01,1,0,0.00127469148030137,4.973147326232089,5.472098497413355,-2.1068872554032274,7.222222222222223,0,0
2024-01-12,3.2815,ng,556.52,0,321.1,321.1,321.1,FALSE,100,2.722029754638413,323.82202975463844,719.9646426673927,8.995498127655605,-3.932408931959428,14.318700741701212,6.800851598669917,0.02624417370699583,0.5797589215495893,1.097695,0.0625,Future,1,100,0.1,0.003,0,0.0015768900240211,6.663157392980797,3.2735961153993207,16.335950277998688,-3.412698412698413,1890.625,1076.1477345314722
2024-01-12,35606.6,ny,0,0,0,0,0,FALSE,1,0,0,0,12.801304157863536,0.02765127885286997,0.02592520465049574,17.041617302066363,0.00720461632506719,0.1539042817131104,158.832001,0,Index,1,1,0.01,7,0,0.00127737035202207,12.483554893037654,11.598458814874324,14.788035113226137,18.41269841269841,0,0
2024-01-12,311.28,oj,0,0,0,0,0,FALSE,300,-91.87593660423414,-91.87593660423414,1176.2901381881013,-1.5621305258200202,8.331149969159398,5.77198527352937,-9.134408322437745,0.00814474653325447,0.3740807361207508,1.097695,0.0625,Future,0.01,300,0.01,0.6,0,0.00515269799192107,-8.724610850947766,-4.569867285891971,-16.298304272848295,-1.1111111111111116,1890.625,1667.8384898136192
