Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-06-24,926.625,ae,420.13,0,4.423,4.423,4.423,FALSE,2.8825557120551877,-0.7508092778981754,3.6721907221018246,23.0604456964415,3.1848393308967897,-17.032694063975622,-8.93326259409683,17.229430770231946,4.587589302325057e-4,0.10251014009205715,1,0.04761904761904761,Index,1,0.5,0.001,0.25,0,0.0026318986936156,1,12.594900274776004,10.37767408553326,-0.06663,0.00663,1752.380952380952,10684.192746732551
2024-06-24,60726.496094,bt,738.86,-0.014,-0.035,-0.03502103798364441,-0.021,TRUE,0.00778226130881295,-0.0140210379836444,-0.03502103798364441,0.06225809047050365,-11.25027694199407,-12.760352902103984,-8.711444345560333,-4.264470632159938,-0.03962029628218744,0.3730724631967967,1.073192,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00331047144133275,1,-4.13108820289215,-1.554872639987766,-0.35,0.1,1752.380952380952,1761.4349006407704
2024-06-24,7208.9,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.363766589352684,20,14.868990483034404,1.7171935442863744,-0.10906295693268042,0.6877719783107308,0.846,0,Future,1,0.3,1e-4,3.5,0,7.059185034034657e-4,1,1.566223148483013,0.7233682438988195,0.379059,-0.439059,0,0
2024-06-24,8599.3,cc,1222.22,0,0.21,0.21,0.21,FALSE,0.2,0.05040225775097248,0.2604022577509725,0.37636318080781456,13.837817886013871,20,13.68073897678265,1.610054359627174,-0.08956065815515046,0.7263496523735972,1.073192,0.04761904761904761,Future,1,0.2,0.01,4,0,6.403997564165436e-4,1,1.022270119482212,1.1244690266873532,0.36748,-0.42748,1752.380952380952,1507.866206941833
2024-06-24,81.924,cl,1155.8,0,67.9,67.9,67.9,FALSE,16.085580001432458,7.0226392174510295,74.92263921745104,128.68464001145966,11.644379501823838,10.51119961613831,6.040730950712593,7.249874052339668,0.01644223317048077,0.22298625960838425,1.073192,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00136851876591992,1,4.910880200022089,4.755618536430801,0.02388,-0.08388,1752.380952380952,4911.684231851721
2024-06-24,72.923,ct,765.26,0,-4478.24,-4478.24,-4478.24,FALSE,961.3911244221508,534.134670338211,-3944.105329661789,7691.128995377206,-10.256245427771177,0.39360121039610946,-1.9165136658492727,-12.91353767596832,0.0173597460029562,0.2514852925853886,1.073192,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.00817926238931644,1,-9.566802112591276,-7.651248122033152,-0.049279,-0.010721,1752.380952380952,2613.046871994443
2024-06-24,5480.73,es,1067.59,0,2.453,2.453,2.453,FALSE,0.6291291850717484,0.5196719660368991,2.972671966036899,5.033033480573987,11.812645306297004,7.106829550319608,-15.606442066860938,20,0.00216446149704552,0.08522121789848253,1.073192,0.04761904761904761,Index,1,0.1,0.001,0.5,0,0.00107049307004401,1,16.16253554138396,12.021836910989014,-0.0832,0.0232,1752.380952380952,12851.706678761242
2024-06-24,98.3385,g,0,0,0,0,0,FALSE,0.01,0,0,0,4.600030280977297,3.1650582571733015,-1.2503519831870695,5.176020570976613,-8.233464924005673e-4,0.09921206321743432,0.846,0,Future,1,0.01,0.01,0.02,0,0.00204994370533249,1,2.542531142743143,4.358829618559008,-0.034962,-0.025038,0,0
2024-06-24,2329.17,gc,617.52,0,1.91,1.91,1.91,FALSE,0.8468938120193354,0.01047263648344554,1.9204726364834457,6.775150496154684,5.669165984057275,17.603250001913906,-12.409630940890162,4.9620784482311615,0.00425949994761687,0.14896897488777322,1.073192,0.04761904761904761,Future,1,0.1,0.01,0.3,0,8.646179306335583e-4,1,4.212680818454679,2.40342377918687,-0.066312,0.043946,1752.380952380952,7352.122118469299
2024-06-24,250.432,gf,0,0,0,0,0,FALSE,300,0,0,0,5.630621617073258,13.408538838298185,-20,10.80322607028192,0.0030634019693716,0.14015969361410158,1.073192,0,Future,0.01,300,0.01,0.2,0,0.0056979290127825,1,6.760503701888751,7.643797725153809,-0.202637,0.142637,0,0
2024-06-24,131.865,gg,272.31,0,-31.42,-31.42,-31.42,FALSE,18.955737630665595,-3.670787228639448,-35.09078722863945,151.64590104532476,-4.627990204384267,-10.661188976604848,-6.912530538458766,2.616206151686117,-0.00181081918943526,0.0657248452606905,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00323071702226996,1,1.8745562557082889,1.6137186132065335,-0.048173,-0.011827,1752.380952380952,9998.393370670876
2024-06-24,85.442,he,731.26,-958.9699999999998,-3930.68,-3930.679888888032,-2971.71,TRUE,883.0754916483538,-958.9698888880316,-3930.679888888032,7064.6039331868305,-11.127813890381562,-4.022846698410323,-18.68008060427094,-3.4856215358347855,-0.01736894013146361,0.23367270690480843,1.073192,0.04761904761904761,Future,0.01,800,0.01,0.1,0,0.00500864907963993,1,-2.237376671773715,-2.410118709339332,-0.204601,0.144601,1752.380952380952,2812.23625063991
2024-06-24,439.87,hg,557.55,0,603,603,603,FALSE,296.12931489775514,-95.3832147822547,507.6167852177453,2369.034519182041,4.285431732695991,19.844272060305844,-1.4599481642291925,-3.478252971110338,0.00120562792551925,0.22559020112463143,1.073192,0.04761904761904761,Future,0.01,200,0.1,0.2,0,0.00201551215207906,1,-0.8244765130010949,-3.813194115146022,-0.043174,-0.016826,1752.380952380952,4854.989666120342
2024-06-24,18163.8,hs,478.32,0,-1.0889,-1.0889,-1.0889,FALSE,0.37400182101012613,-0.1401754821036243,-1.2290754821036245,2.992014568081009,-8.21570519886818,-18.42435520264637,-5.668330057808562,1.092069031736559,0.00968126037115268,0.20257730024351048,8.37667,0.04761904761904761,Index,1,0.1,1e-4,5,0,0.00135885311438787,1,1.4089325179692058,0.0471595243462057,-0.075931,0.015931,1752.380952380952,3243.9116147412897
2024-06-24,238.88,kc,0,0,0,0,0,FALSE,500,0,0,0,11.653911109334832,4.423231220984459,2.729961081190229,11.96195199469243,0.05070299380169452,0.3653623514534262,1.073192,0,Future,0.01,500,0.01,0.3,0,0.00343730184074069,1,8.08555078005119,7.863718546205384,0.009897,-0.069897,0,0
2024-06-24,457.38,lb,1499.03,0,-11.46,-11.46,-11.46,FALSE,2,1.412373176831336,-10.047626823168663,10.047626823168663,-20,-14.098889195617298,-14.412994173323712,-15.448528481946118,0.02056508501901177,0.30692095943447417,1.073192,0.04761904761904761,Future,1,2,0.01,1,1,0.00712354681400061,1,-13.332500661255496,-7.26553731467266,-0.206946,0.146946,1752.380952380952,2141.081724603279
2024-06-24,186.063,le,2190.48,3085.1500000000005,10444.43,10444.433697789986,7359.28,TRUE,1305.5542122237482,3085.153697789986,10444.433697789986,10444.433697789986,20,20,12.096778962620467,13.062592960122334,0.00387716354578859,0.1209681523091174,1.073192,0.04761904761904761,Future,0.01,500,0.01,0.09,0,0.00399863205498442,1,8.542498519973712,8.874292093522731,0.028533,-0.088533,1752.380952380952,9053.937539191022
2024-06-24,783.33,lf,0,0,0,0,0,FALSE,1,0,0,0,2.6783573021835414,4.293333273362563,2.1194217661806807,0.3647655498064333,0.01013634894495307,0.20852385638957516,1.073192,0,Future,1,1,0.01,0.5,0,0.00306104346795043,1,-0.10636619620564014,0.5927202626142178,-0.012322,-0.047678,0,0
2024-06-24,2.511,lo,0,0,0,0,0,FALSE,250,-0,-0,0,-0.5149400841275444,8.60665247507763,-8.587502221670665,-0.6961619055402081,0.01016700107874746,0.213822360984819,1.073192,0,Future,1,250,0.1,0.0028,0,0.00521504665403557,1,-0.7856626554651148,-0.1425532185884959,-0.103448,0.043448,0,0
2024-06-24,2.7655,ng,0,0,0,0,0,FALSE,150,-41.57918198496656,-41.57918198496656,1033.5420162847497,-0.804595871862671,6.4132209646613605,-20,5.720595021852425,0.02619437246442335,0.49347529412237745,1.073192,0.04761904761904761,Future,1,150,0.1,0.003,0,0.00219827579193047,1,5.17764037333144,2.449819655805127,-0.459246,0.399246,1752.380952380952,1331.663134851674
2024-06-24,38934.57,ny,894.85,14.750000000000002,29.76,29.75673135768901,15.01,TRUE,9.106107242602215,14.74673135768901,29.75673135768901,72.84885794081774,8.169443474834793,11.124272580775006,-0.14548371843360824,5.403196868609024,0.0119261082752935,0.13231721190013968,171.330994,0.04761904761904761,Index,1,1,0.01,7,0,0.00135877114706786,1,4.562582985227906,2.6416795062507927,-0.03077,-0.02923,1752.380952380952,8277.36678781197
2024-06-24,422.675,oj,546.09,0,364.08,364.08,364.08,FALSE,300,197.233445952095,561.313445952095,1460.3992166185935,7.687123350446042,9.837871316652569,0.7602356991982586,4.950444292669309,-0.00265808361116892,0.38083583855024405,1.073192,0.04761904761904761,Future,0.01,300,0.01,0.6,0,0.00372740752928895,1,4.109889445962788,2.490702944262957,-0.018419,-0.041581,1752.380952380952,2875.879800092919
2024-06-24,960.74,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-11.570229299028991,-20,-2.5043595909558287,-4.174792603227408,0.05244219182465137,0.31891386639694697,1.073192,0,Future,1,0.6,0.01,1.49,0,0.00486303049409058,1,-1.29783508568241,-4.2685550519541335,-0.061947,0.001947,0,0
2024-06-24,1003.73,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-1.8337149332461289,-9.898080542467117,-2.3498414984464286,3.679007776128601,0.00909747713757891,0.22533434716770168,1.073192,0,Future,1,0.7,0.01,1,0,0.00442135818937653,1,3.6706571271575954,1.2346865743472055,-0.05118,-0.00882,0,0
2024-06-24,2.51375,rb,0,0,0,0,0,FALSE,250,0,0,0,13.425209208364642,20,6.656402760965209,4.572077564003584,0.00706617974690038,0.20936608706620963,1.073192,0,Future,1,250,0.1,0.0025,0,0.0047501966458424,1,2.7637755786371043,3.332327840034342,0.025745,-0.085745,0,0
2024-06-24,4435.3,rm,1861.56,0.5130999999999999,1.1942,1.194162505838966,0.6811,TRUE,0.3,0.513062505838966,1.194162505838966,1.4052001899429871,16.99633282696064,5.702364065717407,10.994330787506843,14.313429676002066,0.03699830684280769,0.37718530396704414,1.073192,0.04761904761904761,Future,1,0.3,1e-4,3,0,0.0017932609482903,1,10.459092052718656,8.625480848617434,0.135876,-0.195876,1752.380952380952,2903.7135957285054
2024-06-24,19.819,sb,0,0,0,0,0,FALSE,5000,-0,-0,0,-2.228200270736854,0.5432910737657713,2.41464316213838,-4.449900812267881,0.02606976508180913,0.2591687292816379,1.073192,0,Future,0.01,5000,1,0.04,0,0.0077874568686123,1,-3.1544534199489767,-2.7787476630748635,-0.004968,-0.055032,0,0
2024-06-24,29.4695,si,0,0,0,0,0,FALSE,30,0,0,0,2.6294186712661203,4.206913450442251,-5.7402347627996795,4.272552217866875,0.00244619348372365,0.3348077351217332,1.073192,0,Future,1,30,0.01,0.025,0,0.00253379665388632,1,3.3116665822120335,2.3850697082771335,-0.0705,0.046875,0,0
2024-06-24,574.51,sw,0,0,0,0,0,FALSE,2,0,0,0,4.758299702566389,9.046287590504262,17.49249841616948,-6.924993399915018,0.01743541169427143,0.22463200547543383,1.073192,0,Future,1,2,0.001,0.7,0,0.00542411405580696,1,-4.347897458022404,-4.8854270751976205,0.127175,-0.187175,0,0
