Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-19,546.075,lb,0,0,0,0,0,FALSE,2,0.8464824908613229,0.8464824908613229,10.928166094130844,1.5491757419681615,1.606629362346867,-7.121425000368547,4.822965474968389,0.01023394017329781,0.23334508190621975,1.097815,0.0625,Future,1,2,0.01,1,1,0.0078478203661855,2.6870275296903072,3.082031332930393,6.791796141941579,3.650793650793651,1921.875,2717.9435058969416
2023-12-19,168.25,le,0,0,0,0,0,FALSE,604.6928929116893,-465.2769411294536,-465.2769411294536,4837.543143293515,-1.923608440679175,12.73215457026994,-8.51314328991365,-4.674316894417045,0.00234449953570781,0.17108751143959347,1.097815,0.0625,Future,0.01,500,0.01,0.09,0,0.00312657698901248,-4.902291363894711,-2.4394214705625585,-2.655991012322714,-5.714285714285714,1921.875,3706.9844821720144
2023-12-19,804.12,lf,0,0,0,0,0,FALSE,1,0,0,0,3.7709888754185714,6.293276853288086,16.315614004037812,-6.276460261438187,0.01303035653677131,0.2915030656414748,1.097815,0,Future,1,1,0.01,0.5,0,0.00213307445073446,-6.4042651343883215,-5.365570947301322,-0.5179855253854952,-8.80952380952381,0,0
2023-12-19,2.7498,lo,0,0,0,0,0,FALSE,250,0,0,0,3.261241457743112,2.401815674028567,20,-6.852585893356801,0.01469025410421753,0.2898285161409943,1.097815,0,Future,1,250,0.1,0.0028,0,0.00351330464894301,-6.552240907992317,-5.9513112529887735,-1.2446357158484926,-9.285714285714286,0,0
2023-12-19,68767.2,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-7.335175852717661,-8.11101708977898,-12.384432397842206,0.4674902735203764,0.0086269563847825,0.18870465152744387,20.126789,0,Index,1,0.1,0.01,10,0,7.706125063515573e-4,0.2269856622769735,2.3268778215555206,0.28737366338819154,-1.269841269841269,0,0
2023-12-19,7577,mx,0,0,0,0,0,FALSE,0.05,0,0,0,9.501884871172187,5.947081449030524,-10.891405762324135,15.141341984876387,7.127085170388625e-5,0.10223611389558487,1,0,Index,1,0.05,0.01,1,0,0.00129091717711885,13.705626891256715,10.303975414652918,16.330109314589905,10.555555555555555,0,0
2023-12-19,2.3785,ng,1041.74,0,-976.8,-976.8,-976.8,FALSE,148.67098992914802,-96.16324224411642,-1072.9632422441164,1189.3679194331842,-18.042579166847837,-4.389465457666758,-20,-11.862039493630403,-0.03997235892914153,0.4922422163521968,1.097815,0.0625,Future,1,100,0.1,0.003,0,0.00256235466242457,-10.404484629127843,-7.211271906713317,-8.447121313896886,-13.80952380952381,1921.875,1288.4281943550727
2023-12-19,33360.03,ny,0,0,0,0,0,FALSE,1,0,0,0,6.713250904744245,5.937761486660637,0.01828185249462934,5.972979536748028,0.01620948927567056,0.14030306834351244,157.720001,0,Index,1,1,0.01,7,0,0.00149556205770945,4.507451691057108,5.729484176715359,-9.635687128029868e-4,9.841269841269842,0,0
2023-12-19,367.69,oj,600.13,0,548.68,548.68,548.68,FALSE,300,-36.857415204354595,511.82258479564535,1159.6840785284494,8.8269313043447,12.812875005102644,10.011250982816096,0.3571787451668963,-0.02149752534603521,0.3265703262870698,1.097815,0.0625,Future,0.01,300,0.01,0.6,0,0.00499680856866065,2.7746623995559605,1.10300266599607,-9.34373090812829,6.666666666666667,1921.875,1942.0587204316096
2023-12-19,1242.01,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-1.4611240080737962,-2.4589287220499765,-0.9557001557717928,-0.24085090518751043,0.04550834338097331,0.4856659248163108,1.097815,0,Future,1,0.6,0.01,1.49,0,0.00247015122606598,2.0302390182128343,-2.231447378122731,12.566228659933204,-13.174603174603174,0,0
2023-12-19,967.39,pl,0,0,0,0,0,FALSE,0.7,0,0,0,3.4971185880252307,2.0118096487668407,-2.5642744421971817,4.9390571807488115,0.0121785943657251,0.23539992056497025,1.097815,0,Future,1,0.7,0.01,1,0,0.00439128975257461,4.183292534348761,3.3204995282742047,9.574271290034105,-0.4761904761904776,0,0
2023-12-19,2.20205,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-0.20192699802037303,10.11127195171153,1.086691421131606,-5.868217683782065,0.00992626266116714,0.3058784614806898,1.097815,0,Future,1,250,0.1,0.0025,0,0.00371162367019709,-6.402453607656799,-6.267708046148807,4.373631624286062,-11.428571428571429,0,0
2023-12-19,2903.6,rm,965.24,0,1.3852,1.3852,1.3852,FALSE,0.3,0.2284361868110143,1.6136361868110145,1.8203148013252963,17.729199209237787,-5.273537530389391,20,16.275701044178412,0.00441806600186023,0.2634601564008762,1.097815,0.0625,Future,1,0.3,1e-4,3,0,0.00392165623609487,12.167565321230986,9.393608436371077,17.75023964953359,15.396825396825395,1921.875,2407.266277618784
2023-12-19,21.34,sb,0,0,0,0,0,FALSE,5000,-0,-0,0,-3.930603064063464,9.614400867112757,-0.6726150237127901,-9.711697007117936,5.155968147216861e-4,0.3496532068252223,1.097815,0,Future,0.01,5000,1,0.04,0,0.00536078093653867,-11.433900173856363,-4.663345559282747,-19.08679649433481,2.53968253968254,0,0
2023-12-19,24.1685,si,0,0,0,0,0,FALSE,30,-0,-0,0,-0.314314017746635,2.2938780698375383,-8.104904907670482,2.4864280619209587,0.01496547168583495,0.2637151236626081,1.097815,0,Future,1,30,0.01,0.025,0,0.00392243066004344,2.0363012845203103,1.218891990631192,1.4517544586631124,3.65079365079365,0,0
2023-12-19,618.46,sw,0,0,0,0,0,FALSE,2,0.11496411230116864,0.11496411230116864,7.881180368434491,0.2917433859568044,14.699704354929182,4.501099365864212,-9.211410679120958,0.00176399712362496,0.28569020487578223,1.097815,0.0625,Future,1,2,0.001,0.7,0,0.0039617865514269,-10.70568535636415,-4.18010566285928,-18.695981571659345,2.619047619047618,1921.875,2219.9527291310446
2023-12-19,460.14,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-16.521623966343356,-1.2380076823110426,-16.981923541161237,-12.918866343388334,-0.01048510897494559,0.18154524677533576,1.097815,0,Future,0.01,150,0.1,0.9,0,0.01077376847869606,-11.970378248062334,-9.730252152821866,-4.660638353735789,-17.063492063492063,0,0
2023-12-19,51.067,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-7.526161250462852,-1.4692495403549035,3.4730636593818756,-11.036788726797289,-0.00217125617111335,0.2965652521852462,1.097815,0,Future,0.01,2000,1,0.09,0,0.00594267390374174,-9.611738110264833,-8.8996687176190985,-3.1108521977652153,-15.476190476190476,0,0
2023-12-19,410.92,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-5.739804995761737,-18.25130656625758,19.854947341907355,-8.454893715507204,-0.01973486695208315,0.2576504440886907,1.097815,0,Future,1,2,0.001,0.7,0,0.00661165015070639,-5.551783997647392,-5.367834314385296,-10.992255988458382,-6.507936507936508,0,0
2023-12-19,112.09,zn,0,0,0,0,0,FALSE,0.01,0,0,0,0.11481789961814036,-14.260809803702422,-6.100564614244326,10.333777741797562,9.72905986029282e-4,0.07167320201462395,1.097815,0,Future,1,0.01,0.01,0.03,0,0.00373420003307957,9.247269418929058,5.967933566293206,16.66304152502164,2.8571428571428577,0,0
2023-12-19,371.84,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-8.154954154138538,-1.6878529117969232,-13.342504842519126,-3.358093328360026,0.01378323720040075,0.36756175529886975,1.097815,0,Future,0.01,200,0.01,0.9,0,0.00658500465377033,-3.183589965313411,-3.648577197422968,4.671442622964115,-9.126984126984128,0,0
2023-12-19,17.314,zr,146.86,0,-53.23,-53.23,-53.23,FALSE,57.4695089663857,6.624427618570131,-46.605572381429866,459.7560717310856,-2.0274043235992227,0.4901747451283289,-13.866191902772124,3.984802814022933,0.00179206337522597,0.17493364558982216,1.097815,0.0625,Future,1,50,0.01,0.04,0,0.01320654547937898,4.1329197492223795,0.4717349518961499,6.884878567305896,1.9047619047619049,1921.875,3625.481809754838
2023-12-19,1306.94,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-11.827077194517663,-4.522627827853266,-8.114375695466414,-9.450934497697045,-0.01299914160694459,0.1818309941976616,1.097815,0,Future,0.01,50,0.1,1.5,0,0.00631201025238011,-6.354409937427293,-7.923493675824672,-2.886768834655934,-14.603174603174605,0,0
2023-12-19,595.78,zw,437.15,0,-252.2,-252.2,-252.2,FALSE,91.4730109196838,-13.579706261194984,-265.779706261195,731.7840873574703,-7.263883182290731,-5.36154521256778,-14.726497235284018,0.3588436475382587,0.00247040265459563,0.3193959109794574,1.097815,0.0625,Future,0.01,80,0.1,0.8,0,0.00420411623684874,0.2866310810160294,-0.1958930284761056,5.639268605851982,-4.523809523809524,1921.875,1985.6821211489807
