Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-22,3594.15,ca,0,0,0,0,0,FALSE,0.3,0,0,0,16.51765133986661,5.416848553025512,7.358474904290619,15.635873391164084,-0.0051617314788217,0.17065975169226494,0.86599,0,Future,1,0.3,1e-4,3.5,0,0.00570611784635795,15.35412875740171,12.956807122110368,4.881542372766826,19.365079365079367,0,0
2023-12-22,4262.6,cc,695.56,0,0.97,0.97,0.97,FALSE,0.2193163732103748,0.1340201274094095,1.1040201274094097,1.7545309856829985,12.584789170647106,2.0645727478874254,-3.3173943566217567,17.406129698563305,-0.00168768499108473,0.185309593588994,1.101564,0.0625,Future,1,0.2,0.01,4,0,0.00506392782475492,16.845409469706688,12.965446606448989,9.332063545532373,19.365079365079367,1906.25,3394.6569511950056
2023-12-22,74.405,cl,157.46,0,-8.06,-8.06,-8.06,FALSE,8.049824422926573,3.328696158551822,-4.731303841448178,64.39859538341258,-1.4693810674842265,6.808579759957316,-2.279603699923291,-4.223662786662648,0.00964246883285291,0.2892377741017823,1.101564,0.0625,Future,1,8,0.01,0.025,0,0.00116167027576834,-5.192792980247564,-4.512690419742418,2.571789625960539,-7.063492063492063,1906.25,2174.897459204737
2023-12-22,78.586,ct,671.63,0,-4666.27,-4666.27,-4666.27,FALSE,1092.6376190407443,-554.5481735042031,-5220.8181735042035,8741.100952325956,-11.945447608896394,-4.9160773863323,-7.08664673789475,-9.925901416415,0.0047449068614549,0.2017540245592576,1.101564,0.0625,Future,0.01,600,0.01,0.15,0,0.00946071301091415,-8.225831606085684,-7.728837732334344,-3.838276599109387,-13.571428571428571,1906.25,3117.967541783716
2023-12-22,4770.58,es,0,0,0,0,0,FALSE,0.01,0,0,0,8.192256576731179,0.21143028094598657,-14.071830134013856,17.85320869550884,0.0054670845513538,0.10774717897817024,1.101564,0,Index,1,0.01,0.01,0.5,0,9.727313499113476e-4,16.542722952233834,12.262234826121004,15.094716641656207,16.11111111111111,0,0
2023-12-22,103.1875,g,0,0,0,0,0,FALSE,0.01,0,0,0,8.225071004606093,-3.318492119178742,-0.379565436949101,12.815790117538713,0.00354352101284405,0.13147535350193632,0.86599,0,Future,1,0.01,0.01,0.02,0,0.00147420730154215,11.481720264351036,6.880814607293407,19.95384647582462,4.761904761904762,0,0
2023-12-22,2063.43,gc,90.39,0.75,0.31,0.3121257262987471,-0.44,TRUE,0.5393777290831726,0.7521257262987471,0.31212572629874713,4.315021832665381,1.4466936131627757,-2.722953022511191,-13.775576060718382,10.178189359165154,0.00512839701306511,0.15565418030788186,1.101564,0.0625,Future,1,0.1,0.01,0.3,0,9.340512921044164e-4,6.9020704427657416,4.485778534765537,6.078520483714806,16.746031746031747,1906.25,4041.410894045524
2023-12-22,219.936,gf,0,0,0,0,0,FALSE,300,-0,-0,0,-2.016212924792657,10.223104975770854,-15.700879981532442,0.05060360315725123,0.00197069509139868,0.2034894861789883,1.101564,0,Future,0.01,300,0.01,0.2,0,0.00446880802508875,-1.74367332760134,-0.720656031941638,4.77728264746651,-2.1428571428571415,0,0
2023-12-22,137.685,gg,240.48,0,21.98,21.98,21.98,FALSE,14.374049913625727,4.801371153324702,26.781371153324702,114.99239930900582,4.6579376227046465,-7.68440229192033,-3.228970538097854,11.66726991194862,0.00100279045724516,0.0794635618295704,1,0.0625,Future,1,1,0.01,0.028,0,0.00255919497717012,11.714123317099114,6.798465651753692,17.92734724311268,2.7777777777777777,1906.25,7916.364249430233
2023-12-22,72.104,he,386.09,0,-1875.35,-1875.35,-1875.35,FALSE,800,217.27590215083956,-1658.0740978491604,6111.086491338577,-5.42644618170336,-2.822027817770692,2.229797581017943,-6.939146457228106,0.01696603512470762,0.314525410723529,1.101564,0.0625,Future,0.01,800,0.01,0.1,0,0.00440945488787232,-7.115550102801268,-5.567090851031274,1.818096373047125,-12.46031746031746,1906.25,2000.0371307135888
2023-12-22,388.22,hg,172.13,0,298.8,298.8,298.8,FALSE,272.9960250238042,118.54926299272968,417.3492629927297,2183.9682001904334,3.821935346460983,2.2795993462745754,-6.739884617499259,7.326056430893653,-8.754087945446187e-4,0.16345917809031707,1.101564,0.0625,Future,0.01,200,0.1,0.2,0,0.00315168481707351,5.592532492769372,5.347805041036349,8.605697154538959,5.079365079365079,1906.25,3848.43792406946
2023-12-22,16519.4,hs,935.56,0,-2.26,-2.26,-2.26,FALSE,0.3799001679821212,0.10648534839894008,-2.1535146516010597,3.03920134385697,-14.171582649197513,-5.852099124531573,-7.469666211155816,-12.234560864419654,-0.00906925012380099,0.21565963651684203,8.60595,0.0625,Index,1,0.1,0.01,5,0,0.00140348206165647,-9.29080077633121,-8.696425412430223,-4.0103640184381515,-19.126984126984127,1906.25,2916.922749941077
2023-12-22,191.77,kc,0,0,0,0,0,FALSE,500,0,0,0,5.2458753050897995,-6.639481915295027,1.2889818352668243,9.6697504468005,-0.01192218143857903,0.3829755288194677,1.101564,0,Future,0.01,500,0.01,0.3,0,0.00408478837929242,8.474057502543964,5.807177823145443,10.285619584190902,7.936507936507937,0,0
2023-12-22,561.09,lb,258.19,2.14,2.14,2.1422378948867227,0,TRUE,2,2.1422378948867227,2.1422378948867227,10.427876842327292,4.108675097103695,2.3560938255611745,-7.015529449894074,7.807951274971376,0.00135542458018278,0.23686729731069556,1.101564,0.0625,Future,1,2,0.01,1,1,0.00752423526940769,5.613461280488009,4.924090507113459,11.421948296335929,4.2857142857142865,1906.25,2655.7591830621827
2023-12-22,167.257,le,167.86,0,-671.4,-671.4,-671.4,FALSE,629.0386129932922,218.59959721107913,-452.8004027889209,5032.3089039463375,-1.7995731638565935,12.871785041176349,-8.845580126909521,-4.4125333422755375,0.00102888667994704,0.16465765716927275,1.101564,0.0625,Future,0.01,500,0.01,0.09,0,0.00326795655939672,-4.709684962098706,-1.9052556065388904,-1.788532850775974,-6.428571428571428,1906.25,3820.426640428303
2023-12-22,794.31,lf,0,0,0,0,0,FALSE,1,0,0,0,6.774720655005671,6.352887088371886,20,-4.143482670845048,-0.00576196822653507,0.2766096409773571,1.101564,0,Future,1,1,0.01,0.5,0,0.0022756876949402,-5.60486635708315,-4.118194441525049,2.2239593840029968,-6.428571428571428,0,0
2023-12-22,2.712,lo,0,0,0,0,0,FALSE,250,0,0,0,4.558300978407438,2.5374932176557388,20,-5.191011970951286,-0.003754006837687,0.2773495484905793,1.101564,0,Future,1,250,0.1,0.0028,0,0.00372255294158587,-5.887085392103341,-4.922327262649217,1.2177757776053757,-7.857142857142857,0,0
2023-12-22,68518.2,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-6.6445281118437665,-8.882852427770619,-13.223553114172892,2.1938319551800674,-0.0076214052189325,0.17888535551497708,20.37818,0,Index,1,0.1,0.01,10,0,8.158668102281014e-4,0.9919047566570104,3.369139871992849,2.85445027204878,0.1587301587301589,0,0
2023-12-22,7575.5,mx,0,0,0,0,0,FALSE,0.05,0,0,0,8.657384773225793,5.709565823790113,-10.500070835080116,13.93843220327939,-0.00220468294146769,0.10588357140273684,1,0,Index,1,0.05,0.01,1,0,0.00124669470819516,12.589687135955051,10.592749464327964,11.685309367789632,11.984126984126986,0,0
2023-12-22,2.5325,ng,922.33,195.19999999999993,-781.6,-781.5577152884223,-976.8,TRUE,133.26975196717947,195.24228471157767,-781.5577152884223,1066.1580157374358,-14.66119850438563,-3.978600635868952,-20,-7.558964354579699,-0.00629799365725802,0.5132896369314999,1.101564,0.0625,Future,1,100,0.1,0.003,0,0.00230785917384779,-6.404016495567184,-5.04026166000648,-1.583053008279663,-12.38095238095238,1906.25,1225.5507509573008
2023-12-22,33412.52,ny,0,0,0,0,0,FALSE,1,0,0,0,8.32390140071517,4.7928736038626285,0.02058538653643194,8.691805705754032,0.00408945536292826,0.13844772819573065,156.729004,0,Index,1,1,0.01,7,0,0.00151322314241891,6.106810134403515,7.566172654234112,3.4796787806569696,12.063492063492063,0,0
2023-12-22,327.29,oj,0,-548.68,0,184.15244227301412,548.68,TRUE,300,-364.52755772698583,184.15244227301412,1104.5426810718702,3.3344558871063086,12.744855081090131,5.632124808178371,-4.742548761825841,-0.0605365506908555,0.38337014422419347,1.101564,0.0625,Future,0.01,300,0.01,0.6,0,0.00478189709553509,-2.5653816685985316,-0.8492140811046327,-17.92357002300741,5.396825396825396,1906.25,1640.8750380731958
2023-12-22,1223.505,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-0.29984354281048586,-6.326600132678485,-1.0224993700000256,3.274758360925274,-0.00122523509207628,0.45393768800071566,1.101564,0,Future,1,0.6,0.01,1.49,0,0.00268277517253212,3.84174493137394,-0.1570891132253962,16.21182419990093,-8.88888888888889,0,0
2023-12-22,984.08,pl,0,0,0,0,0,FALSE,0.7,0,0,0,5.473010672875203,2.0835183021996877,-2.705700127523603,7.608438476495562,0.01085045944709328,0.22309567636842056,1.101564,0,Future,1,0.7,0.01,1,0,0.00455489574285973,6.329344881378698,4.793790936957725,12.38795523244231,2.0634920634920633,0,0
2023-12-22,2.19325,rb,0,0,0,0,0,FALSE,250,0,0,0,1.1316020458151552,9.82165203810626,1.1484013087717837,-3.9762239456854815,0.00886167254535974,0.28944193764068177,1.101564,0,Future,1,250,0.1,0.0025,0,0.0039381333135654,-5.760710922070117,-4.583213540252141,5.787989630886465,-8.80952380952381,0,0
2023-12-22,3035.2,rm,1242.38,0,1.3852,1.3852,1.3852,FALSE,0.3,-0.10922406603464264,1.2759759339653574,1.40275155390091,18.192472222425955,-6.115833994775747,20,17.31454662728915,-0.03972492485179302,0.3255108391042317,1.101564,0.0625,Future,1,0.3,1e-4,3,0,0.00303646644729324,13.188604104597422,9.96141404172831,19.01839255231193,16.03174603174603,1906.25,1932.5393333478771
2023-12-22,20.592,sb,0,0,0,0,0,FALSE,5000,-0,-0,0,-4.424996163758294,10.691002565568532,-0.686761598529241,-10.902115368530705,0.01025049244726883,0.34245071434346713,1.101564,0,Future,0.01,5000,1,0.04,0,0.00567235476855707,-12.70888161380012,-5.776475265336597,-19.033424938520188,0.8730158730158736,0,0
2023-12-22,24.4895,si,0,0,0,0,0,FALSE,30,0,0,0,1.6372262396548782,1.9511422994817125,-8.698225953163206,5.556510146380584,0.001225765746236,0.24780070230483675,1.101564,0,Future,1,30,0.01,0.025,0,0.00411962379063807,4.007659970014016,2.4948672705709054,5.190690805138798,6.984126984126984,0,0
2023-12-22,593.76,sw,0,0,0,0,0,FALSE,2,-0.17612751161386642,-0.17612751161386642,8.121471584739767,-0.43373299968151025,15.81158067724152,4.4743102046898,-10.721256107207674,0.00411787127939788,0.2874007257369299,1.101564,0.0625,Future,1,2,0.001,0.7,0,0.00410203387544298,-12.321450610539593,-5.404212716094569,-19.264553280226373,0.9523809523809518,1906.25,2188.799274556487
2023-12-22,461.03,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-18.913008165033645,-2.8186946098148926,-17.869189153328968,-14.873402338472934,2.8201707474906357e-4,0.17253091192588613,1.101564,0,Future,0.01,150,0.1,0.9,0,0.01131478757907534,-12.990157134702653,-11.169187964027412,-6.787665562803605,-19.047619047619047,0,0
2023-12-22,49.736,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-8.357233441314106,-1.4873448809866603,3.495328091758944,-12.146969527138282,-1.005257497550538e-4,0.29467620004784184,1.101564,0,Future,0.01,2000,1,0.09,0,0.00614082320590845,-10.882301501804154,-9.763634249899445,-4.708023443158974,-15.476190476190476,0,0
2023-12-22,403.38,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-7.306448027418815,-18.08354032486479,20,-10.700160540792693,0.00196037136121951,0.2465284678489111,1.101564,0,Future,1,2,0.001,0.7,0,0.00703909135727625,-8.040415871815028,-6.549290503037746,-13.916902352368224,-7.4603174603174605,0,0
2023-12-22,112.291,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.05785637114555908,-14.95574735194702,-6.4171289657698605,10.609296330664362,-2.7603032947176587e-4,0.06813748053566564,1.101564,0,Future,1,0.01,0.01,0.03,0,0.00392094034067057,10.008162387826388,6.598192064410354,15.483717247475404,3.5714285714285716,0,0
2023-12-22,352.18,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-9.06156298178388,-1.9160511827573865,-13.437824003345376,-4.40514638266046,0.00489583125235881,0.3649545118896549,1.101564,0,Future,0.01,200,0.01,0.9,0,0.00700227371622582,-4.796065781405398,-4.3233095831145345,3.0423193630468637,-8.730158730158731,0,0
