Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-06-06,71473.703125,bt,388.42,0,0.016,0.016,0.016,FALSE,0.00828995239515212,9.185805302910076e-4,0.016918580530291,0.08289952395152121,4.081707523479826,-3.806302849084291,-8.78870332712227,11.739779786076385,-1.7050272331964322e-4,0.36979288969402085,1.088732,0.04761904761904761,Index,1,0.005,0.001,75,0,0.00283763428727338,1,9.870926476573358,9.695373166887284,-0.35,0.1,1609.9999999999998,2721.117760897472
2024-06-06,7934.8,ca,0,0,0,0,0,FALSE,0.3,0,0,0,15.30064946013817,20,6.586153069286592,7.1077894122075955,0.0197018106815161,0.6944987387752074,0.85128,0,Future,1,0.3,1e-4,3.5,0,6.351270333556883e-4,1,7.386754388890683,4.459561298121976,0.152963,-0.212963,0,0
2024-06-06,9987.9,cc,1460.71,0,0.21,0.21,0.21,FALSE,0.2,0.05914286156149415,0.26914286156149414,0.28932762740932755,18.604712171556507,20,13.105768854498868,8.25339846815924,0.01307076418471275,0.7582157224288972,1.088732,0.04761904761904761,Future,1,0.2,0.01,4,0,5.281934606506909e-4,1,8.371644050457114,5.3840200631416195,0.36748,-0.42748,1609.9999999999998,1327.1289030733103
2024-06-06,74.853,cl,290.19,0,18.23,18.23,18.23,FALSE,12.642631532366336,-6.949858410654151,11.280141589345847,126.42631532366336,1.7844610214997751,15.509486477438438,6.639591788912723,-8.69525777117588,0.00309082032311103,0.23153155327516584,1.088732,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00144251591193638,1,-8.32854772562858,-6.163548559664553,0.031491,-0.091491,1609.9999999999998,4346.059903136021
2024-06-06,72.54,ct,678.32,0,-3410.27,-3410.27,-3410.27,FALSE,607.0778005153666,-412.196717963428,-3822.466717963428,6070.778005153666,-12.593004437712665,-1.9845017130948248,-5.4841443840112,-13.056349535063877,-0.00440165772566114,0.2985287923441835,1.088732,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.00692671762824721,1,-12.012926357029333,-9.747656201410464,-0.095487,0.035487,1609.9999999999998,2022.4179894310396
2024-06-06,5352.64,es,729.22,0,1.463,1.463,1.463,FALSE,0.4037562379947162,0.2964499664145974,1.7594499664145975,4.037562379947163,8.715406975025473,6.7656970362827336,-13.19241164439125,14.833899937421554,-9.131508351014616e-4,0.10138404076927345,1.088732,0.04761904761904761,Index,1,0.1,0.001,0.5,0,9.213664043911916e-4,1,12.974458977338326,11.748707585030932,-0.0835,0.0235,1609.9999999999998,9925.132124985936
2024-06-06,97.4855,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.5082220846749719,3.359238969077477,-1.2681083074784296,-1.7231947770328195,-2.46160159195874e-4,0.0978228746459892,0.85128,0,Future,1,0.01,0.01,0.02,0,0.00209724685206854,1,-1.1624241904594237,-1.7095671045952756,-0.034962,-0.025038,0,0
2024-06-06,2364.47,gc,300.07,0,1.02,1.02,1.02,FALSE,0.684098117862598,-0.08251627524573635,0.9374837247542636,6.840981178625979,2.7407873235592164,5.344726105187745,-13.805939398660476,7.8849897448153214,0.0039622137652806,0.13545800441377057,1.088732,0.04761904761904761,Future,1,0.1,0.01,0.3,0,9.366617237712004e-4,1,8.506019332667986,4.635630242024217,-0.06731,0.044805,1609.9999999999998,7428.501581392743
2024-06-06,243.11,gf,0,0,0,0,0,FALSE,300,0,0,0,2.2302527169863966,14.58962871362966,-20,5.678855932500365,-0.00626963872212282,0.14698514129553572,1.088732,0,Future,0.01,300,0.01,0.2,0,0.0055969797823405,1,3.9806008306819423,5.484159056818666,-0.20276,0.14276,0,0
2024-06-06,130.273,gg,715.83,18.379999999999995,-86.58,-86.57900898252802,-104.96,TRUE,14.60483767033248,18.38099101747197,-86.57900898252802,146.0483767033248,-11.85620969391535,-10.466838028333031,-7.158642006619903,-6.9955395744106665,-0.0043735253557644,0.06346524935593457,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00338662902500463,1,-5.655124533204847,-6.00410809081293,-0.048173,-0.011827,1609.9999999999998,9513.080089136116
