Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-05,1839.4071428571428,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006273421036319604,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-06,1837.0214285714285,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006281562956714168,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-07,1834.6357142857144,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006289726038459697,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-08,1832.25,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.006297910364161616,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-09,1825.7071428571428,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017314288334264988,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-10,1819.1642857142858,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017376449735699778,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-11,1812.6214285714286,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01743905908700402,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-12,1806.0785714285714,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017502121247750465,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-13,1799.5357142857142,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017565641148037728,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-14,1792.9928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.017629623789814274,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-15,1786.45,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01769407424817668,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-16,1786.1642857142858,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.741429861782834e-4,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-17,1785.8785714285714,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.742668277573017e-4,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-18,1785.5928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.743907089668056e-4,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-19,1785.307142857143,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.745146298153927e-4,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-20,1785.0214285714287,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.746385903374531e-4,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-21,1784.7357142857143,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.74762590550182e-4,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-22,1784.45,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.748866304578783e-4,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-23,1780.15,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011677052176985399,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-24,1775.85,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011705292544394261,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-25,1771.55,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01173366983885348,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-26,1767.25,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011762185058652364,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-27,1762.95,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01179083921179977,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-28,1758.6499999999999,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011819633316153072,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-29,1754.35,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011848568399529923,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-30,1741.3071428571427,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.036117799279546677,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-03-31,1728.2642857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.036389350811256944,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-01,1715.2214285714285,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.03666501661386874,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-02,1702.1785714285713,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0369448909044144,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-03,1689.1357142857141,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.03722907079882382,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-04,1676.0928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.03751765642429472,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-05,1663.05,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.037810751036941675,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-06,1663.7928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002161465861523304,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-07,1664.5357142857142,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002160501016629972,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-08,1665.2785714285715,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021595370327442964,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-09,1666.0214285714285,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002158573908697008,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-10,1666.7642857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021576116433532277,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-11,1667.5071428571428,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002156650235556583,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-12,1668.25,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021556896841635974,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-13,1670.2928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005923200766646843,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-14,1672.3357142857142,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.005915960802194817,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-15,1674.3785714285714,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.632424335010454,NA,NA,0.005908738515054353,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-16,1676.4214285714286,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.168416873608454,NA,NA,0.005901533840537354,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-17,1678.4642857142858,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.597081064466052,NA,NA,0.005894346714321124,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-18,1680.5071428571428,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.9019269699994372,NA,NA,0.005887177072358085,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-19,1682.55,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.054720461729946,NA,NA,0.005880024850918772,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-20,1676.2928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.073310147590857,NA,NA,-0.018032761727384033,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-21,1670.0357142857142,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.8769028418355111,NA,NA,-0.01810019911516143,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-22,1663.7785714285715,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3172910129228135,NA,NA,-0.01816814279011247,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-23,1657.5214285714285,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.09577118499538669,NA,NA,-0.018236598475151806,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-24,1651.2642857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9082903648988927,NA,NA,-0.018305571979801698,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-25,1645.0071428571428,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.723610587234051,NA,NA,-0.018375069201786828,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-26,1638.75,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.3752001987902367,NA,NA,-0.01844509612873665,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-27,1642.8357142857142,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.8750057528746855,NA,NA,0.012052019409187374,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-28,1646.9214285714286,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.2516375098445436,NA,NA,0.012022083364407762,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-29,1651.0071428571428,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.5288004922211886,NA,NA,0.01199229566767805,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-04-30,1655.0928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.7261273462709035,NA,NA,0.011962655219004005,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-01,1659.1785714285713,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.8755089838502483,NA,NA,0.011933160929258725,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-02,1663.2642857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.9905594721052844,NA,NA,0.011903811720023576,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-03,1667.35,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.081973584825675,NA,NA,0.011874606523454928,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-04,1674.75,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.068931467137965,NA,NA,0.0214332656296477,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-05,1682.1499999999999,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.9930212402449023,NA,NA,0.02133876970744435,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-06,1689.55,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.883455024078701,NA,NA,0.021245103364628298,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-07,1696.95,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.7607237835738583,NA,NA,0.02115225572461515,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-08,1704.3500000000001,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.6735202679851975,NA,NA,0.02106021610013464,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-09,1711.75,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.625816994483394,NA,NA,0.020968973989108085,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-10,1719.15,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.6195309931567676,NA,NA,0.02087851907068494,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-11,1710.3785714285716,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.6043591880588677,NA,NA,-0.024757809110505454,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-12,1701.607142857143,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.5812988155681045,NA,NA,-0.0248851029075648,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-13,1692.8357142857144,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.551226981224423,NA,NA,-0.025013712450290198,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-14,1684.0642857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.514915395320322,NA,NA,-0.025143658244597092,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-15,1675.2928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.4233468876695508,NA,NA,-0.025274961224736003,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-16,1666.5214285714285,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.2843953468966984,NA,NA,-0.02540764276455107,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-17,1657.75,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.1048138554138216,NA,NA,-0.025541724689065255,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-18,1655.3642857142856,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.929856521602672,NA,NA,-0.006970395913234455,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-19,1652.9785714285715,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.758913112150956,NA,NA,-0.006980448909304613,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-20,1650.5928571428572,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.591446837811928,NA,NA,-0.006990530944960192,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-21,1648.2071428571428,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.426985131488574,NA,NA,-0.007000642146215732,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-22,1645.8214285714284,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.2971257878499083,NA,NA,-0.007010782639807971,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-23,1643.4357142857143,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.197624382710625,NA,NA,-0.007020952553217334,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-24,1641.05,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1247692520219763,NA,NA,-0.007031152014655042,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-25,1640.2642857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.089286300216338,NA,NA,-0.002317886605434616,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-26,1639.4785714285713,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.0866658821591395,NA,NA,-0.002318997178282167,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-27,1638.692857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.112974905993407,NA,NA,-0.0023201088158696236,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-28,1637.9071428571428,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1647851376047327,NA,NA,-0.002321221519714456,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-29,1637.1214285714286,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.2427824000881698,NA,NA,-0.002322335291359927,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-30,1636.3357142857142,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.335987251877846,NA,NA,-0.0023234501323364043,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-05-31,1635.55,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.43146059432806,NA,NA,-0.0023245660441957483,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-06-01,1633.892857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.5038877342760846,NA,NA,-0.004906384644643893,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-06-02,1632.2357142857143,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.53112529295681,NA,NA,-0.004911363371896513,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-06-03,1630.5785714285714,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.480726375392306,NA,NA,-0.004916352213683872,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-06-04,1628.9214285714286,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.3022455857692044,NA,NA,-0.004921351200862638,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-06-05,1627.2642857142857,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1188141451063,NA,NA,-0.004926360364418443,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-06-06,1625.607142857143,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.9310449107076644,NA,NA,-0.004931379735440089,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
2021-06-07,1623.95,ca,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.739464505761443,NA,NA,-0.004936409345179733,NA,0.85873,0,Future,1,0.3,1e-4,3.5,0,NA,NA,NA,NA,NA,0,NA
