Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-25,51.63842857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.023879276181592798,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-02-26,51.89257142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.023762040340832388,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-02-27,52.14671428571429,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.023645950022358662,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-02-28,52.40085714285714,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.023530988518263685,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-01,52.655,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.023417139443983288,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-02,53.155857142857144,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04582075492838108,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-03,53.65671428571429,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.045391030410038835,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-04,54.15757142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04496929130038047,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-05,54.65842857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04455531706215689,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-06,55.159285714285716,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.044148895205016206,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-07,55.66014285714286,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0437498209218224,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-08,56.161,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04335789674447746,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-09,55.92628571428572,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.020270252706859535,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-10,55.69157142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.020355503078145567,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-11,55.456857142857146,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.020441473552054994,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-12,55.222142857142856,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.020528173291268707,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-13,54.98742857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.02061561161458652,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-14,54.75271428571428,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.020703798000245827,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-15,54.518,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.020792742089364928,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-16,54.307,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0187685050258753,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-17,54.096,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01884156877030028,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-18,53.885,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.018915203596996957,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-19,53.674,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.018989416227803365,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-20,53.463,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.019064213490455922,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-21,53.251999999999995,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01913960232070229,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-22,53.041,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.019215589764427107,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-23,53.01742857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0021513748167071435,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-24,52.99385714285714,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002152331525782909,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-25,52.97028571428571,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002153289086125287,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-26,52.946714285714286,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0021542474988756055,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-27,52.92314285714286,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002155206765166593,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-28,52.89957142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002156166886148174,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-29,52.876,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002157127862953079,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-30,52.919714285714285,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003999730165375705,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-03-31,52.96342857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0039964275553021796,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-01,53.00714285714286,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003993130394714885,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-02,53.05085714285714,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003989838670132837,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-03,53.09457142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003986552368130934,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-04,53.138285714285715,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003983271475314165,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-05,53.182,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003979995978341257,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-06,53.67628571428572,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.044776311052334795,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-07,54.17057142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04436586604065102,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-08,54.664857142857144,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.043962877473317404,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-09,55.15914285714286,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04356714398915439,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-10,55.65342857142858,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.043178471412710806,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-11,56.14771428571429,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04279667243651708,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-12,56.642,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.042421566320131776,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-13,57.32714285714286,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.058193495083163814,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-14,58.01228571428572,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.05750211310597358,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-15,58.697428571428574,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.09826829817912305,NA,NA,0.056826966690549124,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-16,59.38257142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.2317267180724032,NA,NA,0.0561674905834834,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-17,60.06771428571429,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.33513291390892075,NA,NA,0.05552314547023357,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-18,60.752857142857145,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.4151049652913095,NA,NA,0.054893416504137524,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-19,61.438,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.4770396955175485,NA,NA,0.05427781193437109,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-20,61.92628571428572,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5293043055726064,NA,NA,0.0383144146631378,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-21,62.41457142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5730295406289464,NA,NA,0.03801349065693507,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-22,62.902857142857144,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6092092184563519,NA,NA,0.037717256792980436,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-23,63.39114285714285,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6387171629013247,NA,NA,0.03742560426917396,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-24,63.87942857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6830163173177528,NA,NA,0.03713842762292145,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-25,64.36771428571429,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7402121512880828,NA,NA,0.03685562460399357,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-26,64.856,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8086390297413318,NA,NA,0.0365770960531583,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-27,65.11928571428571,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8606593743540482,NA,NA,0.01960841390872332,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-28,65.38257142857142,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8983814516130516,NA,NA,0.019529294279130624,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-29,65.64585714285714,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.923649524054765,NA,NA,0.019450810577263625,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-04-30,65.90914285714285,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9380768522824249,NA,NA,0.019372955166853494,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-01,66.17242857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9199816400313211,NA,NA,0.01929572053339875,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-02,66.43571428571428,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8734385494838427,NA,NA,0.019219099281775127,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-03,66.699,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8019991316350173,NA,NA,0.019143084133828266,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-04,67.17042857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7339160598950323,NA,NA,0.034088794465569665,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-05,67.64185714285713,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6686968960931657,NA,NA,0.0338503805396321,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-06,68.11328571428571,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6059121132856364,NA,NA,0.03361527835567827,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-07,68.58471428571428,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5451872110352561,NA,NA,0.033383419385643195,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-08,69.05614285714286,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5503147159593106,NA,NA,0.03315473697920925,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-09,69.52757142857142,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6114726207395242,NA,NA,0.032929166299917656,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-10,69.999,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7197761097780241,NA,NA,0.03270664426388496,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-11,69.62485714285714,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8309305985758858,NA,NA,-0.025939059411887015,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-12,69.25071428571428,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9440514249075274,NA,NA,-0.026078824246463128,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-13,68.87657142857142,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0583772642818652,NA,NA,-0.026220103405920625,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-14,68.50242857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.1732543155755673,NA,NA,-0.02636292163548912,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-15,68.12828571428571,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.2914834367514214,NA,NA,-0.026507304222509232,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-16,67.75414285714285,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.4116809039604967,NA,NA,-0.02665327701133645,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-17,67.38,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.532675715717296,NA,NA,-0.02680086641877807,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-18,67.39128571428571,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.6457473803600162,NA,NA,8.106008187318281e-4,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-19,67.40257142857142,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7501160391397756,NA,NA,8.104650824316195e-4,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-20,67.41385714285714,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.8448029681555491,NA,NA,8.10329391591047e-4,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-21,67.42514285714286,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.9285980232387443,NA,NA,8.10193746180019e-4,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-22,67.43642857142858,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.005743909678536,NA,NA,8.100581461684442e-4,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-23,67.44771428571428,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.0770697466364703,NA,NA,8.099225915391273e-4,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-24,67.459,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1433008952159365,NA,NA,8.097870822748732e-4,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-25,68.24271428571429,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.2510988238130643,NA,NA,0.055905252721575704,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-26,69.02642857142857,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.4004185125101523,NA,NA,0.05526687614352941,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-27,69.81014285714285,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.5904882907333024,NA,NA,0.054642914239222545,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-28,70.59385714285715,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.820157014840497,NA,NA,0.05403288422483122,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
2021-05-29,71.37757142857143,zl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.079097865426144,NA,NA,0.05343632463824861,NA,1.060445,0.013333333333333334,Future,0.01,2000,1,0.09,0,0.045,NA,NA,NA,NA,503.84000000000003,NA
