Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-02-20,7327.74,mx,0,0,0,0,0,0,0.04215681485403502,0,0,0,0.19237485146289607,0.42156814854035013,9.126631228140948,6.562986053283212,-7.244100952489108,16.651525188855906,-0.006107348254756673,0.16146931243387566,1,0.02,Index,1,0.05,0.01,1,0,0.5,13.615881845097096,12.20961251831446,12.52697125739261,17.61904761904762,755.76,1544.5708923925326
2023-02-21,7291.74,mx,0,0,0,0,0,0,0.04273751674376572,0,0,0,0.1839615155491433,0.4273751674376572,8.608900542916006,6.6107519433156146,-7.3078077003178326,16.002629828812484,-0.004924945725187868,0.16006168306113572,1,0.02,Index,1,0.05,0.01,1,0,0.5,13.116246900682489,11.776789923800395,11.198902842860663,17.6984126984127,755.76,1558.1543017059312
2023-02-22,7300.44,mx,0,0,0,0,0,0,0.043359203188826245,0,0,0,0.1777200518048729,0.4335920318882624,8.19757000749828,6.638256055906122,-7.422957612308544,15.54080822199665,0.0011924196426917888,0.15757869855816442,1,0.02,Index,1,0.05,0.01,1,0,0.5,12.85581441598963,11.546174219413073,10.058244417060362,17.77777777777778,755.76,1582.7063066391731
2023-02-23,7357.49,mx,0,0,0,0,0,0,0.04286072100807651,0,0,0,0.17688970323396122,0.4286072100807651,8.254163675904044,6.6593294415680635,-7.394959588491718,15.58965335035182,0.007784221656699231,0.15817530657237477,1,0.02,Index,1,0.05,0.01,1,0,0.5,12.9273781748889,11.83781826655716,9.77985683704745,17.857142857142858,755.76,1576.736631048564
2023-02-24,7218.83,mx,0,0,0,0,0,0,0.04009861337133704,0,0,0,0.14428859183016407,0.40098613371337044,7.1966873514535665,6.680906361614147,-6.788015436984153,13.689814212535916,-0.01902595205550206,0.17231840599933665,1,0.02,Index,1,0.05,0.01,1,0,0.5,10.728109222897553,10.929429918668536,6.422135148937457,17.936507936507937,755.76,1447.325365817045
2023-02-27,7299.38,mx,0,0,0,0,0,0,0.03915915155340225,0,0,0,0.13634439572111057,0.3915915155340225,6.963603158519639,6.662339341288583,-6.702948749778908,13.31469534292493,0.01109652312886844,0.17450528769723644,1,0.02,Index,1,0.05,0.01,1,0,0.5,10.359221638372585,10.840824005105969,5.539359804261638,18.015873015873016,755.76,1429.1876383293666
2023-02-28,7256.7,mx,0,0,0,0,0,0,0.03976011276064117,0,0,0,0.1277874366925748,0.39760112760641164,6.42792124166572,6.4847186497911125,-6.766022359450897,12.68643581315679,-0.0058642329955524986,0.17287853008143592,1,0.02,Index,1,0.05,0.01,1,0,0.5,9.931897822790969,10.343380919736022,4.272964887131687,18.095238095238095,755.76,1442.6360513507236
2023-03-01,7247.48,mx,0,0,0,0,0,0,0.040506310787068546,0,0,0,0.1191059693059568,0.4050631078706854,5.880859895242835,6.116035350867688,-6.884245797154487,12.125336094540499,-0.001271357807459239,0.16990967993668676,1,0.02,Index,1,0.05,0.01,1,0,0.5,9.577723387908986,9.862256243708904,3.14284944433523,18.174603174603178,755.76,1467.8433865153174
2023-03-02,7311.58,mx,0,0,0,0,0,0,0.04006462614759447,0,0,0,0.12004553212532644,0.4006462614759447,5.992594648610449,5.804312198317861,-6.869402800725842,12.324785999064368,0.008805570439575305,0.1702768106532355,1,0.02,Index,1,0.05,0.01,1,0,0.5,9.707897807943546,10.131760040496589,3.334225995286967,18.253968253968253,755.76,1464.6785962411439
2023-03-03,7384.66,mx,0,0,0,0,0,0,0.03938976762945437,0,0,0,0.1302791038528433,0.39389767629454375,6.614870393671725,5.544756747316861,-6.821196733369125,13.167833228794228,0.00994548297754072,0.17148017360030926,1,0.02,Index,1,0.05,0.01,1,0,0.5,10.31872638526843,10.946621723402496,4.66294285646373,18.333333333333336,755.76,1454.4002071126326
