Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-26,2374.7,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.739323827299404,NA,NA,-0.019787803836164315,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-04-27,2387.1857142857143,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.690614612043128,NA,NA,0.025381119688904122,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-04-28,2399.6714285714284,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.619847722573664,NA,NA,0.025248714296242588,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-04-29,2412.157142857143,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.518161762677087,NA,NA,0.025117683172903575,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-04-30,2424.642857142857,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.381674501923548,NA,NA,0.024988005033456027,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-01,2437.1285714285714,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.276469133219777,NA,NA,0.024859659029801334,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-02,2449.6142857142854,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.191650863447238,NA,NA,0.024732624739975007,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-03,2462.1,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.119097704442076,NA,NA,0.02460688215733093,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-04,2464.4714285714285,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.064135781278596,NA,NA,0.004659514365555708,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-05,2466.842857142857,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.024578286360509,NA,NA,0.004655032920427935,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-06,2469.214285714286,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.998512128188709,NA,NA,0.00465056008737136,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-07,2471.585714285714,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.9842637192831605,NA,NA,0.004646095841599198,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-08,2473.9571428571426,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.9385304509581065,NA,NA,0.004641640158397742,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-09,2476.328571428571,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.870815994601957,NA,NA,0.004637193013160754,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-10,2478.7,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.7906705345920853,NA,NA,0.004632754381363675,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-11,2474.585714285714,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.74932469774901,NA,NA,-0.008040379087862738,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-12,2470.4714285714285,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.7537139952319665,NA,NA,-0.008053758278886889,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-13,2466.3571428571427,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.8129610935706335,NA,NA,-0.008067182070082701,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-14,2462.2428571428572,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.939133976561053,NA,NA,-0.00808065068484506,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-15,2458.1285714285714,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.045788969874207,NA,NA,-0.008094164348047635,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-16,2454.014285714286,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.135386278911837,NA,NA,-0.008107723286081558,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-17,2449.9,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.21007934131037,NA,NA,-0.00812132772685544,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-18,2443.5,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.277095365539141,NA,NA,-0.012660325198072364,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-19,2437.1,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.337418749984381,NA,NA,-0.012693528564069467,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-20,2430.7,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.391910854111573,NA,NA,-0.012726906548498604,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-21,2424.3,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.441325379743514,NA,NA,-0.012760460532490149,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-22,2417.9,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.493168153232278,NA,NA,-0.012794191911781744,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-23,2411.5,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.548264013605621,NA,NA,-0.01282810209688595,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-24,2405.1,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.607426933965317,NA,NA,-0.012862192513335273,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-25,2405.557142857143,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.639099691992215,NA,NA,9.198624510266739e-4,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-26,2406.0142857142855,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.649953918583598,NA,NA,9.196876604971393e-4,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-27,2406.4714285714285,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.646350817191128,NA,NA,9.195129363838106e-4,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-28,2406.9285714285716,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.634509019495351,NA,NA,9.193382786479987e-4,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-29,2407.3857142857146,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.596854045582585,NA,NA,9.191636872510144e-4,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-30,2407.842857142857,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.5367213984280275,NA,NA,9.18989162154169e-4,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-05-31,2408.3,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.457022384153333,NA,NA,9.188147033187732e-4,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-06-01,2402.157142857143,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.388132108934242,NA,NA,-0.012361172275023726,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-06-02,2396.014285714286,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.3288657561039106,NA,NA,-0.012392823081748326,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-06-03,2389.8714285714286,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.278183112982034,NA,NA,-0.012424636388565346,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
2021-06-04,2383.7285714285717,cc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.235170619381447,NA,NA,-0.012456613450122056,NA,1.078283,0.0625,Future,1,0.2,0.01,4,0,NA,NA,NA,NA,NA,1906.25,NA
