Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-02,958.6085714285714,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.132063692015475,6.887532428713135,-1.787277084446116,-1.0407094161128765,-0.005291327663281428,0.33773722342949813,1.078283,0,Future,1,0.7,0.01,1,0,0.00308872869914553,-2.746010326989967,NA,0.9969188713380738,NA,0,0
2022-01-03,957.56,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,0.9519836717513086,6.816871563188673,-1.8187533028752643,-1.2297475678216263,-0.005297118736360317,0.331892180784344,1.078283,0,Future,1,0.7,0.01,1,0,0.0031465669966348393,-2.8813683938547605,NA,0.8145657588604305,NA,0,0
2022-01-04,958.8957142857142,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,0.9100348051102812,6.783941653739105,-1.8485487291300595,-1.2543167221574811,0.006746681534539931,0.32654264964065766,1.078283,0,Future,1,0.7,0.01,1,0,0.0031936602290861473,-2.911725740623414,NA,0.8036304092663028,NA,0,0
2022-01-05,960.2314285714285,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,0.9708032014117157,6.801079223157226,-1.8784226425070016,-1.1669240217761576,0.0067372901381912344,0.3213494057942022,1.078283,0,Future,1,0.7,0.01,1,0,0.0032407578552813596,-2.881115834808565,NA,0.9198989914872913,NA,0,0
2022-01-06,961.5671428571428,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.1072460232071049,6.872551817199449,-1.9083495493130274,-1.0057731030004045,0.00672792485119654,0.31630997592516336,1.078283,0,Future,1,0.7,0.01,1,0,0.003287815934888722,-2.811306657424981,NA,1.1209316943990912,NA,0,0
2022-01-07,962.9028571428571,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.2987756915468283,7.0020137811308185,-1.9383050197981655,-0.8001534586038891,0.006718585564822419,0.31142157391866815,1.078283,0,Future,1,0.7,0.01,1,0,0.0033347926018686145,-2.7161602470960773,NA,1.3713645183500451,NA,0,0
2022-01-08,964.2385714285714,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.5354206736037843,7.206322489007137,-1.9682653331863926,-0.5718010131053266,0.006709272170937268,0.30668121305718127,1.078283,0,Future,1,0.7,0.01,1,0,0.0033816474402392407,-2.6045767891319547,NA,1.6435666830725821,NA,0,0
2022-01-09,965.5742857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.8030551305003468,7.4785769443946135,-1.9982072723945075,-0.33611132866625704,0.006699984562024213,0.3020857787574025,1.078283,0,Future,1,0.7,0.01,1,0,0.0034283411218444747,-2.4823218211063516,NA,1.9174288317512977,NA,0,0
2022-01-10,966.91,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,2.0918552441851768,7.812972110209093,-2.028108209137819,-0.1032916249554012,0.006690722631138115,0.29763204807331883,1.078283,0,Future,1,0.7,0.01,1,0,0.0034748355446549465,-2.3531655910417455,NA,2.1795662213688023,NA,0,0
2022-01-11,976.1385714285714,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,2.785432641041635,8.049031622739632,-1.8005463167694478,0.5896675350704219,0.04597581577437502,0.33524824903312506,1.078283,0,Future,1,0.7,0.01,1,0,0.003055779462926511,-1.627938327348325,NA,2.618976201416261,NA,0,0
2022-01-12,985.3671428571429,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,3.5370058007844496,8.217833602074016,-1.6556528869670706,1.4349173768257935,0.04554319160418401,0.364587290459033,1.078283,0,Future,1,0.7,0.01,1,0,0.002783558790808419,-0.9208025858333575,NA,3.3324284292380524,NA,0,0
2022-01-13,994.5957142857143,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,4.287974868540447,8.34594286526275,-1.553196063184194,2.320926423681319,0.04511863342491782,0.3886373486953754,1.078283,0,Future,1,0.7,0.01,1,0,0.002587074181342537,-0.24891269264616947,NA,4.149629371102168,NA,0,0
2022-01-14,1003.8242857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,5.006934206890002,8.455033495483253,-1.4762228348918265,3.186506945557623,0.044701917740876555,0.40890168186853193,1.078283,0,Future,1,0.7,0.01,1,0,0.0024362587093723774,0.3790891905804252,NA,4.976384667499614,NA,0,0
2022-01-15,1013.0528571428571,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,5.659302765974677,8.51042793260734,-1.4160668896004467,3.998556499796122,0.0442928292377665,0.42627223645510026,1.078283,0,Future,1,0.7,0.01,1,0,0.0023156922742430513,0.9611653772058422,NA,5.759097647661591,NA,0,0
2022-01-16,1022.2814285714286,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,6.233756406596393,8.508863148804053,-1.36773874762842,4.741113008207375,0.04389116041176667,0.44133428335393693,1.078283,0,Future,1,0.7,0.01,1,0,0.0022164700309987547,1.4988308776222086,NA,6.469426279028842,NA,0,0
2022-01-17,1031.51,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,6.722843203434767,8.437749573839449,-1.328121723626586,5.4089770128065915,0.043496711218546015,0.45449900356401085,1.078283,0,Future,1,0.7,0.01,1,0,0.0021330135875829203,1.9952328025695436,NA,7.0954848660129635,NA,0,0
2022-01-18,1028.7414285714285,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,6.938158671715771,8.227982653474342,-1.351466934760965,5.812620369597673,-0.013008017948034335,0.4466479974271546,1.078283,0,Future,1,0.7,0.01,1,0,0.0021763481928650553,2.2677084752201795,NA,7.501401389649859,NA,0,0
2022-01-19,1025.972857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,6.787858824531507,7.827111379805009,-1.3747788405981156,5.824312163105229,-0.01304307262265322,0.43907425847300846,1.078283,0,Future,1,0.7,0.01,1,0,0.002219862895387557,2.3417697972553517,NA,7.44699014073663,NA,0,0
2022-01-20,1023.2042857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,6.319717644388292,7.130879189428888,-1.3980320946755636,5.55986664514106,-0.01307831674219141,0.4317712034644543,1.078283,0,Future,1,0.7,0.01,1,0,0.0022635181192528445,2.2879638611232456,NA,7.05634982818946,NA,0,0
2022-01-21,1020.4357142857143,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,5.531398919121375,5.947719045710347,-1.4212011463965184,5.111939609171586,-0.013113751846524763,0.4247322777148857,1.078283,0,Future,1,0.7,0.01,1,0,0.002307273527660258,2.151406598740858,NA,6.440088542723992,NA,0,0
2022-01-22,1017.6671428571428,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,4.7080316790710715,4.893445633221082,-1.444260297943936,4.552782904456189,-0.013149379492264295,0.4179509752219416,1.078283,0,Future,1,0.7,0.01,1,0,0.0023510881052053257,1.961183949506414,NA,5.690552024369534,NA,0,0
2022-01-23,1014.8985714285715,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,3.883994244834156,3.9511892517161415,-1.4671837809448782,3.936656257726576,-0.013185201252984021,0.41142085118420363,1.078283,0,Future,1,0.7,0.01,1,0,0.002394920273764973,1.7362142703310224,NA,4.880014734251458,NA,0,0
2022-01-24,1012.13,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,3.0827951017526107,3.106172742293676,-1.4899458483870576,3.3022800220501716,-0.013221218719457396,0.4051355293572987,1.078283,0,Future,1,0.7,0.01,1,0,0.0024387280352493046,1.4889189331369472,NA,4.061131524090232,NA,0,0
2022-01-25,1013.9728571428572,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,2.4998555528440614,2.3794997390841104,-1.5176454055932358,2.9022135703799776,0.008804519474076322,0.3977411309488633,1.078283,0,Future,1,0.7,0.01,1,0,0.002479551689220206,1.3675258758097883,NA,3.5101439903750484,NA,0,0
2022-01-26,1015.8157142857143,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,2.0919975773877364,1.747012533627774,-1.5453892822224728,2.688518477480998,0.008788532113858877,0.3906006123789733,1.078283,0,Future,1,0.7,0.01,1,0,0.0025202994998874853,1.328240568034513,NA,3.1902778815133828,NA,0,0
2022-01-27,1017.6585714285715,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.8186037644897968,1.1926690616342286,-1.5731553438609016,2.6150481604330653,0.008772602708534442,0.38370654389320935,1.078283,0,Future,1,0.7,0.01,1,0,0.0025609358467206687,1.342133473796211,NA,3.052905451301378,NA,0,0
2022-01-28,1019.5014285714285,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.6442393235745425,0.7014480376375551,-1.6009209921263832,2.6420555753438038,0.008756730943535232,0.3770517114640639,1.078283,0,Future,1,0.7,0.01,1,0,0.0026014246128132795,1.3908500962621066,NA,3.0495794421308413,NA,0,0
2022-01-29,1021.3442857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.546535701929862,0.28010434801836825,-1.6286632266846326,2.7363270419062813,0.008740916506576112,0.3706291086517448,1.078283,0,Future,1,0.7,0.01,1,0,0.0026417292899525917,1.4626432957971554,NA,3.1362256821965953,NA,0,0
2022-01-30,1023.1871428571428,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.502546724484981,-0.07927872644709581,-1.6563587120147139,2.8712143518775464,0.008725159087611623,0.3644319286767139,1.078283,0,Future,1,0.7,0.01,1,0,0.0026818130902436475,1.5499164464448671,NA,3.275653892845127,NA,0,0
2022-01-31,1025.03,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.4944436401666132,-0.3835991573958145,-1.6839838487001606,3.0263830232701383,0.00870945837884026,0.3584535567047938,1.078283,0,Future,1,0.7,0.01,1,0,0.0027216390638434506,1.6476972134580377,NA,3.438660808844716,NA,0,0
2022-02-01,1025.4185714285713,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.4497086611771954,-0.6600684407323553,-1.7174561334851568,3.1217071686783497,0.0018344139550754335,0.3514674920838185,1.078283,0,Future,1,0.7,0.01,1,0,0.002774684823993746,1.7113509018348072,NA,3.5352157682128404,NA,0,0
2022-02-02,1025.807142857143,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.3668238412559406,-0.9185655582119366,-1.7511961875803803,3.157312661237413,0.001833718955146999,0.34469581665434795,1.078283,0,Future,1,0.7,0.01,1,0,0.0028281228355360407,1.7491622213208275,NA,3.557245612691632,NA,0,0
2022-02-03,1026.1957142857143,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.252758720679606,-1.1661848282836607,-1.785190838294012,3.1460327941949777,0.001833024481634702,0.33813191679655324,1.078283,0,Future,1,0.7,0.01,1,0,0.002881931387491406,1.770993184610684,NA,3.5164568896665904,NA,0,0
2022-02-04,1026.5842857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.1151805092605813,-1.4060959592199278,-1.8194264785734628,3.0996685645774704,0.0018323305339539074,0.3317693828844798,1.078283,0,Future,1,0.7,0.01,1,0,0.0029360881008051428,1.7830733810419293,NA,3.426453618247937,NA,0,0
2022-02-05,1026.972857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,0.9672702486950311,-1.6242222384294553,-1.8538890862222177,3.0287493272525445,0.0018316371115113838,0.32560200310044085,1.078283,0,Future,1,0.7,0.01,1,0,0.002990569960609997,1.7893572794975765,NA,3.300977724288213,NA,0,0
2022-02-06,1027.3614285714286,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,0.8136912200246412,-1.8261724081790307,-1.8885642444865332,2.9422899530323035,0.0018309442136967035,0.3196237574454959,1.078283,0,Future,1,0.7,0.01,1,0,0.0030453533506250756,1.7923670512547607,NA,3.152658079891968,NA,0,0
2022-02-07,1027.75,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,0.6579478003859647,-2.0173231418388466,-1.923437163939322,2.8476438867370373,0.001830251839925232,0.31382881193983336,1.078283,0,Future,1,0.7,0.01,1,0,0.003100414089567687,1.7937176813086422,NA,2.9922384308544463,NA,0,0
2022-02-08,1033.8142857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,0.712657066604583,-2.1167109569984035,-1.860488981122591,2.9388093911999413,0.02847471477773091,0.3244469632041458,1.078283,0,Future,1,0.7,0.01,1,0,0.0029813554480893054,1.9046004055480694,NA,3.0345750418467903,NA,0,0
2022-02-09,1039.8785714285714,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,0.9661640546241306,-2.129070221375757,-1.8085370601211568,3.2570223802472973,0.02830817150893626,0.33376700611242205,1.078283,0,Future,1,0.7,0.01,1,0,0.0028812037276818017,2.135348567189091,NA,3.3386386265038452,NA,0,0
2022-02-10,1045.942857142857,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.3446525151971025,-2.052081127612229,-1.764956358853107,3.7013887634954714,0.02814356507814331,0.3420084564539868,1.078283,0,Future,1,0.7,0.01,1,0,0.002795472324684473,2.4261606240242686,NA,3.7946608272286246,NA,0,0
2022-02-11,1052.007142857143,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,1.7936917580864253,-1.8980520887542762,-1.7279345651446882,4.204582337731383,0.027980861893501012,0.3493361451158048,1.078283,0,Future,1,0.7,0.01,1,0,0.002721057930500665,2.7434081744836214,NA,4.323116762880047,NA,0,0
2022-02-12,1058.0714285714287,pl,0,0,0,0,0,0,0.7,0,0,0,0,0,2.2465527088339434,-1.7579722543684773,-1.6961711049814923,4.722475291453576,0.027820029135507872,0.3558780114973049,1.078283,0,Future,1,0.7,0.01,1,0,0.002655729621243545,3.0681885569413088,NA,4.868744706005879,NA,0,0
