Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-03-27,3984.29,es,0,0,0,0,0,0,0.1982165905925011,0,0,0,-0.3290895792777695,1.5857327247400088,-4.150631113849604,-6.870017334822017,-2.5306093771733895,-0.8338614624684366,0.0010722838285133207,0.2098308829445302,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,-0.14835855839971046,-0.09797249575598535,-0.3343423957848933,-2.222222222222223,1891.5555555555554,2974.8401406591192
2023-03-28,3976.04,es,0,0,0,0,0,0,0.2024048792374556,0,0,0,-0.317867607774975,1.6192390338996447,-3.9261356862111745,-6.9580611996202535,-2.578730115489663,-0.4664519240599415,-0.0020727791319661293,0.20591530568105645,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,-0.06689302435762721,0.060944750812930694,-0.13338592497611548,-1.4285714285714284,1891.5555555555554,3031.408137771854
2023-03-29,4027.4,es,0,0,0,0,0,0,0.19830043677451906,0,0,0,-0.2359708625615969,1.5864034941961525,-2.9749160717925154,-7.00445626780869,-2.5590725966163697,0.8152096698225093,0.012834657356272317,0.20749704432070168,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,0.7490131515757313,0.9686380454241001,1.2606446119273702,-0.23809523809523775,1891.5555555555554,3008.299879050646
2023-03-30,4053.55,es,0,0,0,0,0,0,0.19950183041129357,0,0,0,-0.1522702619695964,1.5960146432903486,-1.908131139143881,-6.938877441937831,-2.5912933992213425,2.2209105683877453,0.006472033926499421,0.2049169731839552,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,1.632691554841039,2.0160490489150034,2.864124051889039,0.9523809523809534,1891.5555555555554,3046.1768180275303
2023-03-31,4109.27,es,0,0,0,0,0,0,0.19458782338530003,0,0,0,-0.039301792139636416,1.5567025870824003,-0.504936427365956,-6.728694484051767,-2.562208735356749,3.972203039882983,0.01365235677218557,0.20724306832326295,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,2.9049801749913446,3.124909956762306,5.179195716592511,2.142857142857144,1891.5555555555554,3011.986544995897
2023-04-03,4123.89,es,0,0,0,0,0,0,0.19727788667324106,0,0,0,0.05812686344730468,1.5782230933859285,0.7366114928986243,-6.442846658327477,-2.606871650335642,5.507007811529726,0.0035514955052455832,0.20369242188491796,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.9343134427415363,4.090132297021653,7.153171553894157,3.333333333333333,1891.5555555555554,3064.4897220869666
2023-04-04,4104.18,es,0,0,0,0,0,0,0.20126722645098416,0,0,0,0.10076096705916565,1.6101378116078733,1.251581899794607,-6.144822418996143,-2.6468762147438167,6.064625183262789,-0.00479092611031362,0.2006138394542919,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.285008339948254,4.646371848008754,7.882485974270856,3.5714285714285716,1891.5555555555554,3111.5168077701583
2023-04-05,4087.76,es,0,0,0,0,0,0,0.20536148923703407,0,0,0,0.13530071741131897,1.6428919138962725,1.6471043075553355,-5.778427732589467,-2.6899150480533516,6.430310467061857,-0.004008823792661431,0.19740400366334102,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.239492700833191,4.915819842947945,7.697271659227911,4.761904761904761,1891.5555555555554,3162.110807022366
2023-04-06,4103.15,es,0,0,0,0,0,0,0.20792977167879514,0,0,0,0.18564282875015078,1.6634381734303612,2.232037616009689,-5.213909884188725,-2.7338094494804075,6.949909821514152,0.003757828644323169,0.19423445920889718,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.400782583669382,5.365826058841815,7.642051821962141,5.9523809523809526,1891.5555555555554,3213.7105633866868
2023-04-07,4113.83,es,0,0,0,0,0,0,0.2110128175067117,0,0,0,0.22008692391304865,1.6881025400536935,2.6075065784338944,-4.683591814562628,-2.7815658582666263,7.2092542743264865,0.0025994966554794274,0.1908996684086784,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.647782033154057,5.885848708444487,7.66741070338311,6.0317460317460325,1891.5555555555554,3269.8502754704436
2023-04-10,4111.32,es,0,0,0,0,0,0,0.21505396455969816,0,0,0,0.2517867188689933,1.7204317164775853,2.927017869497336,-4.175992433528658,-2.8331065225043406,7.407239970679615,-6.103232349357057e-4,0.1874267683837809,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.751932946878747,6.27772633202909,7.440054908250533,6.428571428571429,1891.5555555555554,3330.438542562793
2023-04-11,4110.84,es,0,0,0,0,0,0,0.21903357598931592,0,0,0,0.2781348097512803,1.7522686079145273,3.1745681968508705,-3.6992742709263853,-2.8851967684476483,7.524993115488177,-1.1675764046081838e-4,0.18404290681557198,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.7833742420948635,6.6084272583159676,7.076896180034955,6.825396825396825,1891.5555555555554,3391.672866582426
2023-04-12,4090.58,es,0,0,0,0,0,0,0.22289646116119322,0,0,0,0.27804916879022334,1.7831716892895457,3.118591108868537,-3.2806039467541512,-2.92160994256435,7.259228423150634,-0.004940617895853094,0.18174910766285649,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.437434791457875,6.670196801440367,6.07091399378923,7.222222222222222,1891.5555555555554,3434.4781185459537
2023-04-13,4142.11,es,0,0,0,0,0,0,0.2164434943171523,0,0,0,0.32079931797518124,1.7315479545372183,3.7053471968198486,-2.815958624325911,-2.8727665446901534,7.784825513601164,0.01251855054781359,0.18483924528481716,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.836795687241169,7.294169750887873,6.417467660810447,7.6190476190476195,1891.5555555555554,3377.0606040480666
2023-04-14,4146.13,es,0,0,0,0,0,0,0.22012479723742992,0,0,0,0.3755227794907178,1.7609983778994394,4.264885012996437,-2.3597541330105187,-2.9244624793905993,8.328621656862476,9.700492059199206e-4,0.18157182858117912,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,5.251050490965591,7.813724961173525,6.914718445811315,8.015873015873018,1891.5555555555554,3437.8313982460845
2023-04-17,4151.35,es,0,0,0,0,0,0,0.22371695127420468,0,0,0,0.41850636465865,1.7897356101936375,4.676739539348724,-1.9521390712857452,-2.975927949980584,8.699686229764797,0.001258213503051664,0.17843173925076525,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,5.5659450734844755,8.258576165452949,7.322883454949851,8.095238095238097,1891.5555555555554,3498.3312719721544
2023-04-18,4154.16,es,0,0,0,0,0,0,0.2275060202398594,0,0,0,0.45884639073568007,1.8200481619188753,5.042134602107657,-1.5794527546473134,-3.0283793964138086,9.026762211674104,6.766592556548545e-4,0.1753413065182016,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,5.783983026591692,8.642417855514585,7.582323638927126,8.333333333333334,1891.5555555555554,3559.9902026995323
2023-04-19,4149.4,es,0,0,0,0,0,0,0.2316754714984249,0,0,0,0.4899565709559254,1.8534037719873993,5.287100181419685,-1.2343789475849571,-3.0803461882431407,9.20682947647363,-0.001146496327214308,0.17238322173874004,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,5.816882404728355,8.902776723607396,7.497508112845451,8.73015873015873,1891.5555555555554,3621.079401099583
2023-04-20,4131.22,es,0,0,0,0,0,0,0.23550223843893092,0,0,0,0.4891958640678269,1.8840179075114474,5.193112678148517,-0.9874953779716448,-3.117507681793496,8.976651767413927,-0.004390982610068761,0.17032836938978022,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,5.481527673041682,8.84519784789064,6.719909738348852,9.126984126984127,1891.5555555555554,3664.764334735576
2023-04-21,4130.98,es,0,0,0,0,0,0,0.23954135738936172,0,0,0,0.4909183446240516,1.9163308591148938,5.1235238663410625,-0.7852790141880972,-3.17079210618515,8.80940071530804,-5.8095906675603715e-5,0.16746604072975876,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,5.242937715267522,8.839624218776773,6.005059517971529,9.523809523809524,1891.5555555555554,3727.402466871664
2023-04-24,4135.66,es,0,0,0,0,0,0,0.24321231672016763,0,0,0,0.5029358535216004,1.945698533761341,5.169720229467885,-0.5568768908109339,-3.2230315872084487,8.782914544966872,0.001132261837938131,0.1647517207424929,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,5.1440862163395975,8.943903836346216,5.513776858500685,9.92063492063492,1891.5555555555554,3788.8122231450284
2023-04-25,4088.27,es,0,0,0,0,0,0,0.24077244722835237,0,0,0,0.4067197834490501,1.926179577826819,4.223072325457061,-0.42556891989304474,-3.154136809468118,7.420615965289996,-0.011525031110965145,0.16835033864290191,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.076864914954368,8.028300972120206,3.473001689997308,9.365079365079364,1891.5555555555554,3707.823449392579
2023-04-26,4065.41,es,0,0,0,0,0,0,0.24406447766707332,0,0,0,0.3014122667344349,1.9525158213365865,3.0874245774674893,-0.3531656542895235,-3.17938481403341,5.8828413374514525,-0.0056072987648772,0.16701344161179607,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.04855686043241,6.61430431806337,1.3018716084558806,8.80952380952381,1891.5555555555554,3737.503564439124
2023-04-27,4139.04,es,0,0,0,0,0,0,0.22450614196750165,0,0,0,0.32480024862809315,1.7960491357400132,3.616830321229136,-0.3772025042527446,-2.9775702734340355,6.4998268171489055,0.017949277967733934,0.17833332255416326,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.4050276949335454,7.332119140778733,1.9046613265062677,9.206349206349206,1891.5555555555554,3500.261893812626
