Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-23,1051.0128571428572,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.5131219014556053e-4,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-24,1051.0457142857142,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.5130745984151872e-4,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-25,1051.0785714285714,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.5130272983839176e-4,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-26,1051.1114285714286,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.5129800012328331e-4,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-27,1051.1442857142858,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.512932707090897e-4,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-28,1051.1771428571428,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.5128854159151216e-4,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-29,1051.21,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.5128381276625192e-4,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-30,1050.7907142857143,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001930867930030935,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-03-31,1050.3714285714286,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001931638537252489,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-01,1049.952142857143,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019324097598148171,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-02,1049.5328571428572,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019331815984616086,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-03,1049.1135714285715,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019339540539236564,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-04,1048.6942857142858,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019347271269403521,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-05,1048.275,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019355008182639821,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-06,1049.6642857142858,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006410236831767122,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-07,1051.0535714285716,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006401758155755707,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-08,1052.4428571428573,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006393301879226598,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-09,1053.8321428571428,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006384867913530279,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-10,1055.2214285714285,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0063764561704944,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-11,1056.6107142857143,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0063680665623979844,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-12,1058,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006359699001984325,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-13,1057.2071428571428,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0036284188658407147,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-14,1056.4142857142858,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0036311410355196116,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-15,1055.6214285714286,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0036338672928086166,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-16,1054.8285714285714,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0036365976469114256,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-17,1054.0357142857142,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0036393321070790205,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-18,1053.2428571428572,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0036420706825709814,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-19,1052.45,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0036448133826941743,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-20,1052.4335714285714,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.555219375806387e-5,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-21,1052.4171428571428,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.555337314652632e-5,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-22,1052.4007142857142,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.21001279548277157,NA,NA,-7.555455256937904e-5,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-23,1052.3842857142859,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.39473104570854806,NA,NA,-7.555573202232324e-5,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-24,1052.3678571428572,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.6059621944351065,NA,NA,-7.555691152255406e-5,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-25,1052.3514285714286,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.841034613178277,NA,NA,-7.555809105287636e-5,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-26,1052.335,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.0976961837988117,NA,NA,-7.555927062188772e-5,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-27,1053.63,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3228925644368517,NA,NA,0.0059524263603674046,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-28,1054.925,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.5197576121221184,NA,NA,0.0059451148185083015,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-29,1056.22,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6910998455757424,NA,NA,0.0059378212165777456,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-04-30,1057.515,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.839436902336262,NA,NA,0.005930545488632397,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-01,1058.8100000000002,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.9674193496211947,NA,NA,0.005923287569059923,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-02,1060.105,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.0775622615128486,NA,NA,0.005916047392536008,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-03,1061.4,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.1720660769809914,NA,NA,0.005908824894097435,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-04,1060.5900000000001,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.3259142828929016,NA,NA,-0.003695022304921416,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-05,1059.78,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.5327350776799915,NA,NA,-0.0036978453672738,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-06,1058.97,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.787113204954473,NA,NA,-0.00370067274666237,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-07,1058.16,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.0844599787589577,NA,NA,-0.0037035044529958225,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-08,1057.3500000000001,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.3581037189521528,NA,NA,-0.003706340496217244,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-09,1056.54,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.61164461417495,NA,NA,-0.0037091808863041107,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-10,1055.73,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.8481981222995194,NA,NA,-0.003712025633246796,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-11,1054.6242857142856,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.058441094197767,NA,NA,-0.005071809666080185,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-12,1053.5185714285715,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.248153181890627,NA,NA,-0.005077129963432476,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-13,1052.412857142857,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.422137310184373,NA,NA,-0.005082461434428005,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-14,1051.307142857143,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.584377780122893,NA,NA,-0.005087804114295302,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-15,1050.2014285714286,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.729909436717841,NA,NA,-0.005093158038430552,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-16,1049.0957142857144,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.860887425490822,NA,NA,-0.005098523242367498,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-17,1047.99,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.979198652558892,NA,NA,-0.005103899761777449,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-18,1047.0521428571428,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.0935994731142955,NA,NA,-0.004333305551987756,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-19,1046.1142857142856,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.205193421939316,NA,NA,-0.004337188685259079,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-20,1045.1764285714285,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.3149752996956385,NA,NA,-0.0043410787842405795,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-21,1044.2385714285715,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.423846496063216,NA,NA,-0.004344975867674954,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-22,1043.3007142857143,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.548129105710256,NA,NA,-0.0043488799543908736,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-23,1042.3628571428571,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.686999808945389,NA,NA,-0.00435279106329439,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-24,1041.425,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.839694544309769,NA,NA,-0.0043567092133345395,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-25,1042.21,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.9260466494257,NA,NA,0.003646896102009194,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-26,1042.995,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.955508897699839,NA,NA,0.0036441502677073954,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-27,1043.78,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.93626511965944,NA,NA,0.0036414085651040296,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-28,1044.565,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.87539619604564,NA,NA,0.0036386709848664368,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-29,1045.3500000000001,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.755044293532001,NA,NA,0.003635937517730738,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-30,1046.135,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.584177856441949,NA,NA,0.0036332081544072636,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-05-31,1046.92,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.370458329950597,NA,NA,0.00363048288567942,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-01,1046.6128571428571,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.178686536622741,NA,NA,-0.0014201558233612843,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-02,1046.3057142857144,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.006119749407508,NA,NA,-0.0014205726486837022,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-03,1045.9985714285715,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.850358050236388,NA,NA,-0.0014209897187487642,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-04,1045.6914285714286,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.709301479134127,NA,NA,-0.001421407033792903,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-05,1045.3842857142856,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.645834417346403,NA,NA,-0.0014218245940181616,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-06,1045.077142857143,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.650334109575519,NA,NA,-0.0014222423996437784,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
2021-06-07,1044.77,aud,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.714160434540107,NA,NA,-0.0014226604508889905,NA,1.65031,0.011904761904761904,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,600,NA
