Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-30,983.0485714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.916238594604465e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-03-31,982.8471428571429,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.918270659422745e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-01,982.6457142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.92030355730229e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-02,982.4442857142857,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.922337288672978e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-03,982.2428571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.924371854050662e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-04,982.0414285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.926407253994184e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-05,981.84,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.9284434890194e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-06,981.9114285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.520957702062333e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-07,981.9828571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.520701581355112e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-08,982.0542857142857,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.5204454979183454e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-09,982.1257142857144,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.5201894517520314e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-10,982.1971428571429,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.5199334428131834e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-11,982.2685714285715,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.5196774711018005e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-12,982.34,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.519421536660872e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-13,982.4314285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.504486166639054e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-14,982.5228571428572,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.504066982668675e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-15,982.6142857142858,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.5036478765922536e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-16,982.7057142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.5032288485817416e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-17,982.7971428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.502809898465188e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-18,982.8885714285715,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.5023910263715546e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-19,982.98,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.50197223217188e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-20,982.8371428571429,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.034515648179251e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-21,982.6942857142857,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.035538201972002e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-22,982.5514285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.34660567926243574,NA,NA,-7.036561053111611e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-23,982.4085714285715,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6277732753999313,NA,NA,-7.037584201684055e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-24,982.2657142857144,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8552825170990687,NA,NA,-7.038607647861284e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-25,982.1228571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0359521045252413,NA,NA,-7.039631391686285e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-26,981.98,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.1757439469438205,NA,NA,-7.040655433459975e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-27,981.5528571428572,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.2799640156643795,NA,NA,-0.002105767116306403,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-28,981.1257142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.3503071399248638,NA,NA,-0.0021066836835219147,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-29,980.6985714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.3887662861399763,NA,NA,-0.002107601048974246,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-04-30,980.2714285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.3974884388757423,NA,NA,-0.002108519213725195,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-01,979.8442857142858,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.392199160846565,NA,NA,-0.002109438178806471,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-02,979.4171428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.373831065182207,NA,NA,-0.002110357945271275,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-03,978.99,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.3431544268788902,NA,NA,-0.002111278514168511,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-04,978.5342857142857,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.3053805700961938,NA,NA,-0.0022535170560077943,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-05,978.0785714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.260955368454024,NA,NA,-0.0022545667884038777,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-06,977.6228571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.2102519811848271,NA,NA,-0.0022556174992331888,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-07,977.1671428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.1535791439493586,NA,NA,-0.002256669189849845,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-08,976.7114285714285,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0496066272520124,NA,NA,-0.002257721861642352,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-09,976.2557142857142,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9030732656746207,NA,NA,-0.002258775515969127,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-10,975.8,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7183632625804056,NA,NA,-0.0022598301542143774,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-11,975.6571428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5014183036162713,NA,NA,-7.086279862179267e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-12,975.5142857142856,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.25687302596645617,NA,NA,-7.087317521553516e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-13,975.3714285714285,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.011089720018352359,NA,NA,-7.088355484894748e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-14,975.2285714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.29861042873191995,NA,NA,-7.089393752331929e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-15,975.0857142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.6109395588510339,NA,NA,-7.090432323951034e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-16,974.9428571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.9455599976975801,NA,NA,-7.091471199924016e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-17,974.8,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3003277111242042,NA,NA,-7.092510380379835e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-18,975.3442857142857,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6459524176868607,NA,NA,0.002701690274759123,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-19,975.8885714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.9785122672202269,NA,NA,0.0027001830312853767,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-20,976.4328571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.2952052236903753,NA,NA,0.0026986774686145053,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-21,976.9771428571429,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.594117894591562,NA,NA,0.002697173583956598,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-22,977.5214285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.866340581360198,NA,NA,0.0026956713744916527,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-23,978.0657142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.114654137722303,NA,NA,0.00269417083742546,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-24,978.61,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.341516726973652,NA,NA,0.00269267196996811,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-25,978.6828571428572,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.568245617477973,NA,NA,3.6032274915214656e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-26,978.7557142857142,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.791895293758874,NA,NA,3.6029592625595795e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-27,978.8285714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.008907908408425,NA,NA,3.6026910735333925e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-28,978.9014285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.214837493075225,NA,NA,3.602422924442905e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-29,978.9742857142858,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.3472877441155395,NA,NA,3.602154815202141e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-30,979.0471428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.415932759969101,NA,NA,3.6018867459400636e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-05-31,979.12,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.429183745804809,NA,NA,3.601618716570698e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-06-01,979.1928571428572,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.394348425964304,NA,NA,3.601350727008068e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-06-02,979.2657142857142,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.317770277579778,NA,NA,3.601082777381137e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-06-03,979.3385714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.204950117963169,NA,NA,3.6008148676469176e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
2021-06-04,979.4114285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.060652259276665,NA,NA,3.6005469977624217e-4,NA,1.44162,0.016666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,NA,NA,NA,NA,822.5,NA
