Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-07-18,2659.06,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,11.54659086204164,NA,NA,0.011672393953712437,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-19,2665.47,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,11.757414350647853,NA,NA,0.011653390998918631,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-20,2663.7914285714282,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,11.929438159578043,NA,NA,-0.003048935051075077,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-21,2662.112857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.072813827284525,NA,NA,-0.003050856923988121,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-22,2660.4342857142856,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.190651236902976,NA,NA,-0.0030527812213119176,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-23,2658.755714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.285697199887293,NA,NA,-0.003054707947624671,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-24,2657.0771428571425,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.366448385605384,NA,NA,-0.003056637107538975,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-25,2655.3985714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.434265896499396,NA,NA,-0.003058568705663127,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-26,2653.72,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.490368830466993,NA,NA,-0.0030605027466183185,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-27,2649.226428571428,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.525813658790378,NA,NA,-0.008202568595692376,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-28,2644.732857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.544282315747378,NA,NA,-0.00821649346498937,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
