Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-21,398.6,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.1512026734527243,NA,NA,0.0064398066412393005,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-22,399.13,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.317488264813394,NA,NA,0.006431249614365128,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-23,399.66,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4996674265599252,NA,NA,0.006422715297968757,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-24,400.19,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6950357403660425,NA,NA,0.006414203601762835,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-25,400.72,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.8987703486948735,NA,NA,0.006405714435932879,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-26,401.25,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.105631230259028,NA,NA,0.006397247711141567,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-27,402.24,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.2907576705704935,NA,NA,0.011926974635060468,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-28,403.23,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.4479887119138706,NA,NA,0.011897655810534502,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-29,404.22,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.569146805738525,NA,NA,0.011868480775370428,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-04-30,405.21,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.643203646482045,NA,NA,0.011839448474371643,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-01,406.2,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.6697083026672055,NA,NA,0.011810557862628527,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-02,407.19,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.6574862278220346,NA,NA,0.011781807905423882,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-03,408.18,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.614727250446441,NA,NA,0.011753197578078165,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-04,402.14,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.9480772563865406,NA,NA,-0.07215455973561533,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-05,396.1,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0041681827743203,NA,NA,-0.07324653721700652,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-06,390.06,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.855782414408632,NA,NA,-0.07437207492784256,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-07,384.02,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.485064881768902,NA,NA,-0.07553274417756782,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-08,377.97999999999996,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.869180930800104,NA,NA,-0.07673021592573245,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-09,371.94,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.011874253128346,NA,NA,-0.0779662688090422,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-10,365.9,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.931293559902727,NA,NA,-0.07924279795693394,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-11,364.17571428571426,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.022862172268400833,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-12,362.45142857142855,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.02297067651317068,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-13,360.72714285714284,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.023080215597097827,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-14,359.0028571428571,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.023190804395546712,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-15,357.2785714285714,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.023302458070322628,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-16,355.5542857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.023415192076657227,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-17,353.83,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.023529022170301523,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-18,356.8928571428571,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.04171617725279329,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-19,359.9557142857143,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.04135969400564793,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-20,363.0185714285714,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.041009251786775565,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-21,366.08142857142855,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.04066469832695649,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-22,369.1442857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.04032588643180535,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-23,372.20714285714286,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.03999267377206788,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-24,375.27,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.0396649226843078,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-25,377.5642857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.029500190002074617,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-26,379.8585714285714,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.029321472713265847,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-27,382.1528571428571,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.02914490779250414,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-28,384.44714285714286,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.02897045658958994,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-29,386.74142857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.028798081374220387,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-30,389.0357142857143,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.028627745308760808,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-05-31,391.33,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,0.028459412422026452,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-06-01,389.8342857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.018534554438920204,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
2021-06-02,388.3385714285714,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8.066666666666666,NA,NA,-0.018605804587906363,NA,1.058985,0.027777777777777776,Future,0.01,200,0.01,0.9,0,0.45,NA,NA,NA,NA,1400,NA
