Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-05-05,17.451714285714285,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.71884979419038,NA,NA,-0.021347394774108304,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-06,17.37457142857143,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.5557458931741937,NA,NA,-0.021441967271091152,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-07,17.297428571428572,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.4149132297587412,NA,NA,-0.021537381441882476,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-08,17.220285714285716,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.291645987105696,NA,NA,-0.02163364857278589,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-09,17.143142857142855,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.1837969126172787,NA,NA,-0.021730780152794792,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-10,17.066,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.0894871121758456,NA,NA,-0.021828787878174882,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-11,17.030714285714286,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.0005668581368328,NA,NA,-0.010017558681986127,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-12,16.99542857142857,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.9164538190936173,NA,NA,-0.010038335469302719,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-13,16.960142857142856,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.8366452891150222,NA,NA,-0.01005919861941944,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-14,16.924857142857142,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.7607087228891187,NA,NA,-0.010080148671934647,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-15,16.88957142857143,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6964754411661833,NA,NA,-0.010101186170951824,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-16,16.854285714285712,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.64488946939152,NA,NA,-0.010122311665129011,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-17,16.819,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6071429969575952,NA,NA,-0.010143525707708906,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-18,16.908571428571427,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.5178957617569944,NA,NA,0.025707557059976693,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-19,16.998142857142856,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.386574561392334,NA,NA,0.025571733026247115,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-20,17.087714285714284,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.2219825141893705,NA,NA,0.02543733668578941,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-21,17.177285714285716,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.0326363555236184,NA,NA,0.02530434564577364,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-22,17.266857142857145,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.8070987941502265,NA,NA,0.025172737979233337,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-23,17.356428571428573,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.5515394859794922,NA,NA,0.025042492213016024,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-24,17.446,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.2717042495297176,NA,NA,0.0249135873161034,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-25,17.491,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.0017975802925211482,NA,NA,0.012468163863272234,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-26,17.536,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.26468448896587776,NA,NA,0.012436127548886499,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-27,17.581,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5115504817992054,NA,NA,0.012404255444030258,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-28,17.626,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7353332516386364,NA,NA,0.012372546289389916,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-29,17.671,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9002641861399502,NA,NA,0.01234099883849664,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-30,17.716,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0141389791565425,NA,NA,0.012309611857560866,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-05-31,17.761,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0837937027737865,NA,NA,0.01227838412531108,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-01,17.756142857142855,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0807646342555994,NA,NA,-0.0013237873141808975,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-02,17.751285714285714,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0143092485762992,NA,NA,-0.001324149482011574,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-03,17.74642857142857,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8923811432783566,NA,NA,-0.0013245118480613093,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-04,17.74157142857143,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7217932987893675,NA,NA,-0.0013248744124977562,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-05,17.736714285714285,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5666592527050075,NA,NA,-0.001325237175482119,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-06,17.731857142857145,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.43825870192246913,NA,NA,-0.0013256001371713033,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-07,17.727,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.35126388004738135,NA,NA,-0.0013259632977394098,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-08,17.56357142857143,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6519377911282255,NA,NA,-0.044827834076992285,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-09,17.400142857142857,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.2001557826140308,NA,NA,-0.045246911697946944,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
2021-06-10,17.236714285714285,sb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.9092252330818966,NA,NA,-0.045673898901142526,NA,1.078283,0,Future,0.01,5000,1,0.04,0,NA,NA,NA,NA,NA,0,NA
