Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-12-16,597.41,zc,0,0,0,0,0,0,71.4328070115235,0,0,0,117.27796849487423,571.462456092188,4.104485508876721,9.008764169326437,1.410524612334931,2.825462373710928,0.016880812591581282,0.28661676404977404,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.3158432162315084,NA,2.4328330421061852,NA,1400,1611.9085062301826
2021-12-17,599.49,zc,0,0,0,0,0,0,70.25999601824535,0,0,0,121.8673163759345,562.0799681459628,4.336298152660285,9.049973108440328,1.3921964697141451,3.2244247235143777,0.01682214075432526,0.2903900482401089,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.5495807227910214,NA,2.86962049319953,NA,1400,1590.963611872799
2021-12-18,601.57,zc,0,0,0,0,0,0,69.20584523473173,0,0,0,126.67543111821152,553.6467618778538,4.576038002590496,9.09316907980726,1.376066466103259,3.633354651736605,0.01676387535068425,0.29379394815487286,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.789892499392012,NA,3.316585906887997,NA,1400,1572.5306899666214
2021-12-19,603.65,zc,0,0,0,0,0,0,68.2523962258234,0,0,0,131.39463479885995,546.0191698065872,4.812821309750096,9.140534726835488,1.3618007609163998,4.033984216729121,0.016706012172028793,0.29687162146094476,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.0296799500584792,NA,3.7501254562089508,NA,1400,1556.2282367254793
2021-12-20,605.73,zc,0,0,0,0,0,0,67.38531036130024,0,0,0,135.85266481591714,539.0824828904019,5.040143915918582,9.194254733906336,1.3491330477313745,4.415259866723502,0.016648547067659825,0.2996591038073037,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.2649053838027084,NA,4.155699434219984,NA,1400,1541.7519245371898
2021-12-21,603.7128571428572,zc,0,0,0,0,0,0,67.16093079162508,0,0,0,134.28035726552406,537.2874463330006,4.998455042342443,9.183729261053744,1.3401629141599833,4.359622445940657,-0.016144591575068715,0.3016648168132629,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.2448847142450035,NA,4.08221183355442,NA,1400,1531.5011040415366
2021-12-22,601.6957142857143,zc,0,0,0,0,0,0,66.98847637428781,0,0,0,127.47630733024326,535.9078109943025,4.757396877411757,9.109028174115238,1.3322553790714236,3.986418528318174,-0.016198624720420083,0.3034553332273137,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.057350051976938,NA,3.6425130208267165,NA,1400,1522.4645916963434
2021-12-23,599.6785714285714,zc,0,0,0,0,0,0,66.85919101508689,0,0,0,117.33016905443476,534.8735281206951,4.38721166353774,8.976455844293332,1.325226500602355,3.4113723524032906,-0.016253020759767693,0.3050648321749095,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.771580145305146,NA,2.9618187662970232,NA,1400,1514.4321838287524
2021-12-24,597.6614285714286,zc,0,0,0,0,0,0,66.7669280635413,0,0,0,105.2095602801768,534.1354245083304,3.939433913300987,8.785237872795744,1.3189462202687927,2.7207309453000517,-0.016307783361297935,0.3065174256442467,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.430122702488501,NA,2.1425343484359556,NA,1400,1507.255253201203
2021-12-25,595.6442857142857,zc,0,0,0,0,0,0,66.70696382008121,0,0,0,92.25942114178223,533.6557105606497,3.457638298102573,8.575994640309956,1.313314133627809,1.977089169725371,-0.016362916242818066,0.30783191138227123,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.0591859462435202,NA,1.2636529944713895,NA,1400,1500.8190603939045
2021-12-26,593.6271428571429,zc,0,0,0,0,0,0,66.67549172192888,0,0,0,79.1065990846059,533.403933775431,2.966104825087798,8.336709946194311,1.3082490912695008,1.2240191911775424,-0.016418423172564367,0.3090237193344381,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.6749245836519648,NA,0.38225052757079564,NA,1400,1495.030870106138
2021-12-27,591.61,zc,0,0,0,0,0,0,66.66935354897515,0,0,0,66.12873247572833,533.3548283918012,2.479727526799488,8.05301561327476,1.3036836369520444,0.4900207618237348,-0.0164743079700834,0.3101059095481086,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.2872651065869762,NA,-0.4637008010008673,NA,1400,1489.8135952108553
2021-12-28,593.6385714285715,zc,0,0,0,0,0,0,66.21798201512982,0,0,0,60.4602637845785,529.7438561210386,2.2826225575238848,7.785265754977814,1.2992972434404408,0.23393293616146965,0.016567487255985825,0.31115281898813013,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.1668451302321317,NA,-0.7736805316414264,NA,1400,1484.800946050964
2021-12-29,595.6671428571428,zc,0,0,0,0,0,0,65.80201308429372,0,0,0,60.65560000326494,526.4161046743498,2.3044735700397143,7.626583885903468,1.2955473472527217,0.3147091278577546,0.016510969581536195,0.31205343506533945,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.2145511033335001,NA,-0.6856281993708873,NA,1400,1480.5156684247488
2021-12-30,597.6957142857143,zc,0,0,0,0,0,0,65.41792570652487,0,0,0,64.7252550387029,523.343405652199,2.4735290189829087,7.559368994210929,1.2923715091396737,0.6172417299941904,0.016454836200844303,0.31282026657267265,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.362302745556538,NA,-0.3249216867427726,NA,1400,1476.8864084855281
2021-12-31,599.7242857142857,zc,0,0,0,0,0,0,65.0626488013007,0,0,0,71.19624889449186,520.5011904104056,2.7356805404558218,7.572202386003718,1.2897152650964325,1.0542728895548998,0.01639908320764853,0.31346453821322473,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.5682489701713758,NA,0.2036382391645904,NA,1400,1473.8509262752348
2022-01-01,601.7528571428571,zc,0,0,0,0,0,0,64.73348905784488,0,0,0,78.85468052427859,517.867912462759,3.04535881164289,7.619226171387539,1.2875308411842856,1.561377925077575,0.01634370674846771,0.3139963619264752,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.8065543186535888,NA,0.817610261308722,NA,1400,1471.3546270583258
2022-01-02,603.7814285714285,zc,0,0,0,0,0,0,64.42807261208718,0,0,0,86.98403052429768,515.4245808966974,3.375237959081009,7.701246920215272,1.2857761162391586,2.0928647231155826,0.016288703021685506,0.3144248791792012,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.0612259256033547,NA,1.4561937771119102,NA,1400,1469.3493759337373
2022-01-03,605.81,zc,0,0,0,0,0,0,64.14429752274577,0,0,0,95.11426617032997,513.1543801819662,3.7070429423832314,7.818966613181896,1.2844137773563085,2.6181460289811924,0.016234068276703546,0.314758380147653,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.322362176450675,NA,2.0778832504084725,NA,1400,1467.7925327461528
2022-01-04,604.5942857142857,zc,0,0,0,0,0,0,65.00346535802348,0,0,0,100.1589336291765,520.0277228641878,3.852061312328703,7.879262466312063,1.2990055662260553,2.8265296128539195,-0.009722469080628428,0.3112226848838971,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.4160162811281056,NA,2.3344536564415073,NA,1400,1484.4676253993214
2022-01-05,603.3785714285714,zc,0,0,0,0,0,0,65.85826949583655,0,0,0,100.9236111726113,526.8661559666924,3.831091066665193,7.875671980685448,1.3134412800790525,2.7744321825051443,-0.009742038647038561,0.3078021120028049,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.380870878551242,NA,2.2820403525498416,NA,1400,1500.964359841007
2022-01-06,602.1628571428571,zc,0,0,0,0,0,0,66.70792987249207,0,0,0,98.56130923423889,533.6634389799366,3.6937628488334333,7.8333830721230475,1.327705919136152,2.5382932477714366,-0.009761687152342055,0.30449514020622687,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.2643578826971127,NA,2.0016811891876554,NA,1400,1517.2655947385533
2022-01-07,600.9471428571428,zc,0,0,0,0,0,0,67.55172166199955,0,0,0,94.01678867353449,540.4137732959964,3.4794371764481085,7.767965033659681,1.341785706190572,2.1798385695937124,-0.009781415075135377,0.30129997520079455,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.0965286932128704,NA,1.567065541398411,NA,1400,1533.3555858811822
2022-01-08,599.7314285714285,zc,0,0,0,0,0,0,68.3889719046428,0,0,0,88.03429028911414,547.1117752371424,3.2181464290713255,7.685234085915359,1.355668008678324,1.747683849458798,-0.009801222897879604,0.2982146052071724,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.896562891668716,NA,1.0407208889343058,NA,1400,1549.219897124235
2022-01-09,598.5157142857142,zc,0,0,0,0,0,0,69.21905742967515,0,0,0,81.18684568520527,553.7524594374012,2.9322432542399572,7.586672787457339,1.3693412871627728,1.2787272845821276,-0.009821111106982094,0.2952368440139959,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.676797505525953,NA,0.4723239811666986,NA,1400,1564.845341518752
2022-01-10,597.3,zc,0,0,0,0,0,0,70.04140358226152,0,0,0,73.90501464129397,560.3312286580922,2.6379045415078943,7.473605606505855,1.3827950601978953,0.7996123423059911,-0.009841080192766399,0.2923643652170282,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.445231655062473,NA,-0.101345365472572,NA,1400,1580.2199411581769
2022-01-11,600.15,zc,0,0,0,0,0,0,67.89605159104462,0,0,0,70.15882247208992,543.168412728357,2.583317469426446,7.4139907697752925,1.3468362405173355,0.7684861226202502,0.023039001288175598,0.300170123017117,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.435840121333544,NA,-0.14426680600539232,NA,1400,1539.1271967918499
2022-01-12,603,zc,0,0,0,0,0,0,66.09011622407124,0,0,0,72.37185964899648,528.7209297925699,2.7376203804676207,7.420864376536443,1.3172381246955036,1.0609368841092104,0.02292985213822515,0.30691489444511366,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.5955539392940898,NA,0.18753326088945715,NA,1400,1505.303288832796
2022-01-13,605.85,zc,0,0,0,0,0,0,64.548075508522345,0,0,0,78.01278379411097,516.3846040681788,3.021499215100955,7.492627156847104,1.2925842947144313,1.5469448675634438,0.02282173231967576,0.31276877001613035,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,1.846870409871753,NA,0.7530369305710097,NA,1400,1477.1295739538618
2022-01-14,608.6999999999999,zc,0,0,0,0,0,0,63.21674347401117,0,0,0,85.4545037936689,505.73394779208934,3.379425255778947,7.626043271462931,1.271879261251569,2.136015531868051,0.022714627340158805,0.31786036011167895,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.145149448093485,NA,1.4447926222729872,NA,1400,1453.4684344964505
2022-01-15,611.55,zc,0,0,0,0,0,0,62.057313705390804,0,0,0,93.38772459973958,496.45850964312643,3.7621562642513786,7.744407899049847,1.2543981560595343,2.766160770582084,0.022608522978107535,0.3222900145755736,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.4645816945478503,NA,2.1844280039094337,NA,1400,1433.491511080204
2022-01-16,614.4,zc,0,0,0,0,0,0,61.04065448368925,0,0,0,101.2161257218046,488.325235869514,4.145439075724962,7.852444986086863,1.2395979597340663,3.3964564300189704,0.02250340527643786,0.3261380004906841,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,2.7902964348702843,NA,2.91803369961538,NA,1400,1416.5782561520202
2022-01-17,617.25,zc,0,0,0,0,0,0,60.14438084607768,0,0,0,108.60532845037685,481.15504676862145,4.514358902800957,7.954089582367249,1.227062322872154,4.001581205486256,0.02239926053643977,0.3294698178440618,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.1138440497679785,NA,3.611502514074469,NA,1400,1402.2528771320253
2022-01-18,619.85,zc,0,0,0,0,0,0,59.64742931810886,0,0,0,116.07109857440919,477.1794345448709,4.8648826907268825,8.05875551910824,1.2220495092567356,4.565887051530157,0.02034438368491614,0.3308212940127832,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.4326295541168204,NA,4.241130196354033,NA,1400,1396.5243724067773
2022-01-19,622.45,zc,0,0,0,0,0,0,59.189291344143484,0,0,0,122.60363825402936,473.5143307531479,5.1784552353050115,8.15055526942101,1.217749824954676,5.070932626959755,0.020259226231213248,0.3319893722957809,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.733879220308766,NA,4.788696623321076,NA,1400,1391.6108121328296
2022-01-20,625.0500000000001,zc,0,0,0,0,0,0,58.765621509368465,0,0,0,128.29481042677327,470.1249720749477,5.457902389678649,8.230134299902327,1.2140835013934967,5.521366031080294,0.020174778710480012,0.332991923155184,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.019939472465016,NA,5.259667302459849,NA,1400,1387.4210389922714
2022-01-21,627.65,zc,0,0,0,0,0,0,58.372688647371234,0,0,0,133.26077433470644,466.9815091789699,5.707325524259012,8.299278461035255,1.2109820192708318,5.923662067751,0.02009103228180379,0.33384475868884406,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.292489584880435,NA,5.663244982768304,NA,1400,1383.8767510218768
2022-01-22,630.25,zc,0,0,0,0,0,0,58.00726775227176,0,0,0,137.8744104524541,464.05814201817407,5.942117936034595,8.432408436382348,1.2083861208431432,6.284945133241475,0.020007978250447776,0.3345619359794668,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.552806199098538,NA,6.010126797945959,NA,1400,1380.910230111636
2022-01-23,632.85,zc,0,0,0,0,0,0,57.666554561161554,0,0,0,142.21426106374227,461.33243648929243,6.165370124241983,8.622666489772593,1.2062442406892386,6.612144950431942,0.019925608064876244,0.3351560043669079,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.801915440357165,NA,6.310933215830974,NA,1400,1378.4625487247163
2022-01-24,635.45,zc,0,0,0,0,0,0,57.34809734651846,0,0,0,146.35000828683465,458.78477877214766,6.379898159590791,8.864256394427434,1.2045112539001228,6.911460433335973,0.019843913313766882,0.3356382090171177,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.040680389268163,NA,6.575219498691457,NA,1400,1376.482139363453
2022-01-25,633.4128571428572,zc,0,0,0,0,0,0,57.94071062487576,0,0,0,147.97092468840816,463.5256849990061,6.384583615413908,9.064329123591648,1.213056854302678,6.858569343580254,-0.015541127781550763,0.33327374439708274,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.080437289344302,NA,6.4465700107905795,NA,1400,1386.2478150980442
2022-01-26,631.3757142857144,zc,0,0,0,0,0,0,58.51684730742057,0,0,0,145.00467877720277,468.13477845936455,6.194997058514405,9.241196510913149,1.2211788016495326,6.488222467733803,-0.015591190776803003,0.3310571715246861,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.947306730928789,NA,5.9572688450944105,NA,1400,1395.5293518405167
2022-01-27,629.3385714285715,zc,0,0,0,0,0,0,59.07644737583812,0,0,0,138.8787808323574,472.61157900670497,5.877079064556186,9.396442970327097,1.2288791757556659,5.909922061983953,-0.01564157735285484,0.32898270877720664,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.706477689521941,NA,5.226164431459494,NA,1400,1404.3291263458932
2022-01-28,627.3014285714286,zc,0,0,0,0,0,0,59.61950564001477,0,0,0,130.71272343357006,476.9560451201182,5.481122412470983,9.530951013325149,1.2361612094185257,5.207264755680526,-0.015692290657090737,0.32704472274305396,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.399345144459087,NA,4.352360327272889,NA,1400,1412.6508329656644
2022-01-29,625.2642857142857,zc,0,0,0,0,0,0,60.14606885225044,0,0,0,121.1910773179889,481.1685508180035,5.037364853208291,9.598394796952777,1.2430292103190115,4.442222876543526,-0.01574333387780239,0.32523773105560844,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.052382850514893,NA,3.413537950398596,NA,1400,1420.4993943983955
2022-01-30,623.2271428571429,zc,0,0,0,0,0,0,60.65623253945104,0,0,0,110.96138111815718,485.2498603156083,4.573370965876733,9.606444224705504,1.2494884782788471,3.6588132891029526,-0.015794710244915217,0.3235564049033009,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.6826436007714736,NA,2.46662243133433,NA,1400,1427.8808671337376
2022-01-31,621.19,zc,0,0,0,0,0,0,61.150137614708065,0,0,0,100.47779409322514,489.2011009176645,4.107831887734699,9.561959632487905,1.255545219268094,2.8864650473507365,-0.015846423030667543,0.3219955711636339,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.3011845178584505,NA,1.5500172423948886,NA,1400,1434.802343182595
2022-02-01,625.2728571428572,zc,0,0,0,0,0,0,58.453906027089864,0,0,0,91.27170371451166,467.6312482167189,3.9035759078363697,9.499571299628618,1.2080741117930685,2.6209743817454587,0.03170748190748824,0.3346483432212222,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.1268491068648885,NA,1.2781498540518488,NA,1400,1380.5536748006275
2022-02-02,629.3557142857143,zc,0,0,0,0,0,0,56.233145857821704,0,0,0,89.48133775330649,449.86516686257363,3.9781403115676897,9.439754978747883,1.1697660802527574,2.8080875076098977,0.031501113203776826,0.345607559344382,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.1935514685457984,NA,1.5259233341599123,NA,1400,1336.7763161095627
2022-02-03,633.4385714285714,zc,0,0,0,0,0,0,54.36376676564011,0,0,0,91.73747608255258,434.91013412512086,4.21868652323288,9.398735754510946,1.1382155374681844,3.2586908449251664,0.03129741344721875,0.3551875604327712,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.390462763723785,NA,2.0863285722848985,NA,1400,1300.7212286294184
2022-02-04,637.5214285714286,zc,0,0,0,0,0,0,52.76341515205562,0,0,0,96.01800199182426,422.107321216445,4.549459209336428,9.38467683694772,1.1118293876409637,3.8464760717725786,0.031096331194413122,0.36361694023737356,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.6551477786136397,NA,2.8095178882310305,NA,1400,1270.567866553194
2022-02-05,641.6042857142858,zc,0,0,0,0,0,0,51.37479546029233,0,0,0,101.14454528590035,410.99836368233866,4.921895278594109,9.413466583150388,1.0895014843558366,4.487915296424455,0.03089781631562431,0.37106879229175976,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,3.952031669595748,NA,3.5906831143108993,NA,1400,1245.0521563579614
2022-02-06,645.6871428571428,zc,0,0,0,0,0,0,50.156538867667955,0,0,0,106.4040627971153,401.25231094134364,5.303598752988605,9.486592115784507,1.070434659323112,5.12963990188099,0.03070181995309234,0.3776783538153051,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.26077380303167,NA,4.360469729541422,NA,1400,1223.2631161751208
2022-02-07,649.77,zc,0,0,0,0,0,0,49.0778667174707,0,0,0,111.40719745089832,392.6229337397656,5.67502241347624,9.604316029678914,1.0540368564353169,5.739745611163191,0.030508294480938145,0.38355395025487843,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.569812863986358,NA,5.0768184152795115,NA,1400,1204.5241606636896
2022-02-08,650.24,zc,0,0,0,0,0,0,50.08739447486229,0,0,0,120.68043204363464,400.69915579889835,6.023493201677788,9.725474747186706,1.0764964119166427,6.262166134437166,0.003499665539668548,0.37555164654957063,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.8894196281854,NA,5.635229337255216,NA,1400,1230.1903193467126
2022-02-09,650.7099999999999,zc,0,0,0,0,0,0,51.105917611290614,0,0,0,127.42436207530007,408.8473408903249,6.2333467449153455,9.835883498307956,1.0991808048979197,6.555964360826186,0.003497136859935317,0.3678011826612504,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.103223221946155,NA,5.915204275240714,NA,1400,1256.1134161047762
2022-02-10,651.18,zc,0,0,0,0,0,0,52.132979829005855,0,0,0,132.22593490443415,417.06383863204684,6.340800743508718,9.934925549965765,1.1220806335124773,6.681669059799159,0.0034946118317607856,0.360294962701987,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.249318373001524,NA,5.980377525820593,NA,1400,1282.2827067447427
2022-02-11,651.65,zc,0,0,0,0,0,0,53.16810221984947,0,0,0,135.60533289313912,425.3448177587958,6.376254146349472,10.02299305681937,1.1451859805346534,6.689859504042627,0.003492090447230893,0.3530256280392584,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.351959782425059,NA,5.891501568907088,NA,1400,1308.6868581354752
2022-02-12,652.12,zc,0,0,0,0,0,0,54.210783529669385,0,0,0,137.87723254679875,433.6862682373551,6.358385895277598,10.05990268079661,1.1684864173228828,6.621726133609908,0.003489572698470269,0.34598604999298593,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.426702649683079,NA,5.702248835375591,NA,1400,1335.3139527138912
2022-02-13,652.5899999999999,zc,0,0,0,0,0,0,55.260500498298136,0,0,0,139.41920388695252,442.0840039863851,6.307362520687186,10.050881175666484,1.1919710094173233,6.5095868121237,0.0034870585776121386,0.33916932274856754,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.483601465254118,NA,5.456880571928572,NA,1400,1362.1514948817735
2022-02-14,653.06,zc,0,0,0,0,0,0,56.31670827702346,0,0,0,140.52869475446974,450.53366621618767,6.238321585807411,10.00026946889069,1.2156283238418928,6.377599870987311,0.0034845480768327165,0.3325687564783835,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.529207873381819,NA,5.189447371975005,NA,1400,1389.1864193503377
2022-02-15,653.3842857142856,zc,0,0,0,0,0,0,57.414529991265,0,0,0,141.37138722905462,459.31623993012,6.1557321487506185,9.907126037762817,1.2399408364563844,6.232846026239845,0.0024027704916925784,0.32604781463234006,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.562826721688403,NA,4.9125447509836055,NA,1400,1416.9700861849453
2022-02-16,653.7085714285714,zc,0,0,0,0,0,0,58.52214485932249,0,0,0,142.0043207832996,468.1771588745799,6.066264365594186,9.773466461568516,1.2644884840644912,6.0864633888509,0.002401578251720089,0.31971821419876284,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.587195650355415,NA,4.642154583007443,NA,1400,1445.022458785483
2022-02-17,654.0328571428571,zc,0,0,0,0,0,0,59.639263676151195,0,0,0,142.66289624982903,477.11410940920956,5.980242186779282,9.631344930958162,1.2892653296173182,5.947652416537614,0.0024003871943214603,0.3135739329312447,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.606129591807636,NA,4.389924889768186,NA,1400,1473.3367524567157
2022-02-18,654.3571428571429,zc,0,0,0,0,0,0,60.76558882848194,0,0,0,143.43722271402152,486.1247106278555,5.901252068785594,9.48511538496569,1.3142652418096454,5.821309716139178,0.002399197317742789,0.3076091394179583,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.622122341588599,NA,4.161591467048673,NA,1400,1501.9059605126554
2022-02-19,654.6814285714286,zc,0,0,0,0,0,0,61.90081468713409,0,0,0,144.6026827885324,495.2065174970727,5.8400961085649366,9.39960685438988,1.339481903118631,5.709239421779136,0.002398008620230172,0.3018181873594114,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.636809294157275,NA,3.95855107858077,NA,1400,1530.7228634629653
2022-02-20,655.0057142857144,zc,0,0,0,0,0,0,63.04462801588173,0,0,0,146.15608673026688,504.3570241270538,5.795739118860703,9.368946298665396,1.3649088182261189,5.611192600652173,0.0023968211000297045,0.29619560999350547,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.6512623999348826,NA,3.7793133994805355,NA,1400,1559.7800386377437
2022-02-21,655.33,zc,0,0,0,0,0,0,64.19670839608523,0,0,0,148.0763735025246,513.5736671686818,5.766509576663685,9.387846828760553,1.3905393228087277,5.525713433738426,0.0023956347553917823,0.290736114663339,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.666179834248096,NA,3.6207334997660663,NA,1400,1589.0698702325917
2022-02-22,669.0785714285714,zc,0,0,0,0,0,0,41.352907334886154,0,0,0,72.05274295774147,330.82325867908924,4.355965976844167,7.020676646096864,0.9145208964910057,4.361623012602304,0.10049085698616948,0.44206753673012006,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.156562165005334,NA,3.1738966797044212,NA,1400,1045.089181208184
2022-02-23,682.8271428571429,zc,0,0,0,0,0,0,33.60951256161455,0,0,0,54.040986907978095,268.8761004929164,4.019768719414451,4.229606523298766,0.7585486756589296,4.694027056959065,0.09844677659025969,0.5329651385243188,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.0627424727787105,NA,3.8263786313541726,NA,1400,866.8484420560638
2022-02-24,696.5757142857143,zc,0,0,0,0,0,0,29.264146864116363,0,0,0,46.13666455640233,234.1131749129309,3.9413983919154516,1.4918701666899268,0.673774640270015,5.353811477849085,0.09648419822943648,0.6000225829781674,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.271063618911788,NA,4.726938864868187,NA,1400,769.9710196021247
2022-02-25,710.3242857142858,zc,0,0,0,0,0,0,26.372946855331673,0,0,0,41.836203254257505,210.98357484265338,3.9658256132457677,-1.0350918139727472,0.6191926423318732,6.094491505987959,0.09459834252936193,0.6529147350289655,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.57827697037475,NA,5.6645658968319035,NA,1400,707.596222314548
2022-02-26,724.0728571428572,zc,0,0,0,0,0,0,24.269351707153092,0,0,0,61.316554770114806,194.15481365722474,6.316253881643911,-3.2873655377545643,0.5808324978044952,10.622890564922875,0.09278479665318855,0.6960354345325874,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,4.91469088594798,NA,6.548245178750212,15.317460317460318,1400,663.7593103435164
2022-02-27,737.8214285714287,zc,0,0,0,0,0,0,22.65132090152487,0,0,0,56.92845380533643,181.21056721219895,6.283127378402031,-5.277862080737233,0.5524020241638792,11.100841953982846,0.09103947982367301,0.7318582885570015,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.25173905832414,NA,7.336751395227387,15.396825396825397,1400,631.2697515675081
2022-02-28,751.57,zc,0,0,0,0,0,0,21.358583409700813,0,0,0,53.48867872599977,170.8686672776065,6.2607942788127335,-7.036752195668984,0.5305817961459955,11.530617935089309,0.08935861266524067,0.7619560319192665,1.058985,0.027777777777777776,Future,0.01,150,0.1,0.9,0,0.45,5.577203435580529,NA,8.015390798538174,15.476190476190476,1400,606.3341986233551
