Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/10/2019,49602.2,49602.2,49129.74,49484.56,-117.64,-0.24%,0,0
09/09/2019,49673.77,49906.26,49382.92,49602.2,-71.57,-0.14%,0,0
09/06/2019,49576.77,50010.56,49426.81,49673.77,97,+0.20%,0,0
09/05/2019,49031.01,49833.9,49024.92,49576.77,545.76,+1.11%,0,0
09/04/2019,48872.85,49263.06,48780.04,49031.01,158.16,+0.32%,0,0
09/03/2019,48889.37,48936.15,48463.18,48872.85,-16.52,-0.03%,0,0
09/02/2019,49320.23,49443.07,48889.37,48889.37,-430.86,-0.87%,0,0
08/30/2019,48561.36,49399.82,48394.17,49320.23,758.87,+1.56%,0,0
08/29/2019,48429.35,49011.84,48324.07,48561.36,132.01,+0.27%,0,0
08/28/2019,48147.85,48429.35,47768.77,48429.35,281.5,+0.58%,0,0
08/27/2019,48042.94,48213.2,47793.52,48147.85,104.91,+0.22%,0,0
08/26/2019,48247.95,48354.93,47618.09,48042.94,-205.01,-0.42%,0,0
08/23/2019,48435.04,48646.89,48028.45,48247.95,-187.09,-0.39%,0,0
08/22/2019,48837.01,48929.7,48260.87,48435.04,-401.97,-0.82%,0,0
08/21/2019,48545.63,48896.43,48354.39,48837.01,291.38,+0.60%,0,0
08/20/2019,48646.95,48886.28,48390.35,48545.63,-101.32,-0.21%,0,0
08/19/2019,48158.38,48889.51,48158.38,48646.95,488.57,+1.01%,0,0
08/16/2019,48116.97,48204.58,47726.3,48158.38,41.41,+0.09%,0,0
08/15/2019,48277.82,48590.02,47560.53,48116.97,-160.85,-0.33%,0,0
08/14/2019,49448.44,49507.55,48162.41,48277.82,-1170.62,-2.37%,0,0
08/13/2019,49512.94,49584.74,49045.98,49448.44,-64.5,-0.13%,0,0
08/12/2019,49619.58,50214,49413.94,49512.94,-106.64,-0.21%,0,0
08/08/2019,49253.74,49923.31,49253.74,49619.58,365.84,+0.74%,0,0
08/07/2019,49113.36,49479.92,49003.79,49253.74,140.38,+0.29%,0,0
08/06/2019,49066.14,49590.51,48994.03,49113.36,47.22,+0.10%,0,0
08/05/2019,50332.33,50338.82,48932.7,49066.14,-1266.19,-2.52%,0,0
08/02/2019,51331.52,51331.52,49980.28,50332.33,-999.19,-1.95%,0,0
08/01/2019,50798.7,51331.52,50306.02,51331.52,532.82,+1.05%,0,0
07/31/2019,51206.88,51242.54,50798.7,50798.7,-408.18,-0.80%,0,0
07/30/2019,51977.41,52080.38,51028.29,51206.88,-770.53,-1.48%,0,0
07/29/2019,51522.69,52027.86,51522.05,51977.41,454.72,+0.88%,0,0
07/26/2019,51563.21,51682.29,51307.65,51522.69,-40.52,-0.08%,0,0
07/25/2019,51626.64,52157.99,51266.29,51563.21,-63.43,-0.12%,0,0
07/24/2019,52209.63,52285.5,51534.22,51626.64,-582.99,-1.12%,0,0
07/23/2019,51890.58,52399.16,51880.18,52209.63,319.05,+0.61%,0,0
07/22/2019,52107.18,52107.18,51567.51,51890.58,-216.6,-0.42%,0,0
07/19/2019,51733.36,52387.44,51733.36,52107.18,373.82,+0.72%,0,0
07/18/2019,51565.16,51873.17,51174.27,51733.36,168.2,+0.33%,0,0
07/17/2019,51958.04,52028.62,51491.21,51565.16,-392.88,-0.76%,0,0
07/16/2019,51447.25,51958.04,51276.01,51958.04,510.79,+0.99%,0,0
07/15/2019,51189.53,51447.25,50953.86,51447.25,257.72,+0.50%,0,0
07/12/2019,51188.17,51464.05,50988.39,51189.53,1.36,0.00%,0,0
07/11/2019,51491.95,51921.6,51035.05,51188.17,-303.78,-0.59%,0,0
07/10/2019,50908.51,51752.26,50907.33,51491.95,583.44,+1.15%,0,0
07/09/2019,51649.36,51676.5,50850.77,50908.51,-740.85,-1.43%,0,0
07/08/2019,51539.3,51695.47,51335.11,51649.36,110.06,+0.21%,0,0
07/05/2019,51746.94,51746.94,51446.89,51539.3,-207.64,-0.40%,0,0
07/04/2019,51960.56,52073.98,51532.03,51746.94,-213.62,-0.41%,0,0
07/03/2019,52093.35,52199.13,51873.99,51960.56,-132.79,-0.25%,0,0
07/02/2019,52464.75,52678.45,51998.71,52093.35,-371.4,-0.71%,0,0
07/01/2019,52198.94,52979.46,52198.94,52464.75,265.81,+0.51%,0,0
06/28/2019,52056.36,52258.85,51974.83,52198.94,142.58,+0.27%,0,0
06/27/2019,52407.3,52795.31,52056.36,52056.36,-350.94,-0.67%,0,0
06/26/2019,52279.51,52586.76,52159.2,52407.3,127.79,+0.24%,0,0
06/25/2019,52760.96,52775.58,52185.79,52279.51,-481.45,-0.91%,0,0
06/24/2019,52902.88,53234.09,52532.82,52760.96,-141.92,-0.27%,0,0
06/21/2019,52960.8,53165.68,52660.4,52902.88,-57.92,-0.11%,0,0
06/20/2019,52534.39,53143.58,52534.39,52960.8,426.41,+0.81%,0,0
06/19/2019,52593.97,53109.02,52477.32,52534.39,-59.58,-0.11%,0,0
06/18/2019,52166.68,52725.74,52157.03,52593.97,427.29,+0.82%,0,0
06/14/2019,52592.43,52728.77,51926.53,52166.68,-425.75,-0.81%,0,0
06/13/2019,52619.43,52920.01,52343.47,52592.43,-27.,-0.05%,0,0
06/12/2019,52656.33,52695.09,52232.39,52619.43,-36.9,-0.07%,0,0
06/11/2019,52357.04,52829.53,52322.79,52656.33,299.29,+0.57%,0,0
06/10/2019,51976.89,52536.91,51945.56,52357.04,380.15,+0.73%,0,0
06/07/2019,50988.44,52134.97,50979.23,51976.89,988.45,+1.94%,0,0
06/06/2019,50975.72,51244.95,50833.58,50988.44,12.72,+0.02%,0,0
06/05/2019,50452.38,51227.14,50452.38,50975.72,523.34,+1.04%,0,0
06/04/2019,50213.46,50510.65,49618.84,50452.38,238.92,+0.48%,0,0
06/03/2019,49587.47,50213.46,49574.94,50213.46,625.99,+1.26%,0,0
05/31/2019,49666.85,49742.53,49115.83,49587.47,-79.38,-0.16%,0,0
05/30/2019,49003.06,49746.81,48946.32,49666.85,663.79,+1.35%,0,0
05/29/2019,48464.67,49066.87,48231.26,49003.06,538.39,+1.11%,0,0
05/28/2019,48497.1,48870.59,48333.73,48464.67,-32.43,-0.07%,0,0
05/27/2019,48427.67,48748.66,48337.79,48497.1,69.43,+0.14%,0,0
05/24/2019,48290.13,48749.24,48287.91,48427.67,137.54,+0.28%,0,0
05/23/2019,49193.9,49193.9,48117.62,48290.13,-903.77,-1.84%,0,0
05/22/2019,49486.29,49545.85,49151.55,49193.9,-292.39,-0.59%,0,0
05/21/2019,49551.15,49891.6,49389.98,49486.29,-64.86,-0.13%,0,0
05/20/2019,50081.18,50133.61,49380.33,49551.15,-530.03,-1.06%,0,0
05/17/2019,50360.28,50473.19,49779.19,50081.18,-279.1,-0.55%,0,0
05/16/2019,49877.1,50470.27,49800.82,50360.28,483.18,+0.97%,0,0
05/15/2019,50078.01,50545.45,49183.71,49877.1,-200.91,-0.40%,0,0
05/14/2019,50181.4,50571.93,50078.01,50078.01,-103.39,-0.21%,0,0
05/13/2019,50533.59,50852.97,50001.01,50181.4,-352.19,-0.70%,0,0
05/10/2019,50264.2,51185.56,50264.2,50533.59,269.39,+0.54%,0,0
05/09/2019,51707.15,51707.15,50264.2,50264.2,-1442.95,-2.79%,0,0
05/08/2019,52335.69,52635.71,51707.15,51707.15,0,0.00%,0,0
05/07/2019,52335.69,52635.71,51707.15,51707.15,-628.54,-1.20%,0,0
05/06/2019,53028.35,53028.35,51795.79,52335.69,-692.66,-1.31%,0,0
05/03/2019,52495.4,53080.82,52446.14,53028.35,532.95,+1.02%,0,0
05/02/2019,52274.03,52556.33,52123.32,52495.4,221.37,+0.42%,0,0
04/30/2019,52385.68,52659.79,52237.57,52274.03,-111.65,-0.21%,0,0
04/29/2019,52572.04,52708.35,52268.61,52385.68,-186.36,-0.35%,0,0
04/26/2019,52470.36,52572.04,52208.5,52572.04,101.68,+0.19%,0,0
04/25/2019,52785.57,52785.57,52309.71,52470.36,-315.21,-0.60%,0,0
04/24/2019,53184.19,53184.19,52463.6,52785.57,-398.62,-0.75%,0,0
04/23/2019,52872.78,53184.19,52683.57,53184.19,311.41,+0.59%,0,0
04/18/2019,52561.43,52872.78,52279.6,52872.78,311.35,+0.59%,0,0
04/17/2019,52590.28,52634.18,52136.87,52561.43,-28.85,-0.05%,0,0
04/16/2019,51960.68,52650.97,51960.68,52590.28,629.6,+1.21%,0,0
04/15/2019,52141.52,52180.18,51790.04,51960.68,-180.84,-0.35%,0,0
04/12/2019,51942.03,52270.3,51793.49,52141.52,199.49,+0.38%,0,0
04/11/2019,52161.05,52239.01,51625.33,51942.03,-219.02,-0.42%,0,0
04/10/2019,51564.09,52161.05,51547.04,52161.05,596.96,+1.16%,0,0
04/09/2019,51705.98,51872.28,51548.81,51564.09,-141.89,-0.27%,0,0
04/08/2019,51517.73,51853.68,51511.63,51705.98,188.25,+0.37%,0,0
04/05/2019,51449.27,51721.69,51449.27,51517.73,68.46,+0.13%,0,0
04/04/2019,51640.7,51645.15,51415.86,51449.27,-191.43,-0.37%,0,0
04/03/2019,50952.08,51793.03,50940.89,51640.7,688.62,+1.35%,0,0
04/02/2019,50879.64,51025.76,50596.94,50952.08,72.44,+0.14%,0,0
04/01/2019,50273.93,51096.48,50273.93,50879.64,605.71,+1.20%,0,0
03/29/2019,49903.31,50400.74,49903.31,50273.93,370.62,+0.74%,0,0
03/28/2019,49897.32,50136.76,49707.97,49903.31,5.99,+0.01%,0,0
03/27/2019,49372.21,50320.48,49363.07,49897.32,525.11,+1.06%,0,0
03/26/2019,49161.53,49449.4,48912.06,49372.21,210.68,+0.43%,0,0
03/25/2019,49792.42,49792.42,48938.52,49161.53,-630.89,-1.27%,0,0
03/22/2019,49827.56,50088.38,49523.44,49792.42,-35.14,-0.07%,0,0
03/20/2019,50475.11,50478.46,49827.56,49827.56,-647.55,-1.28%,0,0
03/19/2019,50388.59,50756.62,50251.43,50475.11,86.52,+0.17%,0,0
03/18/2019,49684.03,50483.79,49684.03,50388.59,704.56,+1.42%,0,0
03/15/2019,49485.03,50054.23,49485.03,49684.03,199,+0.40%,0,0
03/14/2019,49584.85,49822.09,49316.72,49485.03,-99.82,-0.20%,0,0
03/13/2019,49468.43,49671.16,49286.82,49584.85,116.42,+0.24%,0,0
03/12/2019,49387.31,49797.86,49004.25,49468.43,81.12,+0.16%,0,0
03/11/2019,49233.13,49689.58,49164.84,49387.31,154.18,+0.31%,0,0
03/08/2019,49665.55,49665.55,49130.13,49233.13,-432.42,-0.87%,0,0
03/07/2019,49875.04,49934.42,49512.56,49665.55,-209.49,-0.42%,0,0
03/06/2019,49585.66,50197.05,49540.97,49875.04,289.38,+0.58%,0,0
03/05/2019,49895.02,50229.98,49520.57,49585.66,-309.36,-0.62%,0,0
03/04/2019,49841.27,50526.81,49838.64,49895.02,53.75,+0.11%,0,0
03/01/2019,49667.1,50187.5,49615.64,49841.27,174.17,+0.35%,0,0
02/28/2019,49955.05,49955.05,49480.18,49667.1,-287.95,-0.58%,0,0
02/27/2019,49965.89,50495.67,49791.47,49955.05,-10.84,-0.02%,0,0
02/26/2019,49638.42,49965.89,49344.26,49965.89,327.47,+0.66%,0,0
02/25/2019,49735.69,50088.89,49638.42,49638.42,-97.27,-0.20%,0,0
02/22/2019,49205.36,49917.84,49153.44,49735.69,530.33,+1.08%,0,0
02/21/2019,49405.41,49597.3,49205.36,49205.36,-200.05,-0.40%,0,0
02/20/2019,48956.53,49734.05,48914.91,49405.41,448.88,+0.92%,0,0
02/19/2019,49019.56,49239.81,48651.88,48956.53,-63.03,-0.13%,0,0
02/18/2019,48446.14,49081.67,48421.42,49019.56,573.42,+1.18%,0,0
02/15/2019,48349.82,48516.79,47787.95,48446.14,96.32,+0.20%,0,0
02/14/2019,48388.5,48814.55,48158.43,48349.82,-38.68,-0.08%,0,0
02/13/2019,47807.06,48489.21,47618.95,48388.5,581.44,+1.22%,0,0
02/12/2019,47225.04,47883.61,47220.68,47807.06,582.02,+1.23%,0,0
02/11/2019,47001.79,47586.02,46950.51,47225.04,223.25,+0.47%,0,0
02/08/2019,47672.55,47762.04,46983.3,47001.79,-670.76,-1.41%,0,0
02/07/2019,48318.53,48337.48,47422.82,47672.55,-645.98,-1.34%,0,0
02/06/2019,47999.09,48502.02,47965.86,48318.53,319.44,+0.67%,0,0
02/05/2019,47183.39,47999.09,47183.39,47999.09,815.7,+1.73%,0,0
02/04/2019,47697.78,48009.43,47183.39,47183.39,-514.39,-1.08%,0,0
02/01/2019,47955.98,48018.53,47512.03,47697.78,-258.2,-0.54%,0,0
01/31/2019,47972.18,48281.68,47875.93,47955.98,-16.2,-0.03%,0,0
01/30/2019,48201,48274.88,47829.42,47972.18,-228.82,-0.47%,0,0
01/29/2019,47600.25,48344.2,47600.25,48201,600.75,+1.26%,0,0
01/28/2019,47892.41,48026.61,47600.25,47600.25,-292.16,-0.61%,0,0
01/25/2019,47473.35,48074.87,47463.6,47892.41,419.06,+0.88%,0,0
01/24/2019,47742.02,47755.53,47248.81,47473.35,-268.67,-0.56%,0,0
01/23/2019,47952.19,48017.12,47573.7,47742.02,-210.17,-0.44%,0,0
01/22/2019,48037.82,48037.82,47538.09,47952.19,-85.63,-0.18%,0,0
01/21/2019,47585.02,48126.05,47585.02,48037.82,452.8,+0.95%,0,0
01/18/2019,47298.4,47849.74,47298.4,47585.02,286.62,+0.61%,0,0
01/17/2019,47665.2,47669.46,47033.59,47298.4,-366.8,-0.77%,0,0
01/16/2019,47382.46,47665.2,47285.08,47665.2,282.74,+0.60%,0,0
01/15/2019,47335.59,47699.47,47076.19,47382.46,46.87,+0.10%,0,0
01/14/2019,47491.38,47491.38,46837.83,47335.59,-155.79,-0.33%,0,0
01/11/2019,47164.36,47807.93,47151.58,47491.38,327.02,+0.69%,0,0
01/10/2019,47140.85,47198.79,46686.94,47164.36,23.51,+0.05%,0,0
01/09/2019,46116.17,47140.85,46116.17,47140.85,1024.68,+2.22%,0,0
01/08/2019,45876.36,46289.31,45876.36,46116.17,239.81,+0.52%,0,0
01/07/2019,46156.11,47110.66,45738.94,45876.36,-279.75,-0.61%,0,0
01/04/2019,45622.51,46156.11,45519.18,46156.11,533.6,+1.17%,0,0
01/03/2019,45310.14,45851.78,45131.16,45622.51,312.37,+0.69%,0,0
01/02/2019,46726.59,46726.59,44887.19,45310.14,-1416.45,-3.03%,0,0
12/31/2018,46493.79,46825.06,46481.76,46726.59,232.8,+0.50%,0,0
12/28/2018,45655.45,46636.69,45526.31,46493.79,838.34,+1.84%,0,0
12/27/2018,46203.87,46746.26,45293.44,45655.45,-548.42,-1.19%,0,0
12/24/2018,45554.4,46308.78,45520.04,46203.87,649.47,+1.43%,0,0
12/21/2018,45352.86,46062.21,45251,45554.4,201.54,+0.44%,0,0
12/20/2018,45537.58,45537.58,44692.24,45352.86,-184.72,-0.41%,0,0
12/19/2018,45227.16,45586.96,44982.6,45537.58,310.42,+0.69%,0,0
12/18/2018,45528.87,45530.42,44536.55,45227.16,-301.71,-0.66%,0,0
12/14/2018,45639,45639,44988.02,45528.87,-110.13,-0.24%,0,0
12/13/2018,45603.19,46242.59,45554.98,45639,35.81,+0.08%,0,0
12/12/2018,45234.33,45929.72,45231.94,45603.19,368.86,+0.82%,0,0
12/11/2018,44417.7,45417.96,44410.47,45234.33,816.63,+1.84%,0,0
12/10/2018,45005.31,45005.31,44160.84,44417.7,-587.61,-1.31%,0,0
12/07/2018,44778.75,45476.09,44772.95,45005.31,226.56,+0.51%,0,0
12/06/2018,45674.91,45674.91,44092.37,44778.75,-896.16,-1.96%,0,0
12/05/2018,46164.85,46164.85,45419.92,45674.91,-489.94,-1.06%,0,0
12/04/2018,46052.36,46284.65,45841.69,46164.85,112.49,+0.24%,0,0
12/03/2018,44656.89,46733.39,44656.89,46052.36,1395.47,+3.12%,0,0
11/30/2018,45703.17,45876.1,44656.89,44656.89,-1046.28,-2.29%,0,0
11/29/2018,45799.08,46193.25,45388.97,45703.17,-95.91,-0.21%,0,0
11/28/2018,45224.64,46195.72,45224.64,45799.08,574.44,+1.27%,0,0
11/27/2018,45545.18,45906.74,45077.53,45224.64,-320.54,-0.70%,0,0
11/26/2018,44535.5,45678.9,44523.88,45545.18,1009.68,+2.27%,0,0
11/23/2018,44996.3,45028.27,44164.27,44535.5,-460.8,-1.02%,0,0
11/22/2018,45132.17,45454.33,44996.3,44996.3,-135.87,-0.30%,0,0
11/21/2018,44843.58,45411.95,44784.5,45132.17,288.59,+0.64%,0,0
11/20/2018,46188.84,46188.84,44774.55,44843.58,-1345.26,-2.91%,0,0
11/19/2018,45851.18,46439.62,45626.14,46188.84,337.66,+0.74%,0,0
11/16/2018,45929.03,46490.48,45539.77,45851.18,-77.85,-0.17%,0,0
11/15/2018,45805.4,46224.56,45431.92,45929.03,123.63,+0.27%,0,0
11/14/2018,45833.21,45833.21,44847.39,45805.4,-27.81,-0.06%,0,0
11/13/2018,45928.24,46287.19,45694.8,45833.21,-95.03,-0.21%,0,0
11/12/2018,46897.28,46941.15,45771.36,45928.24,-969.04,-2.07%,0,0
11/09/2018,47638.53,47638.53,46262.06,46897.28,-741.25,-1.56%,0,0
11/08/2018,48295.92,48556.95,47638.53,47638.53,-657.39,-1.36%,0,0
11/07/2018,48124.03,48713.05,47926.64,48295.92,171.89,+0.36%,0,0
11/06/2018,48537.25,48574.68,47482.15,48124.03,-413.22,-0.85%,0,0
11/05/2018,47943.67,48537.25,47498.83,48537.25,593.58,+1.24%,0,0
11/02/2018,47256.71,48892.6,47256.71,47943.67,686.96,+1.45%,0,0
11/01/2018,46141.22,47256.71,46130.04,47256.71,1115.49,+2.42%,0,0
10/31/2018,44534.57,46281.96,44534.57,46141.22,1606.65,+3.61%,0,0
10/30/2018,45109.77,45257.63,44459.45,44534.57,-575.2,-1.28%,0,0
10/29/2018,44651.45,45507.75,44569.15,45109.77,458.32,+1.03%,0,0
10/26/2018,45416.62,45416.62,44445.87,44651.45,-765.17,-1.68%,0,0
10/25/2018,44669.76,45423.46,43771.04,45416.62,746.86,+1.67%,0,0
10/24/2018,45007.5,45266.06,44370.41,44669.76,-337.74,-0.75%,0,0
10/23/2018,46034.49,46034.49,44774.07,45007.5,-1026.99,-2.23%,0,0
10/22/2018,45895.36,46471.99,45782.4,46034.49,139.13,+0.30%,0,0
10/19/2018,45935.95,46118.13,45541.68,45895.36,-40.59,-0.09%,0,0
10/18/2018,46163.87,46163.87,45470.23,45935.95,-227.92,-0.49%,0,0
10/17/2018,47007.19,47340.24,45972.16,46163.87,-843.32,-1.79%,0,0
10/16/2018,46295.03,47007.19,45858.44,47007.19,712.16,+1.54%,0,0
10/15/2018,47272.6,47272.6,46052.33,46295.03,-977.57,-2.07%,0,0
10/12/2018,46050.35,47467.36,46050.35,47272.6,1222.25,+2.65%,0,0
10/11/2018,46625.6,46625.6,45132.17,46050.35,-575.25,-1.23%,0,0
10/10/2018,47970.68,47978.66,46468.91,46625.6,-1345.08,-2.80%,0,0
10/09/2018,48041.88,48132.14,47571.82,47970.68,-71.2,-0.15%,0,0
10/08/2018,48258.14,48302.46,47797.76,48041.88,-216.26,-0.45%,0,0
10/05/2018,48908.52,48930.7,48080.48,48258.14,-650.38,-1.33%,0,0
10/04/2018,48992.63,49113.05,48238.75,48908.52,-84.11,-0.17%,0,0
10/03/2018,49263.49,49487.6,48906.94,48992.63,-270.86,-0.55%,0,0
10/02/2018,49587.39,49635.17,48592.14,49263.49,-323.9,-0.65%,0,0
10/01/2018,49520.66,49837.88,49267.24,49587.39,66.73,+0.13%,0,0
09/28/2018,49800.78,50006.88,48844.55,49520.66,-280.12,-0.56%,0,0
09/27/2018,50361.86,50361.86,49730.36,49800.78,-561.08,-1.11%,0,0
09/26/2018,50659.46,50808.39,50361.86,50361.86,-297.6,-0.59%,0,0
09/25/2018,50987.15,51028.46,49898.01,50659.46,-327.69,-0.64%,0,0
09/21/2018,50397.19,51332.46,50394.36,50987.15,589.96,+1.17%,0,0
09/20/2018,50272.01,50558.35,50034.77,50397.19,125.18,+0.25%,0,0
09/19/2018,50219.77,50448.35,49743.27,50272.01,52.24,+0.10%,0,0
09/18/2018,50196.92,50319.65,49748.58,50219.77,22.85,+0.05%,0,0
09/17/2018,50440.98,50484.03,49703.26,50196.92,-244.06,-0.48%,0,0
09/14/2018,49991.17,50740.34,49969.96,50440.98,449.81,+0.90%,0,0
09/13/2018,49814.74,50482.15,49281.75,49991.17,176.43,+0.35%,0,0
09/12/2018,50042.09,50285.44,49648.56,49814.74,-227.35,-0.45%,0,0
09/11/2018,50544.69,50563.52,49543.86,50042.09,-502.6,-0.99%,0,0
09/10/2018,50832.75,51032.44,50509.07,50544.69,-288.06,-0.57%,0,0
09/07/2018,50893.14,51028.7,50515.1,50832.75,-60.39,-0.12%,0,0
09/06/2018,50832.73,51238.39,50505.81,50893.14,60.41,+0.12%,0,0
09/05/2018,51691.03,51691.03,50817.96,50832.73,-858.3,-1.66%,0,0
09/04/2018,52435.45,52940.93,51647.1,51691.03,-744.42,-1.42%,0,0
09/03/2018,52464.01,52721.91,52112.32,52435.45,-28.56,-0.05%,0,0
08/31/2018,52650.2,52743.1,52178.72,52464.01,-186.19,-0.35%,0,0
08/30/2018,54030.6,54030.6,52650.2,52650.2,-1380.4,-2.55%,0,0
08/29/2018,53883.33,54107.61,53545.22,54030.6,147.27,+0.27%,0,0
08/28/2018,53554.61,54157.94,53449.15,53883.33,328.72,+0.61%,0,0
08/27/2018,52741.71,53726.44,52741.71,53554.61,812.9,+1.54%,0,0
08/24/2018,52131.76,52839.79,51840.84,52741.71,609.95,+1.17%,0,0
08/23/2018,52061.61,52268.87,51911.47,52131.76,70.15,+0.13%,0,0
08/22/2018,51125.84,52061.61,51125.84,52061.61,935.77,+1.83%,0,0
08/21/2018,51101.53,51374.54,50794.27,51125.84,24.31,+0.05%,0,0
08/20/2018,50601.89,51427.83,50601.89,51101.53,499.64,+0.99%,0,0
08/17/2018,50506.38,51189.63,50438.78,50601.89,95.51,+0.19%,0,0
08/16/2018,49615.06,50518.1,49423.56,50506.38,891.32,+1.80%,0,0
08/15/2018,51551.75,51558.75,49615.06,49615.06,-1936.69,-3.76%,0,0
08/14/2018,51821.39,51828.76,51192.91,51551.75,-269.64,-0.52%,0,0
08/13/2018,51577.23,52083.61,51501.34,51821.39,244.16,+0.47%,0,0
08/10/2018,51615.86,51822.19,51349.95,51577.23,-38.63,-0.07%,0,0
08/08/2018,51578.06,51963.61,51335.19,51615.86,37.8,+0.07%,0,0
08/07/2018,50784.44,51612.29,50784.44,51578.06,793.62,+1.56%,0,0
08/06/2018,50988.46,51294.05,50563.57,50784.44,-204.02,-0.40%,0,0
08/03/2018,50340.48,51126.13,50265.75,50988.46,647.98,+1.29%,0,0
08/02/2018,51276.97,51276.97,50233.8,50340.48,-936.49,-1.83%,0,0
08/01/2018,51315,51621.47,51071.86,51276.97,-38.03,-0.07%,0,0
07/31/2018,51227.68,51495.47,50875.68,51315,87.32,+0.17%,0,0
07/30/2018,51126.9,51438.19,50632.1,51227.68,100.78,+0.20%,0,0
07/27/2018,50703.73,51331.64,50585.85,51126.9,423.17,+0.83%,0,0
07/26/2018,50321.55,51015.86,50272.46,50703.73,382.18,+0.76%,0,0
07/25/2018,50989.64,51050.91,50193.58,50321.55,-668.09,-1.31%,0,0
07/24/2018,50481.32,51291.54,50479.91,50989.64,508.32,+1.01%,0,0
07/23/2018,50904.2,50940.24,50176.05,50481.32,-422.88,-0.83%,0,0
07/20/2018,50199.7,50954.54,50153.96,50904.2,704.5,+1.40%,0,0
07/19/2018,50168.74,50223.45,49774.74,50199.7,30.96,+0.06%,0,0
07/18/2018,49995.66,50255.75,49788.35,50168.74,173.08,+0.35%,0,0
07/17/2018,49338.95,49995.66,48985.85,49995.66,656.71,+1.33%,0,0
07/16/2018,50244.08,50244.08,49338.95,49338.95,-905.13,-1.80%,0,0
07/13/2018,50672.38,50760.74,50116.02,50244.08,-428.3,-0.85%,0,0
07/12/2018,51044.56,51243.1,50431.9,50672.38,-372.18,-0.73%,0,0
07/11/2018,51795.51,51795.51,50805.13,51044.56,-750.95,-1.45%,0,0
07/10/2018,51992.92,52121.94,51577.89,51795.51,-197.41,-0.38%,0,0
07/09/2018,51122.67,52034.52,51122.67,51992.92,870.25,+1.70%,0,0
07/06/2018,51193.98,51456.23,50708.59,51122.67,-71.31,-0.14%,0,0
07/05/2018,51374.29,51750.97,51106.56,51193.98,-180.31,-0.35%,0,0
07/04/2018,51286.82,51404.75,50839.18,51374.29,87.47,+0.17%,0,0
07/03/2018,50979.87,51349.68,50425.25,51286.82,306.95,+0.60%,0,0
07/02/2018,51516.06,51516.06,50471.75,50979.87,-536.19,-1.04%,0,0
06/29/2018,49776.92,51516.06,49764.8,51516.06,1739.14,+3.49%,0,0
06/28/2018,49329.6,49838.06,48690.21,49776.92,447.32,+0.91%,0,0
06/27/2018,49138.59,49522.62,48199.57,49329.6,191.01,+0.39%,0,0
06/26/2018,49707.7,50061.01,49138.59,49138.59,-569.11,-1.14%,0,0
06/25/2018,50623.1,50631.37,49593.86,49707.7,-915.4,-1.81%,0,0
06/22/2018,50023.54,50934.92,50006.32,50623.1,599.56,+1.20%,0,0
06/21/2018,50396.44,50887.43,49995.3,50023.54,-372.9,-0.74%,0,0
06/20/2018,50020.4,50910.33,50020.4,50396.44,376.04,+0.75%,0,0
06/19/2018,51004.93,51004.93,49894.57,50020.4,-984.53,-1.93%,0,0
06/18/2018,51327.7,51327.7,50607.21,51004.93,-322.77,-0.63%,0,0
06/15/2018,52178.24,52407.06,51304.52,51327.7,-850.54,-1.63%,0,0
06/14/2018,52200.03,52356.36,51503.21,52178.24,-21.79,-0.04%,0,0
06/13/2018,51909.4,52556.47,51802.83,52200.03,290.63,+0.56%,0,0
06/12/2018,51835.44,52214.17,51656.23,51909.4,73.96,+0.14%,0,0
06/11/2018,51881.93,52116.56,51799.97,51835.44,-46.49,-0.09%,0,0
06/08/2018,52037.69,52039.81,51421.84,51881.93,-155.76,-0.30%,0,0
06/07/2018,51736.77,52390.57,51736.77,52037.69,300.92,+0.58%,0,0
06/06/2018,51413.93,52028.11,51394.26,51736.77,322.84,+0.63%,0,0
06/05/2018,51404.55,51556.01,51091.34,51413.93,9.38,+0.02%,0,0
06/04/2018,50875.01,51740.16,50872.84,51404.55,529.54,+1.04%,0,0
06/01/2018,49783.92,50958.63,49783.92,50875.01,1091.09,+2.19%,0,0
05/31/2018,49287.33,50024.58,49287.33,49783.92,496.59,+1.01%,0,0
05/30/2018,49622.54,49660.4,48970.31,49287.33,-335.21,-0.68%,0,0
05/29/2018,50550.69,50550.69,49531.34,49622.54,-928.15,-1.84%,0,0
05/28/2018,50541.99,50825.68,50326.67,50550.69,8.7,+0.02%,0,0
05/25/2018,50345.5,50598.25,50199.16,50541.99,196.49,+0.39%,0,0
05/24/2018,50599.95,50917.79,50257.38,50345.5,-254.45,-0.50%,0,0
05/23/2018,51598.33,51632.38,50522.18,50599.95,-998.38,-1.93%,0,0
05/22/2018,51310.87,51675.94,50892.1,51598.33,287.46,+0.56%,0,0
05/21/2018,51292.18,52014.43,51182.58,51310.87,18.69,+0.04%,0,0
05/18/2018,51675.02,51807.44,51281.98,51292.18,-382.84,-0.74%,0,0
05/17/2018,52108.1,52108.1,51591.82,51675.02,-433.08,-0.83%,0,0
05/16/2018,51333.23,52218.84,50900.69,52108.1,774.87,+1.51%,0,0
05/15/2018,52000.48,52000.48,51291.93,51333.23,-667.25,-1.28%,0,0
05/14/2018,51822.78,52046.06,51661.13,52000.48,177.7,+0.34%,0,0
05/11/2018,51493.07,51971.2,51190.36,51822.78,329.71,+0.64%,0,0
