Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-26,64.25271428571429,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.010457608722323819,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-02-27,64.92114285714285,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.010349378000531928,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-02-28,65.58957142857142,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.010243364611612016,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-01,66.258,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.010139501105848936,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-02,66.15771428571428,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015147104556421098,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-03,66.05742857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015170082843907196,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-04,65.95714285714286,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00151931309538611,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-05,65.85685714285714,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015216249204996757,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-06,65.75657142857142,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015239437917990983,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-07,65.65628571428572,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001526269741546571,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-08,65.556,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015286028022041265,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-09,64.97142857142858,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.008957126380512825,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-10,64.38685714285714,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.009038082170903294,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-11,63.80228571428571,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.009120514698442328,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-12,63.21771428571429,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.009204464741704221,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-13,62.63314285714286,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.009289974594633321,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-14,62.04857142857143,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00937708813759297,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-15,61.464,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00946585091245744,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-16,61.357285714285716,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0017377169103403034,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-17,61.250571428571426,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0017407418276125242,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-18,61.143857142857144,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0017437772944548513,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-19,61.037142857142854,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0017468233661510624,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-20,60.93042857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001749880098373957,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-21,60.82371428571428,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001752947547184469,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-22,60.717,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0017560257690387715,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-23,60.795,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0012838239962036369,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-24,60.873,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0012821779052147875,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-25,60.951,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0012805360299861235,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-26,61.028999999999996,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0012788983543412513,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-27,61.107,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0012772648621890426,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-28,61.184999999999995,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0012756355375183048,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-29,61.263,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0012740103644022227,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-30,60.98714285714286,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0045130026781610155,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-03-31,60.711285714285715,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00453346224027662,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-01,60.435428571428574,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004554108153147496,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-02,60.159571428571425,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00457494297442107,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-03,59.883714285714284,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004595969308764047,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-04,59.60785714285714,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004617189808943323,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-05,59.332,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.004638607176953968,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-06,59.866571428571426,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008969486900578083,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-07,60.40114285714286,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008889749875691244,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-08,60.93571428571428,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008811418061754672,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-09,61.470285714285716,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008734454636799782,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-10,62.00485714285714,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008658824054229797,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-11,62.53942857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008584491988075982,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-12,63.074,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00851142528105342,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-13,62.92014285714286,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0024422916152335716,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-14,62.766285714285715,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002448271009972025,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-15,62.61242857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.1309393513046045,NA,NA,-0.0024542797549553796,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-16,62.458571428571425,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.2728633579495672,NA,NA,-0.002460318066815681,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-17,62.30471428571428,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.4940701290446503,NA,NA,-0.0024663861643237084,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-18,62.15085714285714,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.785393239358335,NA,NA,-0.002472484268414732,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-19,61.997,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.1390350812062178,NA,NA,-0.0024786126022098287,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-20,62.20314285714286,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4753122057725638,NA,NA,0.0033195299408861345,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-21,62.409285714285716,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.796406044653832,NA,NA,0.003308547109642568,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-22,62.61542857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.1042296955193875,NA,NA,0.0032976367133059625,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-23,62.821571428571424,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.4004614673694897,NA,NA,0.0032867980376387607,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-24,63.02771428571428,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.654492542138431,NA,NA,0.003276030377760364,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-25,63.23385714285714,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.862296757050168,NA,NA,0.0032653330379979195,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-26,63.44,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.018315699907162,NA,NA,0.0032547053317371066,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-27,63.63357142857143,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.117528732199755,NA,NA,0.0030466064047729446,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-28,63.82714285714285,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.1495285104055935,NA,NA,0.0030373527792066923,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-29,64.02071428571429,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.1006834222600936,NA,NA,0.0030281551965556375,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-04-30,64.21428571428571,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.9530527783903833,NA,NA,0.003019013149233807,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-01,64.40785714285714,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.755409937817461,NA,NA,0.0030099261357703355,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-02,64.60142857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.514556654047151,NA,NA,0.0030008936607117676,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-03,64.795,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.2363642059290907,NA,NA,0.002991915234534126,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-04,64.89571428571429,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.9434239166101188,NA,NA,0.0015531459829603023,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-05,64.99642857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6376227291889187,NA,NA,0.0015507374608185742,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-06,65.09714285714286,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3205854991645147,NA,NA,0.0015483363970858477,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-07,65.19785714285715,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.9937078468523064,NA,NA,0.0015459427571693496,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-08,65.29857142857144,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.6833897467463792,NA,NA,0.0015435565066939105,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-09,65.39928571428571,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.4085593541820619,NA,NA,0.0015411776114904185,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-10,65.5,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.1947532129903051,NA,NA,0.0015388060376100299,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-11,65.26314285714285,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.15271435888231666,NA,NA,-0.0036226936233374474,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-12,65.02628571428572,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.31594659997539265,NA,NA,-0.003635865263700744,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-13,64.78942857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.73565701329418,NA,NA,-0.0036491330344130546,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-14,64.55257142857143,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4902636165783598,NA,NA,-0.003662497991708591,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-15,64.31571428571428,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.139831108842692,NA,NA,-0.003675961207352252,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-16,64.07885714285715,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.698886773854302,NA,NA,-0.0036895237689291704,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-17,63.842,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.180069681099345,NA,NA,-0.0037031867801315954,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-18,64.24042857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.484389894660379,NA,NA,0.006221460055399142,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-19,64.63885714285715,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.6362336866720115,NA,NA,0.00618299269004563,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-20,65.03728571428572,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.6565533597527393,NA,NA,0.006144998091466292,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-21,65.43571428571428,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.5633170449311438,NA,NA,0.00610746759735914,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-22,65.83414285714285,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.417107071464474,NA,NA,0.00607039275575616,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-23,66.23257142857143,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.2248007905071625,NA,NA,0.006033765318678164,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-24,66.631,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.992437411952548,NA,NA,0.005997577236025009,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-25,67.02457142857143,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.725380795746384,NA,NA,0.005889355182627121,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-26,67.41814285714285,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.4282990358974526,NA,NA,0.005854873653054149,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-27,67.81171428571429,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.105255997838592,NA,NA,0.005820793545497693,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
2021-05-28,68.20528571428571,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.759781900213757,NA,NA,0.005787107890680154,NA,1.068262,0.020833333333333332,Future,1,8,0.01,3,0.0025,0,0.00125,NA,NA,NA,NA,1071.875,NA
