Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-25,2300.674285714286,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0013489614391657412,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-02-26,2303.775714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001347144193320382,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-02-27,2306.8771428571426,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0013453318370739709,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-02-28,2309.9785714285713,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0013435243507196049,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-01,2313.08,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0013417217146525218,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-02,2318.0299999999997,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002137717257874705,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-03,2322.98,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021331571692462248,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-04,2327.93,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021286164939944285,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-05,2332.88,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021240951084076087,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-06,2337.83,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002119592889829214,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-07,2342.78,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002115109716638308,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-08,2347.73,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002110645468238914,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-09,2385.437142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.015933492083029854,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-10,2423.1442857142856,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.015683592482400144,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-11,2460.8514285714286,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.01544141080054473,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-12,2498.558571428571,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0152065949266742,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-13,2536.2657142857142,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.014978813848445682,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-14,2573.972857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.014757756094986085,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-15,2611.68,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.01454312831579685,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-16,2619.065,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0028236914270767244,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-17,2626.45,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0028157406391038364,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-18,2633.835,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0028078345001860683,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-19,2641.22,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002799972635269654,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-20,2648.605,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002792154673497471,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-21,2655.99,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002784380248137097,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-22,2663.38,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027785263120865267,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-23,2661.614285714286,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-6.631798104139719e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-24,2659.8485714285716,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-6.636199097567186e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-25,2658.0828571428574,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-6.64060593603466e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-26,2656.3171428571427,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-6.645018631221689e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-27,2654.5514285714285,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-6.649437194790053e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-28,2652.785714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-6.653861638445946e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-29,2651.02,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-6.658291973975494e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-30,2647.5835714285713,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0012971074385603742,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-03-31,2644.147142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0012987921117062484,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-01,2640.7107142857144,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001300481166624401,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-02,2637.2742857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013021746204326945,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-03,2633.837857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013038724903378096,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-04,2630.401428571429,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013055747936379092,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-05,2626.97,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013053782124075042,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-06,2646.851428571428,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0075397026706749415,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-07,2666.732857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.007483280693955763,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-08,2686.6142857142854,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00742769689571432,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-09,2706.4957142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.007372932736193327,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-10,2726.3771428571426,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.007318970218413767,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-11,2746.2585714285715,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.007265791868455551,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-12,2766.14,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.007213380716591722,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-13,2777.6735714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004160885974968664,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-14,2789.2071428571426,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004143644717009565,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-15,2800.740714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6326865837588957,NA,NA,0.004126545753134536,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-16,2812.2742857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.0119034118391057,NA,NA,0.0041095873290295515,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-17,2823.8078571428573,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.236710577261326,NA,NA,0.00409276771909628,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-18,2835.3414285714284,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.341253799896874,NA,NA,0.004076085225871218,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-19,2846.88,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.358381762600678,NA,NA,0.004061294489659417,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-20,2858.1707142857144,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.322284744317065,NA,NA,0.003958152027772499,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-21,2869.4614285714288,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.003942546807837566,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-22,2880.752142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.003927064153618431,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-23,2892.042857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.003911702626788305,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-24,2903.3335714285713,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.00389646081143713,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-25,2914.6242857142856,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.003881337313639044,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-26,2925.92,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0038680396267034567,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-27,2924.574285714286,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-4.600343983698352e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-28,2923.2285714285713,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-4.602461274236802e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-29,2921.882857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-4.6045805146288643e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-04-30,2920.537142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-4.6067017075479555e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-01,2919.191428571429,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-4.608824855729665e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-02,2917.845714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.00046109499618474103,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-03,2916.5,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-4.613077028610135e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-04,2912.02,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.001537268768833755,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-05,2907.54,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0015396356030272784,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-06,2903.06,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0015420097365881347,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-07,2898.58,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.001544391203333717,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-08,2894.1,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0015467800372919172,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-09,2889.62,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0015491762727037894,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-10,2885.14,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0015515799440191103,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-11,2869.137142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.005562088165727452,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-12,2853.1342857142854,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.005593198107382236,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-13,2837.1314285714284,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.005624658016429862,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-14,2821.1285714285714,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.005656473831665565,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-15,2805.1257142857144,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.005688651627015595,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-16,2789.122857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.005721197615408791,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-17,2773.12,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.005754118152775156,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-18,2779.305,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.99600363666682,NA,NA,0.002227856317983168,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-19,2785.49,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.153452724022642,NA,NA,0.0022229040052073046,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-20,2791.6749999999997,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.426827137606298,NA,NA,0.0022179736606480205,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-21,2797.86,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.801650348183326,NA,NA,0.0022130651384539846,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-22,2804.045,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.194081022286714,NA,NA,0.0022081782940617245,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-23,2810.23,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.602029036450529,NA,NA,0.002203312984182304,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-24,2816.42,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.023581551353834,NA,NA,0.002200244371762139,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-25,2819.0185714285717,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.4843729412323614,NA,NA,9.222251577440943e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-26,2821.617142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.9794105812507095,NA,NA,9.213754420711595e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-27,2824.2157142857145,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.5043173465490973,NA,NA,9.205272907717443e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-28,2826.8142857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.0552545274588407,NA,NA,9.196806995284135e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-29,2829.4128571428573,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6183616102415046,NA,NA,9.188356640441597e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
2021-05-30,2832.0114285714285,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.191836437473381,NA,NA,9.179921800290813e-4,NA,1.068262,0.016666666666666666,Future,1,0.6,0.01,2,1.49,0,0.745,NA,NA,NA,NA,857.5,NA
