Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-25,466.92857142857144,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021500839832206964,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-02-26,467.93142857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021454710385295783,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-02-27,468.9342857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0021408778453579913,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-02-28,469.9371428571429,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002136304277117418,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-01,470.94,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002131750208301142,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-02,470.16285714285715,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016515581222433795,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-03,469.3857142857143,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016542902794123293,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-04,468.60857142857145,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001657031491127725,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-05,467.83142857142855,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016597818024726152,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-06,467.0542857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016625412588346933,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-07,466.27714285714285,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001665309905900969,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-08,465.5,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0016680877896639856,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-09,464.5257142857143,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0020951809304383673,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-10,463.5514285714286,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00209957993188592,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-11,462.57714285714286,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0021039974443226583,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-12,461.60285714285715,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002108433584837144,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-13,460.62857142857143,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0021128884715047036,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-14,459.6542857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0021173622234051948,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-15,458.68,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0021218549606238923,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-16,456.14,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005553019232100276,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-17,453.6,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005584027524461632,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-18,451.06,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005615384065579931,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-19,448.52,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005647094755282467,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-20,445.97999999999996,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005679165627422655,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-21,443.44,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0057116028537080865,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-22,440.9,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.005744412747657357,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-23,439.3671428571428,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0034827125030547634,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-24,437.8342857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0034948841922748386,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-25,436.3014285714286,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.003507141257334645,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-26,434.7685714285714,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0035194845996748825,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-27,433.23571428571427,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.003531915133470953,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-28,431.70285714285717,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0035444337858585584,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-29,430.17,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.003557041497165514,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-30,431.9742857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004185583267917181,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-03-31,433.77857142857147,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004168137157408047,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-01,435.58285714285716,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004150835879201509,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-02,437.38714285714286,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0041336776372187245,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-03,439.19142857142856,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004116660664955418,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-04,440.9957142857143,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0040997832248823585,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-05,442.8,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004083043607841397,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-06,446.95714285714286,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009344511905482022,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-07,451.1142857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009257999792510851,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-08,455.27142857142854,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009173074866288822,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-09,459.42857142857144,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0090896938447802,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-10,463.5857142857143,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009007815005496411,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-11,467.74285714285713,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00892739811588772,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-12,471.9,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008848404367413742,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-13,471.79285714285714,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.270714603636037e-4,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-14,471.68571428571425,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.2712303352356855e-4,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-15,471.5785714285714,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.7149818632640617,NA,NA,-2.271746301145683e-4,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-16,471.47142857142853,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3444495901656555,NA,NA,-2.272262501534783e-4,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-17,471.3642857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.8957919498803326,NA,NA,-2.2727789365806217e-4,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-18,471.2571428571428,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.3927960690593446,NA,NA,-2.2732956064164256e-4,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-19,471.15,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.8600445368107112,NA,NA,-2.2738125112198304e-4,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-20,469.28142857142853,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.3626118830742135,NA,NA,-0.003973865251159836,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-21,467.41285714285715,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.9178698954510267,NA,NA,-0.0039897198813045875,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-22,465.5442857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.54617960204847,NA,NA,-0.004005701529621319,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-23,463.67571428571426,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.272109347600327,NA,NA,-0.004021811728642355,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-24,461.8071428571428,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.981768149935738,NA,NA,-0.004038052035659767,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-25,459.93857142857144,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.679172895652546,NA,NA,-0.0040544240332165415,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-26,458.07,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.367913106163689,NA,NA,-0.0040709293296306015,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-27,460.15285714285716,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.923904508737739,NA,NA,0.004536721557458989,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-28,462.23571428571427,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0045162326325334234,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-29,464.31857142857143,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0044959279416927345,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-04-30,466.40142857142854,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.004475805011137979,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-01,468.4842857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0044558614111585015,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-02,470.5671428571428,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.004436094755163822,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-03,472.65,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.004416502698718183,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-04,470.91714285714284,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.003672995831032644,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-05,469.1842857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0036865364794307354,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-06,467.45142857142855,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.003700177333658239,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-07,465.7185714285714,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.003713919510186514,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-08,463.98571428571427,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0037277641421358254,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-09,462.2528571428571,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.003741712379587092,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-10,460.52,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0037557653898989685,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-11,459.64714285714285,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.00189717142463941,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-12,458.7742857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0019007775265311722,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-13,457.9014285714286,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0019043973633330324,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-14,457.0285714285714,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0019080310136647682,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-15,456.1557142857143,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0019116785567474537,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-16,455.28285714285715,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0019153400724105651,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-17,454.41,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0019190156410928694,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-18,455.9257142857143,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0033300147683412717,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-19,457.44142857142856,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.003318962563809258,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-20,458.95714285714286,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0033079834804308206,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-21,460.47285714285715,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0032970767949471735,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-22,461.98857142857145,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0032862417936030397,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-23,463.5042857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.77394018934714,NA,NA,0.0032754777719992134,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-24,465.02,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.450822291479609,NA,NA,0.0032647840349335766,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-25,465.85571428571427,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.117288007595818,NA,NA,0.0017955447701902827,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-26,466.69142857142856,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.776519372156697,NA,NA,0.001792326566734559,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-27,467.52714285714285,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.431512496799713,NA,NA,0.0017891198787873819,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-28,468.36285714285714,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.0851534201537625,NA,NA,0.0017859246446523258,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-29,469.1985714285714,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.8271213865836575,NA,NA,0.0017827408030726133,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-30,470.0342857142857,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.6465888638886765,NA,NA,0.0017795682932257861,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-05-31,470.87,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.534101281371849,NA,NA,0.0017764070547228172,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
2021-06-01,468.73857142857145,sw,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.503156883283735,NA,NA,-0.004536851391474528,NA,1.068262,0.016666666666666666,Future,1,2,0.001,2,0.7,0,0.35,NA,NA,NA,NA,857.5,NA
