Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-21,1053.8678571428572,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-8.238354475338383e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-22,1052.9992857142859,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.982353446042315,NA,NA,-8.245147120184981e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-23,1052.1307142857142,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.7458003980677437,NA,NA,-8.251950975566302e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-24,1051.2621428571429,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.288696926093164,NA,NA,-8.258766069220158e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-25,1050.3935714285715,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.638611189749149,NA,NA,-8.265592429035351e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-26,1049.525,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.81966532602017,NA,NA,-8.272430082971738e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-27,1050.78,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0011950646685727762,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-28,1052.035,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0011936381935715445,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-29,1053.29,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0011922151199010855,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-04-30,1054.545,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001190795435409342,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-01,1055.8,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0011893791280064292,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-02,1057.055,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001187966185653977,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-03,1058.31,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001186556596374011,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-04,1058.0757142857142,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.2140171676809928e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-05,1057.8414285714287,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.2145074634316586e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-06,1057.607142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.214997976386357e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-07,1057.3728571428571,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.2154887066960782e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-08,1057.1385714285714,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.2159796544851673e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-09,1056.9042857142858,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.2164708199046146e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-10,1056.67,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.216962203123174e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-11,1056.9807142857144,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.9400722253036804e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-12,1057.2914285714287,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.9392080768797513e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-13,1057.602142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.9383444363162425e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-14,1057.912857142857,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.937481303115774e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-15,1058.2235714285714,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.9366186768697844e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-16,1058.5342857142857,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.9357565571075384e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-17,1058.845,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.9348949433938287e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-18,1058.807142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.5753882420053174e-5,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-19,1058.7692857142856,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.5755160805450714e-5,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-20,1058.7314285714285,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.575643928321881e-5,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-21,1058.6935714285714,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.5757717851581106e-5,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-22,1058.6557142857143,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.5758996512313956e-5,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-23,1058.617857142857,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.5760275263641006e-5,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-24,1058.58,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.576155410645043e-5,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-25,1059.2835714285713,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,6.64416220143238e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-26,1059.9871428571428,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,6.639750643246956e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-27,1060.6907142857142,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,6.635344939507348e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-28,1061.3942857142858,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,6.630945078551775e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-29,1062.0978571428573,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,6.626551048789509e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-30,1062.8014285714287,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,6.622162838612056e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-31,1063.505,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,6.617780436490861e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-01,1063.105,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.7618557677987496e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-02,1062.7050000000002,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.763271456245221e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-03,1062.305,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.764688210639022e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-04,1061.905,sek,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-3.7661060321525497e-4,NA,11.91432,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
