Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-06,87.65585714285714,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006541982371211397,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-07,88.22742857142858,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006499462849172133,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-08,88.799,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006457492469973403,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-09,89.11271428571429,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0035266324324512155,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-10,89.42642857142857,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003514238990452334,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-11,89.74014285714286,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003501932350622461,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-12,90.05385714285715,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0034897116042165166,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-13,90.36757142857144,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0034775758551264246,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-14,90.68128571428572,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003465524219671501,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
2021-03-15,90.995,he,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0034535558263746324,NA,1.068262,0.041666666666666664,Future,0.01,800,0.01,3,0.1,0,0.05,NA,NA,NA,NA,2143.75,NA
