Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-26,1155.097142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.007676061558154146,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-02-27,1146.1964285714287,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.007735439562222446,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-02-28,1137.2957142857142,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.007795743366924235,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-01,1128.4,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.007852563731984397,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-02,1139.02,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009367543427690528,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-03,1149.64,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009280606315165585,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-04,1160.26,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009195268045594673,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-05,1170.88,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00911148491455016,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-06,1181.5,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0090292147961204,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-07,1192.1200000000001,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008948417072272896,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-08,1202.74,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008869052565988689,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-09,1201.5514285714287,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.887083664406049e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-10,1200.3628571428571,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.896868782170998e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-11,1199.1742857142858,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.9066732875297e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-12,1197.9857142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.91649723816046e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-13,1196.797142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.926340691972513e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-14,1195.6085714285714,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.9362037071149e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-15,1194.42,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-9.946086341914295e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-16,1193.507142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.645603343089391e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-17,1192.5942857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.651453341113168e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-18,1191.6814285714286,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.657312298166019e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-19,1190.7685714285715,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.663180234880329e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-20,1189.8557142857144,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.669057171906246e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-21,1188.942857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.674943129956091e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-22,1188.03,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.680838129831002e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-23,1190.8528571428571,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0023732639539879585,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-24,1193.6757142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0023676449050471504,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-25,1196.4985714285715,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0023620524011080946,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-26,1199.3214285714284,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002356486254510237,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-27,1202.1442857142856,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0023509462793604996,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-28,1204.9671428571428,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002345432291507521,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-29,1207.79,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002339944108524783,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-30,1206.8564285714285,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.732572885554845e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-31,1205.922857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.738556781289319e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-01,1204.9892857142856,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.744549945538637e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-02,1204.0557142857144,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.750552399850008e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-03,1203.122142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.756564165850577e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-04,1202.1885714285715,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.76258526522966e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-05,1201.26,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.726992670544774e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-06,1201.0421428571428,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.8137364119841237e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-07,1200.8242857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.8140654356368913e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-08,1200.6064285714285,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.8143945786874838e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-09,1200.3885714285714,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.8147238412069555e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-10,1200.1707142857142,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.8150532232308336e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-11,1199.952857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.8153827248656995e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-12,1199.74,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.7740365629048682e-4,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-13,1203.682142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0032804444313532244,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-14,1207.6242857142856,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003269718292599144,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-15,1211.5664285714286,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.03274704216061235,NA,NA,0.003259062068275753,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-16,1215.5085714285715,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.09864250126800149,NA,NA,0.003248475077032076,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-17,1219.4507142857144,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.21948382622809737,NA,NA,0.003237956646346518,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-18,1223.392857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.3760978139721708,NA,NA,0.003227506112377654,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-19,1227.34,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.547042393806906,NA,NA,0.003221196678891758,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-20,1223.225,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6115432472241155,NA,NA,-0.003358412339793837,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-21,1219.11,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5434382485472876,NA,NA,-0.0033697292908989596,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-22,1214.995,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.30427856574650175,NA,NA,-0.003381122770151457,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-23,1210.88,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.1632424205961389,NA,NA,-0.003392593556439394,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-24,1206.765,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.666560205398374,NA,NA,-0.003404142439259239,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-25,1202.65,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.2245497760654545,NA,NA,-0.0034157702188908345,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-26,1198.54,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.859589457311818,NA,NA,-0.0034233059556010303,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-27,1206.335,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.4826915753838845,NA,NA,0.006482688122151359,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-28,1214.1299999999999,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.1416037838186033,NA,NA,0.006440933414324057,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-29,1221.925,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.8982157880665076,NA,NA,0.00639971314648502,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-30,1229.72,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.8376440107125545,NA,NA,0.006359017122990807,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-01,1237.515,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.615499635702,NA,NA,0.006318835405901169,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-02,1245.31,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.240312761508286,NA,NA,0.0062791583068833035,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-03,1253.11,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.717397681893226,NA,NA,0.006243966460090178,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-04,1249.177857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.146884138662764,NA,NA,-0.0031428407267739544,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-05,1245.2457142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.50794519148121,NA,NA,-0.003152749323931836,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-06,1241.3135714285713,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.766391327365171,NA,NA,-0.0031627205974436023,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-07,1237.3814285714286,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.865230025923941,NA,NA,-0.0031727551438782697,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-08,1233.4492857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.931189537368085,NA,NA,-0.003182853567404109,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-09,1229.517142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.97190550052086,NA,NA,-0.0031930164799058858,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-10,1225.59,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.993887270659153,NA,NA,-0.003199164825030465,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-11,1217.3114285714285,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.727111064670172,NA,NA,-0.006777680853394585,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-12,1209.0328571428572,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.284417737075689,NA,NA,-0.006823931461263477,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-13,1200.7542857142857,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.7439453256452095,NA,NA,-0.006870817633065407,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-14,1192.4757142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.159879463314881,NA,NA,-0.006918352560123964,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-15,1184.1971428571428,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.574562284195671,NA,NA,-0.00696654980135758,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-16,1175.9185714285716,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.012808543509387,NA,NA,-0.007015423296177659,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-17,1167.64,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.490927013526953,NA,NA,-0.007064987377931153,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-18,1169.48,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.9864213079204003,NA,NA,0.001574587851854936,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-19,1171.3200000000002,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.4973214730082494,NA,NA,0.001572112422222105,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-20,1173.16,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.021878521722663,NA,NA,0.0015696447636832644,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-21,1175,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.558537383145162,NA,NA,0.001567184839702307,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-22,1176.84,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.1645617915803914,NA,NA,0.0015647326139696105,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-23,1178.68,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.831253812934828,NA,NA,0.0015622880504073677,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-24,1180.52,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.55100310448375,NA,NA,0.0015598511131571513,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-25,1178.2571428571428,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3874762785701291,NA,NA,-0.0019186703109248526,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-26,1175.9942857142858,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3264116306352707,NA,NA,-0.0019223586845935614,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-27,1173.7314285714285,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.3554573717504785,NA,NA,-0.0019260612663387633,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-28,1171.4685714285715,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4639369092169698,NA,NA,-0.0019297781384146617,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-29,1169.2057142857143,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.581893069252587,NA,NA,-0.0019335093837140604,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-30,1166.9428571428573,pl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.7081755866550719,NA,NA,-0.001937255085771028,NA,1.068262,0.016666666666666666,Future,1,0.7,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
