Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-19,6014.652857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.4516913808424476e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-20,6016.728571428572,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.450500374597709e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-21,6018.8042857142855,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.4493101899712997e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-22,6020.88,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.4481208261283314e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-23,6037.597142857143,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027726807239218942,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-24,6054.314285714286,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027650142174007186,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-25,6071.0314285714285,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027573899900321663,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-26,6087.748571428571,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027498076930321247,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-27,6104.465714285714,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027422669814534117,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-28,6121.182857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027347675141111694,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-29,6137.9,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002727308953547336,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-30,6144.83,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001128413754162949,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-03-31,6151.759999999999,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011271418716383153,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-01,6158.69,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011258728530698647,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-02,6165.62,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011246066887942163,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-03,6172.55,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001123343369194174,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-04,6179.48,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011220828846933983,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-05,6186.41,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011208252257599582,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-06,6204.761428571428,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0029620189010355347,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-07,6223.112857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0029532712493978153,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-08,6241.464285714285,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0029445751140713128,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-09,6259.815714285714,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0029359300413052125,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-10,6278.167142857143,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002927335582672441,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-11,6296.518571428572,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0029187912949719674,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-12,6314.87,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0029102967401684054,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-13,6306.511428571428,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013245099512833036,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-14,6298.152857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00132626660485613,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-15,6289.794285714285,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.2370307600935208,NA,NA,-0.0013280279242025017,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-16,6281.435714285714,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.44330568656314817,NA,NA,-0.0013297939279297566,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-17,6273.0771428571425,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.6234977620924168,NA,NA,-0.0013315646347589194,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-18,6264.7185714285715,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.7808660351855988,NA,NA,-0.00133334006349628,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-19,6256.36,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.9182621663615993,NA,NA,-0.0013351202330547096,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-20,6258.415714285714,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.0322034013820482,NA,NA,3.285259522236572e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-21,6260.471428571428,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.1279560008826233,NA,NA,3.284180583680296e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-22,6262.527142857142,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.210409465174626,NA,NA,3.283102353570655e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-23,6264.582857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.284166131183255,NA,NA,3.282024831214869e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-24,6266.638571428572,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.445533503042183,NA,NA,3.280948015902396e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-25,6268.694285714286,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6843062945042269,NA,NA,3.2798719069937476e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-26,6270.75,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.9917740587977009,NA,NA,3.27879650372509e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-27,6288.238571428571,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.273485999136534,NA,NA,0.0027850304398508996,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-28,6305.727142857143,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.5326922911637784,NA,NA,0.002777295582131245,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-29,6323.215714285714,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.7722372999176454,NA,NA,0.0027696035694404486,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-04-30,6340.704285714286,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.994610310238041,NA,NA,0.002761954046778925,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-01,6358.192857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.142667725670838,NA,NA,0.0027543466630444158,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-02,6375.681428571429,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.2058932051539077,NA,NA,0.0027467810709964624,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-03,6393.17,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.169658731906845,NA,NA,0.0027392569272031153,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-04,6397.177142857143,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.0946585844756163,NA,NA,6.265886208538518e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-05,6401.184285714286,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.9394535192561864,NA,NA,6.261962533962162e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-06,6405.191428571428,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.6449524565052793,NA,NA,6.258043770248634e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-07,6409.198571428572,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.1214338955614434,NA,NA,6.254129908267458e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-08,6413.205714285715,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6356033446111151,NA,NA,6.250220938763817e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-09,6417.2128571428575,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.1882379213701308,NA,NA,6.246316852589473e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-10,6421.22,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.781343173869876,NA,NA,6.242417640631714e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-11,6417.121428571429,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.4573242119595597,NA,NA,-6.38489261344688e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-12,6413.022857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.21101172815800887,NA,NA,-6.388971903543705e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-13,6408.924285714285,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.03854652845517458,NA,NA,-6.393056409450537e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-14,6404.825714285715,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.06267920789947842,NA,NA,-6.397146141203791e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-15,6400.727142857143,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.13370372872188369,NA,NA,-6.401241108839884e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-16,6396.628571428571,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.17723951676056526,NA,NA,-6.40534132239523e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-17,6392.53,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.19576353768360827,NA,NA,-6.409446791959539e-4,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-18,6403.8271428571425,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.28548915098540545,NA,NA,0.0017656815398385817,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-19,6415.124285714285,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.4374679754072039,NA,NA,0.001762569402776748,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-20,6426.421428571428,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.6439596935518249,NA,NA,0.0017594682171289122,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-21,6437.7185714285715,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.8982807980365366,NA,NA,0.0017563779251972278,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-22,6449.015714285714,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.1097333321605474,NA,NA,0.0017532984696781995,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-23,6460.312857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.2849053031034965,NA,NA,0.0017502297936733413,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-24,6471.61,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.429661020362391,NA,NA,0.001747171840685624,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-25,6479.574285714285,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.5240643492412238,NA,NA,0.0012298931962533288,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-26,6487.538571428571,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.5761466813169804,NA,NA,0.0012283824168850543,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-27,6495.502857142857,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.593145424637268,NA,NA,0.001226875344595868,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-28,6503.467142857143,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.5816420725808036,NA,NA,0.0012253719657540074,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-29,6511.431428571428,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.5771216045114989,NA,NA,0.0012238722668023172,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-30,6519.395714285714,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.5786995717917796,NA,NA,0.0012223762342422617,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-05-31,6527.36,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.585602156012546,NA,NA,0.001220883854648136,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-06-01,6541.414285714285,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.6325353524993087,NA,NA,0.002150820088401062,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
2021-06-02,6555.4685714285715,mx,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.714616411374204,NA,NA,0.002146203987972939,NA,1,0.016666666666666666,Index,1,0.05,0.01,2,1,0,0.5,NA,NA,NA,NA,857.5,NA
