Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-12,982.34,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.271532100538991e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-13,982.4314285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.306789600493914e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-14,982.5228571428572,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.305923517910486e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-15,982.6142857142858,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.305057596264987e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-16,982.7057142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.30419183591269e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-17,982.7971428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.303326236498322e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-18,982.8885714285715,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.302460798288337e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-19,982.98,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.301595521016282e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-20,982.8371428571429,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.4534123240039776e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-21,982.6942857142857,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.4536235954487609e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-22,982.5514285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.5288343918488809,NA,NA,-1.4538349283288454e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-23,982.4085714285715,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9578264817286357,NA,NA,-0.00014540463226619949,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-24,982.2657142857144,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.304949217080199,NA,NA,-1.4542577784837363e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-25,982.1228571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.5806062449610552,NA,NA,-1.4544692958029515e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-26,981.98,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.793893961792982,NA,NA,-1.454680874681813e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-27,981.5528571428572,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.952907965191797,NA,NA,-4.350758504765295e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-28,981.1257142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.060234144665265,NA,NA,-4.3526522386816424e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-29,980.6985714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1189132731866898,NA,NA,-4.3545476218476153e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-30,980.2714285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1322211172688967,NA,NA,-4.356444656457015e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-01,979.8442857142858,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1241509894630526,NA,NA,-4.358343344641469e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-02,979.4171428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.0961258263417992,NA,NA,-4.3602436885770146e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-03,978.99,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.0493208767067426,NA,NA,-4.3621456904308076e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-04,978.5342857142857,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.9916873300725024,NA,NA,-4.6560269752227157e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-05,978.0785714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.9239054791138146,NA,NA,-4.658195843809665e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-06,977.6228571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.846544672365805,NA,NA,-4.66036673395287e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-07,977.1671428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.7600759639547203,NA,NA,-4.6625396484500925e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-08,976.7114285714285,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.6014396636100663,NA,NA,-4.664714590170149e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-09,976.2557142857142,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.3778660588144034,NA,NA,-4.666891561919684e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-10,975.8,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.0960443576737993,NA,NA,-4.669070566558631e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-11,975.6571428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.7650401003788364,NA,NA,-1.464107409541171e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-12,975.5142857142856,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.39192459499919957,NA,NA,-1.4643218019738669e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-13,975.3714285714285,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.016920165169132688,NA,NA,-1.4645362572096587e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-14,975.2285714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.45560553079862137,NA,NA,-1.464750775275192e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-15,975.0857142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.9321424009812117,NA,NA,-1.4649653561882303e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-16,974.9428571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4426902854076322,NA,NA,-1.4651799999843007e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-17,974.8,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.9839779191729572,NA,NA,-1.4653947066900486e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-18,975.3442857142857,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.5113155897268737,NA,NA,5.582004699915544e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-19,975.8885714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.018719525391102,NA,NA,5.578890560506977e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-20,976.4328571428571,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.5019145134077525,NA,NA,5.575779893831623e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-21,976.9771428571429,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.957981190873432,NA,NA,5.572672694125202e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-22,977.5214285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.373325565238858,NA,NA,5.569568955561266e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-23,978.0657142857143,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.752190530308167,NA,NA,5.566468672366653e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-24,978.61,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.098326634238423,NA,NA,5.563371838777087e-4,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-25,978.6828571428572,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.444258747005795,NA,NA,7.444684899837739e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-26,978.7557142857142,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.785492741771522,NA,NA,7.444130707767727e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-27,978.8285714285714,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.116600224880117,NA,NA,7.443576598209489e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-28,978.9014285714286,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.430797750156393,NA,NA,7.443022571163027e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-29,978.9742857142858,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.632884017491045,NA,NA,7.442468626450705e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-30,979.0471428571428,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.737619304257334,NA,NA,7.441914764338975e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-31,979.12,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.7578370255905105,NA,NA,7.441360984650203e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-06-01,979.1928571428572,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.704686958280833,NA,NA,7.440807287206752e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-06-02,979.2657142857142,sgd,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.587847676777943,NA,NA,7.440253672275077e-5,NA,1.45734,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
