Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-03-06,72994.4,lx,0,0,0,0,0,0,0.10852219264998741,0,0,0,-0.6468930537461726,1.0852219264998741,-11.921857418280752,-7.393751379027017,-18.97052701879105,5.691834254444312,0.009988841398181236,0.144381861257039,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,6.894638290196472,5.836371207013638,-4.18592729794312,8.968253968253968,857.5,1959.906857664257
2023-03-07,72374.4,lx,0,0,0,0,0,0,0.1104510635154752,0,0,0,-0.6436772526170733,1.104510635154752,-11.655428786828988,-5.501408122358002,-19.143712853860542,5.879278453200199,-0.008530080173725807,0.1430756938797089,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,6.9123941564862035,5.695625143600239,-3.5655507993971858,9.047619047619047,857.5,1977.799249660894
2023-03-08,72060.2,lx,0,0,0,0,0,0,0.11327709143719948,0,0,0,-0.6730648700033063,1.1327709143719948,-11.883512570173144,-3.852649865026411,-19.548293258944692,5.59267475631556,-0.004350764922369521,0.14011453397583534,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,6.615036703502711,5.30651160505348,-3.8403024161078254,9.126984126984127,857.5,2019.59776741507
2023-03-09,71663.2,lx,0,0,0,0,0,0,0.11595058009584693,0,0,0,-0.7182645426905432,1.1595058009584693,-12.389149620412631,-2.426922801449569,-19.899419881684196,4.832422851779919,-0.005524514584424267,0.1376422034554398,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,5.958197699079851,4.667580129319025,-4.963133644656025,9.206349206349206,857.5,2055.873801029422
2023-03-10,70988.9,lx,0,0,0,0,0,0,0.11739943275824105,0,0,0,-0.7749575534338065,1.1739943275824103,-13.202066402308184,-1.2120892745735379,-19.958492644817994,3.247694120818901,-0.009453839405479059,0.13723481270571558,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,4.663915673616425,3.6115362838092637,-7.250800938544576,8.968253968253968,857.5,2061.976800353185
2023-03-13,69968.1,lx,0,0,0,0,0,0,0.1161020622428269,0,0,0,-0.8154763886264251,1.1610206224282689,-14.047578016673988,-0.12568441935798677,-19.454107335776467,0.9364252467700974,-0.01448410289675195,0.14079289029946532,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,2.5105646086965825,2.5153902424944703,-10.874805129749483,8.73015873015873,857.5,2009.8671133046173
2023-03-14,69631.1,lx,0,0,0,0,0,0,0.11896427170598699,0,0,0,-0.9169475947224278,1.1896427170598698,-15.415512263860336,0.8205572391724522,-19.837690000415062,-1.100547249041511,-0.004828117276350241,0.13807051123103004,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,0.8571749616877563,1.6345590670160015,-14.370096748587283,8.492063492063492,857.5,2049.4962861874596
2023-03-15,67287.8,lx,0,0,0,0,0,0,0.10050736104568923,0,0,0,-0.6802572200170196,1.0050736104568923,-13.536465646686004,3.099039143196115,-16.195915133235697,-3.0906419470644155,-0.034232364260443404,0.16911671723811936,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,-1.8886223724430926,0.7141525566709918,-16.430435808894966,8.095238095238097,857.5,1673.2526779216403
2023-03-16,67744.7,lx,0,0,0,0,0,0,0.101688034125738,0,0,0,-0.7182980643211908,1.0168803412573801,-14.127484526508006,5.247031453777523,-16.49743661656171,-4.235769636922252,0.006767285559954317,0.16602579319809774,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,-2.9652102024426745,0.1752229219356296,-17.941562762281812,7.698412698412698,857.5,1704.4038432170685
2023-03-17,67119.9,lx,0,0,0,0,0,0,0.10381360524340186,0,0,0,-0.7559783899557303,1.0381360524340186,-14.564148662080658,7.113046060691204,-16.68694626359045,-5.193159789152502,-0.009265655628542646,0.16414027807929563,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,-4.085582355151493,-0.5452193792417055,-18.649738764586417,7.301587301587302,857.5,1723.9827013287727
2023-03-20,68793.7,lx,0,0,0,0,0,0,0.09452409989901543,0,0,0,-0.6515922933423954,0.9452409989901543,-13.78679710335295,8.25303639707828,-15.572649605237734,-5.575442264977321,0.02463159869014042,0.1758852905210658,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,-4.2290993731115005,-0.2646666332157255,-18.61382191521471,5.9523809523809526,857.5,1608.861088733899
2023-03-22,69645.6,lx,0,0,0,0,0,0,0.09371812179147238,0,0,0,-0.6018808116511767,0.9371812179147238,-12.844491548611963,9.330852336457212,-15.631064444770404,-4.20136844250457,0.012307354243329627,0.1752279897301793,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,-2.781664136943635,0.33245678731035627,-16.19236588005111,5.714285714285713,857.5,1614.8961158301959
2023-03-23,69931.1,lx,0,0,0,0,0,0,0.0955328332569942,0,0,0,-0.5734069491376106,0.9553283325699419,-12.004395339036595,10.361938117214113,-15.999054240256134,-2.5989922940443493,0.004090946385371552,0.17119761948854734,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,-1.5234296409103987,0.8787183219686655,-12.828378523539048,5.476190476190476,857.5,1652.914338677065
2023-03-24,69007.9,lx,0,0,0,0,0,0,0.09665984478197484,0,0,0,-0.5662629672268801,0.9665984478197482,-11.716612384473372,11.159532022503855,-15.974092612187368,-2.349954547847371,-0.01328948081070358,0.17146513836474758,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,-1.6405334981256736,0.7575596722686111,-11.585750790230085,5.238095238095237,857.5,1650.335471680804
