Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-18,996.1571428571428,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.613472860402254e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-19,996.3178571428571,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.6132125729395597e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-20,996.4785714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.6129523694274894e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-21,996.6392857142856,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.6126922498482799e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-22,996.8,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.612432214157522e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-23,996.3871428571429,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-4.1426832421720405e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-24,995.9742857142857,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-4.1444001359014493e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-25,995.5614285714286,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-4.1461184533098105e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-26,995.1485714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-4.1478381961912447e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-27,994.7357142857143,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-4.1495593662865815e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-28,994.3228571428571,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-4.1512819654165867e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-29,993.91,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-4.1530059953309717e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-30,993.5328571428571,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.795257411445263e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-31,993.1557142857142,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.7966983562220946e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-01,992.7785714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.798140395572247e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-02,992.4014285714286,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.7995835307658155e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-03,992.0242857142857,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.801027763028486e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-04,991.6471428571429,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.802473093630354e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-05,991.27,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-3.8039195238059875e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-06,991.1999999999999,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.06189753483244e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-07,991.13,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.062396274015725e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-08,991.06,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.06289508363156e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-09,990.99,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.063393963679943e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-10,990.92,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.06389291433851e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-11,990.85,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.064391935429626e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-12,990.78,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-7.06489102695329e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-13,990.85,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.06489102695329e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-14,990.92,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.064391935429626e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-15,990.99,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.06389291433851e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-16,991.06,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.063393963679943e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-17,991.13,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.06289508363156e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-18,991.1999999999999,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.062396274015725e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-19,991.27,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.06189753483244e-5,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-20,992.2128571428572,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.507087096602973e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-21,993.1557142857142,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.498057210199917e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-22,994.0985714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.2341763917066482,NA,NA,9.489044460817553e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-23,995.0414285714286,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.415248492877321,NA,NA,9.480048799686003e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-24,995.9842857142858,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.5385566605793035,NA,NA,9.471070178266316e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-25,996.9271428571428,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.556682421593278,NA,NA,9.462108548188297e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-26,997.87,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.447799260519429,NA,NA,9.453163861268266e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-27,998.0457142857143,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.253213513971688,NA,NA,1.7607385413143106e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-28,998.2214285714285,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.98381136057901,NA,NA,1.7604285758743288e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-29,998.3971428571429,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.649122390246265,NA,NA,1.760118719538184e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-30,998.5728571428572,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,1.7598089722703492e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-01,998.7485714285715,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,1.75949933399977e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-02,998.9242857142857,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,1.7591898046731558e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-03,999.1,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,1.7588803842194523e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-04,998.8957142857143,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.0449064383587512e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-05,998.6914285714286,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.0453246881135811e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-06,998.4871428571429,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.0457431090115108e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-07,998.2828571428571,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.0461617011324762e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-08,998.0785714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.0465804645919405e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-09,997.8742857142856,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.0469993994876035e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-10,997.67,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-2.047418505934928e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-11,997.5528571428571,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1742333129216576e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-12,997.4357142857143,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1743712114942184e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-13,997.3185714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.174509142467528e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-14,997.2014285714286,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1746471058504682e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-15,997.0842857142857,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.174785101634157e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-16,996.9671428571429,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1749231298541218e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-17,996.85,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1750611905192443e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-18,998.7314285714286,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001885594946854141,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-19,1000.6128571428571,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018820461690589596,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-20,1002.4942857142858,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018785107241052756,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-21,1004.3757142857143,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018749885369970798,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-22,1006.2571428571429,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018714795332988032,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-23,1008.1385714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018679836391308768,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-24,1010.02,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018645007811661785,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-25,1009.2571428571429,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-7.555745201672792e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-26,1008.4942857142856,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-7.561458447291614e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-27,1007.7314285714285,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-7.56718033952275e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-28,1006.9685714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-7.572910898048235e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-29,1006.2057142857143,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-7.578650142541221e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-30,1005.4428571428571,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-7.584398092799205e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-31,1004.68,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-7.59015476860192e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-06-01,1004.9485714285714,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.672846455205047e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-06-02,1005.2171428571428,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.6721322352685206e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-06-03,1005.4857142857143,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.671418396955616e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-06-04,1005.7542857142856,cnh,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,2.6707049399110616e-4,NA,7.8003,0.016666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
