Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-02-01,86.865,ct,0,0,0,0,0,0,640.036460222287,0,0,0,2650.882184309299,6400.36460222287,8.283534920459495,-15.358946986596182,17.199295462898736,-3.8534910478752145,-0.007135021551306409,0.21748850166968164,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-4.617680580257038,0.21950759540188045,2.382547294201262,-9.841269841269842,1715,2602.206533472545
2023-02-02,87.567,ct,0,0,0,0,0,0,645.5942768353628,0,0,0,2807.982771654102,6455.942768353629,8.698908501539222,-15.097729693050077,17.488850350045333,-3.5884496783954454,0.00804902529380147,0.2138876441349562,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-4.469122270833297,0.20981829692085263,2.106809236969194,-8.88888888888889,1715,2646.0153988273573
2023-02-03,86.525,ct,0,0,0,0,0,0,658.478334042876,0,0,0,2672.4188534565105,6584.78334042876,8.116953027288211,-14.956246475473513,17.625612441091114,-4.764698887015164,-0.011970825118256201,0.21222802966433743,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-5.14226153837032,-0.40389134383750525,0.7268107634310115,-9.841269841269842,1715,2666.7071305101113
2023-02-06,84.617,ct,0,0,0,0,0,0,653.6849923461136,0,0,0,2068.857996558383,6536.849923461135,6.3298317103261965,-14.817551990365946,17.111467499264172,-7.1352268592784,-0.02229819746962125,0.21860480406843277,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.721589132117124,-1.9724399023650632,-2.466864354262095,-10.793650793650794,1715,2588.918401915967
2023-02-07,86.759,ct,0,0,0,0,0,0,613.6633953792237,0,0,0,1880.89215801443,6136.633953792238,6.130045142588635,-14.764228914942194,16.470465544762543,-6.680282797903238,0.024998967791590943,0.2271125239194888,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-5.856704729515175,-1.887400757971261,-2.0169600201034994,-10.793650793650794,1715,2491.936553004135
2023-02-08,86.598,ct,0,0,0,0,0,0,629.3284670031675,0,0,0,1973.3008045967333,6293.284670031674,6.271131557081786,-14.766678523860833,16.85956471208092,-6.930900330666302,-0.0018574392298962294,0.22187103071051373,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-5.8062865762114875,-1.9358148743572479,-1.837713974680446,-11.746031746031747,1715,2550.8061966792925
2023-02-09,86.391,ct,0,0,0,0,0,0,645.4666170516579,0,0,0,2038.7631105104072,6454.666170516579,6.317175998421128,-14.821296596781579,17.25056824363886,-7.329259491317967,-0.002393216895862693,0.2168420742533721,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-5.944172872502089,-2.106002622912511,-1.8029794717664447,-12.6984126984127,1715,2609.963965474283
2023-02-10,86.164,ct,0,0,0,0,0,0,661.9561171877468,0,0,0,2072.4075146452574,6619.561171877468,6.261464954654908,-14.926196327642591,17.644776858317275,-7.8886470665610995,-0.002631046691766059,0.21199752368853322,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.216995773144074,-2.466431616034009,-1.9385391648316468,-13.650793650793652,1715,2669.6066546111824
2023-02-13,86.168,ct,0,0,0,0,0,0,677.4422434220646,0,0,0,2187.887649776478,6774.422434220646,6.459259578276302,-15.056847558124748,18.058405714879136,-8.043362623607228,4.6422022616177117e-5,0.2071417078041341,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.405537966400746,-2.744169806483651,-1.948306648959576,-13.650793650793652,1715,2732.1875734226464
2023-02-14,86.293,ct,0,0,0,0,0,0,692.0195451376094,0,0,0,2274.908219821303,6920.195451376095,6.574693549642253,-15.143399351626115,18.47374935043553,-8.348514267400791,0.0014496033525155383,0.2024845595250978,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.450598911184163,-2.90642930190829,-1.7275333911199913,-14.603174603174605,1715,2795.027933623013
2023-02-15,83.025,ct,0,0,0,0,0,0,628.7881391091147,0,0,0,1154.5485405616505,6287.881391091147,3.6722974520398823,-14.652773999387431,16.15006757397237,-10.403895214218798,-0.03860671513817415,0.23161816400251306,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-7.884411173725626,-4.541606264548849,-4.982793233070296,-14.603174603174605,1715,2443.461213145008
2023-02-16,82.422,ct,0,0,0,0,0,0,645.3318182196864,0,0,0,815.184035579782,6453.318182196864,2.5264027359713226,-14.246244317640981,16.45460062370308,-12.796018473599732,-0.0072893756916876384,0.22733149746652273,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-9.693384827816791,-5.912608805810431,-8.210815344970245,-15.555555555555555,1715,2489.5362336815774
2023-02-17,82.075,ct,0,0,0,0,0,0,662.3041090676708,0,0,0,613.2901310189146,6623.0410906767065,1.8519895094181034,-13.89601899842133,16.816261781937435,-14.459673295452955,-0.00421892818346592,0.2224423625480117,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-11.106828163237958,-6.9859822867062915,-10.842936442047751,-15.555555555555555,1715,2544.2545813540623
2023-02-21,81.893,ct,0,0,0,0,0,0,679.0846552703035,0,0,0,495.02911175500054,6790.846552703035,1.4579304889696223,-13.582383746127318,17.204094393886006,-15.679637907542974,-0.002219946266879269,0.2174278351628524,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-12.146690644630237,-7.838012501645599,-12.704781013685446,-15.555555555555555,1715,2602.932598653278
2023-02-22,82.3,ct,0,0,0,0,0,0,689.7001195598182,0,0,0,449.24067534515154,6897.001195598182,1.3027130563116818,-13.250169376196947,17.559868328776055,-16.466104639734695,0.004957590562246317,0.21302261098792238,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-12.417128692380683,-8.323834988155168,-13.098576847097153,-16.825396825396826,1715,2656.760225477132
