Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-11,164.68685714285715,gf,0,0,0,0,0,0,957.8177732429544,0,0,0,-5457.085676641127,9578.177732429545,-11.394830685099251,-7.396348093694568,-20,7.857702548258223,-0.002444944508596336,0.04790976318102703,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,12.718806751194403,NA,-0.6300336000279079,NA,1071.875,7383.020213718732
2022-01-12,164.2837142857143,gf,0,0,0,0,0,0,966.0266671113295,0,0,0,-6089.59274154782,9660.266671113295,-12.60750442792078,-7.744102244660168,-20,5.923518181297074,-0.0024509369163441264,0.0476192146699554,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,11.503396796382535,NA,-2.3902919020793463,NA,1071.875,7428.06769182553
2022-01-13,163.88057142857144,gf,0,0,0,0,0,0,974.1012306065386,0,0,0,-6859.362449015232,9741.012306065384,-14.083469424926502,-8.178961922067538,-20,3.5722914389727127,-0.0024569587703178186,0.04734065861949533,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,10.092553465789944,NA,-4.596720482755002,NA,1071.875,7471.775009364472
2022-01-14,163.47742857142856,gf,0,0,0,0,0,0,982.0328056982795,0,0,0,-7714.936230606834,9820.328056982795,-15.712176183607408,-8.692294691458091,-20,0.9861133668521771,-0.002463010288098033,0.047074104103130954,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,8.597906021486882,NA,-7.080808534021994,NA,1071.875,7514.083522971896
2022-01-15,163.0742857142857,gf,0,0,0,0,0,0,989.8154309174201,0,0,0,-8619.668338057945,9898.1543091742,-17.416718448344902,-9.271127824092986,-20,-1.7100821245515896,-0.0024690916894138937,0.04681943325727793,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,7.070289930309023,NA,-9.701185506542238,NA,1071.875,7554.9558247806335
2022-01-16,162.67114285714285,gf,0,0,0,0,0,0,997.4451205032454,0,0,0,-9475.613801854903,9974.451205032454,-18.999769725825374,-9.909222424579207,-20,-4.188977270230819,-0.0024752031961678966,0.04657644413166323,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,5.545127136198695,NA,-11.989707551938416,NA,1071.875,7594.369999566749
2022-01-17,162.268,gf,0,0,0,0,0,0,1004.9194070653175,0,0,0,-10018.329742709579,10049.194070653175,-19.938573525943276,-10.601090589508795,-20,-5.5806832291949275,-0.002481345032465221,0.04634487770517323,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,4.590378068569679,NA,-13.176044575023413,NA,1071.875,7632.315964888527
2022-01-18,161.73814285714286,gf,0,0,0,0,0,0,1001.01997578276,0,0,0,-10010.199757827599,10010.199757827599,-20,-11.334258120629224,-20,-7.070010463063199,-0.0032706640097561746,0.0466778303399018,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,3.5554840025137566,NA,-14.432423176457139,NA,1071.875,7577.87470891999
2022-01-19,161.20828571428572,gf,0,0,0,0,0,0,997.537078495823,0,0,0,-9975.37078495823,9975.37078495823,-20,-12.09316417233334,-20,-8.61880419531271,-0.0032813963643443245,0.04699476153101728,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,2.4829857911432445,NA,-15.742684553162798,NA,1071.875,7526.769760636833
2022-01-20,160.67842857142858,gf,0,0,0,0,0,0,994.4290212948337,0,0,0,-9944.290212948335,9944.290212948335,-20,-12.876643354330396,-20,-10.2055190064498,-0.0032921993851635634,0.047297097647353945,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,1.3912428851357173,NA,-17.092041356596948,NA,1071.875,7478.656568682475
