Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2020-08-14,327.3285714285714,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.046634326171020035,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-15,342.24285714285713,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04455612164964595,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-16,357.15714285714284,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.04265526734137026,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-17,372.07142857142856,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.040909987128933345,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-18,386.98571428571427,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.039301930228107906,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-19,401.9,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.03781552309711422,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-20,413.98571428571427,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02962816521854794,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-21,426.07142857142856,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.028775538243054122,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-22,438.15714285714284,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.027970614762257817,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-23,450.24285714285713,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02720950004878553,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-24,462.3285714285714,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02648871214397097,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-25,474.4142857142857,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.025805128584078574,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-26,486.5,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02515594117020914,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-27,481.4142857142857,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.010508701365739448,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-28,476.3285714285714,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01062030804943248,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-29,471.24285714285713,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.010734310820075699,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-30,466.15714285714284,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.010850787678211127,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-08-31,461.07142857142856,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.010969820047116663,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-01,455.98571428571427,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.01109149296264178,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-02,450.9,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.011215895275803689,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-03,460.62857142857143,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.021346430927094318,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-04,470.35714285714283,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.02090026820799018,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-05,480.0857142857143,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.020472374826405293,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-06,489.8142857142857,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.020061651127820213,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-07,499.54285714285714,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.01966708397744288,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-08,509.27142857142854,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.019287738414985434,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-09,519,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.01892275025711143,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-10,466.22857142857146,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.10722787266655676,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-11,413.45714285714286,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.12012214625075224,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-12,360.6857142857143,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.631522113975322,NA,NA,-0.13654688265233794,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-13,307.9142857142857,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.891093445338567,NA,NA,-0.1581855304888231,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-14,255.14285714285717,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.18799783872628684,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-15,202.37142857142862,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.23171884811692234,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-16,149.6,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.30213969872383206,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-17,153.74285714285713,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.027316382459629196,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-18,157.88571428571427,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.02658999599394196,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-19,162.0285714285714,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.025901242530665947,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-20,166.17142857142858,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.025247271199327237,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-21,170.31428571428572,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.024625512006571704,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-22,174.45714285714286,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.024033642074896555,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-23,178.6,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.023469556636989353,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-24,177.94285714285715,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.003686196977923828,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-25,177.28571428571428,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0036998353151815877,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-26,176.62857142857143,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0037135749466452594,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-27,175.97142857142856,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0037274170050185518,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-28,175.31428571428572,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0037413626399516176,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-29,174.65714285714284,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0037554130183670154,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-09-30,174,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0037695693247821183,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-01,167.47142857142856,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.03824253819206014,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-02,160.94285714285715,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.03976338361716891,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-03,154.4142857142857,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.04141022003845585,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-04,147.8857142857143,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.043199382675521036,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-05,141.35714285714286,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.04515015870401573,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-06,134.82857142857145,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.047285485750333756,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-07,128.3,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.049632858615383135,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-08,124.97142857142858,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.026286131874290852,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-09,121.64285714285715,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.026995788699870182,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-10,118.31428571428572,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.02774482899127584,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-11,114.9857142857143,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.028536625011779115,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-12,111.65714285714286,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.029374945371114514,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-13,108.32857142857144,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0302640150216833,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-14,105,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.03120858649405367,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-15,102.32857142857142,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.025771425592431285,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-16,99.65714285714286,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.02645320102563531,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-17,96.98571428571428,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.027172031287168608,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-18,94.31428571428572,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.02793102188850849,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-19,91.64285714285714,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.028733635363401788,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-20,88.97142857142858,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.02958374409584774,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-21,86.3,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.030485692815148013,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-22,83.48571428571428,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.03315406726815073,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-23,80.67142857142856,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.034291063197753324,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-24,77.85714285714286,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.03550882201554728,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-25,75.04285714285714,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.03681626670332783,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-26,72.22857142857143,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.03822368512726815,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-27,69.41428571428571,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.039743001420790236,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-28,66.6,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.04138811481020088,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-29,75.11428571428571,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.12030618569412432,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-30,83.62857142857142,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.10737446196200473,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
2020-10-31,92.14285714285714,lb,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.09695494253798653,NA,1.068262,0.041666666666666664,Future,1,2,0.01,2,1,1,1.5,NA,NA,NA,NA,2143.75,NA
