Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-12,1735.9342857142858,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017750121724677825,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-13,1739.0128571428572,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017718670859983021,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-14,1742.0914285714287,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001768733125171451,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-15,1745.17,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017656102310565913,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-16,1743.3657142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010344087164018134,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-17,1741.5614285714287,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010354798258545017,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-18,1739.757142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010365531558322871,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-19,1737.952857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001037628713246086,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-20,1736.1485714285714,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010387065050370126,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-21,1734.3442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010397865381754912,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-22,1732.54,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0010408688196594795,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-23,1732.1014285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.531698820531503e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-24,1731.662857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.5323399327348284e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-25,1731.2242857142858,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.5329813697272385e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-26,1730.7857142857142,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.5336231317485414e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-27,1730.347142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.5342652190563086e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-28,1729.9085714285713,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.5349076318814667e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-29,1729.47,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-2.5355503704727056e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-30,1731.4171428571428,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011252277131355015,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-03-31,1733.3642857142856,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011239629986867783,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-01,1735.3114285714285,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011227011240331208,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-02,1737.2585714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011214420796177293,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-03,1739.2057142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011201858559299893,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-04,1741.152857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001118932443502807,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-05,1743.1,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0011176818329072802,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-06,1747.8042857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026951690318020027,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-07,1752.5085714285713,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026879246162430093,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-08,1757.212857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026807190412165838,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-09,1761.9171428571428,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026735519951950337,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-10,1766.6214285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002666423169973342,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-11,1771.3257142857142,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026593322606265346,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-12,1776.03,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002652278965464383,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-13,1776.087142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.2173971099780374e-5,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-14,1776.1442857142856,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.217293596780024e-5,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-15,1776.2014285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.077461764031956,NA,NA,3.217190090332167e-5,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-16,1776.2585714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.021410081103151,NA,NA,3.217086590634466e-5,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-17,1776.3157142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.9044813455551637,NA,NA,3.216983097420467e-5,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-18,1776.3728571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.7189729882749725,NA,NA,3.2168796109566244e-5,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-19,1776.43,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.449478931378408,NA,NA,3.21677613115412e-5,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-20,1775.2935714285716,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.035732624906393,NA,NA,-6.39930775779618e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-21,1774.1571428571428,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.429970654760495,NA,NA,-6.403405494186387e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-22,1773.0207142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.547652546113739,NA,NA,-6.40750848182492e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-23,1771.8842857142856,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.234388842207923,NA,NA,-6.411616730828129e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-24,1770.7478571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.925272616581733,NA,NA,-6.415730251312368e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-25,1769.6114285714284,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.603959078611406,NA,NA,-6.419849053429516e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-26,1768.48,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.252033901466653,NA,NA,-6.39570024030256e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-27,1777.5757142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.3916403828747645,NA,NA,0.0051300571488992475,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-28,1786.6714285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.2583164968552563,NA,NA,0.005103873926844749,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-29,1795.767142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.9824062625768963,NA,NA,0.005077956620471724,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-04-30,1804.8628571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.3673718205374199,NA,NA,0.005052301199298448,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-01,1813.9585714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.599838526380642,NA,NA,0.005026903713883257,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-02,1823.0542857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.693006191781089,NA,NA,0.005001760293803947,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-03,1832.15,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.639836671345028,NA,NA,0.004976867145688679,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-04,1833.7657142857145,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.528312603159688,NA,NA,8.814792899007884e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-05,1835.3814285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.366312329459728,NA,NA,8.807029684234635e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-06,1836.997142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.160769729680478,NA,NA,8.799280131599474e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-07,1838.6128571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.917793577725241,NA,NA,8.791544205077884e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-08,1840.2285714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.624887108752653,NA,NA,8.78382186876081e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-09,1841.8442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.776113086854664e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-10,1843.46,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.768417823716845e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-11,1848.6328571428571,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.002802129159666933,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-12,1853.8057142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0027942991673794992,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-13,1858.9785714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.002786512811897346,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-14,1864.1514285714286,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0027787697294492375,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-15,1869.3242857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0027710695602953805,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-16,1874.497142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.002763411948675021,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-17,1879.67,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0027557965427478237,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-18,1883.1385714285716,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001843608222512394,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-19,1886.607142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018402155849690516,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-20,1890.0757142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018368354108675433,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-21,1893.5442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018334676316520415,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-22,1897.0128571428572,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018301121792703157,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-23,1900.4814285714285,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0018267689861684033,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-24,1903.95,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001823437985284393,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-25,1902.2485714285715,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-8.940304363145302e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-26,1900.547142857143,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-8.948304420179909e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-27,1898.8457142857144,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-8.956318807431529e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-28,1897.1442857142856,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-8.964347563438224e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
2021-05-29,1895.442857142857,gc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-8.972390726871282e-4,NA,1.068262,0.016666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,NA,NA,NA,NA,857.5,NA
