Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-15,347.43,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-16,348.83,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004021491646163611,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-17,350.23,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004005384006221746,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-18,351.63,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003989404886417525,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-19,353.03000000000003,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003973552754700904,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-20,354.43,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003957826103274442,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-21,355.83000000000004,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003942223448119897,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-22,357.23,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003926743328526605,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-23,360.17857142857144,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008220108175287955,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-24,363.12714285714287,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008153088531297925,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-25,366.0757142857143,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008087152895487115,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-26,369.0242857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.008022275178788618,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-27,371.97285714285715,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00795843012267472,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-28,374.9214285714286,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.007895593266350254,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-01,377.87,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.007833740915520693,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-02,376.84000000000003,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0027295269427609625,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-03,375.81,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00273699765625679,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-04,374.78000000000003,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0027445093766900186,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-05,373.75,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002752062442623604,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-06,372.72,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002759657196355292,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-07,371.69,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002767293983971797,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-08,370.66,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0027749731554056467,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-09,369.4857142857143,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00317312301325412,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-10,368.31142857142856,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.003183223782396105,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-11,367.13714285714286,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0031933890630195805,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-12,365.96285714285716,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0032036194751352554,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-13,364.78857142857146,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0032139156467261287,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-14,363.6142857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.003224278213876275,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-15,362.44,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0032347078208960767,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-16,363.4642857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002822097662867229,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-17,364.48857142857145,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002814155835006993,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-18,365.5128571428572,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0028062585808497076,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-19,366.53714285714284,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027984055261898177,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-20,367.56142857142856,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002790596300997983,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-21,368.5857142857143,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0027828305393624575,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-22,369.61,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002775107879436689,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-23,369.39,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.953992056815238e-4,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-24,369.17,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.957539170999837e-4,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-25,368.95,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.9610905141394e-4,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-26,368.73,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.96464609376568e-4,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-27,368.51,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.968205917481484e-4,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-28,368.29,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.97176999288962e-4,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-29,368.07,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.975338327610658e-4,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-30,368.4042857142857,zo,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.078001601068308e-4,NA,1.068262,0.027777777777777776,Future,0.01,200,0.01,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
