Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-09,1412.9885714285715,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.095503144290191e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-10,1413.567142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.0938265163337206e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-11,1414.1457142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.0921512605773813e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-12,1414.7242857142858,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.090477375342516e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-13,1415.3028571428572,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.088804858932704e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-14,1415.8814285714286,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.0871337096959337e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-15,1416.46,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.0854639259446657e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-16,1414.2542857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015584156573176244,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-17,1412.0485714285714,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001560848107940771,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-18,1409.8428571428572,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015632881638101281,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-19,1407.6371428571429,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015657358606473437,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-20,1405.4314285714286,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015681912344023274,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-21,1403.2257142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015706543212461455,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-22,1401.02,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0015731251575816785,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-23,1401.097142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.506040841929405e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-24,1401.1742857142856,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.505737693756174e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-25,1401.2514285714285,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.505434578978452e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-26,1401.3285714285714,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.5051314975962384e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-27,1401.4057142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.5048284495207156e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-28,1401.482857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.504525434840701e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-29,1401.56,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.5042224535561957e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-30,1401.7114285714285,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.0803703846296031e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-31,1401.8628571428571,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.0802536772303029e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-01,1402.0142857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.0801369950286244e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-02,1402.165714285714,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.0800203380334494e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-03,1402.3171428571427,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.0799037062358963e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-04,1402.4685714285713,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.0797870996359649e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-05,1402.62,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.0796705181981281e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-06,1406.9657142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030934936273467883,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-07,1411.3114285714285,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.003083953429480424,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-08,1415.6571428571428,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030744718938482407,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-09,1420.002857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030650484810399448,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-10,1424.3485714285714,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030556826582399665,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-11,1428.6942857142856,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030463738991244327,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-12,1433.04,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0030371216837652426,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-13,1446.67,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.009466301664305732,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-14,1460.3,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00937753047527412,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-15,1473.93,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.320353506985576,NA,NA,0.009290408751569501,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-16,1487.56,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.306241668507328,NA,NA,0.009204890942762667,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-17,1501.19,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.010269796446119,NA,NA,0.009120933160324363,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-18,1514.82,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.428313422744937,NA,NA,0.009038493102508482,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-19,1528.45,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008957529983292467,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-20,1531.007142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0016716321446610394,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-21,1533.5642857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001668842453322661,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-22,1536.1214285714286,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0016660620575876806,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-23,1538.6785714285713,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001663290911069204,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-24,1541.2357142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0016605289676947521,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-25,1543.792857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0016577761816911618,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-26,1546.35,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.001655032507593468,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-27,1553.9542857142856,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.004905519112121226,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-28,1561.5585714285714,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0048815724175437225,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-29,1569.162857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.004857858383187974,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-30,1576.7671428571427,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.004834373634738931,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-01,1584.3714285714284,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.004811114862811827,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-02,1591.9757142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.0047880788214076375,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-03,1599.58,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.004765262326402286,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-04,1599.72,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.751914486904155e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-05,1599.86,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.751148593777458e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-06,1600,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.75038283485452e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-07,1600.1399999999999,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.749617209868887e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-08,1600.28,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.748851718731743e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-09,1600.4199999999998,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.74808636170954e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-10,1600.56,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,8.747321138447006e-5,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-11,1590.7757142857142,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.006131800128114762,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-12,1580.9914285714285,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.006169631192717517,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-13,1571.2071428571428,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.00620793196566094,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-14,1561.422857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.006246711249425552,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-15,1551.6385714285714,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.006285978067825049,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-16,1541.8542857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.0063257416730051474,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-17,1532.07,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.006366011552712436,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-18,1532.5214285714285,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.621143165634927,NA,NA,2.946093045128606e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-19,1532.972857142857,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.781613354348031,NA,NA,2.945225354329395e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-20,1533.4242857142856,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.020892105656786,NA,NA,2.944358174481465e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-21,1533.8757142857144,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.329106410114487,NA,NA,2.943491505158491e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-22,1534.327142857143,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.7194635935676,NA,NA,2.942625345871974e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-23,1534.7785714285715,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.1816954424536865,NA,NA,2.941759696213353e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-24,1535.23,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.7068172505797943,NA,NA,2.940894555685247e-4,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-25,1542.7928571428572,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.208435307031092,NA,NA,0.00491411059186575,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-26,1550.3557142857144,zs,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.690025527550375,NA,NA,0.004890080149087872,NA,1.068262,0.027777777777777776,Future,0.01,50,0.1,2,1.5,0,0.75,NA,NA,NA,NA,1429.1666666666665,NA
