Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-05-03,980.71,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.954649409236862,NA,NA,2.534928117770008e-4,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-04,980.4607142857143,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.7842146882547,NA,NA,-2.5422133199537456e-4,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-05,980.2114285714287,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.4861728913781795,NA,NA,-2.5428597691590227e-4,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-06,979.9621428571429,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.0905429825446005,NA,NA,-2.5435065472123597e-4,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-07,979.7128571428572,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.62675062178083,NA,NA,-2.544153654353565e-4,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-08,979.4635714285714,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.076114733282493,NA,NA,-2.544801090866855e-4,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-09,979.2142857142858,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.425221710409368,NA,NA,-2.545448856965393e-4,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-10,978.965,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.652778059529779,NA,NA,-2.5460969529333966e-4,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-11,975.9914285714286,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.50183177033984,NA,NA,-0.003042086952224743,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-12,973.0178571428571,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.003051369490719935,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-13,970.0442857142857,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0030607088515983705,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-14,967.0707142857143,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0030701055582129655,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-15,964.0971428571429,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0030795601403665884,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-16,961.1235714285714,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0030890731344035416,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-17,958.15,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.003098645083317919,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-18,958.2171428571428,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.007306237749589e-5,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-19,958.2842857142857,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.006815248811193e-5,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-20,958.3514285714285,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.006324328617808e-5,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-21,958.4185714285715,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.005833477169432e-5,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-22,958.4857142857143,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.005342694554884e-5,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-23,958.5528571428572,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.004851980685345e-5,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-24,958.62,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.004361335471998e-5,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-25,959.6792857142857,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0011044009971143964,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-26,960.7385714285714,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.00110318264098197,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-27,961.7978571428571,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0011019669700269574,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-28,962.8571428571429,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.001100753975380897,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-29,963.9164285714286,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0010995436482170717,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-30,964.9757142857143,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0010983359797451797,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-05-31,966.035,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0010971309612157754,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-01,966.0385714285713,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,3.6969902428296564e-6,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-02,966.0421428571428,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,3.696976575540134e-6,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-03,966.0457142857142,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,3.6969629082506117e-6,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-04,966.0492857142857,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,3.696949240072911e-6,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
2021-06-05,966.0528571428571,nok,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,3.696935573671567e-6,NA,11.50101,0.011904761904761904,Cash,1,0.01,0.01,2,0.6,0,0.3,NA,NA,NA,NA,612.5,NA
