Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-02-27,546.6571428571428,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.643105111508007e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-02-28,546.3485714285714,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.646291373162526e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-01,546.04,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-5.649481234959453e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-02,545.0171428571429,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0018749841824758917,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-03,543.9942857142856,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001878506353208742,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-04,542.9714285714285,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0018820417816938217,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-05,541.9485714285714,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0018855905429289166,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-06,540.9257142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0018891527124749175,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-07,539.9028571428571,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0018927283664673666,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-08,538.88,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0018963175816200106,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-09,541.3885714285715,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004644356050123477,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-10,543.8971428571429,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004622885684609557,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-11,546.4057142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0046016129164216935,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-12,548.9142857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004580535030239474,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-13,551.4228571428572,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004559649360268203,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-14,553.9314285714286,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004538953289113579,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-15,556.44,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00451844424668657,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-16,555.7028571428572,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001325626398363866,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-17,554.9657142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013273860165670115,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-18,554.2285714285714,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013291503123644688,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-19,553.4914285714286,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013309193044346301,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-20,552.7542857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013326930115526991,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-21,552.0171428571429,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013344714525951318,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-22,551.28,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0013362546465396363,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-23,552.2885714285715,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0018278369563713426,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-24,553.2971428571428,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0018245020631466602,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-25,554.3057142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0018211793168054768,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-26,555.3142857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0018178686511038933,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-27,556.3228571428572,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001814570000279403,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-28,557.3314285714285,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001811283299041122,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-29,558.34,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0018080084825795595,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-30,560.7814285714286,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.00436312339695899,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-31,563.2228571428572,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004344169220653171,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-01,565.6642857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004325379012855457,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-02,568.1057142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004306750655040936,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-03,570.5471428571428,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004288282065024518,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-04,572.9885714285714,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.004269971196184663,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-05,575.43,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0042518160367084334,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-06,576.9771428571428,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026850645559637343,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-07,578.5242857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026778742863244887,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-08,580.0714285714286,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002670722423157912,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-09,581.6185714285714,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002663608659568162,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-10,583.1657142857142,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.002656532691912794,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-11,584.7128571428572,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026494942197725635,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-12,586.26,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0026424929459016866,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-13,594.9671428571429,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.014742804747691629,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-14,603.6742857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.014528608486294559,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-15,612.3814285714286,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.995045763578375,NA,NA,0.014320547254568439,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-16,621.0885714285714,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.477718175453779,NA,NA,0.014118361189487949,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-17,629.7957142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.478996348721397,NA,NA,0.013921804900053125,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-18,638.5028571428571,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.013730646473644192,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-19,647.21,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.013544666563156227,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-20,652.5485714285714,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008214758598192873,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-21,657.8871428571429,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008147825802793385,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-22,663.2257142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008081974917663715,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-23,668.5642857142858,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008017179920770445,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-24,673.9028571428572,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.007953415617955706,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-25,679.2414285714286,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.007890657610270857,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-26,684.58,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.007828882262850279,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-27,692.8771428571429,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.012047188909281914,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-28,701.1742857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.011903780107782147,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-29,709.4714285714285,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.011763745434770101,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-30,717.7685714285715,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.011626967193532067,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-01,726.0657142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.011493333098505865,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-02,734.3628571428571,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.011362735967839654,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-03,742.66,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.011235073436679954,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-04,730.0142857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.322798468574666,NA,NA,-0.017174232255510624,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-05,717.3685714285714,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.7744222840369055,NA,NA,-0.01747434827683314,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-06,704.7228571428572,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.1891855833890936,NA,NA,-0.017785140057307025,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-07,692.0771428571428,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.23750689905060252,NA,NA,-0.018107187566736904,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-08,679.4314285714286,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.336386326944741,NA,NA,-0.01844111356072098,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-09,666.7857142857142,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.104039411096016,NA,NA,-0.018787587600419542,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-10,654.14,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.559174464359883,NA,NA,-0.01914733053420825,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-11,655.6899999999999,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.8134196351826946,NA,NA,0.002366720449996862,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-12,657.24,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.892067390759098,NA,NA,0.002361132307277636,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-13,658.79,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0023555704911109032,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-14,660.34,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0023500348158931317,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-15,661.89,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.002344525097755401,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-16,663.44,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.002339041154558963,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-17,664.99,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.002333582805854384,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-18,664.7128571428572,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-4.1684931286223303e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-19,664.4357142857143,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-4.170231486790854e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-20,664.1585714285715,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-4.1719712954169097e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-21,663.8814285714285,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-4.1737125563390265e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-22,663.6042857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.00041754552713690885,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-23,663.3271428571428,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-4.177199442345625e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-24,663.05,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-4.178945071071638e-4,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-25,666.4814285714285,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.005161872998059813,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-26,669.9128571428571,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.005135364838408485,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-27,673.3442857142857,zc,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,0.0051091275470822595,NA,1.068262,0.027777777777777776,Future,0.01,150,0.1,2,0.9,0,0.45,NA,NA,NA,NA,1429.1666666666665,NA
