Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-04-14,19987.794285714288,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,6.229311718097819e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-15,20000.24142857143,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,6.225433701256833e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-16,20012.68857142857,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,6.221560509889201e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-17,20025.135714285712,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,6.217692134988795e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-18,20037.582857142857,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,6.213828567549484e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-19,20050.03,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,6.209969798653958e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-20,20011.682857142856,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019144041447045623,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-21,19973.335714285713,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0019180761186969875,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-22,19934.98857142857,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.477700465997879,NA,NA,-0.00192176220602569,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-23,19896.641428571427,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.831601235743536,NA,NA,-0.0019254624882023563,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-24,19858.294285714284,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.1665172291506722,NA,NA,-0.001929177047392372,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-25,19819.94714285714,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.4822381617096203,NA,NA,-0.001932905966375742,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-26,19781.6,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,1.778775869012337,NA,NA,-0.0019366493285843944,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-27,19778.872857142855,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.1260358210595864,NA,NA,-1.3787210639826242e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-28,19776.145714285714,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.5190571913596034,NA,NA,-1.378911177383202e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-29,19773.41857142857,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,2.953670617210187,NA,NA,-1.3791013431863064e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-04-30,19770.691428571427,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.4264064930104348,NA,NA,-1.3792915614807555e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-01,19767.964285714283,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,3.934735005331489,NA,NA,-1.3794818322487856e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-02,19765.237142857142,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,4.476751441021254,NA,NA,-1.379672155525924e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-03,19762.51,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.051100566823416,NA,NA,-1.3798625313121704e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-04,19749.592857142856,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,5.604161013817635,NA,NA,-6.538322378837336e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-05,19736.675714285713,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.138833523818541,NA,NA,-6.542600141905552e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-06,19723.75857142857,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,6.657566250517204,NA,NA,-6.546883506128864e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-07,19710.841428571428,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.1623813968604395,NA,NA,-6.551172482609502e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-08,19697.924285714285,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.517151066166839,NA,NA,-6.555467082307587e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-09,19685.007142857143,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.742226223548841,NA,NA,-6.559767316343112e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-10,19672.09,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.855278154708565,NA,NA,-6.564073195765019e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-11,19681.338571428572,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,7.953991470634845,NA,NA,4.700262180232784e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-12,19690.587142857144,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,4.6980539716479086e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-13,19699.835714285717,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,4.6958478369596435e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-14,19709.084285714285,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,4.693643773219236e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-15,19718.332857142857,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,4.691441777513461e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-16,19727.58142857143,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,4.689241846982384e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-17,19736.83,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,4.6870439786594886e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-18,19698.99142857143,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0019189955563092553,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-19,19661.152857142857,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0019226851817641943,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-20,19623.314285714285,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0019263890225342806,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-21,19585.475714285716,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0019301071609341136,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-22,19547.637142857144,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0019338396799088997,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-23,19509.79857142857,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0019375866630522154,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-24,19471.96,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,-0.0019413481946006783,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-25,19487.01,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.726077331415837e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-26,19502.06,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.720112712359395e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-27,19517.11,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.714157295666269e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-28,19532.16,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.708211060126757e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-29,19547.21,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.70227398447787e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-30,19562.260000000002,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.69634604758096e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-05-31,19577.31,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,7.690427228386199e-4,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-06-01,19577.648571428574,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,1.7293923473715722e-5,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-06-02,19577.987142857142,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,1.7293624399172813e-5,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-06-03,19578.325714285715,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,1.7293325335288046e-5,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-06-04,19578.664285714287,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,1.7293026280285062e-5,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
2021-06-05,19579.00285714286,jpy,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,8,NA,NA,1.7292727237716576e-5,NA,157.882004,0.016666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,NA,NA,NA,NA,857.5,NA
