Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-10,12.798,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001798772627500167,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-11,12.821,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017955428532951956,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-12,12.844000000000001,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017923246567042028,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-13,12.867,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017891179755853415,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-14,12.89,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.001785922748243074,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-15,12.913,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0017827389134184024,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-16,12.910857142857143,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.6595949520015196e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-17,12.908714285714286,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.6598704232606565e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-18,12.906571428571429,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.660145985984407e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-19,12.904428571428571,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.6604216402127392e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-20,12.902285714285714,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.6606973860078256e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-21,12.900142857142857,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.6609732233918706e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-22,12.898,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.6612491524314876e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-23,12.908,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.750136015296505e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-24,12.918,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.744134205656117e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-25,12.927999999999999,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.738141684585642e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-26,12.938,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.732158430542313e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-27,12.948,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.726184422045534e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-28,12.958,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.720219637672443e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-29,12.968,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,7.714264056097875e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-30,12.967857142857143,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.1016188288692774e-5,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-03-31,12.967714285714285,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.1016309646727507e-5,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-01,12.967571428571429,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.1016431006982685e-5,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-02,12.967428571428572,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.10165523699024e-5,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-03,12.967285714285715,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.1016673735930738e-5,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-04,12.967142857142857,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.1016795104179522e-5,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-05,12.967,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-1.1016916475536931e-5,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-06,12.940000000000001,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0020843794939926497,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-07,12.913,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00208873320823999,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-08,12.886000000000001,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002093105148063934,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-09,12.859,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0020974954281487435,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-10,12.832,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0021019041641432423,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-11,12.805,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.002106331472670142,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-12,12.778,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0021107774713367,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-13,12.858,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006241243539343078,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-14,12.938,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.006202531902298691,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-15,13.018,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.5798265360371913,NA,NA,0.006164297528401974,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-16,13.097999999999999,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.0032001801200305,NA,NA,0.006126531645666233,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-17,13.177999999999999,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.214613933002118,NA,NA,0.006089225695766309,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-18,13.258,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.204968545014098,NA,NA,0.006052371327571748,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-19,13.338,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.9824450173429815,NA,NA,0.006015960390914454,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-20,13.33642857142857,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.6599781355421435,NA,NA,-1.1782284812866806e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-21,13.334857142857143,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.250065184439775,NA,NA,-1.1783673198806355e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-22,13.333285714285713,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-7.763641306304213,NA,NA,-1.1785061911995243e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-23,13.331714285714286,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1786450952522287e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-24,13.330142857142857,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1787840320565124e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-25,13.32857142857143,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1789230016168162e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-26,13.327,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-1.1790620039509037e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-27,13.440714285714286,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008496427343704482,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-28,13.554428571428572,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.00842484582627101,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-29,13.668142857142858,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.00835446037282983,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-04-30,13.781857142857142,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008285241253824793,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-01,13.895571428571428,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008217159716894518,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-02,14.009285714285713,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008150187947046472,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-03,14.123,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,0.008084299028765507,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-04,14.007,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.008247469430016974,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-05,13.891,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.008316056241657321,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-06,13.775,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.008385793376274098,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-07,13.658999999999999,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-8,NA,NA,-0.008456710018223568,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-08,13.543,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-6.993009047951482,NA,NA,-0.008528836347520219,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-09,13.427,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-5.836998365291174,NA,NA,-0.008602203582663392,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-10,13.311,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-4.800636388910278,NA,NA,-0.008676844025688801,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-11,13.257428571428571,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.976880722417567,NA,NA,-0.004032718836137761,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-12,13.203857142857142,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-3.3383192716765975,NA,NA,-0.0040490475285932526,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-13,13.150285714285713,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.861114073564644,NA,NA,-0.004065508990304778,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-14,13.096714285714286,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.524547266799559,NA,NA,-0.004082104847212165,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-15,13.043142857142858,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.277477344928509,NA,NA,-0.004098836751914803,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-16,12.989571428571429,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.1087326403396114,NA,NA,-0.004115706384218321,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-17,12.936,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-2.0085576655330586,NA,NA,-0.004132715451695468,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-18,12.956714285714286,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.8909863552167825,NA,NA,0.0016000091689742924,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-19,12.977428571428572,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.7582952009461212,NA,NA,0.0015974532286167076,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-20,12.998142857142858,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.6124699898627681,NA,NA,0.0015949054412294217,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-21,13.018857142857142,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.4552422501541393,NA,NA,0.0015923657678644787,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-22,13.039571428571428,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.30424436419579,NA,NA,0.0015898341698217244,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-23,13.060285714285714,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.1587423243841097,NA,NA,0.0015873106086470301,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-24,13.081,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-1.0180931091393075,NA,NA,0.001584795046130516,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-25,13.085857142857142,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.90188426165454,NA,NA,3.712438896585901e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-26,13.090714285714286,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.8070545191765989,NA,NA,3.711061187781084e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
2021-05-27,13.095571428571429,zr,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,-0.7309253487188093,NA,NA,3.7096845011497237e-4,NA,1.068262,0.027777777777777776,Future,1,50,0.01,3,0.04,0,0.02,NA,NA,NA,NA,1429.1666666666665,NA
