Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-12,19.27255,eurmxn,0,0,0,0,0,0,924.4830026983796,0,0,0,-4013.720724694118,7395.864021587036,-10.853960302620155,-20,-9.400391631665888,0.22824874567273618,-0.0020345043282397057,0.13092273686281486,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.002377918654672501,1,1.7012250696318436,-1.4403693602915737,-0.077883,0.049229,2343.75,3692.242074090773
2024-07-11,19.3118,eurmxn,0,0,0,0,0,0,901.996558601582,0,0,0,-3678.3349238336837,7215.972468812656,-10.194980481789257,-20,-9.190422371176734,1.0019038765360253,-8.255790197315704e-4,0.13391386709927883,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.00232007991157073,1,2.176683235670018,-1.0316502339145603,-0.077883,0.049229,2343.75,3609.7713251878995
2024-07-10,19.32775,eurmxn,0,0,0,0,0,0,880.1088369091193,0,0,0,-3336.117023506809,7040.870695272954,-9.476433151219736,-20,-8.974815235340701,1.852163416044037,-0.001571632365146236,0.13713095676373324,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.0022637811785828094,1,2.6372260647456196,-0.5204678749810061,-0.077883,0.049229,2343.75,3525.0861578458953
2024-07-09,19.35815,eurmxn,0,0,0,0,0,0,858.4838172944005,0,0,0,-2763.4364360313493,6867.870538355204,-8.047433103458495,-20,-8.768065775873781,3.6541220833255643,-0.01147683036931424,0.14036448077139935,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.002208158157500316,1,3.6423205250690995,0.5338189987315455,-0.077883,0.049229,2343.75,3443.8800674030435
2024-07-08,19.5816,eurmxn,0,0,0,0,0,0,856.434166049167,0,0,0,-1738.5928185120877,6851.473328393336,-5.075091838443415,-20,-8.848099436868063,7.6572606005094785,0,0.13909484277175305,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.0022028861255458205,1,5.85590806110947,2.8952469109013625,-0.077883,0.049229,2343.75,3475.3153162783337
2024-07-05,19.5816,eurmxn,0,0,0,0,0,0,836.0708440840502,0,0,0,-1594.1502154029142,6688.566752672402,-4.76679167406373,-20,-8.637719346074292,7.963137440952173,-0.0015207309970066696,0.14248263351591126,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.002150508393309946,1,6.030366321498276,3.070362182447064,-0.077883,0.049229,2343.75,3392.683203360487
2024-07-04,19.611401,eurmxn,0,0,0,0,0,0,815.2659720244471,0,0,0,-1362.5918012043708,6522.127776195577,-4.178365858386124,-20,-8.435595980945115,8.646643512624392,-9.95761293255626e-4,0.1458966269579581,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.002096994923365982,1,6.459286399687461,3.4225919004547016,-0.077883,0.049229,2343.75,3313.2941287209965
2024-07-03,19.630939,eurmxn,0,0,0,0,0,0,795.0085180226216,0,0,0,-1186.1355239976065,6360.068144180973,-3.7299459600376745,-20,-8.234186339242246,9.14383188957089,-0.004856067377166706,0.14946528403597653,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.002044889500522609,1,6.857000952488113,3.593092635592905,-0.077883,0.049229,2343.75,3234.185387047103
2024-07-02,19.7265,eurmxn,0,0,0,0,0,0,775.8201282679069,0,0,0,-963.2196703997444,6206.561026143255,-3.103875612734569,-20,-8.074560914265884,9.898779640153517,0.005479716445464522,0.15242005268987358,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.001995533882498608,1,7.417089528573797,3.8958014887445085,-0.077883,0.049229,2343.75,3171.488455548315
2024-07-01,19.6187,eurmxn,0,0,0,0,0,0,765.705760653526,0,0,0,-1241.2828968303306,6125.646085228208,-4.052741146190744,-20,-7.925742822126557,8.55921654947562,-0.006047319503461157,0.15528197515621434,19.30225,0.041666666666666664,Cash,1,400,1,0.006,0,0.001969518105723641,1,6.7291526305602565,3.052809140269023,-0.077883,0.049229,2343.75,3113.036377942122
