Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-11,1.291575,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,11.940478446219092,8.560438123690053,-9.242623438848419,16.261730585871305,0.0048041195091921285,0.05775146023546161,1.087075,0,Future,1,400,1,1.5e-4,0,0.0020109842034238368,1,10.046458329735577,8.538376625545913,-0.011949,-0.008649,0,0
2024-07-10,1.285385,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,10.416401120552916,8.92638869804916,-9.432677375178445,14.14167916596853,0.005116596777555549,0.05658785716604689,1.087075,0,Future,1,400,1,1.5e-4,0,0.0020622189952932265,1,8.3437675218149,7.818151525006277,-0.011949,-0.008649,0,0
2024-07-09,1.278825,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,8.653286405463874,9.373352526267658,-9.71185050210909,11.70696419520588,-0.0021051858209029384,0.05496120434350609,1.087075,0,Future,1,400,1,1.5e-4,0,0.002134144888283866,1,6.636922411645811,6.742465240018052,-0.011949,-0.008649,0,0
2024-07-08,1.28152,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,8.874075896779013,9.988855389834226,-9.594824528888802,11.635085765232638,0.005274827607997662,0.055631554114707465,1.087075,0,Future,1,400,1,1.5e-4,0,0.0021039948777826127,1,6.8033993081205955,6.4938415664309925,-0.011949,-0.008649,0,0
2024-07-05,1.274778,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,6.570823675911603,10.669396755500248,-9.940165757731762,8.396482735664561,0,0.0536988027171291,1.087075,0,Future,1,400,1,1.5e-4,0,0.002191250844823449,1,4.482777098149123,5.113203171181804,-0.011949,-0.008649,0,0
2024-07-04,1.274778,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,5.50239389108609,11.266285099672638,-9.738444356867667,6.572604816712301,0.004514488678903056,0.05481111566074467,1.087075,0,Future,1,400,1,1.5e-4,0,0.0021467825531635643,1,3.553961158117956,3.9575872038389583,-0.011949,-0.008649,0,0
2024-07-03,1.269036,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,2.4713123022173993,11.910260112870644,-9.949532953593698,2.3147194899847263,0.0035222505539967974,0.05364824685637173,1.087075,0,Future,1,400,1,1.5e-4,0,0.0022032398713580244,1,0.9583960879400593,1.686997614899628,-0.011949,-0.008649,0,0
2024-07-02,1.264574,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,0.2644727779602245,11.985246342856906,-10.010171744041154,-0.6349069287942433,-2.2771874935312297e-4,0.05332326094382397,1.087075,0,Future,1,400,1,1.5e-4,0,0.002224489244202511,1,-0.7729461851040332,0.04733826648204098,-0.011949,-0.008649,0,0
2024-07-01,1.264862,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,0.4017284617412069,12.034407338396056,-9.808117050774394,-0.5775071948225554,2.2771874935312297e-4,0.05442176079636571,1.087075,0,Future,1,400,1,1.5e-4,0,0.0021790917907781606,1,-0.8484240538738143,0.18841583121946526,-0.011949,-0.008649,0,0
2024-06-28,1.264574,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,0.2458462524595646,12.037238565370004,-9.610258605023187,-0.8856949768939885,0.0018949218771201204,0.05554220983408303,1.087075,0,Future,1,400,1,1.5e-4,0,0.002135619392704679,1,-1.125303559396261,0.11308072866027426,-0.011949,-0.008649,0,0
2024-06-27,1.26218,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,0.0314752442146955,12.10388346170294,-9.478948520056509,-1.2705004785369554,-0.004915878988981853,0.05631162558490378,1.087075,0,Future,1,400,1,1.5e-4,0,0.002110434608898644,1,-1.3829701050015817,-0.0690304418977959,-0.011949,-0.008649,0,0
2024-06-26,1.2684,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,2.1422301443424825,12.229299218392502,-9.732338570727489,1.6078265352908039,4.493951496825632e-5,0.05484550256044992,1.087075,0,Future,1,400,1,1.5e-4,0,0.002156224643746231,1,0.5512854088990499,1.2862306314332974,-0.011949,-0.008649,0,0
2024-06-25,1.268343,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,1.7495443334351477,12.284600085077454,-9.534686703840565,0.957769087295086,0.003506771893453664,0.05598243723991433,1.087075,0,Future,1,400,1,1.5e-4,0,0.002112529298148589,1,0.04693098570497646,1.047662256917979,-0.011949,-0.008649,0,0
2024-06-24,1.263903,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,0.5190193007609489,12.323821828297392,-9.563927605273355,-0.6879213771640864,-0.0016948955617703265,0.0558112756631164,1.087075,0,Future,1,400,1,1.5e-4,0,0.002126451908304678,1,-1.1262197392770992,0.3400238796610004,-0.011949,-0.008649,0,0
2024-06-21,1.266047,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,2.1332973702864657,12.438403654840785,-9.420226748108604,1.3353080403491968,-0.004848237427163227,0.056662648816512985,1.087075,0,Future,1,400,1,1.5e-4,0,0.0020909543815352933,1,0.24412116727056263,1.281945164557091,-0.011949,-0.008649,0,0
2024-06-20,1.2722,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,4.423668734622475,12.483598023278848,-9.652276404177602,4.48256416994601,0.0011443426096744425,0.055300426308655726,1.087075,0,Future,1,400,1,1.5e-4,0,0.0021320991083538542,1,2.2481767871256277,2.87475369281267,-0.011949,-0.008649,0,0
2024-06-19,1.270745,gbpusd,0,0,0,0,0,0,400,0,0,0,0,0,4.011173324712709,12.400422362413586,-9.479840643947501,3.8879402403839025,-6.726074016182582e-4,0.056306326239860795,1.087075,0,Future,1,400,1,1.5e-4,0,0.0020964072704525664,1,1.7891061303941906,2.6542541443302694,-0.011949,-0.008649,0,0
