Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2022-01-18,1.24725,gbpchf,0,0,0,0,0,0,3208.9366245233373,0,0,0,15838.955037950343,25671.4929961867,12.339722539941949,12.53298818771661,12.23645111552722,4.068243734967348,-0.0024903820911609253,0.058270571529944665,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0020638991333519784,1,2.4762676663409033,1.5919760686264453,0.028521,-0.052591,2592.105263157895,16681.481718172083
2022-01-17,1.25036,gbpchf,0,0,0,0,0,0,3165.3620063727526,0,0,0,17726.14982879428,25322.89605098202,14.000096823922998,12.555414760688523,12.100387658807781,6.338894555482511,8.721291303820933e-4,0.05892579809052601,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.00203587314619167,1,3.9026571151335463,2.436237440348965,0.028521,-0.052591,2592.105263157895,16495.991657014034
2022-01-14,1.24927,gbpchf,0,0,0,0,0,0,3103.8931577312146,0,0,0,17995.903904230134,24831.145261849717,14.49462255120293,12.484370732480292,11.855063960244134,7.156446055241695,-0.002741841148220625,0.06014518372833111,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0019963380857389696,1,4.458197566493136,2.6982484887485585,0.028521,-0.052591,2592.105263157895,16161.551323457606
2022-01-13,1.2527,gbpchf,0,0,0,0,0,0,3064.035403179807,0,0,0,20282.707845997502,24512.283225438456,16.54901557676882,12.514633246047243,11.73496188525352,9.940556536708044,-0.004913271310056394,0.06076074272520706,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001970702682270001,1,6.543113524376756,3.397443012331289,0.028521,-0.052591,2592.105263157895,15997.820798213394
2022-01-12,1.25887,gbpchf,0,0,0,0,0,0,3097.9203988643344,0,0,0,22038.107357506797,24783.363190914675,17.784597826969453,12.538074321042556,11.92317629188295,11.482171796163179,-1.0326188414450099e-4,0.059801598378228515,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0019924965727109883,1,7.504455189195537,3.9777166069676415,0.028521,-0.052591,2592.105263157895,16254.406237377312
2022-01-11,1.259,gbpchf,0,0,0,0,0,0,3030.526706959926,0,0,0,20254.10826808098,24244.213655679407,16.70840601863471,12.5320545335657,11.664998107751817,10.179348370854193,0.008126657187806252,0.06112517065272123,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0019491508172193035,1,6.73481350679189,3.4445348640623035,0.028521,-0.052591,2592.105263157895,15902.441879578399
2022-01-10,1.24881,gbpchf,0,0,0,0,0,0,3342.3767496972932,0,0,0,20401.72421038887,26739.013997578346,15.259892688815363,12.478767933333126,12.761231765465862,7.726523735687659,0.0015627069258623838,0.055874308460533664,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0021497241249071844,1,4.923140576862894,2.803383158824764,0.028521,-0.052591,2592.105263157895,17396.89493196685
2022-01-07,1.24686,gbpchf,0,0,0,0,0,0,3291.597274007659,0,0,0,18341.477558792933,26332.778192061272,13.930529794476804,12.273550308902808,12.547731404199066,6.1633988694181365,0.0027547009938690137,0.05682501298692034,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0021170641729882306,1,3.8634079978499134,2.299990871568223,0.028521,-0.052591,2592.105263157895,17105.838126388975
2022-01-06,1.24343,gbpchf,0,0,0,0,0,0,3274.8942942549024,0,0,0,16101.443084884264,26199.15435403922,12.291574657181137,12.098251889405729,12.449716294473372,4.114782117635299,0.0032059571215064253,0.05727238943722141,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0021063212791670627,1,2.295663286715831,1.8191188309194677,0.028521,-0.052591,2592.105263157895,16972.217908765662
2022-01-05,1.23945,gbpchf,0,0,0,0,0,0,3274.5858982693003,0,0,0,14043.351957319208,26196.687186154402,10.721471655959204,11.962222966512408,12.408698315534396,2.1098349002555388,0.001162481058958248,0.05746170805904493,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0021061229274132297,1,0.7224828201009055,1.3873520801546335,0.028521,-0.052591,2592.105263157895,16916.29968056969
2022-01-04,1.23801,gbpchf,0,0,0,0,0,0,3215.4409264325345,0,0,0,12360.38726058955,25723.527411460276,9.610180643485766,11.854809713680659,12.170418567536139,0.8009600507059562,0.0039495992487091625,0.058586727814107516,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0020680825201383865,1,-0.2262618548692665,1.0272219055752227,0.028521,-0.052591,2592.105263157895,16591.46209306037
2022-01-03,1.23313,gbpchf,0,0,0,0,0,0,3243.652903246566,0,0,0,10493.663822312486,25949.223225972528,8.08784427258647,11.729355010369844,12.228806287017282,-1.1952882852449374,4.865785419819191e-5,0.0583069993313234,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0020862276820127743,1,-1.8258071038706924,0.6305188186257551,0.028521,-0.052591,2592.105263157895,16671.059818405305
2021-12-31,1.23307,gbpchf,0,0,0,0,0,0,3173.588203283337,0,0,0,9954.69590726684,25388.705626266696,7.841830185283563,11.690054090902903,11.964075135056627,-1.3712910326016805,-1.621836408916555e-4,0.059597168352004445,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0020411640081378947,1,-1.7496806868782946,0.37838965427661403,0.028521,-0.052591,2592.105263157895,16310.162052380761
2021-12-30,1.23327,gbpchf,0,0,0,0,0,0,3103.8679713590486,0,0,0,9359.491804828927,24830.94377087239,7.538571140262461,11.686006115138591,11.703135505568213,-1.6431426233367872,0.0011520738601455138,0.06092598002140121,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0019963218865621806,1,-1.7193150535035953,0.07617243016680812,0.028521,-0.052591,2592.105263157895,15954.433122664032
2021-12-29,1.23185,gbpchf,0,0,0,0,0,0,3045.226899131421,0,0,0,8254.444067222741,24361.815193051367,6.776542718029587,11.631871899791792,11.468808788940311,-2.5149500536599354,-4.6261165388988834e-4,0.06217079847800669,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001958605573555404,1,-2.0714058889202738,-0.4435441647396617,0.028521,-0.052591,2592.105263157895,15634.984550312245
2021-12-28,1.23242,gbpchf,0,0,0,0,0,0,2977.2884040249614,0,0,0,7721.758478037911,23818.30723219969,6.483885191974479,11.666347168056861,11.218130049500239,-2.7970583528125785,7.467775274807853e-4,0.06356005830327888,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0019149094157379252,1,-1.9692121585541105,-0.827846194258468,0.028521,-0.052591,2592.105263157895,15293.243896128804
2021-12-27,1.2315,gbpchf,0,0,0,0,0,0,2915.1449833385263,0,0,0,6387.123627953307,23321.15986670821,5.4775351350094335,11.685674461977825,10.975780221584754,-4.027347161768712,0,0.06496349103253535,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0018749404892349558,1,-2.4148409696306103,-1.6125061921381019,0.028521,-0.052591,2592.105263157895,14962.857725693786
2021-12-24,1.2315,gbpchf,0,0,0,0,0,0,2849.51330185379,0,0,0,4711.709616714306,22796.10641483032,4.133784542827927,11.766489041500824,10.728671101569546,-5.735867347764616,0.0034407481571336607,0.0664597687122395,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0018327280100287318,1,-3.0134398996230534,-2.722427448141563,0.028521,-0.052591,2592.105263157895,14625.983395954789
2021-12-23,1.22727,gbpchf,0,0,0,0,0,0,2835.9824667336466,0,0,0,1817.4345530611945,22687.859733869172,1.6021207591900517,11.851682510240094,10.641050069433682,-9.110205277583486,0.0021779303596049515,0.06700701484791974,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0018240253517510412,1,-4.870502264560928,-4.239703013022558,0.028521,-0.052591,2592.105263157895,14506.533023301634
2021-12-22,1.2246,gbpchf,0,0,0,0,0,0,1676.032078163833,0,0,0,-336.99456541240494,13408.256625310663,-0.5026672368073011,11.87184006909871,10.458421913046113,-11.835353973482146,0.005855752692219857,0.06817711179834443,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0017966289970519863,1,-6.33821382511114,-5.497140148371007,0.028521,-0.052591,2592.105263157895,8554.53786214348
