Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-07-10,118.84528571428571,zn,0,0,0,0,0,0,6.615753949829592,0,0,0,-23.990147409847424,66.15753949829592,-7.252430362971815,-0.5061115362584653,-4.828052045039707,-5.92579099792211,0.005693241682738623,0.1281436062056601,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-2.92289927759886,-4.401138929939538,1.154327200500892,-12.063492063492063,1429.1666666666665,3680.441139162887
2022-07-11,118.985,zn,0,0,0,0,0,0,6.6917037717080134,0,0,0,-23.37438393470007,66.91703771708013,-6.986078503213214,-0.5116634426181619,-4.889219795998119,-5.404023566369836,0.005686552649208671,0.12654043504168083,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-2.6601391039257503,-4.033664701528367,1.8120707318863674,-11.746031746031745,1429.1666666666665,3727.0695319219712
2022-07-12,119.17814285714286,zn,0,0,0,0,0,0,6.700298106012172,0,0,0,-22.159817842442358,67.00298106012171,-6.614576692508166,-0.4721834650660822,-4.9034457896316725,-4.7769413842074995,0.007850178850426062,0.12617331291970357,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-2.318585283398225,-3.447870395742055,2.4967459255347895,-11.428571428571429,1429.1666666666665,3737.9140571520156
2022-07-13,119.37128571428572,zn,0,0,0,0,0,0,6.7082682110135226,0,0,0,-20.184675218049563,67.08268211013522,-6.017849788686355,-0.40421335835193273,-4.917234602276936,-3.7821530553764386,0.007837466963879968,0.1258195001949911,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-1.9502991661536173,-2.705819161599168,3.177454469940055,-10.158730158730158,1429.1666666666665,3748.425317769427
2022-07-14,119.56442857142858,zn,0,0,0,0,0,0,6.715635564589162,0,0,0,-18.128673965912192,67.15635564589162,-5.39894513082359,-0.3134589564693992,-4.930599781896396,-2.756627418218138,0.007824796179808899,0.12547844630821836,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-1.569388882361992,-1.85024078849443,3.826588042151042,-8.88888888888889,1429.1666666666665,3758.6136414338944
2022-07-15,119.75757142857142,zn,0,0,0,0,0,0,6.722422740675918,0,0,0,-16.029613719980688,67.22422740675917,-4.768999016675636,-0.20374481095090735,-4.943555784368422,-1.7179507612611384,0.00781216629916198,0.12514959413551793,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-1.1846727812534912,-0.910775323293846,4.428493381252992,-7.6190476190476195,1429.1666666666665,3768.4900479125968
2022-07-16,119.95071428571428,zn,0,0,0,0,0,0,6.728652894019764,0,0,0,-14.059217061243947,67.28652894019764,-4.17890988959748,-0.05933776074065515,-4.956117600469336,-0.7548683752239661,0.007799577124212362,0.12483238895328304,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-0.8016463795629215,-0.14829328729228894,4.9764740922955095,-6.349206349206349,1429.1666666666665,3778.065964727309
2022-07-17,120.14385714285714,zn,0,0,0,0,0,0,6.73434939581854,0,0,0,-12.823072095714991,67.34349395818539,-3.808258628124354,0.11345960323636409,-4.968300490511192,-0.16508700121069084,0.007787028458475546,0.12452628442695969,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-0.42370249991840675,0.4774384178046005,5.470050110134635,-6.031746031746032,1429.1666666666665,3787.35302486785
2022-07-18,120.337,zn,0,0,0,0,0,0,6.739535570000561,0,0,0,-11.566869633337996,67.39535570000561,-3.4325420537359173,0.30851905524978085,-4.980119790750792,0.4271165517328486,0.007774520106752369,0.12423074664770833,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,-0.052893442153998604,1.010015056101078,5.912638716171087,-5.555555555555555,1429.1666666666665,3796.3629192169874
2022-07-19,120.48328571428571,zn,0,0,0,0,0,0,6.804448151962787,0,0,0,-10.617090116709718,68.04448151962787,-3.120632233386083,0.514260232736932,-5.034198676419204,0.9631295650296332,0.005880093881025772,0.12289622237159425,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,0.2732093672012336,1.471388624098455,6.298242672771954,-5.079365079365079,1429.1666666666665,3837.587444909206
2022-07-20,120.62957142857144,zn,0,0,0,0,0,0,6.867312830224479,0,0,0,-9.741756001668533,68.67312830224478,-2.837137681799795,0.7324445344228447,-5.086877222266695,1.4469225912279988,0.005872958849287002,0.12162353698883191,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,0.572320316433052,1.8827199413425477,6.6002038568697685,-4.603174603174603,1429.1666666666665,3877.7444866062974
2022-07-21,120.77585714285715,zn,0,0,0,0,0,0,6.928099768670617,0,0,0,-8.928502682765734,69.28099768670617,-2.5774752041363747,0.9606641699884234,-5.138127781974771,1.8867016780774004,0.005865841112160588,0.12041039581974293,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,0.8530904596178013,2.2390266151828637,6.8401029847293096,-4.126984126984127,1429.1666666666665,3916.812969421953
2022-07-22,120.92214285714286,zn,0,0,0,0,0,0,6.986785772054065,0,0,0,-8.156524164520095,69.86785772054066,-2.3348430682230963,1.19752465449483,-5.187927533091649,2.2941231390356935,0.0058587406068413015,0.1192545570564874,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,1.1209630477728747,2.552320914171652,7.036350116651258,-3.650793650793651,1429.1666666666665,3954.775495720512
2022-07-23,121.06842857142857,zn,0,0,0,0,0,0,7.043354208224989,0,0,0,-7.367666001305144,70.43354208224989,-2.092090155767386,1.5219698899470306,-5.236258449041944,2.678013662536696,0.005851657270842026,0.11815383179055991,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,1.3793851882691117,2.8316305949690443,7.203629429939468,-3.1746031746031744,1429.1666666666665,3991.6183237798405
2022-07-24,121.2147142857143,zn,0,0,0,0,0,0,7.097794880697586,0,0,0,-6.554228241925424,70.97794880697586,-1.8468350669725924,1.9239771294863603,-5.283107233751701,3.044831314863715,0.005844591041955062,0.11710608409525941,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,1.6305547300093548,3.0836942853728577,7.352875421072684,-2.6984126984126977,1429.1666666666665,4027.331317955767
2022-07-25,121.361,zn,0,0,0,0,0,0,7.150103854891261,0,0,0,-5.711491406128614,71.5010385489126,-1.5975967683942054,2.395109381151102,-5.32846522106347,3.3991429003845535,0.00583754185827793,0.1161092311448964,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,1.8758823607489643,3.313631949491234,7.491609143934497,-2.222222222222223,1429.1666666666665,4061.9078720058374
2022-07-26,121.1137142857143,zn,0,0,0,0,0,0,7.050347266570995,0,0,0,-5.64387317038911,70.50347266570995,-1.601019909231808,2.780703341844423,-5.243417885990256,3.1907300066403677,-0.009872066665687313,0.11799250287737789,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,1.7315449210740044,3.2740787958051247,6.875499136275604,-2.063492063492064,1429.1666666666665,3997.0759878712793
2022-07-27,120.86642857142857,zn,0,0,0,0,0,0,6.960912294784791,0,0,0,-6.182018713759575,69.60912294784791,-1.7762093392244656,3.1112178596381495,-5.166334130372813,2.7197642993490363,-0.009892243715967445,0.1197529978486611,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,1.3866695888388356,3.01305548626973,5.873542366111912,-1.9047619047619053,1429.1666666666665,3938.3147685039185
2022-07-28,120.61914285714286,zn,0,0,0,0,0,0,6.8803761247486035,0,0,0,-7.104989327590126,68.80376124748602,-2.065290966298657,3.399129346230778,-5.0961130932652505,2.0782074195261067,-0.009912503413035196,0.12140311423182887,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,0.9318556359736917,2.5619132891240084,4.646747188706683,-1.7460317460317472,1429.1666666666665,3884.7850237135985
2022-07-29,120.37185714285714,zn,0,0,0,0,0,0,6.8075687409182555,0,0,0,-8.371213510997853,68.07568740918255,-2.459384202962505,3.6490646039630965,-5.031849413653689,1.278571944472162,-0.009932846265720378,0.12295359998676228,1.068148,0.027777777777777776,Future,1,0.01,0.01,3,0.03,0,0.015,0.4214081102085415,1.9399137895244698,3.318777367751542,-1.7460317460317472,1429.1666666666665,3835.796593599351
