Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2022-05-20,286.8,kc,0,0,0,0,0,0,500,0,0,0,0,0,1.2907696419092438,-6.7951030781396415,3.1068525458921368,3.565151455336078,0.0031779872736956705,0.32104034075218335,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0032582357162707957,1,1.88482482985216,2.1896339762462147,0.009897,-0.069897,0,0
2022-05-19,285.89,kc,0,0,0,0,0,0,500,0,0,0,0,0,1.9922433423813328,-6.256359152202351,3.039667695682317,4.264670184768461,-0.03434684526789766,0.32813619772213526,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0031979240759678444,1,2.409241192587965,2.4646675900045616,0.009897,-0.069897,0,0
2022-05-18,295.88,kc,0,0,0,0,0,0,500,0,0,0,0,0,4.472816954043344,-5.6285729350281715,3.158987530844637,7.198548640816226,0.009917885793466752,0.3157419870325707,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003211244008253628,1,4.566621169039328,3.660291563322072,0.009897,-0.069897,0,0
2022-05-17,292.96,kc,0,0,0,0,0,0,500,0,0,0,0,0,2.619612919323254,-4.881756084227918,3.105418480019997,4.380986027868299,0.03940642127526761,0.32118859548796697,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0031882532529660897,1,2.8358415915173483,2.170999583189279,0.009897,-0.069897,0,0
2022-05-16,281.64,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-0.3148192491084605,-4.021108520873494,3.3129516768319522,-0.06568057679051009,-0.0073934220790272676,0.30106838170178174,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003538032116585969,1,-0.02744703507796711,-0.04761648125404442,0.009897,-0.069897,0,0
2022-05-13,283.73,kc,0,0,0,0,0,0,500,0,0,0,0,0,0.46535191936064746,-3.076405980852618,3.2517227827800643,0.5328108248504736,-0.01549279969768591,0.30673740248769005,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0034470633195956245,1,0.40248046926843506,0.20644618770353476,0.009897,-0.069897,0,0
2022-05-12,288.16,kc,0,0,0,0,0,0,500,0,0,0,0,0,0.2974159594273947,-2.0269982286553963,3.22494074693732,-0.20241664657110248,0.05756676712020781,0.3092847522693991,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0033661157772811212,1,0.08495138812529064,-0.31628469849226487,0.009897,-0.069897,0,0
2022-05-11,272.04,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-5.121411208361076,-0.9550401997708924,4.025090375704523,-8.363573365781583,-0.010167223596190489,0.24780188937383,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004450244531526336,1,-5.479784789361128,-4.07858477153211,0.009897,-0.069897,0,0
2022-05-10,274.82,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-3.640688540614106,-0.9259878128257525,3.9839675823091136,-6.3832412722271545,-0.013122172132049137,0.2503597178925565,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004360220635207685,1,-3.8580597752398647,-3.4370731073054546,0.009897,-0.069897,0,0
2022-05-09,278.45,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-1.6610039116805804,-0.849342882498837,3.968140148146173,-3.774070515064442,-0.024197590183784534,0.25135830962673406,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0042862824437456945,1,-1.754225874808254,-2.5589975709796793,0.009897,-0.069897,0,0
