Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-02-04,73.077,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-2.7633826813849938,-0.5857598614088759,6.176274874708852,-5.953409142518552,0.001849074962362529,0.22463378462659525,1.03,0,Future,1,8,0.01,0.025,0,0.0015229450174476,1,-2.4566130054506634,-4.3472831574276825,0.025496,-0.085496,0,0
2025-02-03,72.942,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-1.8324247962519036,0.04397069948369148,6.051952563432024,-5.14216139860289,-0.02199321220528727,0.22924832695866576,1.03,0,Future,1,8,0.01,0.025,0,0.0014950515469730934,1,-2.0025071073074576,-3.8742487768101306,0.025496,-0.085496,0,0
2025-02-02,74.564,cl,0,0,0,0,0,0,8,0,0,0,0,0,1.1949976984487642,0.7445541382639232,6.2623457571062495,-2.13773829231507,0.0014494701235898688,0.22154637476310474,1.03,0,Future,1,8,0.01,0.025,0,0.001513373632439674,1,0.09667036443027098,-2.5397998413617797,0.025496,-0.085496,0,0
2025-01-31,74.456,cl,0,0,0,0,0,0,8,0,0,0,0,0,0.4214137834230538,1.0036083052993212,6.135787191157254,-3.0880819957447976,0.008985125813134154,0.22611605598047582,1.03,0,Future,1,8,0.01,0.025,0,0.0014849400000986961,1,-0.5371957670105957,-2.9920407995548874,0.025496,-0.085496,0,0
2025-01-30,73.79,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-0.7330736698198402,1.3081627199289234,6.063281317595131,-4.52352049855613,0.002809200275900814,0.22881999487206414,1.03,0,Future,1,8,0.01,0.025,0,0.0014806367576701166,1,-1.6458705361479569,-3.523867176487621,0.025496,-0.085496,0,0
2025-01-29,73.583,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-0.40327438712881586,1.6460330802725565,5.942211047495409,-4.2550070777454865,-0.013230384825015484,0.23348211447063583,1.03,0,Future,1,8,0.01,0.025,0,0.0014551538100877543,1,-1.6566059821733776,-3.20625924953575,0.025496,-0.085496,0,0
2025-01-28,74.563,cl,0,0,0,0,0,0,8,0,0,0,0,0,1.2609257733513626,1.969916959654088,5.92430550395326,-2.5060532051164026,0.009784444635847045,0.2341877877624972,1.03,0,Future,1,8,0.01,0.025,0,0.001431701207673794,1,-0.5255325245298117,-2.3385282813175055,0.025496,-0.085496,0,0
2025-01-27,73.837,cl,0,0,0,0,0,0,8,0,0,0,0,0,0.9405195438413425,2.282264016277659,5.856741132194947,-2.994623095560483,-0.014734419959412826,0.23688941831035654,1.03,0,Future,1,8,0.01,0.025,0,0.0014292898321292048,1,-1.0391668869028696,-2.3832595080233965,0.025496,-0.085496,0,0
2025-01-26,74.933,cl,0,0,0,0,0,0,8,0,0,0,0,0,3.097198894482578,2.630526004599536,5.859828320771858,-0.7055212832770369,-0.007101093669338532,0.2367646156256761,1.03,0,Future,1,8,0.01,0.025,0,0.001409126851502372,1,0.7217605911121064,-1.5280706291430057,0.025496,-0.085496,0,0
2025-01-24,75.467,cl,0,0,0,0,0,0,8,0,0,0,0,0,4.377440655527427,3.0335885346716784,5.764770893507717,0.6036096065130758,0.004502149109981701,0.24066871444318622,1.03,0,Future,1,8,0.01,0.025,0,0.0013764590148853612,1,1.494029676512498,-0.80419012621184,0.025496,-0.085496,0,0
2025-01-23,75.128,cl,0,0,0,0,0,0,8,0,0,0,0,0,4.982257545562365,3.459589392861604,5.653084920957032,1.137671466590528,-0.013262215155783963,0.24542351997166212,1.03,0,Future,1,8,0.01,0.025,0,0.0013558823283619482,1,1.7048344536506377,-0.40463849183289136,0.025496,-0.085496,0,0
2025-01-22,76.131,cl,0,0,0,0,0,0,8,0,0,0,0,0,7.285121986920862,3.9593036114542928,5.621624790312348,3.535389498454807,-0.007315781118671261,0.2467969762747033,1.03,0,Future,1,8,0.01,0.025,0,0.001330572795673644,1,3.597618426126304,0.4428267149649043,0.025496,-0.085496,0,0
2025-01-21,76.69,cl,0,0,0,0,0,0,8,0,0,0,0,0,9.298937302398258,4.423091455739948,5.527246830944739,5.652187773684238,-0.008957027495599235,0.2510110444557187,1.03,0,Future,1,8,0.01,0.025,0,0.0012986988025476165,1,5.013643445751049,1.4459997241737956,0.025496,-0.085496,0,0
2025-01-20,77.38,cl,0,0,0,0,0,0,8,0,0,0,0,0,12.295077742132788,4.915962406894624,5.444969051321378,8.871051690472328,-0.01696563078061697,0.2548040194394324,1.03,0,Future,1,8,0.01,0.025,0,0.0012679584104206853,1,6.713364890534446,3.424979898576786,0.025496,-0.085496,0,0
2025-01-19,78.704,cl,0,0,0,0,0,0,8,0,0,0,0,0,14.78098618988176,5.338897332294247,5.457475139819083,11.49436940952249,0.0022896695071965567,0.2542201227591836,1.03,0,Future,1,8,0.01,0.025,0,0.0012494914231521263,1,8.736887894616427,4.39953428769499,0.025496,-0.085496,0,0
2025-01-17,78.524,cl,0,0,0,0,0,0,8,0,0,0,0,0,15.13609725531564,5.623010710251027,5.341312963487381,11.81623502634867,-0.007586654507830026,0.25974886876768155,1.03,0,Future,1,8,0.01,0.025,0,0.0012256992756738108,1,9.147526803571479,4.356741797969858,0.025496,-0.085496,0,0
2025-01-16,79.122,cl,0,0,0,0,0,0,8,0,0,0,0,0,16.349839572362562,5.995845811901194,5.24796224501665,13.063626911384006,-0.014243020566748754,0.26436927996527504,1.03,0,Future,1,8,0.01,0.025,0,0.0011951757256137684,1,10.257953754635603,4.671905572660404,0.025496,-0.085496,0,0
2025-01-15,80.257,cl,0,0,0,0,0,0,8,0,0,0,0,0,16.986405652682915,6.373182673851438,5.212324985704488,13.620281201859651,0.03939167858752768,0.26617680282889755,1.03,0,Future,1,8,0.01,0.025,0,0.0011702721843562438,1,10.788118718215017,4.777916941053155,0.025496,-0.085496,0,0
2025-01-14,77.157,cl,0,0,0,0,0,0,8,0,0,0,0,0,15.627457802487768,6.696723037127919,5.823049334425647,11.600065588494951,-0.022655727411216908,0.23826004560836256,1.03,0,Future,1,8,0.01,0.025,0,0.0013599202944706728,1,9.568853609972487,3.6883642054503136,0.025496,-0.085496,0,0
2025-01-13,78.925,cl,0,0,0,0,0,0,8,0,0,0,0,0,17.128923661626487,6.741835551993873,6.006333501917541,13.201828229188852,0.009931959149898084,0.23098950458829304,1.03,0,Future,1,8,0.01,0.025,0,0.0013713021934999368,1,10.460477850616128,4.627325839885417,0.025496,-0.085496,0,0
2025-01-12,78.145,cl,0,0,0,0,0,0,8,0,0,0,0,0,16.03094987727769,6.7338713708221,5.941243531844211,11.983528122698491,0.018820832876881965,0.2335201364097828,1.03,0,Future,1,8,0.01,0.025,0,0.0013699807900281376,1,9.5847953344921,4.1106653771633175,0.025496,-0.085496,0,0
2025-01-10,76.688,cl,0,0,0,0,0,0,8,0,0,0,0,0,14.129641914662685,6.729000545639272,6.036979263847307,9.765172283442636,0.03070605407457183,0.2298169232265714,1.03,0,Future,1,8,0.01,0.025,0,0.0014185040855406049,1,7.726362089782064,3.4338348055809487,0.025496,-0.085496,0,0
2025-01-09,74.369,cl,0,0,0,0,0,0,8,0,0,0,0,0,11.553339314150458,6.732564945295773,6.618934345621077,6.528066713570669,0.013701255450969008,0.20961078136662126,1.03,0,Future,1,8,0.01,0.025,0,0.0016037418042459176,1,5.075647538496797,2.385000134155396,0.025496,-0.085496,0,0
2025-01-08,73.357,cl,0,0,0,0,0,0,8,0,0,0,0,0,10.603992857234159,6.626595371947942,6.652703617713186,5.479199484865617,-0.019800756240515582,0.2085467923606234,1.03,0,Future,1,8,0.01,0.025,0,0.001634161340414336,1,4.503436226062307,1.7585060423555408,0.025496,-0.085496,0,0
2025-01-07,74.824,cl,0,0,0,0,0,0,8,0,0,0,0,0,13.254716993019679,6.582455278673821,6.894984104364705,8.409528300503226,0.018315974972936466,0.20121873799850234,1.03,0,Future,1,8,0.01,0.025,0,0.0016604685965705916,1,6.764950614588235,2.8459388717011675,0.025496,-0.085496,0,0
2025-01-06,73.466,cl,0,0,0,0,0,0,8,0,0,0,0,0,11.840697501373185,6.477307107376486,7.121822233825914,6.732661045253868,-0.01171883125209039,0.19480969258266292,1.03,0,Future,1,8,0.01,0.025,0,0.0017467994768450537,1,5.613349190946184,2.0811205750582378,0.025496,-0.085496,0,0
2025-01-05,74.332,cl,0,0,0,0,0,0,8,0,0,0,0,0,13.52056113861371,6.469125226014774,7.141394280000979,8.646810119693507,0.001022962912584191,0.19427578783674299,1.03,0,Future,1,8,0.01,0.025,0,0.0017311930967085672,1,7.16263124767664,2.719437460544511,0.025496,-0.085496,0,0
2025-01-03,74.256,cl,0,0,0,0,0,0,8,0,0,0,0,0,12.597466501330647,6.467794120066079,7.0026807643951425,7.6618671307187,0.012835198060220598,0.19812412512850525,1.03,0,Future,1,8,0.01,0.025,0,0.0016993040629070708,1,6.394034443676236,2.3623851342879933,0.025496,-0.085496,0,0
2025-01-02,73.309,cl,0,0,0,0,0,0,8,0,0,0,0,0,10.758221900118214,6.097466195620279,7.044593716564539,5.724080786899836,0.01462026399302463,0.19694535353226847,1.03,0,Future,1,8,0.01,0.025,0,0.0017315577248975507,1,4.59164318470846,1.9501634288913523,0.025496,-0.085496,0,0
2025-01-01,72.245,cl,0,0,0,0,0,0,8,0,0,0,0,0,8.936567126143087,5.727922021263501,7.1488318958614725,3.774842614172471,0.002453002692121231,0.19407366409093763,1.03,0,Future,1,8,0.01,0.025,0,0.0017830585648872619,1,2.7897851996089904,1.524320645159548,0.025496,-0.085496,0,0
2024-12-31,72.068,cl,0,0,0,0,0,0,8,0,0,0,0,0,7.825958547747478,5.415822134227922,7.016163174572808,2.727959971596751,0.009074181509991952,0.19774340554507908,1.03,0,Future,1,8,0.01,0.025,0,0.001754266336157509,1,2.0485076636203257,1.0691608753473896,0.025496,-0.085496,0,0
2024-12-30,71.417,cl,0,0,0,0,0,0,8,0,0,0,0,0,6.050204873856179,5.125597850563491,6.966657529092821,0.8683921660074777,0.010896911993360625,0.1991485865648205,1.03,0,Future,1,8,0.01,0.025,0,0.0017577664759018962,1,0.5147518329558902,0.4776963567669414,0.025496,-0.085496,0,0
2024-12-29,70.643,cl,0,0,0,0,0,0,8,0,0,0,0,0,4.20280504249631,4.849359211938929,6.954736178736681,-1.0988419324848795,0.0020972389327766905,0.19948995394560307,1.03,0,Future,1,8,0.01,0.025,0,0.0017739845960935588,1,-0.9500138546808935,-0.3058054967303973,0.025496,-0.085496,0,0
2024-12-27,70.495,cl,0,0,0,0,0,0,8,0,0,0,0,0,3.0368627737373592,4.585543104228122,6.8210549559838585,-2.232598717263294,0.008361693413209359,0.2033996220456904,1.03,0,Future,1,8,0.01,0.025,0,0.0017435385421832312,1,-1.4017159346440131,-1.149825456514037,0.025496,-0.085496,0,0
2024-12-26,69.908,cl,0,0,0,0,0,0,8,0,0,0,0,0,0.9752885702737744,4.313372690538178,6.752420903028812,-4.418281287899181,-0.007992804898484529,0.20546704951074346,1.03,0,Future,1,8,0.01,0.025,0,0.0017404876522585382,1,-2.104117349265302,-2.9453469797623337,0.025496,-0.085496,0,0
2024-12-25,70.469,cl,0,0,0,0,0,0,8,0,0,0,0,0,1.9402862763981281,4.116212341110835,6.676135469387676,-3.178703875079966,4.400065362277772e-4,0.20781483634682,1.03,0,Future,1,8,0.01,0.025,0,0.0017071251104051495,1,-1.2407707846164446,-2.3920336440463736,0.025496,-0.085496,0,0
2024-12-24,70.438,cl,0,0,0,0,0,0,8,0,0,0,0,0,0.8218869869332119,3.8253782199530013,6.541098258327569,-4.243938825502329,0.01017395675281918,0.21210505410672906,1.03,0,Future,1,8,0.01,0.025,0,0.0016733314564829987,1,-1.637887186576816,-3.212328613997274,0.025496,-0.085496,0,0
2024-12-23,69.725,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-1.4088093682558753,3.5437247146440685,6.494351180074803,-6.629105796794722,-0.0019915615978796097,0.21363181040419496,1.03,0,Future,1,8,0.01,0.025,0,0.001678361717082282,1,-2.7706935708545912,-4.805427339767948,0.025496,-0.085496,0,0
2024-12-22,69.864,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-0.9503540522825078,3.3411298069409536,6.364355731955493,-5.938861686342518,4.294149222339172e-5,0.21799535702158368,1.03,0,Future,1,8,0.01,0.025,0,0.0016414940680946626,1,-2.533943959305863,-4.253326539371301,0.025496,-0.085496,0,0
2024-12-20,69.861,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-0.6356777396546357,3.039835681279478,6.232522508322649,-5.362667940120647,0.005195189641185927,0.22260649651041364,1.03,0,Future,1,8,0.01,0.025,0,0.00160756068427525,1,-2.599445068673215,-3.5293182914646675,0.025496,-0.085496,0,0
2024-12-19,69.499,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-1.0351125978187232,2.7788944245579255,6.12137434760064,-5.633120212157824,-0.003375639728382396,0.22664844873338147,1.03,0,Future,1,8,0.01,0.025,0,0.001587116117564945,1,-2.8806961619808904,-3.5571555090566225,0.025496,-0.085496,0,0
2024-12-18,69.734,cl,0,0,0,0,0,0,8,0,0,0,0,0,0.07292218578225362,2.521998404046439,6.000043115741406,-4.177681118999918,-0.004806738676037092,0.2312316717125063,1.03,0,Future,1,8,0.01,0.025,0,0.0015504155384928756,1,-2.1007544650784378,-2.67373824235004,0.025496,-0.085496,0,0
2024-12-17,70.07,cl,0,0,0,0,0,0,8,0,0,0,0,0,1.1006843647162674,2.320668591430141,5.886743722188093,-2.8457811685619543,-0.00655758710095089,0.23568207917233838,1.03,0,Future,1,8,0.01,0.025,0,0.0015138447196525785,1,-1.1321462767339383,-2.1201750587654375,0.025496,-0.085496,0,0
2024-12-16,70.531,cl,0,0,0,0,0,0,8,0,0,0,0,0,2.0220886021878766,2.138502673722398,5.785376495537092,-1.6509811821293143,-0.007007756959307443,0.2398115318977524,1.03,0,Future,1,8,0.01,0.025,0,0.0014780526484137438,1,-0.10816691480368952,-1.7786687219155268,0.025496,-0.085496,0,0
2024-12-15,71.027,cl,0,0,0,0,0,0,8,0,0,0,0,0,2.3131145635972574,1.7289168040313023,5.6873063103607215,-1.0645520559420032,2.393742486983541e-4,0.24394676922404118,1.03,0,Future,1,8,0.01,0.025,0,0.0014428509386432283,1,0.5420588647213727,-1.7586897857979478,0.025496,-0.085496,0,0
2024-12-13,71.01,cl,0,0,0,0,0,0,8,0,0,0,0,0,1.1077499070920935,1.5385644969497645,5.563961897434515,-2.2852633033726044,0.015197278630677324,0.2493546910592101,1.03,0,Future,1,8,0.01,0.025,0,0.0014118967973298594,1,0.053604059157086686,-2.6653335487257777,0.025496,-0.085496,0,0
2024-12-12,69.939,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-1.3180368387546082,1.3568561451125454,5.554356489132286,-4.961934132841968,-0.007024271780726288,0.24978591178196824,1.03,0,Future,1,8,0.01,0.025,0,0.0014310428900054404,1,-1.5397002757116496,-4.131081590393456,0.025496,-0.085496,0,0
2024-12-11,70.432,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-2.1712274527538393,1.1967806021483263,5.456012153847341,-5.807799181145079,0.02658843396759636,0.2542882898495133,1.03,0,Future,1,8,0.01,0.025,0,0.00139586567128864,1,-1.8415925968602915,-4.795892181591227,0.025496,-0.085496,0,0
2024-12-10,68.584,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-6.765644688332204,1.1145749661460513,5.679126417912309,-11.129016050123127,0.0049990602989478106,0.24429813635140368,1.03,0,Future,1,8,0.01,0.025,0,0.0014920969547759133,1,-5.13650161204314,-7.582373873811861,0.025496,-0.085496,0,0
2024-12-09,68.242,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-8.095753978293727,1.0577405201880972,5.568279274308672,-12.565300158155502,0.012044342051713564,0.24916135338277418,1.03,0,Future,1,8,0.01,0.025,0,0.0014703054974888542,1,-6.103295644898374,-8.257047392993629,0.025496,-0.085496,0,0
2024-12-08,67.425,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-9.628286561724963,1.0788421037461102,5.515674824220929,-14.301014534526333,0.0019893708868012894,0.25153767113092385,1.03,0,Future,1,8,0.01,0.025,0,0.001474062907130574,1,-7.33853507553698,-9.005481535350258,0.025496,-0.085496,0,0
2024-12-06,67.291,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-8.785736111718245,1.173746359445293,5.3960189155048415,-13.325723908010204,-0.01879945545758943,0.25711548119549127,1.03,0,Future,1,8,0.01,0.025,0,0.0014449565885214786,1,-6.845410225527749,-8.383988526483913,0.025496,-0.085496,0,0
2024-12-05,68.568,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-6.101279351005412,1.31084603003724,5.432336089808211,-10.344481746786053,-0.00464152737557999,0.25539656918557524,1.03,0,Future,1,8,0.01,0.025,0,0.0014275899029269207,1,-4.8212223884003835,-7.001042465069392,0.025496,-0.085496,0,0
2024-12-04,68.887,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-5.1611266874645345,1.3507317718196867,5.321321426532006,-9.234457099135314,-0.01859588918290811,0.2607247126780296,1.03,0,Future,1,8,0.01,0.025,0,0.0013919400770412637,1,-4.05172999568165,-6.501935260472995,0.025496,-0.085496,0,0
2024-12-03,70.18,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-4.014050536986751,1.3941971510641387,5.347928728612178,-7.958549267823017,0.027680828920785494,0.259427541092164,1.03,0,Future,1,8,0.01,0.025,0,0.00137312655300736,1,-3.2132177138293865,-5.882267163682633,0.025496,-0.085496,0,0
2024-12-02,68.264,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-8.116321541620046,1.3954971135344139,5.577008867170329,-12.762049037918137,-0.002721010500174259,0.24877134554457705,1.03,0,Future,1,8,0.01,0.025,0,0.0014721359583109142,1,-6.293466173662646,-8.291732726815226,0.025496,-0.085496,0,0
2024-12-01,68.45,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-7.676881985707353,1.399304431036978,5.457689654970381,-12.202076455240654,0.0017546429417709675,0.25421013060654313,1.03,0,Future,1,8,0.01,0.025,0,0.0014367251772712162,1,-5.993102346717665,-7.9521278878430826,0.025496,-0.085496,0,0
2024-11-29,68.33,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-7.443743000344284,1.4220519918237262,5.3378213593108805,-11.887071533103628,-0.010206770272933596,0.2599187770830748,1.03,0,Future,1,8,0.01,0.025,0,0.0014076378399171183,1,-5.847028851535048,-7.73819575772624,0.025496,-0.085496,0,0
2024-11-28,69.031,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-5.9868354895790015,1.481516960734426,5.261048949807554,-10.213380657646992,7.390715569259854e-4,0.26371166914361255,1.03,0,Future,1,8,0.01,0.025,0,0.0013733034034027838,1,-4.84232005313288,-6.830114984177968,0.025496,-0.085496,0,0
2024-11-27,68.98,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-5.105635638345412,1.49323613915313,5.1434345918577495,-9.153347523614482,-0.0011590844531514932,0.26974193512566613,1.03,0,Future,1,8,0.01,0.025,0,0.0013435949097571692,1,-4.747252429610651,-5.713716168805899,0.025496,-0.085496,0,0
2024-11-26,69.06,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-4.494284454639266,1.458916845924142,5.027789063275443,-8.379678045616096,0.0029438016575085157,0.27594634192870326,1.03,0,Future,1,8,0.01,0.025,0,0.0013118639367176008,1,-4.278985122224222,-5.297789787051316,0.025496,-0.085496,0,0
2024-11-25,68.857,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-3.287074615765463,1.4411983744152084,4.916276513870802,-6.9353941478749626,-0.03786134442428857,0.28220544472744447,1.03,0,Future,1,8,0.01,0.025,0,0.001286549566857885,1,-3.3563861028520297,-4.5697786375764995,0.025496,-0.085496,0,0
2024-11-24,71.514,cl,0,0,0,0,0,0,8,0,0,0,0,0,0.9609688742346565,1.4158192706975095,5.325037683432189,-2.2721783350823848,8.673391419886656e-4,0.26054275715580816,1.03,0,Future,1,8,0.01,0.025,0,0.0013417448401318959,1,-0.15926778380844933,-2.4375074562857044,0.025496,-0.085496,0,0
2024-11-22,71.452,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-0.25914107497502425,1.3951313781241026,5.205820628006248,-3.59663723160806,0.015145181260940888,0.26650937462886687,1.03,0,Future,1,8,0.01,0.025,0,0.0013128440158223077,1,-0.8515146534740026,-3.258927896935209,0.025496,-0.085496,0,0
2024-11-21,70.378,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-2.74048648976726,1.405459967798064,5.176227049188329,-6.422828068227208,0.015536823332713112,0.2680330647817226,1.03,0,Future,1,8,0.01,0.025,0,0.0013253015793189174,1,-2.819308091129887,-4.5210668439869215,0.025496,-0.085496,0,0
2024-11-20,69.293,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-5.18022463153804,1.4932175660487483,5.150146256775855,-9.241938633170061,-0.004320096576771348,0.2693904077334988,1.03,0,Future,1,8,0.01,0.025,0,0.0013392711600139055,1,-4.451940771481299,-6.110274809284484,0.025496,-0.085496,0,0
2024-11-19,69.593,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-5.680285802703587,1.630855939955948,5.04064571208565,-9.827506029110612,0.0054463854300568215,0.27524251440118386,1.03,0,Future,1,8,0.01,0.025,0,0.0013051455102729564,1,-4.62037864732634,-6.61105681451436,0.025496,-0.085496,0,0
2024-11-18,69.215,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-8.12591439148316,1.7008278121541838,4.936000140741111,-12.605173280999832,0.03245035866750712,0.28107778777163694,1.03,0,Future,1,8,0.01,0.025,0,0.0012850299762237987,1,-6.167595215996349,-8.238317105146315,0.025496,-0.085496,0,0
2024-11-17,67.005,cl,0,0,0,0,0,0,8,0,0,0,-0,0,-11.948680752016394,1.7892820015517692,5.193324576512602,-17.14693843419378,-0.002786949351134993,0.2671506430148183,1.03,0,Future,1,8,0.01,0.025,0,0.0013966145856141804,1,-9.805949256652635,-9.790551810997396,0.025496,-0.085496,0,0
