Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-03-04,5132.82,es,0,0,0,0,0,0,0.40716909827122305,0,0,0,1.2454522434608737,3.2573527861697844,7.64702091065402,-4.339631804901495,-13.547123309470832,19.13940543805819,-7.987492759475856e-5,0.09817582446231911,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,9.92223280730878e-4,1,18.313116371816417,13.5858926916139,-0.0832,0.0232,1888.888888888889,7695.943066366055
2024-03-03,5133.23,es,0,0,0,0,0,0,0.3985178098687468,0,0,0,1.2353501512728804,3.1881424789499744,7.74965459937504,-4.025583357178881,-13.260341164923002,18.975835060217662,5.845981930931998e-4,0.10029907854242774,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,9.711411067699847e-4,1,18.153579608861047,13.47281215816839,-0.0832,0.0232,1888.888888888889,7533.025891518499
2024-03-01,5130.23,es,0,0,0,0,0,0,0.39030051624249457,0,0,0,1.1980618001968988,3.1224041299399565,7.673970122630715,-3.680303959573591,-12.979327798824354,18.561776042706594,0.008202775343747248,0.10247063797252037,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,9.511165271169931e-4,1,17.623264972344565,13.313028432166425,-0.0832,0.0232,1888.888888888889,7373.385884043911
2024-02-29,5088.32,es,0,0,0,0,0,0,0.3995759799099604,0,0,0,1.174805043711775,3.1966078392796833,7.350323234998404,-3.37659950652623,-13.179229728300875,18.078345597411424,0.005110988693878937,0.10091636821110862,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,9.737197429050008e-4,1,17.03606913141913,13.094506864266583,-0.0832,0.0232,1888.888888888889,7486.947548241099
2024-02-28,5062.38,es,0,0,0,0,0,0,0.39875490895030025,0,0,0,1.1606162153742863,3.190039271602402,7.276501112108833,-3.1765687477140303,-13.08509932158418,17.832835517460882,-0.002797138408027422,0.10164233127417946,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,9.717188893904146e-4,1,16.912699028664797,12.808693500436677,-0.0832,0.0232,1888.888888888889,7433.473298811397
2024-02-27,5076.56,es,0,0,0,0,0,0,0.39074989122306286,0,0,0,1.2055240039105977,3.125999129784503,7.7128876487800095,-2.9528278754955033,-12.858331807347321,18.189430039794757,0.0015396279744575025,0.10343487941725309,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,9.52211601176864e-4,1,17.266341838382022,13.049374894609244,-0.0832,0.0232,1888.888888888889,7304.649648284193
2024-02-26,5068.75,es,0,0,0,0,0,0,0.3833541419375483,0,0,0,1.1989673873004634,3.0668331355003864,7.818928088533509,-2.81828553216349,-12.595553899154538,18.132157167037025,-0.0039930037755269154,0.10559281557989082,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,9.341890286125577e-4,1,17.198336438452618,13.021925506609088,-0.0832,0.0232,1888.888888888889,7155.368965267408
2024-02-25,5089.03,es,0,0,0,0,0,0,0.37645360154270086,0,0,0,1.214274387094071,3.011628812341607,8.063904702452003,-2.6296016933200117,-12.418315995085528,18.27583178080544,0.0011915062361271822,0.10709986768949502,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,9.173732219649944e-4,1,17.29216670156615,13.167552933109587,-0.0832,0.0232,1888.888888888889,7054.682436640069
2024-02-23,5082.97,es,0,0,0,0,0,0,0.36887191381383094,0,0,0,1.1507948245617508,2.9509753105106475,7.799420215160072,-2.4641075139808986,-12.153724138690192,17.70814277988231,-7.099626142021975e-4,0.10943147835370683,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,8.988975392480186e-4,1,16.59186794921606,12.921703350587789,-0.0832,0.0232,1888.888888888889,6904.37127344138
2024-02-22,5086.58,es,0,0,0,0,0,0,0.360526414142264,0,0,0,1.059099776375202,2.884211313138112,7.344120533407576,-2.272818025936586,-11.887190087207713,16.87216476778225,0.015299532874406552,0.11188514613148712,1.086248,0.05555555555555555,Index,1,0.1,0.001,0.5,0,8.78560536517166e-4,1,15.456756348316134,12.663518264654286,-0.0832,0.0232,1888.888888888889,6752.956774687757
