Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-12,33.0735,usdtry,0,0,0,0,0,0,3459.1442643428545,0,0,0,12196.077482450675,27673.154114742836,8.814374705450168,3.5049992145337843,-20,20,0.0030992691815145967,0.06856691367278854,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.0022048306947188546,1,13.926626473096492,11.79635024442945,-0.398809,0.344174,2322.9166666666665,12704.286999951437
2024-07-11,32.971155,usdtry,0,0,0,0,0,0,3432.50237662514,0,0,0,12197.376302821689,27460.01901300112,8.88373478332026,3.689959422187362,-20,20,0.002584684662637393,0.06931359510909889,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.0021878493700569213,1,12.669837331773588,11.201639526870466,-0.398809,0.344174,2322.9166666666665,12567.42993389547
2024-07-10,32.886045,usdtry,0,0,0,0,0,0,3390.791444227955,0,0,0,11289.864908146521,27126.33155382364,8.323915739026745,3.9110997648532493,-20,19.143004436275703,-8.313141137703539e-4,0.07034783031347286,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.002161263157679876,1,11.682396968220877,10.195322387522785,-0.398809,0.344174,2322.9166666666665,12382.666901287073
2024-07-09,32.913395,usdtry,0,0,0,0,0,0,3313.5551220108214,0,0,0,9718.128389245156,26508.44097608657,7.332101045106303,4.27779951312934,-20,17.637234970243735,0.007281730712821677,0.07192776260191136,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.0021120333479471842,1,11.05422112628543,9.10261883970741,-0.398809,0.344174,2322.9166666666665,12110.674911732232
2024-07-08,32.674599,usdtry,0,0,0,0,0,0,3472.59214955082,0,0,0,5968.527859774882,27780.73719640656,4.296882273193896,4.577956334291845,-20,13.440198197112606,0,0.06913522605826235,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.002213402268443378,1,8.779083081779257,6.581143429206579,-0.398809,0.344174,2322.9166666666665,12599.853933592447
2024-07-05,32.674599,usdtry,0,0,0,0,0,0,3393.7605725407716,0,0,0,5426.181329947931,27150.084580326173,3.997174530999375,4.940521364149773,-20,12.859305359257613,0.004311091966013869,0.07074112570280881,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.002163155656153599,1,8.297945616777094,6.398403365231606,-0.398809,0.344174,2322.9166666666665,12313.823696551844
2024-07-04,32.534039,usdtry,0,0,0,0,0,0,3404.5035544258776,0,0,0,4011.6931039597102,27236.02843540702,2.9458723128255233,5.35530407531026,-20,11.250177712778902,-2.937721930118542e-4,0.07082256601023701,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.0021700031462849744,1,7.129875520010154,5.727470437451448,-0.398809,0.344174,2322.9166666666665,12299.66378052566
2024-07-03,32.543598,usdtry,0,0,0,0,0,0,3326.7416055113295,0,0,0,5905.070840865162,26613.932844090636,4.4375785235937615,5.843733279656013,-20,12.994904724963675,-0.003209087381340403,0.07245674104596654,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.0021204383063286605,1,7.858276885318169,6.993042800354601,-0.398809,0.344174,2322.9166666666665,12022.259591379883
2024-07-02,32.648201,usdtry,0,0,0,0,0,0,3277.5718574662633,0,0,0,9263.151914947228,26220.574859730106,7.065559748023446,6.328354623470278,-20,16.25656901896279,-0.003738965788297577,0.07330809859435938,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.002089097904929718,1,9.673967768257457,8.904968253414303,-0.398809,0.344174,2322.9166666666665,11882.640072552984
2024-07-01,32.7705,usdtry,0,0,0,0,0,0,3239.2859961152194,0,0,0,12435.077615910603,25914.287968921755,9.59708222029764,6.7556799237976914,-20,19.418269665164672,-0.00357298706670095,0.0738977255102197,36.021229,0.041666666666666664,Cash,1,500,1,0.005,0,0.00206469480525253,1,11.561440060020587,10.630868128739039,-0.398809,0.344174,2322.9166666666665,11787.828975595896
