Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-03-04,345.65,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-13.681532694040166,-19.30937524254532,16.40309070615976,-16.788901323860774,0.010060564036968422,0.20910083724111753,1.086248,0,Future,1,2,0.001,0.7,0,0.009685135632848731,1,-16.38295246180727,-11.598549744627356,0.107196,-0.167196,0,0
2024-03-01,342.19,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-14.61101561565503,-19.656632637029162,16.296824404879818,-17.80145003813203,0.010812504340846019,0.21046431591746012,1.086248,0,Future,1,2,0.001,0.7,0,0.009719686428418296,1,-17.51710532770766,-12.15197806917906,0.107196,-0.167196,0,0
2024-02-29,338.51,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-15.24768832709662,-19.933644953502014,16.220899915926587,-18.47387858400778,0.003729138925594455,0.2114494274533025,1.086248,0,Future,1,2,0.001,0.7,0,0.00977957594611712,1,-18.282294107397032,-12.50750353261594,0.107196,-0.167196,0,0
2024-02-28,337.25,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-15.550266725898435,-20,15.920900376464889,-18.694139156097027,0.004547015873238358,0.21543379575882896,1.086248,0,Future,1,2,0.001,0.7,0,0.00963456804356337,1,-18.568229279514384,-12.588669313980661,0.107196,-0.167196,0,0
2024-02-27,335.72,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-15.690743783332643,-20,15.638774014597026,-18.740378718408703,-0.007714713949606988,0.21932026108942915,1.086248,0,Future,1,2,0.001,0.7,0,0.009506968859389335,1,-18.669152075172352,-12.56481245550882,0.107196,-0.167196,0,0
2024-02-26,338.32,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-15.53190730472139,-20,15.428866824753975,-18.423643152005507,-0.0015948495657269746,0.22230407708860964,1.086248,0,Future,1,2,0.001,0.7,0,0.00930728344319525,1,-18.299577003600753,-12.406494916408425,0.107196,-0.167196,0,0
2024-02-23,338.86,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-15.413692707202209,-20,15.115540459392653,-18.109360505965938,-0.009925202604135208,0.22691216428643757,1.086248,0,Future,1,2,0.001,0.7,0,0.009103742294723962,1,-17.976571878876417,-12.205695631066817,0.107196,-0.167196,0,0
2024-02-22,342.24,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-15.00632269983768,-20,14.963372894407684,-17.490116713654082,-0.01473429985834862,0.22921971030220523,1.086248,0,Future,1,2,0.001,0.7,0,0.008923090823640484,1,-17.205600392013174,-11.944594130743633,0.107196,-0.167196,0,0
2024-02-21,347.32,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-14.462832878523294,-20,15.003350074355605,-16.785452208542193,-0.016589715900054536,0.22860894286953534,1.086248,0,Future,1,2,0.001,0.7,0,0.008816070049241585,1,-16.378769521513714,-11.596984159389944,0.107196,-0.167196,0,0
2024-02-20,353.13,zm,0,0,0,0,0,0,2,0,0,0,-0,0,-14.22006506040499,-20,15.146659203688756,-16.53341634905103,0.007161766479323539,0.2264459742492058,1.086248,0,Future,1,2,0.001,0.7,0,0.008753844372585437,1,-16.140343322627103,-11.415350592457951,0.107196,-0.167196,0,0
