Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-02-21,976.06,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-6.626322398551034,-2.813248756817896,-3.982084401236381,-4.175273305031187,-0.017715034758446713,0.31796161819344615,1.03,0,Future,1,0.6,0.01,1.49,0,0.00480103701800685,1,-0.9346731402287922,-3.837067779806849,-0.080646,0.020646,0,0
2025-02-20,993.505,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-4.539568025737967,-2.765368643479706,-3.966131496775204,-1.8223276735730791,0.01182600995756733,0.3192405498984302,1.03,0,Future,1,0.6,0.01,1.49,0,0.004697839347416863,1,0.3073744618635831,-2.3900346602328164,-0.080646,0.020646,0,0
2025-02-19,981.825,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-4.615229159348575,-2.7423351222092336,-3.9111794057257865,-1.9477903467165754,-0.021631777630606308,0.3237258812895196,1.03,0,Future,1,0.6,0.01,1.49,0,0.004687861371427087,1,-0.06807939767326199,-2.157966712859967,-0.080646,0.020646,0,0
2025-02-18,1003.295,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-2.2507137744379464,-2.626586844417696,-3.9250082537766193,0.7035532354537903,0.005046125199431373,0.3225853089052024,1.03,0,Future,1,0.6,0.01,1.49,0,0.0046037638194975136,1,1.4542336937813232,-0.6501728532627056,-0.080646,0.020646,0,0
2025-02-17,998.245,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-2.927841856990553,-2.5974221056908084,-3.8458840277516657,-0.12445191269653755,0.0028440245788781127,0.3292220958467646,1.03,0,Future,1,0.6,0.01,1.49,0,0.00453377694308907,1,1.0184382270148729,-1.1606689843823443,-0.080646,0.020646,0,0
2025-02-16,995.41,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-3.2258961844252383,-2.5113786040592516,-3.76442497985971,-0.5488367045265061,0.006359273840773838,0.33634619012840206,1.03,0,Future,1,0.6,0.01,1.49,0,0.004450386774557524,1,0.8257455133847988,-1.4529874614150915,-0.080646,0.020646,0,0
2025-02-14,989.1,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-3.307473462714702,-2.4380054103423086,-3.6897599557324074,-0.716086988636587,-0.02983066098659304,0.3431524042730505,1.03,0,Future,1,0.6,0.01,1.49,0,0.004389944406622548,1,0.8570432598680244,-1.6754283897384097,-0.080646,0.020646,0,0
2025-02-13,1019.05,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-1.8153611836679895,-2.3421172489411273,-3.7655473222163947,0.9791337899582014,0.03364441485886971,0.33624594027270016,1.03,0,Future,1,0.6,0.01,1.49,0,0.0043484424385769995,1,2.237241799172619,-1.1182317535061028,-0.080646,0.020646,0,0
2025-02-12,985.335,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-5.03529017946021,-2.213220197631925,-3.903192527025581,-2.6964109856257736,-0.005172652212019457,0.3243883029682029,1.03,0,Future,1,0.6,0.01,1.49,0,0.0046616232709744175,1,-0.10832993393452668,-2.9732826210663577,-0.080646,0.020646,0,0
2025-02-11,990.445,pa,0,0,0,0,0,0,0.6,0,0,0,-0,0,-4.392455615445973,-2.0165086879762626,-3.8248023956329265,-2.0992937329908026,-0.005884042777491771,0.3310367096207798,1.03,0,Future,1,0.6,0.01,1.49,0,0.00454443345007103,1,0.20267045668167372,-2.601863294385448,-0.080646,0.020646,0,0
