Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-09-11,883.195,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,0.3532374318149364,13.189648331305357,-6.33181189471792,-3.025218296219505,-0.001674331648538363,0.14466633172791174,1,0,Index,1,0.5,0.001,0.25,0,0.0019566625717839987,1,-2.9796137371950415,-0.47777860134153605,-0.06664,0.00664,0,0
2024-09-10,884.675,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,0.9639790470231854,13.066583383076017,-6.1880057277134,-2.3375984882262393,-0.005242402085199771,0.14802830512868342,1,0,Index,1,0.5,0.001,0.25,0,0.0019090244350315289,1,-2.7429902684666225,0.07144913906520611,-0.06664,0.00664,0,0
2024-09-09,889.325,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,1.5875568937123643,12.975257592794556,-6.07991415142653,-1.6333209850127397,0.013026882725545086,0.15066002203091616,1,0,Index,1,0.5,0.001,0.25,0,0.0018658704253233524,1,-2.453627763736813,0.586975209436539,-0.06664,0.00664,0,0
2024-09-06,877.815,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5147683935476344,12.857934014282622,-6.166315250342953,-2.7575026464868237,-0.015076898186745069,0.14854900581819178,1,0,Index,1,0.5,0.001,0.25,0,0.0019171992982000717,1,-3.398839428858065,0.2474078328731233,-0.06664,0.00664,0,0
2024-09-05,891.15,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,3.3376804521960617,12.699315193498816,-6.351644731628601,0.6406567144318202,-0.005048113204565219,0.14421461506477112,1,0,Index,1,0.5,0.001,0.25,0,0.0019452701478502093,1,-0.8360691802739476,1.568248282481742,-0.06664,0.00664,0,0
2024-09-04,895.66,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,5.674305282153652,12.484015590582146,-6.240883364861115,3.363354209600802,-0.008372064354827735,0.14677409373767147,1,0,Index,1,0.5,0.001,0.25,0,0.001901723713896716,1,0.9516627186967386,2.8921706637041775,-0.06664,0.00664,0,0
2024-09-03,903.19,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,9.137028493798756,12.227239008632328,-6.193688662195908,7.42554310540894,-0.020389915072342113,0.14789248377803377,1,0,Index,1,0.5,0.001,0.25,0,0.0018716075369501542,1,3.6440809172140787,4.8422540603961375,-0.06664,0.00664,0,0
2024-09-02,921.795,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,14.400219935418987,11.872318033869488,-6.712302366027543,13.87738637798644,-5.531153549176437e-4,0.13646584287324123,1,0,Index,1,0.5,0.001,0.25,0,0.001987383586086684,1,7.717470800937177,8.142399345333041,-0.06664,0.00664,0,0
2024-08-30,922.305,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,14.02599166105832,11.532624980140119,-6.557460237577716,13.542122384214021,9.328814235862737e-4,0.13968822788292873,1,0,Index,1,0.5,0.001,0.25,0,0.001940464213574109,1,7.593797293492692,7.882914002751905,-0.06664,0.00664,0,0
2024-08-29,921.445,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,12.949760354395371,11.153025419274643,-6.405935863595065,12.426181341469206,0.011125806710058583,0.14299237761739517,1,0,Index,1,0.5,0.001,0.25,0,0.0018973947885522389,1,6.773677268588984,7.42767283594725,-0.06664,0.00664,0,0
2024-08-28,911.25,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,10.905067924449611,10.743991364956525,-6.451606134595528,10.316742155619059,0.001828831787687335,0.14198014895672595,1,0,Index,1,0.5,0.001,0.25,0,0.0019323012724841496,1,4.964111273909616,6.826451189655023,-0.06664,0.00664,0,0
2024-08-27,909.585,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,9.955433507153002,10.308666533737913,-6.30519530172206,9.375902677881218,0.0023334536330326117,0.14527702254517386,1,0,Index,1,0.5,0.001,0.25,0,0.0018919070192485387,1,4.552055812950879,6.163261533199084,-0.06664,0.00664,0,0
2024-08-26,907.465,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,9.226895648597669,9.987391830789596,-6.163827703582551,8.633241534793813,-4.7924247556352384e-4,0.14860895600109017,1,0,Index,1,0.5,0.001,0.25,0,0.001853809663567134,1,4.183660661531676,5.682901092518396,-0.06664,0.00664,0,0
2024-08-23,907.9,ae,0,0,0,0,0,0,0.5,0,0,0,0,0,9.048441789549878,9.709734021762033,-6.017327975337546,8.494873307701903,0.0035474235652621644,0.15222703561353018,1,0,Index,1,0.5,0.001,0.25,0,0.0018088818549000336,1,4.134350928091407,5.574075709282197,-0.06664,0.00664,0,0
