Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/26/2010,1374.48,1375.05,1351.41,1363.62,-11.68,-0.85%,0,0
11/25/2010,1374.3,1375.3,1368.25,1375.3,1.71,+0.12%,0,0
11/24/2010,1376.24,1381.29,1369.68,1373.59,-2.93,-0.21%,0,0
11/23/2010,1366.66,1382.33,1356.59,1376.52,9.82,+0.72%,0,0
11/22/2010,1357.67,1367.68,1348.76,1366.7,13.37,+0.99%,0,0
11/19/2010,1352.84,1363.08,1341.95,1353.33,0.18,+0.01%,0,0
11/18/2010,1336.43,1359.19,1331.6,1353.15,16.06,+1.20%,0,0
11/17/2010,1339.9,1344.77,1331.34,1337.09,-2.73,-0.20%,0,0
11/16/2010,1360.93,1364.49,1330.04,1339.82,-20.59,-1.51%,0,0
11/15/2010,1371.62,1376.64,1356.23,1360.41,-8.27,-0.60%,0,0
11/12/2010,1408.16,1410.2,1360.34,1368.68,-40.04,-2.84%,0,0
11/11/2010,1403.65,1417.56,1397.52,1408.72,4.64,+0.33%,0,0
11/10/2010,1393.24,1410.07,1384.43,1404.08,11.14,+0.80%,0,0
11/09/2010,1409.1,1424.36,1383.22,1392.94,-16.4,-1.16%,0,0
11/08/2010,1394.15,1410.34,1387.26,1409.34,15.84,+1.14%,0,0
11/05/2010,1392.26,1397.96,1373.86,1393.5,1.26,+0.09%,0,0
11/04/2010,1348.9,1393.26,1347.26,1392.24,43.46,+3.22%,0,0
11/03/2010,1357.04,1364.38,1326.04,1348.78,-8.44,-0.62%,0,0
11/02/2010,1354.23,1359.66,1350.73,1357.22,3.45,+0.25%,0,0
11/01/2010,1359.29,1365.69,1349.46,1353.77,-4.34,-0.32%,0,0
10/29/2010,1343.78,1359.21,1335.68,1358.11,14.37,+1.07%,0,0
10/28/2010,1325.59,1345.75,1323.38,1343.74,18.6,+1.40%,0,0
10/27/2010,1340.23,1343.43,1319.37,1325.14,-15.17,-1.13%,0,0
10/26/2010,1339.61,1343.5,1328.47,1340.31,0.73,+0.05%,0,0
10/25/2010,1327.42,1349.05,1327.42,1339.58,11.5,+0.87%,0,0
10/22/2010,1326.04,1328.48,1315.45,1328.08,2.46,+0.19%,0,0
10/21/2010,1345.85,1349.07,1318.33,1325.62,-20.42,-1.52%,0,0
10/20/2010,1332.29,1347.03,1330.96,1346.04,14.02,+1.05%,0,0
10/19/2010,1368.28,1373.3,1328.62,1332.02,-36.54,-2.67%,0,0
10/18/2010,1369.1,1374.79,1353.14,1368.56,-0.04,0.00%,0,0
10/15/2010,1380.75,1385.34,1362.75,1368.6,-12.41,-0.90%,0,0
10/14/2010,1371.78,1387.08,1370.85,1381.01,8.89,+0.65%,0,0
10/13/2010,1350.71,1373.97,1349.54,1372.12,21.58,+1.60%,0,0
10/12/2010,1353.62,1355.16,1341.01,1350.54,-3.23,-0.24%,0,0
10/11/2010,1348.14,1355.2,1340.65,1353.77,6.56,+0.49%,0,0
10/08/2010,1333.9,1361.1,1325.38,1347.21,13.47,+1.01%,0,0
10/07/2010,1348.7,1364.7,1326.19,1333.74,-15.19,-1.13%,0,0
10/06/2010,1340.33,1349.8,1339.17,1348.93,8.32,+0.62%,0,0
10/05/2010,1315.59,1341.44,1312.75,1340.61,25.54,+1.94%,0,0
10/04/2010,1318.84,1320.09,1312.72,1315.07,-3.89,-0.29%,0,0
10/01/2010,1308.7,1320.5,1306.55,1318.96,10.65,+0.81%,0,0
09/30/2010,1309.59,1315.74,1296.38,1308.31,-1.39,-0.11%,0,0
09/29/2010,1308.75,1313.22,1305.96,1309.7,0.81,+0.06%,0,0
09/28/2010,1296.09,1309.88,1283.18,1308.89,12.41,+0.96%,0,0
09/27/2010,1297.36,1299.77,1294.98,1296.48,-0.02,0.00%,0,0
09/24/2010,1292.11,1299.72,1291.97,1296.5,4.18,+0.32%,0,0
09/23/2010,1291.12,1295.76,1287.28,1292.32,1.04,+0.08%,0,0
09/22/2010,1286.82,1296.02,1286.62,1291.28,4.25,+0.33%,0,0
09/21/2010,1278.12,1290.42,1271.7,1287.03,8.52,+0.67%,0,0
09/20/2010,1274.59,1283.46,1274.59,1278.51,4.15,+0.33%,0,0
09/17/2010,1274.98,1282.72,1272.3,1274.36,-0.86,-0.07%,0,0
09/16/2010,1268.17,1277.59,1265.16,1275.22,7.12,+0.56%,0,0
09/15/2010,1267.96,1271.78,1263.62,1268.1,-0.12,-0.01%,0,0
09/14/2010,1245.62,1274.66,1245.14,1268.22,22.83,+1.83%,0,0
09/13/2010,1246.05,1249.09,1241.56,1245.39,-0.81,-0.06%,0,0
09/10/2010,1244.06,1250.99,1237.01,1246.2,2.42,+0.19%,0,0
09/09/2010,1255.31,1258.73,1242.95,1243.78,-11.31,-0.90%,0,0
09/08/2010,1255.4,1262.26,1253.97,1255.09,-0.45,-0.04%,0,0
09/07/2010,1249.65,1259.6,1245.11,1255.54,5.5,+0.44%,0,0
09/06/2010,1246.52,1251.24,1246.52,1250.04,3.04,+0.24%,0,0
09/03/2010,1250.82,1253.68,1238.34,1247,-4.15,-0.33%,0,0
09/02/2010,1244.9,1253.01,1243.71,1251.15,6.97,+0.56%,0,0
09/01/2010,1247.18,1254.51,1242.98,1244.18,-3.03,-0.24%,0,0
08/31/2010,1237.16,1249.68,1233.09,1247.21,10.27,+0.83%,0,0
08/30/2010,1237.92,1238.45,1233.8,1236.94,-0.94,-0.08%,0,0
08/27/2010,1237.87,1242,1232.34,1237.88,0.25,+0.02%,0,0
08/26/2010,1239.62,1244,1234.43,1237.63,-2.45,-0.20%,0,0
08/25/2010,1230.14,1241.08,1229.44,1240.08,9.87,+0.80%,0,0
08/24/2010,1226.36,1235.15,1210.72,1230.21,4.46,+0.36%,0,0
08/23/2010,1227.17,1231.6,1222.17,1225.75,-1.98,-0.16%,0,0
08/20/2010,1231.95,1233.6,1222.6,1227.73,-4.19,-0.34%,0,0
08/19/2010,1229.2,1237.2,1228.18,1231.92,2.48,+0.20%,0,0
08/18/2010,1224.96,1232.2,1218.16,1229.44,4.39,+0.36%,0,0
08/17/2010,1224.95,1228.85,1222.93,1225.05,0.01,0.00%,0,0
08/16/2010,1214.72,1227.24,1214.72,1225.04,9.67,+0.80%,0,0
08/13/2010,1213.38,1217.35,1211.24,1215.37,1.24,+0.10%,0,0
08/12/2010,1198.4,1215.14,1197.84,1214.13,15.83,+1.32%,0,0
08/11/2010,1203.79,1207.69,1192.9,1198.3,-6.09,-0.51%,0,0
08/10/2010,1201.67,1207.1,1191.18,1204.39,3.06,+0.25%,0,0
08/09/2010,1205.1,1209.55,1199.53,1201.33,-3.84,-0.32%,0,0
08/06/2010,1194.8,1210.69,1192.8,1205.17,10.14,+0.85%,0,0
08/05/2010,1194.7,1199.68,1190.39,1195.03,0.25,+0.02%,0,0
08/04/2010,1186.02,1202.77,1185.34,1194.78,8.7,+0.73%,0,0
08/03/2010,1182.6,1190.5,1179.75,1186.08,3.46,+0.29%,0,0
08/02/2010,1180.4,1190.8,1174.8,1182.62,1.72,+0.15%,0,0
07/30/2010,1168.26,1183.46,1165.95,1180.9,12.5,+1.07%,0,0
07/29/2010,1163.43,1169.4,1158.9,1168.4,4.94,+0.42%,0,0
07/28/2010,1161.99,1165.92,1155.9,1163.46,1.92,+0.17%,0,0
07/27/2010,1183.75,1186.99,1157.2,1161.54,-21.82,-1.84%,0,0
07/26/2010,1189.6,1194.54,1180.1,1183.36,-5.96,-0.50%,0,0
07/23/2010,1194.71,1203.9,1184.3,1189.32,-5.48,-0.46%,0,0
07/22/2010,1185.53,1201.03,1181,1194.8,9.71,+0.82%,0,0
07/21/2010,1191.86,1197.88,1183.8,1185.09,-6.88,-0.58%,0,0
07/20/2010,1183.27,1193.7,1175.75,1191.97,9.11,+0.77%,0,0
07/19/2010,1193.29,1195.03,1177.5,1182.86,-10.09,-0.85%,0,0
07/16/2010,1208.4,1210.69,1186.2,1192.95,-15.43,-1.28%,0,0
07/15/2010,1208.72,1217.13,1204,1208.38,-0.12,-0.01%,0,0
07/14/2010,1211.99,1217.95,1202.8,1208.5,-3.71,-0.31%,0,0
07/13/2010,1197.16,1217.68,1196.77,1212.21,14.91,+1.25%,0,0
07/12/2010,1211.5,1213,1196.66,1197.3,-14.05,-1.16%,0,0
07/09/2010,1198.3,1213.59,1194.6,1211.35,13.26,+1.11%,0,0
07/08/2010,1202.51,1207.78,1187.4,1198.09,-4.71,-0.39%,0,0
07/07/2010,1192.98,1203.82,1185,1202.8,10.2,+0.86%,0,0
07/06/2010,1209.48,1213.5,1189.5,1192.6,-16.65,-1.38%,0,0
07/05/2010,1211.15,1214.59,1206.03,1209.25,-2.37,-0.20%,0,0
07/02/2010,1199.26,1213.2,1198.6,1211.62,12.72,+1.06%,0,0
07/01/2010,1242.07,1244.1,1196.7,1198.9,-43.68,-3.52%,0,0
06/30/2010,1240.34,1247.9,1235.06,1242.58,2.08,+0.17%,0,0
06/29/2010,1239.26,1244.95,1226.6,1240.5,1.69,+0.14%,0,0
06/28/2010,1255.3,1262.56,1235,1238.81,-16.89,-1.35%,0,0
06/25/2010,1243.21,1258.12,1240.6,1255.7,12.48,+1.00%,0,0
06/24/2010,1237.7,1248.35,1227,1243.22,6.02,+0.49%,0,0
06/23/2010,1239.82,1246.25,1224.4,1237.2,-2.7,-0.22%,0,0
06/22/2010,1234.03,1242.6,1231.3,1239.9,6.31,+0.51%,0,0
06/21/2010,1256,1265.03,1230.7,1233.59,-23.03,-1.83%,0,0
06/18/2010,1244.83,1262.3,1242.07,1256.62,11.38,+0.91%,0,0
06/17/2010,1229.52,1251.1,1229.3,1245.24,16.03,+1.30%,0,0
06/16/2010,1233.92,1237.8,1227.3,1229.21,-5.22,-0.42%,0,0
06/15/2010,1221.53,1236.8,1217.9,1234.43,12.91,+1.06%,0,0
06/14/2010,1226.2,1233.95,1216.72,1221.52,-4.78,-0.39%,0,0
06/11/2010,1216.81,1230.8,1216.52,1226.3,9.63,+0.79%,0,0
06/10/2010,1233.61,1234.57,1215.3,1216.67,-16.93,-1.37%,0,0
06/09/2010,1236.94,1240.9,1222,1233.6,-3.22,-0.26%,0,0
06/08/2010,1239.99,1252.1,1233.81,1236.82,-3.58,-0.29%,0,0
06/07/2010,1219.5,1244.7,1210.97,1240.4,20.57,+1.69%,0,0
06/04/2010,1206.97,1220.3,1197.15,1219.83,13.03,+1.08%,0,0
06/03/2010,1223.76,1225.45,1201.4,1206.8,-16.81,-1.37%,0,0
06/02/2010,1225.43,1226.95,1213.8,1223.61,-2.01,-0.16%,0,0
06/01/2010,1216.02,1228.76,1214.7,1225.62,9.47,+0.78%,0,0
05/31/2010,1214.2,1218.15,1209.9,1216.15,1.65,+0.14%,0,0
05/28/2010,1212.2,1215.3,1202.51,1214.5,1.8,+0.15%,0,0
05/27/2010,1211.3,1218.3,1206.24,1212.7,1.2,+0.10%,0,0
05/26/2010,1203.75,1216.34,1201.2,1211.5,7.47,+0.62%,0,0
05/25/2010,1191.44,1204.03,1185.74,1204.03,12.21,+1.02%,0,0
05/24/2010,1177.48,1196.57,1177.48,1191.82,14.71,+1.25%,0,0
05/21/2010,1182.67,1187.6,1166.5,1177.11,-5.48,-0.46%,0,0
05/20/2010,1194.04,1197.94,1175.47,1182.59,-11.08,-0.93%,0,0
05/19/2010,1224.91,1227.66,1187.11,1193.67,-31.23,-2.55%,0,0
05/18/2010,1222.79,1229.09,1207.1,1224.9,2.49,+0.20%,0,0
05/17/2010,1232.12,1242.26,1219.6,1222.41,-10.19,-0.83%,0,0
05/14/2010,1233.2,1249.25,1218.26,1232.6,-0.28,-0.02%,0,0
05/13/2010,1238.74,1242.95,1227.71,1232.88,-6.22,-0.50%,0,0
05/12/2010,1232.48,1248.32,1227.12,1239.1,6.44,+0.52%,0,0
05/11/2010,1203.31,1234.22,1201.4,1232.66,29.75,+2.47%,0,0
05/10/2010,1205.57,1205.67,1184.36,1202.91,-5.59,-0.46%,0,0
05/07/2010,1208.16,1213.46,1193.18,1208.5,0.09,+0.01%,0,0
05/06/2010,1174.82,1211.06,1172.96,1208.41,33.13,+2.82%,0,0
05/05/2010,1171.39,1176.62,1157.55,1175.28,4.19,+0.36%,0,0
05/04/2010,1182.09,1192.08,1167.43,1171.09,-11.22,-0.95%,0,0
05/03/2010,1178.85,1187.62,1176.96,1182.31,3.11,+0.26%,0,0
04/30/2010,1166.72,1181.56,1163.8,1179.2,12.06,+1.03%,0,0
04/29/2010,1166.07,1171.14,1162.43,1167.14,1.57,+0.13%,0,0
04/28/2010,1167.74,1174.24,1160.93,1165.57,-2.58,-0.22%,0,0
04/27/2010,1153.99,1172.6,1146.67,1168.15,14.25,+1.23%,0,0
04/26/2010,1157.45,1159.79,1151.17,1153.9,-3.7,-0.32%,0,0
04/23/2010,1141.72,1157.6,1135.19,1157.6,16.13,+1.41%,0,0
04/22/2010,1146.22,1149.26,1132.08,1141.47,-5.33,-0.46%,0,0
04/21/2010,1140.54,1150.36,1138.12,1146.8,6.24,+0.55%,0,0
04/20/2010,1136.03,1145.91,1133.9,1140.56,4.8,+0.42%,0,0
04/19/2010,1137.9,1137.9,1124.19,1135.76,-1.54,-0.14%,0,0
04/16/2010,1158.86,1160.19,1130.51,1137.3,-22.06,-1.90%,0,0
04/15/2010,1155.03,1161.36,1150.53,1159.36,3.9,+0.34%,0,0
04/14/2010,1150.91,1161.84,1150.67,1155.46,4.56,+0.40%,0,0
04/13/2010,1156.75,1157.14,1145.32,1150.9,-5.26,-0.45%,0,0
04/12/2010,1161.4,1169.69,1154.58,1156.16,-5.44,-0.47%,0,0
04/09/2010,1150.32,1164.7,1149.86,1161.6,10.78,+0.94%,0,0
04/08/2010,1149.21,1153.68,1144.02,1150.82,1.29,+0.11%,0,0
04/07/2010,1133.95,1153.13,1132.86,1149.53,15.12,+1.33%,0,0
04/06/2010,1131.74,1138.61,1123.24,1134.41,2.62,+0.23%,0,0
04/05/2010,1123.89,1133.28,1121.3,1131.79,12.04,+1.08%,0,0
04/02/2010,1126.75,1127.15,1119.05,1119.75,-7.05,-0.63%,0,0
04/01/2010,1112.95,1127.93,1111.94,1126.8,13.6,+1.22%,0,0
03/31/2010,1103.84,1117.95,1102.84,1113.2,9.44,+0.86%,0,0
03/30/2010,1109.35,1113.28,1102.57,1103.76,-6.15,-0.55%,0,0
03/29/2010,1106.7,1114.64,1103.82,1109.91,2.81,+0.25%,0,0
03/26/2010,1090.23,1109.65,1089.05,1107.1,16.68,+1.53%,0,0
03/25/2010,1086.8,1095.68,1085.74,1090.42,3.68,+0.34%,0,0
03/24/2010,1104.97,1105.67,1085.54,1086.74,-18.75,-1.70%,0,0
03/23/2010,1102.44,1107.92,1094.8,1105.49,3.42,+0.31%,0,0
03/22/2010,1107.8,1108.59,1092.84,1102.07,-4.7,-0.42%,0,0
03/19/2010,1127.03,1127.21,1101.89,1106.77,-20.47,-1.82%,0,0
03/18/2010,1120.7,1129.16,1118.59,1127.24,6.85,+0.61%,0,0
03/17/2010,1127.42,1133.21,1118.74,1120.39,-7.25,-0.64%,0,0
03/16/2010,1108.21,1128.63,1108.21,1127.64,18.97,+1.71%,0,0
03/15/2010,1102.63,1108.81,1101.57,1108.67,6.71,+0.61%,0,0
03/12/2010,1109.29,1119.16,1098.79,1101.96,-7.68,-0.69%,0,0
03/11/2010,1108.75,1111.49,1100.96,1109.64,1.26,+0.11%,0,0
03/10/2010,1122.05,1127.9,1103.83,1108.38,-13.24,-1.18%,0,0
03/09/2010,1123.85,1124.92,1108.97,1121.62,-1.83,-0.16%,0,0
03/08/2010,1134.4,1137.54,1118.97,1123.45,-11.16,-0.98%,0,0
03/05/2010,1132.49,1140.61,1128.1,1134.61,2.65,+0.23%,0,0
03/04/2010,1139.71,1141.78,1126.19,1131.96,-8.11,-0.71%,0,0
03/03/2010,1134.4,1144.82,1132.66,1140.07,5.43,+0.48%,0,0
03/02/2010,1118.66,1137.55,1115.3,1134.64,15.95,+1.43%,0,0
03/01/2010,1117,1123.41,1112.4,1118.69,1.14,+0.10%,0,0
02/26/2010,1106.05,1118.9,1104.6,1117.55,11.4,+1.03%,0,0
02/25/2010,1097.97,1109.08,1088.72,1106.15,8.48,+0.77%,0,0
02/24/2010,1103.67,1108.12,1090.34,1097.67,-5.83,-0.53%,0,0
02/23/2010,1114.53,1121.09,1099.71,1103.5,-10.8,-0.97%,0,0
02/22/2010,1119.12,1130.91,1110.38,1114.3,-4.96,-0.44%,0,0
02/19/2010,1109.05,1126.77,1099.82,1119.26,10.14,+0.91%,0,0
02/18/2010,1107.18,1124.03,1098.28,1109.12,2.13,+0.19%,0,0
02/17/2010,1119.19,1127.32,1105.6,1106.99,-12.32,-1.10%,0,0
02/16/2010,1100.73,1121.05,1098.6,1119.31,18.29,+1.66%,0,0
02/15/2010,1093.5,1102.51,1091.85,1101.02,7.72,+0.71%,0,0
02/12/2010,1095.13,1096.97,1078.25,1093.3,-2.21,-0.20%,0,0
02/11/2010,1072.37,1097.8,1071.85,1095.51,23.5,+2.19%,0,0
02/10/2010,1077.29,1082.16,1063.78,1072.01,-5.62,-0.52%,0,0
02/09/2010,1063.15,1083.09,1062.24,1077.63,14.55,+1.37%,0,0
02/08/2010,1069.46,1073.99,1062.04,1063.08,-2.62,-0.25%,0,0
02/05/2010,1063.55,1068.8,1044.8,1065.7,2.5,+0.24%,0,0
02/04/2010,1110.34,1110.89,1059.82,1063.2,-46.03,-4.15%,0,0
02/03/2010,1114.11,1125.06,1107.34,1109.23,-4.91,-0.44%,0,0
02/02/2010,1105.74,1118.43,1099.08,1114.14,8.48,+0.77%,0,0
02/01/2010,1081.46,1108.11,1076.71,1105.66,24.12,+2.23%,0,0
01/29/2010,1087.13,1090.43,1074.93,1081.54,-4.54,-0.42%,0,0
01/28/2010,1087.83,1096.29,1073.99,1086.08,-1.83,-0.17%,0,0
01/27/2010,1097.8,1102.73,1083.86,1087.91,-9.68,-0.88%,0,0
01/26/2010,1098.23,1103.49,1085.78,1097.59,-0.59,-0.05%,0,0
01/25/2010,1093.51,1104.21,1092.74,1098.18,5.45,+0.50%,0,0
01/22/2010,1093.87,1098.6,1081.99,1092.73,-2.07,-0.19%,0,0
01/21/2010,1111.38,1117.47,1088.81,1094.8,-16.18,-1.46%,0,0
01/20/2010,1138.38,1141.54,1107.52,1110.98,-27.45,-2.41%,0,0
01/19/2010,1133.86,1140.74,1129.11,1138.43,4.89,+0.43%,0,0
01/18/2010,1131.01,1137.5,1127.64,1133.54,2.68,+0.24%,0,0
01/15/2010,1142.94,1145.79,1127.01,1130.86,-11.49,-1.01%,0,0
01/14/2010,1138,1146.5,1130.85,1142.35,4,+0.35%,0,0
01/13/2010,1127.94,1138.92,1118.78,1138.35,9.63,+0.85%,0,0
01/12/2010,1151.68,1158.4,1126.08,1128.72,-23.04,-2.00%,0,0
01/11/2010,1138.92,1161.75,1138.92,1151.76,14.48,+1.27%,0,0
01/08/2010,1131.45,1139.28,1119.92,1137.28,5.72,+0.51%,0,0
01/07/2010,1138.54,1139.21,1128.58,1131.56,-6.76,-0.59%,0,0
01/06/2010,1117.84,1140.56,1116.8,1138.32,20.3,+1.82%,0,0
01/05/2010,1121.01,1128.46,1115.45,1118.02,-3.02,-0.27%,0,0
01/04/2010,1097.1,1123.92,1093.26,1121.04,24.57,+2.24%,0,0
12/31/2009,1093.11,1107.1,1092.68,1096.47,3.23,+0.30%,0,0
12/30/2009,1097.07,1098.05,1086.14,1093.24,-3.61,-0.33%,0,0
12/29/2009,1107.55,1108.35,1096.55,1096.85,-9.61,-0.87%,0,0
12/28/2009,1108.26,1114.36,1101.68,1106.46,1.16,+0.10%,0,0
12/24/2009,1095.2,1106.04,1094.92,1105.3,18.16,+1.67%,0,0
12/23/2009,1083.83,1096.12,1079.43,1087.14,3.49,+0.32%,0,0
12/22/2009,1093.18,1097.38,1075.01,1083.65,-9.63,-0.88%,0,0
12/21/2009,1110.6,1119.87,1090.46,1093.28,-19.25,-1.73%,0,0
12/18/2009,1098.8,1116.95,1096.62,1112.53,13.78,+1.25%,0,0
12/17/2009,1138.53,1141.97,1095.33,1098.75,-39.05,-3.43%,0,0
12/16/2009,1124.91,1139.24,1121.58,1137.8,12.63,+1.12%,0,0
12/15/2009,1126.6,1129.54,1111.52,1125.17,-1.71,-0.15%,0,0
12/14/2009,1114.34,1127.66,1110.9,1126.88,11.68,+1.05%,0,0
12/11/2009,1131.35,1142.5,1109.55,1115.2,-14.92,-1.32%,0,0
12/10/2009,1128.69,1136.92,1121,1130.12,1.22,+0.11%,0,0
12/09/2009,1128.2,1147.1,1116.8,1128.9,-0.33,-0.03%,0,0
12/08/2009,1158.06,1169.05,1124.33,1129.23,-29.07,-2.51%,0,0
12/07/2009,1161.7,1164.8,1136.1,1158.3,-4.1,-0.35%,0,0
12/04/2009,1207.2,1212.8,1148.7,1162.4,-45.24,-3.75%,0,0
12/03/2009,1215.54,1226.4,1204.64,1207.64,-8.39,-0.69%,0,0
12/02/2009,1196.73,1217.14,1195.45,1216.03,19.67,+1.64%,0,0
12/01/2009,1179.55,1201.73,1175.38,1196.36,16.79,+1.42%,0,0
11/30/2009,1180.73,1182.23,1163.96,1179.57,1.78,+0.15%,0,0
11/27/2009,1190.09,1191.84,1138.42,1177.79,-10.55,-0.89%,0,0
11/26/2009,1191.94,1195.23,1180.39,1188.34,-2.84,-0.24%,0,0
11/25/2009,1169.58,1191.76,1167.21,1191.18,22.21,+1.90%,0,0
11/24/2009,1165.93,1171.43,1158.35,1168.97,3.03,+0.26%,0,0
11/23/2009,1153.76,1173.92,1153.72,1165.94,15.46,+1.34%,0,0
11/20/2009,1144.64,1151.16,1132.91,1150.48,6.14,+0.54%,0,0
11/19/2009,1145.32,1146.6,1130.11,1144.34,-1.31,-0.11%,0,0
11/18/2009,1141.3,1152.8,1136.1,1145.65,3.85,+0.34%,0,0
11/17/2009,1139.45,1142.35,1127.7,1141.8,2.2,+0.19%,0,0
11/16/2009,1118.9,1143.7,1118.9,1139.6,20.4,+1.82%,0,0
11/13/2009,1103.15,1119.55,1101.25,1119.2,15.42,+1.40%,0,0
11/12/2009,1117.44,1123.5,1103.02,1103.78,-14.1,-1.26%,0,0
11/11/2009,1105.84,1118.86,1105.76,1117.88,12.34,+1.12%,0,0
11/10/2009,1103.87,1109.35,1097.23,1105.54,1.24,+0.11%,0,0
11/09/2009,1098.65,1111.28,1095.83,1104.3,9.14,+0.83%,0,0
11/06/2009,1090.46,1101.4,1087.34,1095.16,4.91,+0.45%,0,0
11/05/2009,1092,1094.7,1084.2,1090.25,-2.53,-0.23%,0,0
11/04/2009,1084.53,1097.68,1080.41,1092.78,8.18,+0.75%,0,0
11/03/2009,1059.4,1088,1055.2,1084.6,25.21,+2.38%,0,0
11/02/2009,1041.99,1063.02,1041.96,1059.39,13.69,+1.31%,0,0
10/30/2009,1047.2,1048.8,1035.1,1045.7,-1.8,-0.17%,0,0
10/29/2009,1028.4,1048,1026.5,1047.5,19.5,+1.90%,0,0
10/28/2009,1040.08,1041.86,1026.66,1028,-11.5,-1.11%,0,0
10/27/2009,1038.65,1043.85,1032.6,1039.5,1.06,+0.10%,0,0
10/26/2009,1054.96,1059.86,1037.88,1038.44,-16.75,-1.59%,0,0
10/23/2009,1060.03,1067.75,1050.32,1055.19,-5.26,-0.50%,0,0
10/22/2009,1058.95,1061.65,1051.8,1060.45,1.55,+0.15%,0,0
10/21/2009,1055.4,1065,1048.1,1058.9,2.99,+0.28%,0,0
10/20/2009,1064.24,1067.97,1052.64,1055.91,-8.89,-0.83%,0,0
10/19/2009,1053.3,1065,1048.2,1064.8,11.95,+1.14%,0,0
10/16/2009,1050.15,1056.95,1043.55,1052.85,2.72,+0.26%,0,0
10/15/2009,1062.52,1065.84,1046.71,1050.13,-12.62,-1.19%,0,0
10/14/2009,1063.89,1070.73,1056.15,1062.75,-1.68,-0.16%,0,0
10/13/2009,1057.11,1068.74,1051.37,1064.43,7.5,+0.71%,0,0
10/12/2009,1048.95,1059.52,1047.33,1056.93,7.78,+0.74%,0,0
10/09/2009,1054.85,1055.4,1044,1049.15,-6.1,-0.58%,0,0
10/08/2009,1044.25,1061.51,1043.1,1055.25,11.23,+1.08%,0,0
10/07/2009,1042,1048.37,1036.84,1044.02,2.06,+0.20%,0,0
10/06/2009,1017.44,1043.74,1015.64,1041.96,24.68,+2.43%,0,0
10/05/2009,1003.21,1017.81,1001.06,1017.28,14.29,+1.42%,0,0
10/02/2009,999.28,1007.46,986.98,1002.99,3.14,+0.31%,0,0
10/01/2009,1007.88,1009.92,997.8,999.85,-7.9,-0.78%,0,0
09/30/2009,992.3,1009.35,992,1007.75,15.45,+1.56%,0,0
09/29/2009,990.9,996,985,992.3,1.08,+0.11%,0,0
09/28/2009,991.38,996.91,986.27,991.22,0.32,+0.03%,0,0
09/25/2009,994.1,999.07,985.35,990.9,-3.04,-0.31%,0,0
09/24/2009,1008.42,1018.93,990.97,993.94,-14.22,-1.41%,0,0
09/23/2009,1014.54,1018.93,1006.07,1008.16,-6.34,-0.62%,0,0
09/22/2009,1003.7,1020.1,1002.9,1014.5,10.66,+1.06%,0,0
09/21/2009,1005.36,1006.92,995.94,1003.84,-3.75,-0.37%,0,0
09/18/2009,1013.69,1017.98,1006.32,1007.59,-6.47,-0.64%,0,0
09/17/2009,1017.06,1024.22,1010.24,1014.06,-2.89,-0.28%,0,0
09/16/2009,1007.64,1020.92,1006.5,1016.95,9.72,+0.97%,0,0
09/15/2009,1000.07,1010.08,992.27,1007.23,8.75,+0.88%,0,0
09/14/2009,1005.82,1009.05,993.35,998.48,-7.77,-0.77%,0,0
09/11/2009,996.4,1011.85,994.9,1006.25,9.79,+0.98%,0,0
09/10/2009,992.14,998.22,982.53,996.46,3.92,+0.39%,0,0
09/09/2009,995.55,1003.22,987.65,992.54,-2.86,-0.29%,0,0
09/08/2009,995.35,1007.7,993,995.4,0.15,+0.02%,0,0
09/07/2009,993.72,996.9,991.3,995.25,0.85,+0.09%,0,0
09/04/2009,991.9,997,985.5,994.4,2.04,+0.21%,0,0
09/03/2009,978.38,997.67,974.32,992.36,13.53,+1.38%,0,0
09/02/2009,956.26,980.36,951.89,978.83,22.93,+2.40%,0,0
09/01/2009,951.15,957.35,946.5,955.9,4.74,+0.50%,0,0
08/31/2009,956.19,960.68,944.87,951.16,-3.76,-0.39%,0,0
08/28/2009,948.15,961.93,948.15,954.92,6.76,+0.71%,0,0
08/27/2009,945.74,950.63,941.91,948.16,2.47,+0.26%,0,0
08/26/2009,944.88,950.19,940.32,945.69,0.64,+0.07%,0,0
08/25/2009,941.45,954.55,941.45,945.05,3.65,+0.39%,0,0
08/24/2009,953.7,957.1,939.5,941.4,-12.25,-1.28%,0,0
08/21/2009,940.55,958.15,938.15,953.65,12.92,+1.37%,0,0
08/20/2009,942.15,945.89,937.89,940.73,-1.33,-0.14%,0,0
08/19/2009,938.61,944.98,932.46,942.06,3.11,+0.33%,0,0
08/18/2009,934.66,940.11,934.02,938.95,4.48,+0.48%,0,0
08/17/2009,947.41,948.24,930.24,934.47,-14.22,-1.50%,0,0
08/14/2009,954.89,959.32,942.36,948.69,-6.21,-0.65%,0,0
08/13/2009,947.1,960.7,946.75,954.9,8,+0.84%,0,0
08/12/2009,946.15,952.35,940.2,946.9,0.73,+0.08%,0,0
08/11/2009,946.28,949.71,942.32,946.17,-0.11,-0.01%,0,0
08/10/2009,955.03,956.9,943.4,946.28,-9.39,-0.98%,0,0
08/07/2009,963.32,965.37,953.57,955.67,-7.65,-0.79%,0,0
08/06/2009,963.46,971.62,956.4,963.32,-0.43,-0.04%,0,0
08/05/2009,966.97,968.28,958.83,963.75,-3.33,-0.34%,0,0
