Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2023-07-31,1965.16,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-6.15917478186228,-9.929152181176445,-13.490004565075619,6.450947671518728,0.002940466630542815,0.11357853828801956,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013440860196862563,1,3.6861786254289455,3.686332999163887,-0.054994,0.031287,0,0
2023-07-28,1959.39,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-7.256390129736722,-9.855820053146282,-13.280458450586456,4.987441159458774,0.006949718257202697,0.11537064068238849,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013271043206133282,1,2.8823692063396473,2.8175635473275227,-0.054994,0.031287,0,0
2023-07-27,1945.82,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-8.072063362657799,-9.755959265855536,-13.315048123613792,4.089832852004878,-0.01337998699143661,0.11507093220960567,1.16,0,Future,1,0.1,0.01,0.3,0,0.001339840065264515,1,2.391902957843541,2.282191730162034,-0.054994,0.031287,0,0
2023-07-26,1972.03,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-4.796998517120024,-9.726594427640178,-14.309262167795008,8.826978148229268,0.003627204935932049,0.10707575149810127,1.16,0,Future,1,0.1,0.01,0.3,0,0.0014207465369410806,1,5.399314049409262,4.688660977138473,-0.054994,0.031287,0,0
2023-07-25,1964.89,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-6.179236385227421,-9.731886578678626,-14.13978642228992,7.07780198203001,0.005194419272227968,0.10835913317507284,1.16,0,Future,1,0.1,0.01,0.3,0,0.0014090210787074636,1,4.452485678831382,3.6364308720600595,-0.054994,0.031287,0,0
2023-07-24,1954.71,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-6.3645741208629865,-9.688411413912677,-14.074457310839135,6.80065831556715,-0.0036409635401755125,0.10886210147655422,1.16,0,Future,1,0.1,0.01,0.3,0,0.0014098152572828162,1,3.9004694258185606,3.871711506258182,-0.054994,0.031287,0,0
2023-07-21,1961.84,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-4.36547525461444,-9.359502574928682,-13.902196682817458,8.91308210611524,-0.0038867401371351917,0.11021100009998458,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013874991515203886,1,5.2944192944656905,4.891960255380297,-0.054994,0.031287,0,0
2023-07-20,1969.48,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-2.765273299499631,-9.011345433538139,-13.741941695142666,10.581629352857373,-0.0035934707514844177,0.11149625242126988,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013661846755041744,1,6.589854598068846,5.503436090911011,-0.054994,0.031287,0,0
2023-07-19,1976.57,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-1.880600687502241,-8.862761954136301,-13.563244500110256,11.413986571536267,-0.0011275811043098827,0.11296522745627309,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013435823007430037,1,7.373204133312651,5.671351948443081,-0.054994,0.031287,0,0
2023-07-18,1978.8,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-2.479777508333504,-8.78925675350669,-13.306667603852528,10.472636165757095,0.012064601948495124,0.11514340371412048,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013166801542780148,1,6.884640927237902,5.084086119341636,-0.054994,0.031287,0,0
2023-07-17,1955.07,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-5.510578473669828,-8.70071307287479,-14.034879206062051,7.737075236153677,-5.114775564774021e-5,0.10916909062802702,1.16,0,Future,1,0.1,0.01,0.3,0,0.0014055919149497016,1,4.877321229934105,3.9650504685272416,-0.054994,0.031287,0,0
2023-07-14,1955.17,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-5.396254140807895,-8.63076199522926,-13.765156724565074,7.5980091350703365,-0.002737698673423772,0.11130821324145955,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013785087227802932,1,5.058544240464399,3.6248947710445556,-0.054994,0.031287,0,0
2023-07-13,1960.53,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-5.29676356439302,-8.583342954881903,-13.549855727135135,7.496411653543113,0.0015313704161110664,0.11307684973587168,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013532376169971309,1,5.259560225105028,3.3077673789442428,-0.054994,0.031287,0,0
2023-07-12,1957.53,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-7.030633664772229,-8.537717397296365,-13.30098853146871,5.265978628871877,0.013008698112114025,0.11519256605439802,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013304188065634756,1,3.8759940088373215,2.1422672813019656,-0.054994,0.031287,0,0
2023-07-11,1932.23,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-11.367869038864374,-8.501337915959594,-14.220155795626342,1.228305465495628,0.0035722008034690944,0.10774670981250764,1.16,0,Future,1,0.1,0.01,0.3,0,0.0014409815382858812,1,0.8421279482476739,0.5616497266044723,-0.054994,0.031287,0,0
2023-07-10,1925.34,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-12.611383828015661,-8.449931304135017,-14.048052128606614,-0.3649579605541436,2.3894738596208498e-4,0.10906672227389949,1.16,0,Future,1,0.1,0.01,0.3,0,0.0014286359004412753,1,-0.23322668794554535,-0.183868124116333,-0.054994,0.031287,0,0
2023-07-07,1924.88,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-13.508946782486671,-8.404589555040538,-13.77891473395367,-1.6598815888882408,0.007284059746622162,0.11119707390484473,1.16,0,Future,1,0.1,0.01,0.3,0,0.001401600473260074,1,-0.8557910901581404,-1.041216439999849,-0.054994,0.031287,0,0
2023-07-06,1910.91,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-16.292937502284467,-8.319857302458555,-13.892982066513857,-4.727517936096959,-0.002305142112615677,0.11028409830694227,1.16,0,Future,1,0.1,0.01,0.3,0,0.0014235349193497408,1,-2.368001355827045,-3.034876285426622,-0.054994,0.031287,0,0
2023-07-05,1915.32,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-14.592797706801024,-8.306900090819767,-13.663608828687678,-3.013874264799205,-0.0055086804476989215,0.11213545551619525,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013968087904674745,1,-1.637411611169637,-1.8070161200294546,-0.054994,0.031287,0,0
2023-07-04,1925.9,gc,0,0,0,0,0,0,0.1,0,0,0,-0,0,-13.277487798106689,-8.313082290516938,-13.604791154253565,-1.5694806150112224,0.0022196067363049465,0.11262025139731473,1.16,0,Future,1,0.1,0.01,0.3,0,0.0013831555671226625,1,-0.8217003142783532,-0.9719918171630438,-0.054994,0.031287,0,0
