Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-07-11,0.677,audusd,0,0,0,0,0,0,800,0,0,0,0,0,14.746448656290013,16.78482094126961,-8.608927769669926,15.573984955920176,0.002721573091548024,0.0713590607838906,1.087075,0,Future,1,800,1,1.5e-4,0,0.0031049418074310135,1,9.174670898070437,8.624169051552622,-0.019977,-0.005427,0,0
2024-07-10,0.67516,audusd,0,0,0,0,0,0,800,0,0,0,0,0,13.950787405470193,16.59194097755085,-8.51267081940456,14.561414794887114,0.001482228356629145,0.07216595273479286,1.087075,0,Future,1,800,1,1.5e-4,0,0.0030785924856352996,1,8.302109583964342,8.339507324478076,-0.019977,-0.005427,0,0
2024-07-09,0.67416,audusd,0,0,0,0,0,0,800,0,0,0,0,0,13.393958449952201,16.407989048821847,-8.36260409829227,13.835918791338148,-1.6315270387645686e-4,0.07346096894930748,1.087075,0,Future,1,800,1,1.5e-4,0,0.003028807177279377,1,7.813823005132157,7.998655613540013,-0.019977,-0.005427,0,0
2024-07-08,0.67427,audusd,0,0,0,0,0,0,800,0,0,0,0,0,12.877874223669531,16.216131436139246,-8.193343369860882,13.159104931753525,0.004727368023755896,0.07497854932575966,1.087075,0,Future,1,800,1,1.5e-4,0,0.002967019416003725,1,7.380326799072907,7.658650265788266,-0.019977,-0.005427,0,0
2024-07-05,0.67109,audusd,0,0,0,0,0,0,800,0,0,0,0,0,11.444180394215245,16.031557168211343,-8.223259194031252,11.35475820519695,0,0.07470578094460403,1.087075,0,Future,1,800,1,1.5e-4,0,0.0029919634345751834,1,5.844445451957373,7.132421068267712,-0.019977,-0.005427,0,0
2024-07-04,0.67109,audusd,0,0,0,0,0,0,800,0,0,0,0,0,10.469207058298661,15.84043198406026,-8.0552009848737,10.066327244804935,0.006368115277844588,0.07626439131110423,1.087075,0,Future,1,800,1,1.5e-4,0,0.0029308168739700454,1,5.138025229354648,6.366348764708134,-0.019977,-0.005427,0,0
2024-07-03,0.66683,audusd,0,0,0,0,0,0,800,0,0,0,0,0,8.10021032211244,15.62315720732261,-8.238703947724646,7.108053799684272,0.00205661002166857,0.07456573314175992,1.087075,0,Future,1,800,1,1.5e-4,0,0.003016732740690219,1,3.1244753132794783,4.999014743502547,-0.019977,-0.005427,0,0
2024-07-02,0.66546,audusd,0,0,0,0,0,0,800,0,0,0,0,0,7.14052579417684,15.424217360340872,-8.107016348335822,5.862100552899928,-0.002912533823258845,0.07577695339495723,1.087075,0,Future,1,800,1,1.5e-4,0,0.00297462458386604,1,2.689036716164565,4.010506772863924,-0.019977,-0.005427,0,0
2024-07-01,0.667401,audusd,0,0,0,0,0,0,800,0,0,0,0,0,8.046190067432141,15.2234380672786,-8.010708679312257,7.121888729259684,0.00351380251828165,0.07668797163807753,1.087075,0,Future,1,800,1,1.5e-4,0,0.0029307390767007845,1,3.2617148311229074,4.877586573745302,-0.019977,-0.005427,0,0
2024-06-28,0.66506,audusd,0,0,0,0,0,0,800,0,0,0,0,0,6.205862881485597,15.01725243410602,-7.945611181053851,4.738663215454712,8.754921441501695e-4,0.07731626755973732,1.087075,0,Future,1,800,1,1.5e-4,0,0.002917155303769516,1,2.109735778695543,3.305879324681271,-0.019977,-0.005427,0,0
2024-06-27,0.664478,audusd,0,0,0,0,0,0,800,0,0,0,0,0,5.9351382275089195,14.825810550605866,-7.78962024858771,4.3954224856694815,-3.009876911042042e-6,0.07886456340556262,1.087075,0,Future,1,800,1,1.5e-4,0,0.002862389624816349,1,1.8970187831713556,3.126321200450909,-0.019977,-0.005427,0,0
